v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_violation,v_net_current_violation,v_net_place_violation,v_net_route_violation,v_net_budget,v_net_place_budget,v_net_route_budget,place_result,route_result,early_rejection,revoke_times,selected_actions,v_net_reward,num_interactions,num_placed_nodes,num_routed_links
247,153,11,83247.0,138234.0,37902206.629951864,63071619.34159083,0.6022179782108599,0.600939170828587,88,471,0,6082.3185701182065,32547,5103,27444,0.3189643667422928,0.21532523230879197,230,389.31857011820625,5693.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
247,153,11,83247.0,138234.0,37902206.629951864,63071619.34159083,0.6022179782108599,0.600939170828587,88,472,0,6095.1666655397285,32547,5103,27444,0.3189643667422928,0.21532523230879197,189,1391.1666655397285,4704.0,8,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
248,153,11,83247.0,138234.0,37902206.629951864,63071619.34159083,0.6022179782108599,0.600939170828587,88,473,1,6107.0,32547,5103,27444,0.3189643667422928,0.21532523230879197,247,215.08603014240003,6107.0,8,10,False,"{0: 71, 1: 86, 2: 37, 3: 25, 4: 64, 5: 16, 6: 62, 7: 15}","{(0, 7): [(71, 15)], (1, 3): [(86, 0), (0, 25)], (1, 5): [(86, 83), (83, 16)], (2, 3): [(37, 25)], (2, 5): [(37, 53), (53, 16)], (3, 5): [(25, 35), (35, 16)], (3, 6): [(25, 64), (64, 62)], (4, 5): [(64, 34), (34, 55), (55, 16)], (5, 7): [(16, 39), (39, 29), (29, 15)], (6, 7): []}","{(0, 71): {'cpu': 49}, (1, 86): {'cpu': 49}, (2, 37): {'cpu': 42}, (3, 25): {'cpu': 5}, (4, 64): {'cpu': 33}, (5, 16): {'cpu': 30}, (6, 62): {'cpu': 50}, (7, 15): {'cpu': 38}}","{((0, 7), (71, 15)): {'bw': 41}, ((1, 3), (86, 0)): {'bw': 1}, ((1, 3), (0, 25)): {'bw': 1}, ((1, 5), (86, 83)): {'bw': 34}, ((1, 5), (83, 16)): {'bw': 34}, ((2, 3), (37, 25)): {'bw': 36}, ((2, 5), (37, 53)): {'bw': 37}, ((2, 5), (53, 16)): {'bw': 37}, ((3, 5), (25, 35)): {'bw': 30}, ((3, 5), (35, 16)): {'bw': 30}, ((3, 6), (25, 64)): {'bw': 25}, ((3, 6), (64, 62)): {'bw': 25}, ((4, 5), (64, 34)): {'bw': 16}, ((4, 5), (34, 55)): {'bw': 16}, ((4, 5), (55, 16)): {'bw': 16}, ((5, 7), (16, 39)): {'bw': 38}, ((5, 7), (39, 29)): {'bw': 38}, ((5, 7), (29, 15)): {'bw': 38}}",0.0,0.0,888.0,296.0,307,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,10.0
249,154,12,83636.0,138861.0,38649561.09430081,64276224.09518154,0.6023001418684872,0.6013041624390965,88,474,1,6132.0,31920,4882,27038,0.3484585613239023,0.22693352394567545,248,1921.2197026965111,6132.0,8,10,True,"{0: 52, 1: 39, 2: 86, 3: 51, 4: 47, 5: 16, 6: 4, 7: 98}","{(0, 2): [(52, 0), (0, 86)], (0, 4): [(52, 11), (11, 47)], (0, 5): [(52, 0), (0, 16)], (0, 7): [(52, 98)], (1, 3): [(39, 57), (57, 52), (52, 51)], (1, 4): [(39, 16), (16, 4), (4, 47)], (2, 3): [(86, 13), (13, 0), (0, 51)], (2, 4): [(86, 45), (45, 47)], (4, 5): [(47, 73), (73, 16)], (4, 6): [(47, 4)]}","{(0, 52): {'cpu': 46}, (1, 39): {'cpu': 11}, (2, 86): {'cpu': 18}, (3, 51): {'cpu': 40}, (4, 47): {'cpu': 25}, (5, 16): {'cpu': 45}, (6, 4): {'cpu': 30}, (7, 98): {'cpu': 6}}","{((0, 2), (52, 0)): {'bw': 5}, ((0, 2), (0, 86)): {'bw': 5}, ((0, 4), (52, 11)): {'bw': 6}, ((0, 4), (11, 47)): {'bw': 6}, ((0, 5), (52, 0)): {'bw': 8}, ((0, 5), (0, 16)): {'bw': 8}, ((0, 7), (52, 98)): {'bw': 2}, ((1, 3), (39, 57)): {'bw': 42}, ((1, 3), (57, 52)): {'bw': 42}, ((1, 3), (52, 51)): {'bw': 42}, ((1, 4), (39, 16)): {'bw': 19}, ((1, 4), (16, 4)): {'bw': 19}, ((1, 4), (4, 47)): {'bw': 19}, ((2, 3), (86, 13)): {'bw': 23}, ((2, 3), (13, 0)): {'bw': 23}, ((2, 3), (0, 51)): {'bw': 23}, ((2, 4), (86, 45)): {'bw': 14}, ((2, 4), (45, 47)): {'bw': 14}, ((4, 5), (47, 73)): {'bw': 37}, ((4, 5), (73, 16)): {'bw': 37}, ((4, 6), (47, 4)): {'bw': 12}}",627.0,389.0,663.0,221.0,168,221.0,168,221.0,406,238,0.620414673046252,1204604.7535907126,747354.4643489429,1191.9528936984734,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.620414673046252,0.0,8.0,10.0
249,154,11,83636.0,138861.0,38649561.09430081,64276224.09518154,0.6023001418684872,0.6013041624390965,88,475,0,6132.352301416981,32627,5028,27599,0.3289737087948752,0.21089349535382418,243,130.3523014169813,6002.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
249,154,10,83636.0,138861.0,38649561.09430081,64276224.09518154,0.6023001418684872,0.6013041624390965,88,476,0,6133.627007968255,33514,5295,28219,0.2933404510876818,0.1931665475339528,228,491.6270079682557,5642.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
250,155,11,84323.0,139934.0,38875593.920144044,64629256.441804245,0.6025912215758857,0.6015169609006685,88,477,1,6154.0,32441,5046,27395,0.32657146670225545,0.2167262330235883,249,329.0143025374673,6154.0,8,17,True,"{0: 55, 1: 81, 2: 56, 3: 40, 4: 86, 5: 88, 6: 83, 7: 62}","{(0, 3): [(55, 40)], (0, 4): [(55, 77), (77, 86)], (0, 6): [(55, 34), (34, 83)], (0, 7): [(55, 31), (31, 62)], (1, 6): [(81, 83)], (2, 3): [(56, 1), (1, 40)], (2, 4): [(56, 62), (62, 86)], (2, 6): [(56, 37), (37, 83)], (3, 4): [(40, 62), (62, 86)], (3, 5): [(40, 88)], (3, 6): [(40, 62), (62, 81), (81, 83)], (3, 7): [(40, 62)], (4, 5): [(86, 48), (48, 88)], (4, 6): [(86, 83)], (4, 7): [(86, 64), (64, 62)], (5, 6): [(88, 38), (38, 83)], (5, 7): [(88, 40), (40, 62)]}","{(0, 55): {'cpu': 19}, (1, 81): {'cpu': 50}, (2, 56): {'cpu': 42}, (3, 40): {'cpu': 1}, (4, 86): {'cpu': 28}, (5, 88): {'cpu': 47}, (6, 83): {'cpu': 32}, (7, 62): {'cpu': 30}}","{((0, 3), (55, 40)): {'bw': 10}, ((0, 4), (55, 77)): {'bw': 43}, ((0, 4), (77, 86)): {'bw': 43}, ((0, 6), (55, 34)): {'bw': 34}, ((0, 6), (34, 83)): {'bw': 34}, ((0, 7), (55, 31)): {'bw': 3}, ((0, 7), (31, 62)): {'bw': 3}, ((1, 6), (81, 83)): {'bw': 18}, ((2, 3), (56, 1)): {'bw': 45}, ((2, 3), (1, 40)): {'bw': 45}, ((2, 4), (56, 62)): {'bw': 21}, ((2, 4), (62, 86)): {'bw': 21}, ((2, 6), (56, 37)): {'bw': 45}, ((2, 6), (37, 83)): {'bw': 45}, ((3, 4), (40, 62)): {'bw': 28}, ((3, 4), (62, 86)): {'bw': 28}, ((3, 5), (40, 88)): {'bw': 1}, ((3, 6), (40, 62)): {'bw': 15}, ((3, 6), (62, 81)): {'bw': 15}, ((3, 6), (81, 83)): {'bw': 15}, ((3, 7), (40, 62)): {'bw': 8}, ((4, 5), (86, 48)): {'bw': 45}, ((4, 5), (48, 88)): {'bw': 45}, ((4, 6), (86, 83)): {'bw': 30}, ((4, 7), (86, 64)): {'bw': 47}, ((4, 7), (64, 62)): {'bw': 47}, ((5, 6), (88, 38)): {'bw': 45}, ((5, 6), (38, 83)): {'bw': 45}, ((5, 7), (88, 40)): {'bw': 0}, ((5, 7), (40, 62)): {'bw': 0}}",1073.0,687.0,747.0,249.0,438,249.0,438,249.0,824,386,0.6402609506057781,353032.34662270243,226032.82584324005,210.6550101055359,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6402609506057781,0.0,8.0,17.0
250,155,10,84323.0,139934.0,38875593.920144044,64629256.441804245,0.6025912215758857,0.6015169609006685,88,478,0,6178.557135835612,33645,5299,28346,0.2928066195115441,0.18953538241601142,205,1086.5571358356121,5092.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
251,156,11,84965.0,141043.0,39262892.34019763,65298281.28267563,0.6024049403373439,0.6012852339899873,88,479,1,6179.0,32536,5063,27473,0.3243026825036701,0.21449606862044313,250,603.2685670616626,6179.0,8,15,True,"{0: 72, 1: 94, 2: 79, 3: 60, 4: 7, 5: 26, 6: 74, 7: 0}","{(0, 3): [(72, 40), (40, 60)], (0, 4): [(72, 65), (65, 39), (39, 7)], (0, 5): [(72, 26)], (0, 6): [(72, 74)], (1, 2): [(94, 26), (26, 79)], (1, 3): [(94, 80), (80, 40), (40, 60)], (2, 3): [(79, 98), (98, 60)], (2, 6): [(79, 65), (65, 74)], (2, 7): [(79, 32), (32, 10), (10, 0)], (3, 6): [(60, 98), (98, 74)], (3, 7): [(60, 17), (17, 22), (22, 0)], (4, 5): [(7, 93), (93, 26)], (4, 7): [(7, 22), (22, 0)], (5, 6): [(26, 94), (94, 74)], (5, 7): [(26, 32), (32, 0)]}","{(0, 72): {'cpu': 47}, (1, 94): {'cpu': 34}, (2, 79): {'cpu': 26}, (3, 60): {'cpu': 25}, (4, 7): {'cpu': 40}, (5, 26): {'cpu': 2}, (6, 74): {'cpu': 41}, (7, 0): {'cpu': 21}}","{((0, 3), (72, 40)): {'bw': 42}, ((0, 3), (40, 60)): {'bw': 42}, ((0, 4), (72, 65)): {'bw': 28}, ((0, 4), (65, 39)): {'bw': 28}, ((0, 4), (39, 7)): {'bw': 28}, ((0, 5), (72, 26)): {'bw': 40}, ((0, 6), (72, 74)): {'bw': 4}, ((1, 2), (94, 26)): {'bw': 22}, ((1, 2), (26, 79)): {'bw': 22}, ((1, 3), (94, 80)): {'bw': 18}, ((1, 3), (80, 40)): {'bw': 18}, ((1, 3), (40, 60)): {'bw': 18}, ((2, 3), (79, 98)): {'bw': 23}, ((2, 3), (98, 60)): {'bw': 23}, ((2, 6), (79, 65)): {'bw': 23}, ((2, 6), (65, 74)): {'bw': 23}, ((2, 7), (79, 32)): {'bw': 45}, ((2, 7), (32, 10)): {'bw': 45}, ((2, 7), (10, 0)): {'bw': 45}, ((3, 6), (60, 98)): {'bw': 14}, ((3, 6), (98, 74)): {'bw': 14}, ((3, 7), (60, 17)): {'bw': 14}, ((3, 7), (17, 22)): {'bw': 14}, ((3, 7), (22, 0)): {'bw': 14}, ((4, 5), (7, 93)): {'bw': 49}, ((4, 5), (93, 26)): {'bw': 49}, ((4, 7), (7, 22)): {'bw': 38}, ((4, 7), (22, 0)): {'bw': 38}, ((5, 6), (26, 94)): {'bw': 30}, ((5, 6), (94, 74)): {'bw': 30}, ((5, 7), (26, 32)): {'bw': 16}, ((5, 7), (32, 0)): {'bw': 16}}",1109.0,642.0,708.0,236.0,406,236.0,406,236.0,873,467,0.5788999098286745,669024.8408713838,387298.42005358735,349.2321190744701,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5788999098286745,0.0,8.0,15.0
251,156,10,84965.0,141043.0,39262892.34019763,65298281.28267563,0.6024049403373439,0.6012852339899873,88,480,0,6183.010068285481,33512,5315,28197,0.29067129320699314,0.193795568263045,231,469.0100682854806,5714.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
252,157,11,85327.0,141588.0,39291799.5904076,65341801.86655529,0.6026428793400571,0.6013271515017528,88,481,1,6201.0,32967,5156,27811,0.31189109835846796,0.204832022873481,251,79.85428234798962,6201.0,8,10,True,"{0: 98, 1: 40, 2: 18, 3: 2, 4: 26, 5: 35, 6: 39, 7: 79}","{(0, 6): [(98, 26), (26, 39)], (0, 7): [(98, 79)], (1, 4): [(40, 35), (35, 26)], (1, 5): [(40, 35)], (2, 4): [(18, 35), (35, 26)], (2, 5): [(18, 35)], (2, 6): [(18, 42), (42, 39)], (3, 5): [(2, 12), (12, 5), (5, 35)], (3, 6): [(2, 1), (1, 39)], (4, 6): [(26, 39)]}","{(0, 98): {'cpu': 4}, (1, 40): {'cpu': 11}, (2, 18): {'cpu': 43}, (3, 2): {'cpu': 47}, (4, 26): {'cpu': 16}, (5, 35): {'cpu': 28}, (6, 39): {'cpu': 4}, (7, 79): {'cpu': 6}}","{((0, 6), (98, 26)): {'bw': 24}, ((0, 6), (26, 39)): {'bw': 24}, ((0, 7), (98, 79)): {'bw': 11}, ((1, 4), (40, 35)): {'bw': 1}, ((1, 4), (35, 26)): {'bw': 1}, ((1, 5), (40, 35)): {'bw': 4}, ((2, 4), (18, 35)): {'bw': 19}, ((2, 4), (35, 26)): {'bw': 19}, ((2, 5), (18, 35)): {'bw': 3}, ((2, 6), (18, 42)): {'bw': 22}, ((2, 6), (42, 39)): {'bw': 22}, ((3, 5), (2, 12)): {'bw': 35}, ((3, 5), (12, 5)): {'bw': 35}, ((3, 5), (5, 35)): {'bw': 35}, ((3, 6), (2, 1)): {'bw': 47}, ((3, 6), (1, 39)): {'bw': 47}, ((4, 6), (26, 39)): {'bw': 37}}",545.0,362.0,477.0,159.0,203,159.0,203,159.0,386,183,0.6642201834862386,43520.58387965435,28907.250209972244,53.04082607334357,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6642201834862386,0.0,8.0,10.0
253,158,12,85859.0,142396.0,39300568.05890019,65355119.390130505,0.6029593527908087,0.6013387845610011,88,482,1,6217.0,32159,4947,27212,0.33978379821166427,0.2219585418155826,252,16.482083632690728,6217.0,8,16,True,"{0: 58, 1: 97, 2: 50, 3: 61, 4: 39, 5: 72, 6: 55, 7: 57}","{(0, 1): [(58, 22), (22, 97)], (0, 5): [(58, 72)], (0, 6): [(58, 55)], (0, 7): [(58, 57)], (1, 2): [(97, 50)], (1, 3): [(97, 50), (50, 61)], (1, 5): [(97, 72)], (1, 7): [(97, 81), (81, 90), (90, 57)], (2, 5): [(50, 67), (67, 72)], (3, 5): [(61, 26), (26, 72)], (3, 6): [(61, 26), (26, 55)], (3, 7): [(61, 98), (98, 52), (52, 57)], (4, 5): [(39, 16), (16, 72)], (4, 7): [(39, 57)], (5, 7): [(72, 79), (79, 57)], (6, 7): [(55, 15), (15, 57)]}","{(0, 58): {'cpu': 50}, (1, 97): {'cpu': 25}, (2, 50): {'cpu': 33}, (3, 61): {'cpu': 30}, (4, 39): {'cpu': 9}, (5, 72): {'cpu': 19}, (6, 55): {'cpu': 16}, (7, 57): {'cpu': 27}}","{((0, 1), (58, 22)): {'bw': 45}, ((0, 1), (22, 97)): {'bw': 45}, ((0, 5), (58, 72)): {'bw': 10}, ((0, 6), (58, 55)): {'bw': 17}, ((0, 7), (58, 57)): {'bw': 33}, ((1, 2), (97, 50)): {'bw': 0}, ((1, 3), (97, 50)): {'bw': 16}, ((1, 3), (50, 61)): {'bw': 16}, ((1, 5), (97, 72)): {'bw': 35}, ((1, 7), (97, 81)): {'bw': 29}, ((1, 7), (81, 90)): {'bw': 29}, ((1, 7), (90, 57)): {'bw': 29}, ((2, 5), (50, 67)): {'bw': 4}, ((2, 5), (67, 72)): {'bw': 4}, ((3, 5), (61, 26)): {'bw': 0}, ((3, 5), (26, 72)): {'bw': 0}, ((3, 6), (61, 26)): {'bw': 4}, ((3, 6), (26, 55)): {'bw': 4}, ((3, 7), (61, 98)): {'bw': 44}, ((3, 7), (98, 52)): {'bw': 44}, ((3, 7), (52, 57)): {'bw': 44}, ((4, 5), (39, 16)): {'bw': 31}, ((4, 5), (16, 72)): {'bw': 31}, ((4, 7), (39, 57)): {'bw': 25}, ((5, 7), (72, 79)): {'bw': 28}, ((5, 7), (79, 57)): {'bw': 28}, ((6, 7), (55, 15)): {'bw': 2}, ((6, 7), (15, 57)): {'bw': 2}}",808.0,532.0,627.0,209.0,323,209.0,323,209.0,599,276,0.6584158415841584,13317.523575214107,8768.468492591466,10.852064966078549,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6584158415841584,0.0,8.0,16.0
253,158,12,85859.0,142396.0,39300568.05890019,65355119.390130505,0.6029593527908087,0.6013387845610011,88,483,0,6231.6654122852715,32159,4947,27212,0.33978379821166427,0.2219585418155826,222,723.6654122852714,5508.0,8,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
253,158,11,85859.0,142396.0,39300568.05890019,65355119.390130505,0.6029593527908087,0.6013387845610011,88,484,0,6233.482083632691,32967,5156,27811,0.31189109835846796,0.204832022873481,252,16.482083632690728,6217.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
254,158,11,85859.0,142396.0,39300568.05890019,65355119.390130505,0.6029593527908087,0.6013387845610011,88,485,1,6239.0,32967,5156,27811,0.31189109835846796,0.204832022873481,253,216.0204446242597,6239.0,8,13,False,"{0: 56, 1: 90, 2: 11, 3: 61, 4: 50, 5: 80, 6: 93, 7: 67}","{(0, 2): [(56, 61), (61, 11)], (0, 3): [(56, 61)], (0, 4): [(56, 43), (43, 97), (97, 50)], (0, 6): [(56, 31), (31, 93)], (0, 7): []}","{(0, 56): {'cpu': 37}, (1, 90): {'cpu': 32}, (2, 11): {'cpu': 31}, (3, 61): {'cpu': 47}, (4, 50): {'cpu': 16}, (5, 80): {'cpu': 12}, (6, 93): {'cpu': 33}, (7, 67): {'cpu': 19}}","{((0, 2), (56, 61)): {'bw': 11}, ((0, 2), (61, 11)): {'bw': 11}, ((0, 3), (56, 61)): {'bw': 50}, ((0, 4), (56, 43)): {'bw': 35}, ((0, 4), (43, 97)): {'bw': 35}, ((0, 4), (97, 50)): {'bw': 35}, ((0, 6), (56, 31)): {'bw': 40}, ((0, 6), (31, 93)): {'bw': 40}}",0.0,0.0,681.0,227.0,359,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,5.0
254,158,10,85859.0,142396.0,39300568.05890019,65355119.390130505,0.6029593527908087,0.6013387845610011,88,486,0,6240.448889179012,33476,5347,28129,0.2864006405978914,0.19573981415296637,220,781.4488891790124,5459.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
255,158,10,85859.0,142396.0,39300568.05890019,65355119.390130505,0.6029593527908087,0.6013387845610011,88,487,1,6270.0,33476,5347,28129,0.2864006405978914,0.19573981415296637,254,215.02697596033894,6270.0,8,14,False,"{0: 40, 1: 98, 2: 26, 3: 32, 4: 25, 5: 58, 6: 39, 7: 10}","{(0, 1): [(40, 98)], (0, 3): [(40, 22), (22, 32)], (1, 3): [(98, 32)], (1, 4): [(98, 25)], (1, 5): [(98, 5), (5, 58)], (1, 6): []}","{(0, 40): {'cpu': 4}, (1, 98): {'cpu': 2}, (2, 26): {'cpu': 20}, (3, 32): {'cpu': 42}, (4, 25): {'cpu': 16}, (5, 58): {'cpu': 40}, (6, 39): {'cpu': 5}, (7, 10): {'cpu': 19}}","{((0, 1), (40, 98)): {'bw': 0}, ((0, 3), (40, 22)): {'bw': 36}, ((0, 3), (22, 32)): {'bw': 36}, ((1, 3), (98, 32)): {'bw': 11}, ((1, 4), (98, 25)): {'bw': 3}, ((1, 5), (98, 5)): {'bw': 36}, ((1, 5), (5, 58)): {'bw': 36}}",0.0,0.0,444.0,148.0,333,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,6.0
255,158,10,85859.0,142396.0,39300568.05890019,65355119.390130505,0.6029593527908087,0.6013387845610011,88,488,0,6270.82418715601,33476,5347,28129,0.2864006405978914,0.19573981415296637,241,327.8241871560103,5943.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
255,158,9,85859.0,142396.0,39300568.05890019,65355119.390130505,0.6029593527908087,0.6013387845610011,88,489,0,6280.854282347989,34021,5506,28515,0.2651808354464167,0.18470335954253037,251,79.85428234798962,6201.0,8,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
256,158,9,85859.0,142396.0,39300568.05890019,65355119.390130505,0.6029593527908087,0.6013387845610011,88,490,1,6294.0,34021,5506,28515,0.2651808354464167,0.18470335954253037,255,117.07474514283783,6294.0,8,13,False,"{0: 32, 1: 26, 2: 98, 3: 5, 4: 40, 5: 50, 6: 94, 7: 39}","{(0, 7): [(32, 4), (4, 39)], (1, 2): [(26, 98)], (1, 4): [(26, 35), (35, 40)], (1, 5): [(26, 61), (61, 50)], (1, 6): [(26, 94)], (1, 7): [(26, 39)], (2, 4): [(98, 61), (61, 40)], (2, 5): [(98, 5), (5, 50)], (2, 7): []}","{(0, 32): {'cpu': 14}, (1, 26): {'cpu': 28}, (2, 98): {'cpu': 11}, (3, 5): {'cpu': 48}, (4, 40): {'cpu': 7}, (5, 50): {'cpu': 46}, (6, 94): {'cpu': 8}, (7, 39): {'cpu': 12}}","{((0, 7), (32, 4)): {'bw': 8}, ((0, 7), (4, 39)): {'bw': 8}, ((1, 2), (26, 98)): {'bw': 44}, ((1, 4), (26, 35)): {'bw': 44}, ((1, 4), (35, 40)): {'bw': 44}, ((1, 5), (26, 61)): {'bw': 36}, ((1, 5), (61, 50)): {'bw': 36}, ((1, 6), (26, 94)): {'bw': 1}, ((1, 7), (26, 39)): {'bw': 47}, ((2, 4), (98, 61)): {'bw': 31}, ((2, 4), (61, 40)): {'bw': 31}, ((2, 5), (98, 5)): {'bw': 2}, ((2, 5), (5, 50)): {'bw': 2}}",0.0,0.0,522.0,174.0,358,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,9.0
257,159,10,86397.0,143366.0,39892954.390089616,66423176.530007355,0.6026324233081762,0.6005878742048352,88,491,1,6317.0,33051,5292,27759,0.29374082476978514,0.2063187991422445,256,1101.0898349245847,6317.0,8,13,True,"{0: 32, 1: 26, 2: 68, 3: 18, 4: 40, 5: 98, 6: 5, 7: 62}","{(0, 5): [(32, 26), (26, 98)], (0, 7): [(32, 64), (64, 62)], (1, 2): [(26, 93), (93, 68)], (1, 3): [(26, 35), (35, 18)], (1, 5): [(26, 61), (61, 98)], (1, 7): [(26, 81), (81, 62)], (2, 5): [(68, 0), (0, 25), (25, 98)], (3, 4): [(18, 11), (11, 61), (61, 40)], (3, 6): [(18, 8), (8, 5)], (4, 5): [(40, 98)], (4, 6): [(40, 22), (22, 5)], (5, 7): [(98, 61), (61, 56), (56, 62)], (6, 7): [(5, 21), (21, 44), (44, 62)]}","{(0, 32): {'cpu': 45}, (1, 26): {'cpu': 28}, (2, 68): {'cpu': 26}, (3, 18): {'cpu': 33}, (4, 40): {'cpu': 17}, (5, 98): {'cpu': 10}, (6, 5): {'cpu': 47}, (7, 62): {'cpu': 8}}","{((0, 5), (32, 26)): {'bw': 42}, ((0, 5), (26, 98)): {'bw': 42}, ((0, 7), (32, 64)): {'bw': 15}, ((0, 7), (64, 62)): {'bw': 15}, ((1, 2), (26, 93)): {'bw': 27}, ((1, 2), (93, 68)): {'bw': 27}, ((1, 3), (26, 35)): {'bw': 16}, ((1, 3), (35, 18)): {'bw': 16}, ((1, 5), (26, 61)): {'bw': 17}, ((1, 5), (61, 98)): {'bw': 17}, ((1, 7), (26, 81)): {'bw': 26}, ((1, 7), (81, 62)): {'bw': 26}, ((2, 5), (68, 0)): {'bw': 3}, ((2, 5), (0, 25)): {'bw': 3}, ((2, 5), (25, 98)): {'bw': 3}, ((3, 4), (18, 11)): {'bw': 39}, ((3, 4), (11, 61)): {'bw': 39}, ((3, 4), (61, 40)): {'bw': 39}, ((3, 6), (18, 8)): {'bw': 48}, ((3, 6), (8, 5)): {'bw': 48}, ((4, 5), (40, 98)): {'bw': 1}, ((4, 6), (40, 22)): {'bw': 23}, ((4, 6), (22, 5)): {'bw': 23}, ((5, 7), (98, 61)): {'bw': 21}, ((5, 7), (61, 56)): {'bw': 21}, ((5, 7), (56, 62)): {'bw': 21}, ((6, 7), (5, 21)): {'bw': 46}, ((6, 7), (21, 44)): {'bw': 46}, ((6, 7), (44, 62)): {'bw': 46}}",970.0,538.0,642.0,214.0,324,214.0,324,214.0,756,432,0.554639175257732,1068057.1398768472,592386.3311894266,610.7075579272439,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.554639175257732,0.0,8.0,13.0
257,159,10,86397.0,143366.0,39892954.390089616,66423176.530007355,0.6026324233081762,0.6005878742048352,88,492,0,6322.0860301424,33051,5292,27759,0.29374082476978514,0.2063187991422445,247,215.08603014240003,6107.0,8,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
