v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_violation,v_net_current_violation,v_net_place_violation,v_net_route_violation,v_net_budget,v_net_place_budget,v_net_route_budget,place_result,route_result,early_rejection,revoke_times,selected_actions,v_net_reward,num_interactions,num_placed_nodes,num_routed_links
54,36,11,19125.0,31110.0,9832901.541455554,16136442.339743314,0.6147540983606558,0.6093599403406023,72,91,0,1348.481445917908,32889,5262,27627,0.2977445615908181,0.21009292351679776,11,1066.481445917908,282.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
55,37,12,19515.0,31796.0,10018773.92885361,16463387.103217844,0.6137564473518682,0.6085487673976514,72,92,1,1354.0,32203,5110,27093,0.31803016148405183,0.22536097212294492,54,476.595865123221,1354.0,8,12,True,"{0: 81, 1: 26, 2: 91, 3: 27, 4: 25, 5: 86, 6: 83, 7: 32}","{(0, 3): [(81, 27)], (0, 4): [(81, 83), (83, 25)], (0, 5): [(81, 86)], (0, 6): [(81, 83)], (0, 7): [(81, 4), (4, 20), (20, 32)], (1, 5): [(26, 45), (45, 86)], (2, 3): [(91, 18), (18, 27)], (2, 5): [(91, 18), (18, 86)], (2, 6): [(91, 1), (1, 2), (2, 83)], (2, 7): [(91, 17), (17, 22), (22, 32)], (3, 4): [(27, 64), (64, 25)], (3, 6): [(27, 81), (81, 83)]}","{(0, 81): {'cpu': 33}, (1, 26): {'cpu': 0}, (2, 91): {'cpu': 45}, (3, 27): {'cpu': 18}, (4, 25): {'cpu': 35}, (5, 86): {'cpu': 10}, (6, 83): {'cpu': 7}, (7, 32): {'cpu': 4}}","{((0, 3), (81, 27)): {'bw': 2}, ((0, 4), (81, 83)): {'bw': 18}, ((0, 4), (83, 25)): {'bw': 18}, ((0, 5), (81, 86)): {'bw': 6}, ((0, 6), (81, 83)): {'bw': 16}, ((0, 7), (81, 4)): {'bw': 30}, ((0, 7), (4, 20)): {'bw': 30}, ((0, 7), (20, 32)): {'bw': 30}, ((1, 5), (26, 45)): {'bw': 41}, ((1, 5), (45, 86)): {'bw': 41}, ((2, 3), (91, 18)): {'bw': 49}, ((2, 3), (18, 27)): {'bw': 49}, ((2, 5), (91, 18)): {'bw': 6}, ((2, 5), (18, 86)): {'bw': 6}, ((2, 6), (91, 1)): {'bw': 32}, ((2, 6), (1, 2)): {'bw': 32}, ((2, 6), (2, 83)): {'bw': 32}, ((2, 7), (91, 17)): {'bw': 20}, ((2, 7), (17, 22)): {'bw': 20}, ((2, 7), (22, 32)): {'bw': 20}, ((3, 4), (27, 64)): {'bw': 10}, ((3, 4), (64, 25)): {'bw': 10}, ((3, 6), (27, 81)): {'bw': 8}, ((3, 6), (81, 83)): {'bw': 8}}",686.0,390.0,456.0,152.0,238,152.0,238,152.0,534,296,0.5685131195335277,326944.7634745296,185872.3873980562,270.9510020379828,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5685131195335277,0.0,8.0,12.0
56,38,13,20152.0,33049.0,10056249.19894289,16537102.19493192,0.609761263578323,0.6081022588119943,73,93,1,1375.0,30950,4948,26002,0.33965034031762975,0.256554681915654,55,58.830879261035385,1375.0,8,15,True,"{0: 2, 1: 86, 2: 83, 3: 35, 4: 74, 5: 40, 6: 5, 7: 61}","{(0, 1): [(2, 81), (81, 86)], (0, 2): [(2, 21), (21, 83)], (0, 3): [(2, 8), (8, 5), (5, 35)], (0, 5): [(2, 28), (28, 40)], (0, 7): [(2, 12), (12, 92), (92, 61)], (1, 2): [(86, 34), (34, 83)], (1, 5): [(86, 18), (18, 35), (35, 40)], (1, 7): [(86, 18), (18, 11), (11, 61)], (2, 3): [(83, 25), (25, 35)], (2, 4): [(83, 34), (34, 74)], (2, 5): [(83, 62), (62, 31), (31, 40)], (2, 6): [(83, 21), (21, 5)], (3, 6): [(35, 5)], (5, 6): [(40, 98), (98, 5)], (6, 7): [(5, 50), (50, 61)]}","{(0, 2): {'cpu': 16}, (1, 86): {'cpu': 10}, (2, 83): {'cpu': 32}, (3, 35): {'cpu': 16}, (4, 74): {'cpu': 21}, (5, 40): {'cpu': 0}, (6, 5): {'cpu': 22}, (7, 61): {'cpu': 45}}","{((0, 1), (2, 81)): {'bw': 47}, ((0, 1), (81, 86)): {'bw': 47}, ((0, 2), (2, 21)): {'bw': 27}, ((0, 2), (21, 83)): {'bw': 27}, ((0, 3), (2, 8)): {'bw': 41}, ((0, 3), (8, 5)): {'bw': 41}, ((0, 3), (5, 35)): {'bw': 41}, ((0, 5), (2, 28)): {'bw': 18}, ((0, 5), (28, 40)): {'bw': 18}, ((0, 7), (2, 12)): {'bw': 50}, ((0, 7), (12, 92)): {'bw': 50}, ((0, 7), (92, 61)): {'bw': 50}, ((1, 2), (86, 34)): {'bw': 5}, ((1, 2), (34, 83)): {'bw': 5}, ((1, 5), (86, 18)): {'bw': 31}, ((1, 5), (18, 35)): {'bw': 31}, ((1, 5), (35, 40)): {'bw': 31}, ((1, 7), (86, 18)): {'bw': 29}, ((1, 7), (18, 11)): {'bw': 29}, ((1, 7), (11, 61)): {'bw': 29}, ((2, 3), (83, 25)): {'bw': 43}, ((2, 3), (25, 35)): {'bw': 43}, ((2, 4), (83, 34)): {'bw': 28}, ((2, 4), (34, 74)): {'bw': 28}, ((2, 5), (83, 62)): {'bw': 33}, ((2, 5), (62, 31)): {'bw': 33}, ((2, 5), (31, 40)): {'bw': 33}, ((2, 6), (83, 21)): {'bw': 22}, ((2, 6), (21, 5)): {'bw': 22}, ((3, 6), (35, 5)): {'bw': 43}, ((5, 6), (40, 98)): {'bw': 27}, ((5, 6), (98, 5)): {'bw': 27}, ((6, 7), (5, 50)): {'bw': 31}, ((6, 7), (50, 61)): {'bw': 31}}",1253.0,637.0,486.0,162.0,475,162.0,475,162.0,1091,616,0.5083798882681564,73715.09171407734,37475.27008927954,29.908435825442567,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5083798882681564,0.0,8.0,15.0
56,38,13,20152.0,33049.0,10056249.19894289,16537102.19493192,0.609761263578323,0.6081022588119943,73,94,0,1383.9456901141007,30950,4948,26002,0.33965034031762975,0.256554681915654,13,1060.9456901141007,323.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
57,39,14,20631.0,33797.0,10056450.568176476,16537416.65043656,0.6104387963428707,0.6081028724586801,73,95,1,1404.0,30202,4714,25488,0.37087948752168687,0.2712508934953538,56,0.42039505967785223,1404.0,8,13,True,"{0: 32, 1: 67, 2: 15, 3: 97, 4: 69, 5: 50, 6: 77, 7: 37}","{(0, 1): [(32, 67)], (0, 2): [(32, 65), (65, 15)], (0, 4): [(32, 37), (37, 69)], (1, 2): [(67, 24), (24, 15)], (1, 3): [(67, 50), (50, 97)], (1, 5): [(67, 50)], (1, 6): [(67, 32), (32, 41), (41, 77)], (1, 7): [(67, 32), (32, 37)], (2, 7): [(15, 80), (80, 37)], (3, 4): [(97, 69)], (3, 7): [(97, 69), (69, 37)], (4, 6): [(69, 79), (79, 77)], (6, 7): [(77, 45), (45, 80), (80, 37)]}","{(0, 32): {'cpu': 13}, (1, 67): {'cpu': 25}, (2, 15): {'cpu': 32}, (3, 97): {'cpu': 35}, (4, 69): {'cpu': 32}, (5, 50): {'cpu': 22}, (6, 77): {'cpu': 50}, (7, 37): {'cpu': 25}}","{((0, 1), (32, 67)): {'bw': 7}, ((0, 2), (32, 65)): {'bw': 9}, ((0, 2), (65, 15)): {'bw': 9}, ((0, 4), (32, 37)): {'bw': 22}, ((0, 4), (37, 69)): {'bw': 22}, ((1, 2), (67, 24)): {'bw': 1}, ((1, 2), (24, 15)): {'bw': 1}, ((1, 3), (67, 50)): {'bw': 6}, ((1, 3), (50, 97)): {'bw': 6}, ((1, 5), (67, 50)): {'bw': 32}, ((1, 6), (67, 32)): {'bw': 44}, ((1, 6), (32, 41)): {'bw': 44}, ((1, 6), (41, 77)): {'bw': 44}, ((1, 7), (67, 32)): {'bw': 10}, ((1, 7), (32, 37)): {'bw': 10}, ((2, 7), (15, 80)): {'bw': 5}, ((2, 7), (80, 37)): {'bw': 5}, ((3, 4), (97, 69)): {'bw': 22}, ((3, 7), (97, 69)): {'bw': 34}, ((3, 7), (69, 37)): {'bw': 34}, ((4, 6), (69, 79)): {'bw': 12}, ((4, 6), (79, 77)): {'bw': 12}, ((6, 7), (77, 45)): {'bw': 41}, ((6, 7), (45, 80)): {'bw': 41}, ((6, 7), (80, 37)): {'bw': 41}}",748.0,479.0,702.0,234.0,245,234.0,245,234.0,514,269,0.6403743315508021,314.45550463903345,201.36923358569123,0.2692102053284642,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6403743315508021,0.0,8.0,13.0
57,39,13,20631.0,33797.0,10056450.568176476,16537416.65043656,0.6104387963428707,0.6081028724586801,73,96,0,1404.420395059678,30950,4948,26002,0.33965034031762975,0.256554681915654,56,0.42039505967785223,1404.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
57,39,12,20631.0,33797.0,10056450.568176476,16537416.65043656,0.6104387963428707,0.6081028724586801,73,97,0,1407.9947125050985,31674,5180,26494,0.30868810890164156,0.2424874910650464,51,132.99471250509856,1275.0,8,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
58,40,13,21208.0,34794.0,10116021.809399461,16640349.973658945,0.6095303788009427,0.6079212171266077,73,98,1,1430.0,30677,5007,25670,0.33177632456959827,0.2660471765546819,57,103.24305237952393,1430.0,8,18,True,"{0: 80, 1: 16, 2: 74, 3: 65, 4: 32, 5: 64, 6: 34, 7: 72}","{(0, 1): [(80, 39), (39, 16)], (0, 2): [(80, 94), (94, 74)], (0, 4): [(80, 37), (37, 32)], (0, 6): [(80, 94), (94, 74), (74, 34)], (0, 7): [(80, 15), (15, 65), (65, 72)], (1, 2): [(16, 72), (72, 74)], (1, 3): [(16, 39), (39, 65)], (1, 7): [(16, 55), (55, 72)], (2, 3): [(74, 65)], (2, 5): [(74, 34), (34, 64)], (2, 6): [(74, 51), (51, 34)], (2, 7): [(74, 58), (58, 72)], (3, 5): [(65, 41), (41, 32), (32, 64)], (3, 7): [(65, 72)], (4, 5): [(32, 0), (0, 25), (25, 64)], (4, 6): [(32, 22), (22, 58), (58, 34)], (4, 7): [(32, 67), (67, 72)], (5, 6): [(64, 34)]}","{(0, 80): {'cpu': 33}, (1, 16): {'cpu': 16}, (2, 74): {'cpu': 22}, (3, 65): {'cpu': 6}, (4, 32): {'cpu': 12}, (5, 64): {'cpu': 44}, (6, 34): {'cpu': 22}, (7, 72): {'cpu': 18}}","{((0, 1), (80, 39)): {'bw': 23}, ((0, 1), (39, 16)): {'bw': 23}, ((0, 2), (80, 94)): {'bw': 4}, ((0, 2), (94, 74)): {'bw': 4}, ((0, 4), (80, 37)): {'bw': 34}, ((0, 4), (37, 32)): {'bw': 34}, ((0, 6), (80, 94)): {'bw': 34}, ((0, 6), (94, 74)): {'bw': 34}, ((0, 6), (74, 34)): {'bw': 34}, ((0, 7), (80, 15)): {'bw': 12}, ((0, 7), (15, 65)): {'bw': 12}, ((0, 7), (65, 72)): {'bw': 12}, ((1, 2), (16, 72)): {'bw': 12}, ((1, 2), (72, 74)): {'bw': 12}, ((1, 3), (16, 39)): {'bw': 10}, ((1, 3), (39, 65)): {'bw': 10}, ((1, 7), (16, 55)): {'bw': 5}, ((1, 7), (55, 72)): {'bw': 5}, ((2, 3), (74, 65)): {'bw': 23}, ((2, 5), (74, 34)): {'bw': 25}, ((2, 5), (34, 64)): {'bw': 25}, ((2, 6), (74, 51)): {'bw': 24}, ((2, 6), (51, 34)): {'bw': 24}, ((2, 7), (74, 58)): {'bw': 44}, ((2, 7), (58, 72)): {'bw': 44}, ((3, 5), (65, 41)): {'bw': 24}, ((3, 5), (41, 32)): {'bw': 24}, ((3, 5), (32, 64)): {'bw': 24}, ((3, 7), (65, 72)): {'bw': 33}, ((4, 5), (32, 0)): {'bw': 10}, ((4, 5), (0, 25)): {'bw': 10}, ((4, 5), (25, 64)): {'bw': 10}, ((4, 6), (32, 22)): {'bw': 25}, ((4, 6), (22, 58)): {'bw': 25}, ((4, 6), (58, 34)): {'bw': 25}, ((4, 7), (32, 67)): {'bw': 29}, ((4, 7), (67, 72)): {'bw': 29}, ((5, 6), (64, 34)): {'bw': 33}}",997.0,577.0,519.0,173.0,404,173.0,404,173.0,824,420,0.5787362086258776,102933.32322238536,59571.24122298531,59.75049270108857,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5787362086258776,0.0,8.0,18.0
58,40,12,21208.0,34794.0,10116021.809399461,16640349.973658945,0.6095303788009427,0.6079212171266077,73,99,0,1433.7000401773464,31629,5212,26417,0.3044174562925397,0.24468906361686915,19,962.7000401773464,471.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
58,40,11,21208.0,34794.0,10116021.809399461,16640349.973658945,0.6095303788009427,0.6079212171266077,73,100,0,1433.8308792610353,32882,5374,27508,0.28279727745896166,0.21349535382416007,55,58.830879261035385,1375.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
58,40,11,21208.0,34794.0,10116021.809399461,16640349.973658945,0.6095303788009427,0.6079212171266077,73,101,0,1437.6696226873055,32882,5374,27508,0.28279727745896166,0.21349535382416007,45,327.6696226873054,1110.0,8,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
59,40,11,21208.0,34794.0,10116021.809399461,16640349.973658945,0.6095303788009427,0.6079212171266077,73,102,1,1458.0,32882,5374,27508,0.28279727745896166,0.21349535382416007,58,23.148781525255107,1458.0,8,18,False,"{0: 2, 1: 62, 2: 94, 3: 69, 4: 37, 5: 96, 6: 63, 7: 39}","{(0, 1): [(2, 21), (21, 44), (44, 62)], (0, 3): [(2, 8), (8, 69)], (0, 5): [(2, 17), (17, 96)], (0, 6): [(2, 12), (12, 18), (18, 63)], (0, 7): [(2, 1), (1, 39)], (1, 4): [(62, 56), (56, 37)], (1, 7): []}","{(0, 2): {'cpu': 35}, (1, 62): {'cpu': 48}, (2, 94): {'cpu': 23}, (3, 69): {'cpu': 45}, (4, 37): {'cpu': 29}, (5, 96): {'cpu': 41}, (6, 63): {'cpu': 47}, (7, 39): {'cpu': 1}}","{((0, 1), (2, 21)): {'bw': 30}, ((0, 1), (21, 44)): {'bw': 30}, ((0, 1), (44, 62)): {'bw': 30}, ((0, 3), (2, 8)): {'bw': 46}, ((0, 3), (8, 69)): {'bw': 46}, ((0, 5), (2, 17)): {'bw': 46}, ((0, 5), (17, 96)): {'bw': 46}, ((0, 6), (2, 12)): {'bw': 14}, ((0, 6), (12, 18)): {'bw': 14}, ((0, 6), (18, 63)): {'bw': 14}, ((0, 7), (2, 1)): {'bw': 2}, ((0, 7), (1, 39)): {'bw': 2}, ((1, 4), (62, 56)): {'bw': 32}, ((1, 4), (56, 37)): {'bw': 32}}",0.0,0.0,807.0,269.0,477,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,7.0
59,40,10,21208.0,34794.0,10116021.809399461,16640349.973658945,0.6095303788009427,0.6079212171266077,73,103,0,1472.2322808342597,33857,5584,28273,0.25477111971173094,0.1916225875625447,28,774.2322808342595,698.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
59,40,10,21208.0,34794.0,10116021.809399461,16640349.973658945,0.6095303788009427,0.6079212171266077,73,104,0,1481.1487815252551,33857,5584,28273,0.25477111971173094,0.1916225875625447,58,23.148781525255107,1458.0,8,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
60,41,11,21694.0,35436.0,10131252.948070318,16660470.119804395,0.6122022801670618,0.6081012645631914,73,105,1,1485.0,33215,5379,27836,0.2821299879887895,0.20411722659042175,59,31.339791503817533,1485.0,8,14,True,"{0: 40, 1: 0, 2: 16, 3: 25, 4: 71, 5: 26, 6: 80, 7: 98}","{(0, 1): [(40, 22), (22, 0)], (0, 4): [(40, 89), (89, 71)], (0, 5): [(40, 35), (35, 26)], (0, 6): [(40, 80)], (1, 2): [(0, 16)], (1, 3): [(0, 25)], (1, 7): [(0, 32), (32, 98)], (2, 3): [(16, 35), (35, 25)], (2, 4): [(16, 0), (0, 10), (10, 71)], (2, 6): [(16, 55), (55, 31), (31, 80)], (3, 4): [(25, 71)], (3, 7): [(25, 98)], (4, 5): [(71, 6), (6, 26)], (5, 7): [(26, 98)]}","{(0, 40): {'cpu': 21}, (1, 0): {'cpu': 22}, (2, 16): {'cpu': 37}, (3, 25): {'cpu': 28}, (4, 71): {'cpu': 38}, (5, 26): {'cpu': 11}, (6, 80): {'cpu': 47}, (7, 98): {'cpu': 1}}","{((0, 1), (40, 22)): {'bw': 11}, ((0, 1), (22, 0)): {'bw': 11}, ((0, 4), (40, 89)): {'bw': 10}, ((0, 4), (89, 71)): {'bw': 10}, ((0, 5), (40, 35)): {'bw': 46}, ((0, 5), (35, 26)): {'bw': 46}, ((0, 6), (40, 80)): {'bw': 8}, ((1, 2), (0, 16)): {'bw': 44}, ((1, 3), (0, 25)): {'bw': 44}, ((1, 7), (0, 32)): {'bw': 13}, ((1, 7), (32, 98)): {'bw': 13}, ((2, 3), (16, 35)): {'bw': 17}, ((2, 3), (35, 25)): {'bw': 17}, ((2, 4), (16, 0)): {'bw': 5}, ((2, 4), (0, 10)): {'bw': 5}, ((2, 4), (10, 71)): {'bw': 5}, ((2, 6), (16, 55)): {'bw': 21}, ((2, 6), (55, 31)): {'bw': 21}, ((2, 6), (31, 80)): {'bw': 21}, ((3, 4), (25, 71)): {'bw': 22}, ((3, 7), (25, 98)): {'bw': 32}, ((4, 5), (71, 6)): {'bw': 7}, ((4, 5), (6, 26)): {'bw': 7}, ((5, 7), (26, 98)): {'bw': 1}}",642.0,486.0,615.0,205.0,281,205.0,281,205.0,437,156,0.7570093457943925,20120.146145450857,15231.138670855322,23.724515063637572,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.7570093457943925,0.0,8.0,14.0
60,41,10,21694.0,35436.0,10131252.948070318,16660470.119804395,0.6122022801670618,0.6081012645631914,73,106,0,1497.089992381616,34003,5575,28428,0.2559722407580408,0.1871908506075768,48,312.0899923816159,1185.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
60,41,9,21694.0,35436.0,10131252.948070318,16660470.119804395,0.6122022801670618,0.6081012645631914,73,107,0,1516.3397915038174,34645,5780,28865,0.22861337248098224,0.17469621157969983,59,31.339791503817533,1485.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
61,42,10,22198.0,36211.0,10798246.697639376,17686105.349796496,0.6130181436580044,0.6105497216075118,74,108,1,1518.0,33870,5575,28295,0.2559722407580408,0.19099356683345248,60,1323.4002967640029,1518.0,8,11,True,"{0: 40, 1: 88, 2: 55, 3: 38, 4: 16, 5: 58, 6: 31, 7: 62}","{(0, 2): [(40, 55)], (0, 4): [(40, 4), (4, 16)], (1, 2): [(88, 55)], (1, 4): [(88, 55), (55, 16)], (1, 5): [(88, 4), (4, 22), (22, 58)], (1, 7): [(88, 40), (40, 62)], (2, 3): [(55, 29), (29, 38)], (2, 5): [(55, 58)], (3, 5): [(38, 29), (29, 55), (55, 58)], (3, 6): [(38, 29), (29, 31)], (4, 6): [(16, 55), (55, 31)]}","{(0, 40): {'cpu': 26}, (1, 88): {'cpu': 9}, (2, 55): {'cpu': 13}, (3, 38): {'cpu': 48}, (4, 16): {'cpu': 20}, (5, 58): {'cpu': 49}, (6, 31): {'cpu': 21}, (7, 62): {'cpu': 19}}","{((0, 2), (40, 55)): {'bw': 34}, ((0, 4), (40, 4)): {'bw': 30}, ((0, 4), (4, 16)): {'bw': 30}, ((1, 2), (88, 55)): {'bw': 23}, ((1, 4), (88, 55)): {'bw': 24}, ((1, 4), (55, 16)): {'bw': 24}, ((1, 5), (88, 4)): {'bw': 43}, ((1, 5), (4, 22)): {'bw': 43}, ((1, 5), (22, 58)): {'bw': 43}, ((1, 7), (88, 40)): {'bw': 15}, ((1, 7), (40, 62)): {'bw': 15}, ((2, 3), (55, 29)): {'bw': 5}, ((2, 3), (29, 38)): {'bw': 5}, ((2, 5), (55, 58)): {'bw': 50}, ((3, 5), (38, 29)): {'bw': 36}, ((3, 5), (29, 55)): {'bw': 36}, ((3, 5), (55, 58)): {'bw': 36}, ((3, 6), (38, 29)): {'bw': 2}, ((3, 6), (29, 31)): {'bw': 2}, ((4, 6), (16, 55)): {'bw': 37}, ((4, 6), (55, 31)): {'bw': 37}}",775.0,504.0,615.0,205.0,299,205.0,299,205.0,570,271,0.6503225806451612,1025635.2299921022,666993.7495690575,860.6370962181386,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6503225806451612,0.0,8.0,11.0
61,42,9,22198.0,36211.0,10798246.697639376,17686105.349796496,0.6130181436580044,0.6105497216075118,74,109,0,1533.243052379524,34867,5748,29119,0.2328840250900841,0.16743388134381698,57,103.24305237952393,1430.0,8,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
62,43,10,22736.0,37051.0,11398528.554390153,18623348.397511464,0.613640657472133,0.6120558081764328,74,110,1,1540.0,34027,5563,28464,0.257573735486454,0.18616154395997142,61,1115.7655329940108,1540.0,8,13,True,"{0: 5, 1: 0, 2: 58, 3: 96, 4: 74, 5: 98, 6: 40, 7: 26}","{(0, 4): [(5, 74)], (0, 5): [(5, 98)], (1, 4): [(0, 50), (50, 74)], (1, 6): [(0, 22), (22, 40)], (1, 7): [(0, 32), (32, 26)], (2, 3): [(58, 13), (13, 0), (0, 96)], (2, 5): [(58, 52), (52, 98)], (3, 4): [(96, 98), (98, 74)], (3, 5): [(96, 98)], (4, 6): [(74, 89), (89, 40)], (5, 6): [(98, 40)], (5, 7): [(98, 61), (61, 26)], (6, 7): [(40, 35), (35, 26)]}","{(0, 5): {'cpu': 10}, (1, 0): {'cpu': 38}, (2, 58): {'cpu': 44}, (3, 96): {'cpu': 46}, (4, 74): {'cpu': 33}, (5, 98): {'cpu': 5}, (6, 40): {'cpu': 0}, (7, 26): {'cpu': 9}}","{((0, 4), (5, 74)): {'bw': 35}, ((0, 5), (5, 98)): {'bw': 26}, ((1, 4), (0, 50)): {'bw': 38}, ((1, 4), (50, 74)): {'bw': 38}, ((1, 6), (0, 22)): {'bw': 18}, ((1, 6), (22, 40)): {'bw': 18}, ((1, 7), (0, 32)): {'bw': 43}, ((1, 7), (32, 26)): {'bw': 43}, ((2, 3), (58, 13)): {'bw': 30}, ((2, 3), (13, 0)): {'bw': 30}, ((2, 3), (0, 96)): {'bw': 30}, ((2, 5), (58, 52)): {'bw': 10}, ((2, 5), (52, 98)): {'bw': 10}, ((3, 4), (96, 98)): {'bw': 25}, ((3, 4), (98, 74)): {'bw': 25}, ((3, 5), (96, 98)): {'bw': 12}, ((4, 6), (74, 89)): {'bw': 40}, ((4, 6), (89, 40)): {'bw': 40}, ((5, 6), (98, 40)): {'bw': 8}, ((5, 7), (98, 61)): {'bw': 35}, ((5, 7), (61, 26)): {'bw': 35}, ((6, 7), (40, 35)): {'bw': 33}, ((6, 7), (35, 26)): {'bw': 33}}",840.0,538.0,555.0,185.0,353,185.0,353,185.0,655,302,0.6404761904761904,937243.047714969,600281.8567507778,714.6212580366401,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6404761904761904,0.0,8.0,13.0
62,43,9,22736.0,37051.0,11398528.554390153,18623348.397511464,0.613640657472133,0.6120558081764328,74,111,0,1550.018644372879,34801,5751,29050,0.23248365140798077,0.16940671908506078,53,225.01864437287884,1325.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
