v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_violation,v_net_current_violation,v_net_place_violation,v_net_route_violation,v_net_budget,v_net_place_budget,v_net_route_budget,place_result,route_result,early_rejection,revoke_times,selected_actions,v_net_reward,num_interactions,num_placed_nodes,num_routed_links
199,126,12,67061.0,114265.0,28716639.437929016,49393898.714436434,0.5868901238349451,0.581380295650482,91,380,1,4973.0,31406,5168,26238,0.31028960363005476,0.249807005003574,198,80.81539038793713,4973.0,8,14,True,"{0: 96, 1: 89, 2: 81, 3: 14, 4: 39, 5: 40, 6: 0, 7: 62}","{(0, 2): [(96, 26), (26, 81)], (0, 4): [(96, 0), (0, 16), (16, 39)], (0, 7): [(96, 24), (24, 31), (31, 62)], (1, 4): [(89, 40), (40, 39)], (1, 5): [(89, 40)], (1, 7): [(89, 40), (40, 62)], (2, 3): [(81, 62), (62, 14)], (2, 5): [(81, 4), (4, 40)], (2, 7): [(81, 62)], (3, 4): [(14, 42), (42, 39)], (3, 6): [(14, 54), (54, 0)], (3, 7): [(14, 62)], (4, 5): [(39, 1), (1, 40)], (5, 7): [(40, 62)]}","{(0, 96): {'cpu': 47}, (1, 89): {'cpu': 48}, (2, 81): {'cpu': 40}, (3, 14): {'cpu': 38}, (4, 39): {'cpu': 22}, (5, 40): {'cpu': 11}, (6, 0): {'cpu': 23}, (7, 62): {'cpu': 1}}","{((0, 2), (96, 26)): {'bw': 48}, ((0, 2), (26, 81)): {'bw': 48}, ((0, 4), (96, 0)): {'bw': 43}, ((0, 4), (0, 16)): {'bw': 43}, ((0, 4), (16, 39)): {'bw': 43}, ((0, 7), (96, 24)): {'bw': 43}, ((0, 7), (24, 31)): {'bw': 43}, ((0, 7), (31, 62)): {'bw': 43}, ((1, 4), (89, 40)): {'bw': 6}, ((1, 4), (40, 39)): {'bw': 6}, ((1, 5), (89, 40)): {'bw': 22}, ((1, 7), (89, 40)): {'bw': 8}, ((1, 7), (40, 62)): {'bw': 8}, ((2, 3), (81, 62)): {'bw': 10}, ((2, 3), (62, 14)): {'bw': 10}, ((2, 5), (81, 4)): {'bw': 17}, ((2, 5), (4, 40)): {'bw': 17}, ((2, 7), (81, 62)): {'bw': 25}, ((3, 4), (14, 42)): {'bw': 46}, ((3, 4), (42, 39)): {'bw': 46}, ((3, 6), (14, 54)): {'bw': 39}, ((3, 6), (54, 0)): {'bw': 39}, ((3, 7), (14, 62)): {'bw': 29}, ((4, 5), (39, 1)): {'bw': 30}, ((4, 5), (1, 40)): {'bw': 30}, ((5, 7), (40, 62)): {'bw': 25}}",997.0,621.0,690.0,230.0,391,230.0,391,230.0,767,376,0.6228686058174524,80572.94421677332,50186.35743090896,50.33736953952754,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6228686058174524,0.0,8.0,14.0
199,126,11,67061.0,114265.0,28716639.437929016,49393898.714436434,0.5868901238349451,0.581380295650482,91,381,0,4980.118131370643,32406,5383,27023,0.2815961564126518,0.22736240171551103,193,148.1181313706427,4832.0,8,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
200,126,11,67061.0,114265.0,28716639.437929016,49393898.714436434,0.5868901238349451,0.581380295650482,91,382,1,5000.0,32406,5383,27023,0.2815961564126518,0.22736240171551103,199,520.4012317390603,5000.0,8,13,False,"{0: 17, 1: 62, 2: 40, 3: 98, 4: 91, 5: 83, 6: 71, 7: 6}","{(0, 3): [(17, 96), (96, 98)], (0, 5): [(17, 2), (2, 83)], (1, 2): [(62, 31), (31, 40)], (1, 3): [(62, 40), (40, 98)], (1, 5): [(62, 81), (81, 83)], (1, 7): [(62, 77), (77, 6)], (2, 6): [(40, 89), (89, 71)], (2, 7): [(40, 63), (63, 6)], (3, 5): [(98, 25), (25, 83)], (3, 6): []}","{(0, 17): {'cpu': 49}, (1, 62): {'cpu': 12}, (2, 40): {'cpu': 16}, (3, 98): {'cpu': 31}, (4, 91): {'cpu': 29}, (5, 83): {'cpu': 26}, (6, 71): {'cpu': 42}, (7, 6): {'cpu': 36}}","{((0, 3), (17, 96)): {'bw': 17}, ((0, 3), (96, 98)): {'bw': 17}, ((0, 5), (17, 2)): {'bw': 10}, ((0, 5), (2, 83)): {'bw': 10}, ((1, 2), (62, 31)): {'bw': 40}, ((1, 2), (31, 40)): {'bw': 40}, ((1, 3), (62, 40)): {'bw': 11}, ((1, 3), (40, 98)): {'bw': 11}, ((1, 5), (62, 81)): {'bw': 13}, ((1, 5), (81, 83)): {'bw': 13}, ((1, 7), (62, 77)): {'bw': 27}, ((1, 7), (77, 6)): {'bw': 27}, ((2, 6), (40, 89)): {'bw': 1}, ((2, 6), (89, 71)): {'bw': 1}, ((2, 7), (40, 63)): {'bw': 24}, ((2, 7), (63, 6)): {'bw': 24}, ((3, 5), (98, 25)): {'bw': 4}, ((3, 5), (25, 83)): {'bw': 4}}",0.0,0.0,723.0,241.0,264,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,10.0
200,126,10,67061.0,114265.0,28716639.437929016,49393898.714436434,0.5868901238349451,0.581380295650482,91,383,0,5009.471509706011,33266,5529,27737,0.2621113038836247,0.2069478198713367,178,529.4715097060108,4480.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
201,127,11,67465.0,114963.0,28785634.035966422,49513102.25262978,0.5868409836208172,0.5813740752719153,92,384,1,5018.0,32568,5389,27179,0.28079540904844524,0.22290207290922093,200,170.77870801338753,5018.0,8,10,True,"{0: 94, 1: 39, 2: 85, 3: 4, 4: 40, 5: 32, 6: 86, 7: 29}","{(0, 2): [(94, 90), (90, 85)], (0, 3): [(94, 26), (26, 32), (32, 4)], (0, 5): [(94, 26), (26, 32)], (1, 2): [(39, 75), (75, 85)], (1, 6): [(39, 26), (26, 86)], (2, 3): [(85, 10), (10, 50), (50, 4)], (3, 4): [(4, 40)], (3, 7): [(4, 39), (39, 29)], (4, 5): [(40, 4), (4, 32)], (4, 7): [(40, 31), (31, 29)]}","{(0, 94): {'cpu': 17}, (1, 39): {'cpu': 33}, (2, 85): {'cpu': 45}, (3, 4): {'cpu': 5}, (4, 40): {'cpu': 7}, (5, 32): {'cpu': 22}, (6, 86): {'cpu': 7}, (7, 29): {'cpu': 4}}","{((0, 2), (94, 90)): {'bw': 26}, ((0, 2), (90, 85)): {'bw': 26}, ((0, 3), (94, 26)): {'bw': 26}, ((0, 3), (26, 32)): {'bw': 26}, ((0, 3), (32, 4)): {'bw': 26}, ((0, 5), (94, 26)): {'bw': 21}, ((0, 5), (26, 32)): {'bw': 21}, ((1, 2), (39, 75)): {'bw': 38}, ((1, 2), (75, 85)): {'bw': 38}, ((1, 6), (39, 26)): {'bw': 26}, ((1, 6), (26, 86)): {'bw': 26}, ((2, 3), (85, 10)): {'bw': 41}, ((2, 3), (10, 50)): {'bw': 41}, ((2, 3), (50, 4)): {'bw': 41}, ((3, 4), (4, 40)): {'bw': 37}, ((3, 7), (4, 39)): {'bw': 34}, ((3, 7), (39, 29)): {'bw': 34}, ((4, 5), (40, 4)): {'bw': 0}, ((4, 5), (4, 32)): {'bw': 0}, ((4, 7), (40, 31)): {'bw': 15}, ((4, 7), (31, 29)): {'bw': 15}}",698.0,404.0,420.0,140.0,264,140.0,264,140.0,558,294,0.5787965616045845,119203.5381933445,68994.59803740856,98.846128993422,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5787965616045845,0.0,8.0,10.0
202,127,11,67465.0,114963.0,28785634.035966422,49513102.25262978,0.5868409836208172,0.5813740752719153,92,385,1,5037.0,32568,5389,27179,0.28079540904844524,0.22290207290922093,201,1117.2094562758493,5037.0,8,15,False,"{0: 19, 1: 93, 2: 40, 3: 49, 4: 34, 5: 98, 6: 32, 7: 42}","{(0, 4): [(19, 42), (42, 6), (6, 34)], (0, 5): [(19, 69), (69, 79), (79, 98)], (0, 6): [(19, 42), (42, 73), (73, 32)], (0, 7): [(19, 42)], (1, 3): [(93, 38), (38, 49)], (1, 5): [(93, 26), (26, 5), (5, 98)], (2, 3): [(40, 63), (63, 49)], (2, 4): [(40, 55), (55, 58), (58, 34)], (2, 6): [(40, 98), (98, 32)], (3, 6): [(49, 41), (41, 32)], (3, 7): [(49, 6), (6, 42)], (4, 6): [(34, 64), (64, 32)], (5, 6): [(98, 67), (67, 32)], (5, 7): []}","{(0, 19): {'cpu': 16}, (1, 93): {'cpu': 31}, (2, 40): {'cpu': 35}, (3, 49): {'cpu': 38}, (4, 34): {'cpu': 42}, (5, 98): {'cpu': 33}, (6, 32): {'cpu': 12}, (7, 42): {'cpu': 36}}","{((0, 4), (19, 42)): {'bw': 22}, ((0, 4), (42, 6)): {'bw': 22}, ((0, 4), (6, 34)): {'bw': 22}, ((0, 5), (19, 69)): {'bw': 21}, ((0, 5), (69, 79)): {'bw': 21}, ((0, 5), (79, 98)): {'bw': 21}, ((0, 6), (19, 42)): {'bw': 3}, ((0, 6), (42, 73)): {'bw': 3}, ((0, 6), (73, 32)): {'bw': 3}, ((0, 7), (19, 42)): {'bw': 33}, ((1, 3), (93, 38)): {'bw': 6}, ((1, 3), (38, 49)): {'bw': 6}, ((1, 5), (93, 26)): {'bw': 27}, ((1, 5), (26, 5)): {'bw': 27}, ((1, 5), (5, 98)): {'bw': 27}, ((2, 3), (40, 63)): {'bw': 31}, ((2, 3), (63, 49)): {'bw': 31}, ((2, 4), (40, 55)): {'bw': 21}, ((2, 4), (55, 58)): {'bw': 21}, ((2, 4), (58, 34)): {'bw': 21}, ((2, 6), (40, 98)): {'bw': 45}, ((2, 6), (98, 32)): {'bw': 45}, ((3, 6), (49, 41)): {'bw': 19}, ((3, 6), (41, 32)): {'bw': 19}, ((3, 7), (49, 6)): {'bw': 35}, ((3, 7), (6, 42)): {'bw': 35}, ((4, 6), (34, 64)): {'bw': 23}, ((4, 6), (64, 32)): {'bw': 23}, ((5, 6), (98, 67)): {'bw': 46}, ((5, 6), (67, 32)): {'bw': 46}}",0.0,0.0,729.0,243.0,406,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,14.0
202,127,10,67465.0,114963.0,28785634.035966422,49513102.25262978,0.5868409836208172,0.5813740752719153,92,386,0,5043.1916598656735,33375,5586,27789,0.25450420392366213,0.20546104360257322,175,638.1916598656734,4405.0,8,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
202,127,9,67465.0,114963.0,28785634.035966422,49513102.25262978,0.5868409836208172,0.5813740752719153,92,387,0,5053.815390387937,34372,5816,28556,0.22380888829574275,0.1835310936383131,198,80.81539038793713,4973.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
203,128,10,68031.0,115889.0,28869456.65943749,49650239.61894464,0.5870358705312843,0.5814565424256685,92,388,1,5060.0,33446,5595,27851,0.25330308287735215,0.20368834882058617,202,148.09650789941168,5060.0,8,15,True,"{0: 17, 1: 40, 2: 56, 3: 98, 4: 25, 5: 26, 6: 83, 7: 27}","{(0, 2): [(17, 91), (91, 56)], (0, 4): [(17, 2), (2, 83), (83, 25)], (0, 6): [(17, 2), (2, 83)], (0, 7): [(17, 60), (60, 27)], (1, 3): [(40, 98)], (1, 4): [(40, 35), (35, 25)], (2, 3): [(56, 1), (1, 40), (40, 98)], (2, 5): [(56, 61), (61, 26)], (2, 6): [(56, 37), (37, 83)], (2, 7): [(56, 43), (43, 27)], (3, 5): [(98, 5), (5, 26)], (3, 7): [(98, 60), (60, 27)], (4, 5): [(25, 35), (35, 26)], (4, 6): [(25, 83)], (6, 7): [(83, 37), (37, 18), (18, 27)]}","{(0, 17): {'cpu': 16}, (1, 40): {'cpu': 36}, (2, 56): {'cpu': 7}, (3, 98): {'cpu': 36}, (4, 25): {'cpu': 32}, (5, 26): {'cpu': 34}, (6, 83): {'cpu': 12}, (7, 27): {'cpu': 48}}","{((0, 2), (17, 91)): {'bw': 26}, ((0, 2), (91, 56)): {'bw': 26}, ((0, 4), (17, 2)): {'bw': 20}, ((0, 4), (2, 83)): {'bw': 20}, ((0, 4), (83, 25)): {'bw': 20}, ((0, 6), (17, 2)): {'bw': 12}, ((0, 6), (2, 83)): {'bw': 12}, ((0, 7), (17, 60)): {'bw': 13}, ((0, 7), (60, 27)): {'bw': 13}, ((1, 3), (40, 98)): {'bw': 47}, ((1, 4), (40, 35)): {'bw': 6}, ((1, 4), (35, 25)): {'bw': 6}, ((2, 3), (56, 1)): {'bw': 22}, ((2, 3), (1, 40)): {'bw': 22}, ((2, 3), (40, 98)): {'bw': 22}, ((2, 5), (56, 61)): {'bw': 27}, ((2, 5), (61, 26)): {'bw': 27}, ((2, 6), (56, 37)): {'bw': 26}, ((2, 6), (37, 83)): {'bw': 26}, ((2, 7), (56, 43)): {'bw': 9}, ((2, 7), (43, 27)): {'bw': 9}, ((3, 5), (98, 5)): {'bw': 25}, ((3, 5), (5, 26)): {'bw': 25}, ((3, 7), (98, 60)): {'bw': 8}, ((3, 7), (60, 27)): {'bw': 8}, ((4, 5), (25, 35)): {'bw': 42}, ((4, 5), (35, 26)): {'bw': 42}, ((4, 6), (25, 83)): {'bw': 21}, ((6, 7), (83, 37)): {'bw': 41}, ((6, 7), (37, 18)): {'bw': 41}, ((6, 7), (18, 27)): {'bw': 41}}",926.0,566.0,663.0,221.0,345,221.0,345,221.0,705,360,0.6112311015118791,137137.3663148552,83822.62347106701,90.5211916534201,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6112311015118791,0.0,8.0,15.0
203,128,10,68031.0,115889.0,28869456.65943749,49650239.61894464,0.5870358705312843,0.5814565424256685,92,389,0,5063.021311337155,33446,5595,27851,0.25330308287735215,0.20368834882058617,180,540.0213113371548,4523.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
204,129,11,68557.0,116764.0,28882665.26596145,49672212.11078583,0.5871415847350211,0.5814652506625504,92,390,1,5085.0,32571,5401,27170,0.27919391432003204,0.22315939957112219,203,25.111419247076586,5085.0,8,11,True,"{0: 40, 1: 5, 2: 71, 3: 39, 4: 94, 5: 55, 6: 81, 7: 89}","{(0, 2): [(40, 89), (89, 71)], (0, 5): [(40, 55)], (0, 6): [(40, 39), (39, 81)], (1, 4): [(5, 94)], (2, 6): [(71, 6), (6, 26), (26, 81)], (3, 4): [(39, 26), (26, 94)], (3, 5): [(39, 26), (26, 55)], (3, 6): [(39, 81)], (4, 5): [(94, 65), (65, 55)], (4, 6): [(94, 90), (90, 81)], (6, 7): [(81, 86), (86, 0), (0, 89)]}","{(0, 40): {'cpu': 9}, (1, 5): {'cpu': 26}, (2, 71): {'cpu': 30}, (3, 39): {'cpu': 0}, (4, 94): {'cpu': 23}, (5, 55): {'cpu': 37}, (6, 81): {'cpu': 25}, (7, 89): {'cpu': 44}}","{((0, 2), (40, 89)): {'bw': 18}, ((0, 2), (89, 71)): {'bw': 18}, ((0, 5), (40, 55)): {'bw': 24}, ((0, 6), (40, 39)): {'bw': 50}, ((0, 6), (39, 81)): {'bw': 50}, ((1, 4), (5, 94)): {'bw': 31}, ((2, 6), (71, 6)): {'bw': 39}, ((2, 6), (6, 26)): {'bw': 39}, ((2, 6), (26, 81)): {'bw': 39}, ((3, 4), (39, 26)): {'bw': 17}, ((3, 4), (26, 94)): {'bw': 17}, ((3, 5), (39, 26)): {'bw': 44}, ((3, 5), (26, 55)): {'bw': 44}, ((3, 6), (39, 81)): {'bw': 3}, ((4, 5), (94, 65)): {'bw': 33}, ((4, 5), (65, 55)): {'bw': 33}, ((4, 6), (94, 90)): {'bw': 37}, ((4, 6), (90, 81)): {'bw': 37}, ((6, 7), (81, 86)): {'bw': 36}, ((6, 7), (86, 0)): {'bw': 36}, ((6, 7), (0, 89)): {'bw': 36}}",875.0,526.0,582.0,194.0,332,194.0,332,194.0,681,349,0.6011428571428571,21972.49184119201,13208.606523962284,15.095550313099752,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6011428571428571,0.0,8.0,11.0
204,129,10,68557.0,116764.0,28882665.26596145,49672212.11078583,0.5871415847350211,0.5814652506625504,92,391,0,5110.111419247077,33446,5595,27851,0.25330308287735215,0.20368834882058617,203,25.111419247076586,5085.0,8,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
205,130,11,69080.0,117490.0,28884293.253519136,49674471.9940877,0.587964933185803,0.5814715706884005,92,392,1,5115.0,32720,5412,27308,0.27772587748565325,0.2192137240886347,204,3.1127869171858253,5115.0,8,13,True,"{0: 1, 1: 40, 2: 55, 3: 39, 4: 5, 5: 88, 6: 48, 7: 98}","{(0, 1): [(1, 39), (39, 40)], (0, 3): [(1, 39)], (0, 4): [(1, 12), (12, 5)], (0, 6): [(1, 24), (24, 48)], (1, 3): [(40, 39)], (1, 4): [(40, 35), (35, 5)], (1, 5): [(40, 88)], (1, 6): [(40, 63), (63, 48)], (1, 7): [(40, 63), (63, 98)], (2, 4): [(55, 26), (26, 5)], (2, 5): [(55, 88)], (3, 5): [(39, 4), (4, 88)], (4, 5): [(5, 94), (94, 88)]}","{(0, 1): {'cpu': 28}, (1, 40): {'cpu': 4}, (2, 55): {'cpu': 49}, (3, 39): {'cpu': 13}, (4, 5): {'cpu': 23}, (5, 88): {'cpu': 25}, (6, 48): {'cpu': 27}, (7, 98): {'cpu': 14}}","{((0, 1), (1, 39)): {'bw': 32}, ((0, 1), (39, 40)): {'bw': 32}, ((0, 3), (1, 39)): {'bw': 28}, ((0, 4), (1, 12)): {'bw': 29}, ((0, 4), (12, 5)): {'bw': 29}, ((0, 6), (1, 24)): {'bw': 9}, ((0, 6), (24, 48)): {'bw': 9}, ((1, 3), (40, 39)): {'bw': 23}, ((1, 4), (40, 35)): {'bw': 49}, ((1, 4), (35, 5)): {'bw': 49}, ((1, 5), (40, 88)): {'bw': 38}, ((1, 6), (40, 63)): {'bw': 17}, ((1, 6), (63, 48)): {'bw': 17}, ((1, 7), (40, 63)): {'bw': 17}, ((1, 7), (63, 98)): {'bw': 17}, ((2, 4), (55, 26)): {'bw': 32}, ((2, 4), (26, 5)): {'bw': 32}, ((2, 5), (55, 88)): {'bw': 48}, ((3, 5), (39, 4)): {'bw': 0}, ((3, 5), (4, 88)): {'bw': 0}, ((4, 5), (5, 94)): {'bw': 18}, ((4, 5), (94, 88)): {'bw': 18}}",726.0,523.0,549.0,183.0,340,183.0,340,183.0,543,203,0.7203856749311295,2259.883301876909,1627.9875576881866,2.242407104253701,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.7203856749311295,0.0,8.0,13.0
205,130,10,69080.0,117490.0,28884293.253519136,49674471.9940877,0.587964933185803,0.5814715706884005,92,393,0,5118.112786917186,33446,5595,27851,0.25330308287735215,0.20368834882058617,204,3.1127869171858253,5115.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
206,131,11,69523.0,118118.0,29055468.52328588,49917131.292989545,0.5885893767249699,0.5820740850018856,92,394,1,5135.0,32818,5412,27406,0.27772587748565325,0.21641172265904218,205,386.4001574870091,5135.0,8,11,True,"{0: 10, 1: 74, 2: 39, 3: 65, 4: 40, 5: 88, 6: 98, 7: 42}","{(0, 2): [(10, 36), (36, 39)], (0, 4): [(10, 0), (0, 22), (22, 40)], (0, 6): [(10, 32), (32, 98)], (1, 4): [(74, 89), (89, 40)], (2, 6): [(39, 40), (40, 98)], (2, 7): [(39, 42)], (3, 7): [(65, 39), (39, 42)], (4, 5): [(40, 88)], (4, 6): [(40, 63), (63, 98)], (4, 7): [(40, 60), (60, 42)], (5, 6): [(88, 98)]}","{(0, 10): {'cpu': 7}, (1, 74): {'cpu': 23}, (2, 39): {'cpu': 21}, (3, 65): {'cpu': 39}, (4, 40): {'cpu': 13}, (5, 88): {'cpu': 32}, (6, 98): {'cpu': 1}, (7, 42): {'cpu': 47}}","{((0, 2), (10, 36)): {'bw': 44}, ((0, 2), (36, 39)): {'bw': 44}, ((0, 4), (10, 0)): {'bw': 11}, ((0, 4), (0, 22)): {'bw': 11}, ((0, 4), (22, 40)): {'bw': 11}, ((0, 6), (10, 32)): {'bw': 12}, ((0, 6), (32, 98)): {'bw': 12}, ((1, 4), (74, 89)): {'bw': 24}, ((1, 4), (89, 40)): {'bw': 24}, ((2, 6), (39, 40)): {'bw': 7}, ((2, 6), (40, 98)): {'bw': 7}, ((2, 7), (39, 42)): {'bw': 48}, ((3, 7), (65, 39)): {'bw': 17}, ((3, 7), (39, 42)): {'bw': 17}, ((4, 5), (40, 88)): {'bw': 5}, ((4, 6), (40, 63)): {'bw': 28}, ((4, 6), (63, 98)): {'bw': 28}, ((4, 7), (40, 60)): {'bw': 31}, ((4, 7), (60, 42)): {'bw': 31}, ((5, 6), (88, 98)): {'bw': 33}}",628.0,443.0,549.0,183.0,260,183.0,260,183.0,445,185,0.7054140127388535,242659.2989018417,171175.26976674504,272.57208561583604,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.7054140127388535,0.0,8.0,11.0
206,131,11,69523.0,118118.0,29055468.52328588,49917131.292989545,0.5885893767249699,0.5820740850018856,92,395,0,5140.262184333091,32818,5412,27406,0.27772587748565325,0.21641172265904218,197,194.26218433309043,4946.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
207,132,12,69917.0,118803.0,29184797.670390084,50141980.19087376,0.5885120746109105,0.5820431813680536,92,396,1,5162.0,32133,5220,26913,0.3033497931402642,0.2305075053609721,206,328.2465662543196,5162.0,8,8,True,"{0: 70, 1: 26, 2: 3, 3: 52, 4: 90, 5: 55, 6: 10, 7: 88}","{(0, 4): [(70, 2), (2, 81), (81, 90)], (0, 6): [(70, 15), (15, 7), (7, 10)], (1, 2): [(26, 81), (81, 3)], (1, 3): [(26, 45), (45, 52)], (1, 4): [(26, 6), (6, 90)], (1, 6): [(26, 6), (6, 10)], (1, 7): [(26, 48), (48, 88)], (5, 6): [(55, 26), (26, 6), (6, 10)]}","{(0, 70): {'cpu': 43}, (1, 26): {'cpu': 0}, (2, 3): {'cpu': 25}, (3, 52): {'cpu': 17}, (4, 90): {'cpu': 25}, (5, 55): {'cpu': 8}, (6, 10): {'cpu': 44}, (7, 88): {'cpu': 30}}","{((0, 4), (70, 2)): {'bw': 28}, ((0, 4), (2, 81)): {'bw': 28}, ((0, 4), (81, 90)): {'bw': 28}, ((0, 6), (70, 15)): {'bw': 44}, ((0, 6), (15, 7)): {'bw': 44}, ((0, 6), (7, 10)): {'bw': 44}, ((1, 2), (26, 81)): {'bw': 2}, ((1, 2), (81, 3)): {'bw': 2}, ((1, 3), (26, 45)): {'bw': 46}, ((1, 3), (45, 52)): {'bw': 46}, ((1, 4), (26, 6)): {'bw': 40}, ((1, 4), (6, 90)): {'bw': 40}, ((1, 6), (26, 6)): {'bw': 6}, ((1, 6), (6, 10)): {'bw': 6}, ((1, 7), (26, 48)): {'bw': 19}, ((1, 7), (48, 88)): {'bw': 19}, ((5, 6), (55, 26)): {'bw': 17}, ((5, 6), (26, 6)): {'bw': 17}, ((5, 6), (6, 10)): {'bw': 17}}",685.0,394.0,576.0,192.0,202,192.0,202,192.0,493,291,0.5751824817518248,224848.8978842089,129329.14710420191,188.80167460467433,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5751824817518248,0.0,8.0,8.0
