v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_violation,v_net_current_violation,v_net_place_violation,v_net_route_violation,v_net_budget,v_net_place_budget,v_net_route_budget,place_result,route_result,early_rejection,revoke_times,selected_actions,v_net_reward,num_interactions,num_placed_nodes,num_routed_links
91,59,12,30674.0,54361.0,16038428.763785958,28641129.232695714,0.564264822207097,0.5599789251841735,94,163,0,2320.21714618978,31820,5193,26627,0.30695315627919395,0.23868477483917083,79,289.2171461897803,2031.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
91,59,11,30674.0,54361.0,16038428.763785958,28641129.232695714,0.564264822207097,0.5599789251841735,94,164,0,2321.3248563850248,32260,5409,26851,0.2781262511677566,0.23228020014295925,78,321.3248563850248,2000.0,8,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
91,59,10,30674.0,54361.0,16038428.763785958,28641129.232695714,0.564264822207097,0.5599789251841735,94,165,0,2326.969782816635,33341,5572,27769,0.25637261444014414,0.2060328806290207,81,246.96978281663485,2080.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
91,59,10,30674.0,54361.0,16038428.763785958,28641129.232695714,0.564264822207097,0.5599789251841735,94,166,0,2342.4858593175745,33341,5572,27769,0.25637261444014414,0.2060328806290207,62,771.4858593175746,1571.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
92,59,10,30674.0,54361.0,16038428.763785958,28641129.232695714,0.564264822207097,0.5599789251841735,94,167,1,2343.0,33341,5572,27769,0.25637261444014414,0.2060328806290207,91,111.34275965028142,2343.0,8,13,False,"{0: 65, 1: 32, 2: 79, 3: 25, 4: 83, 5: 86, 6: 48, 7: 99}","{(0, 1): [(65, 32)], (0, 5): [(65, 15), (15, 45), (45, 86)], (0, 6): []}","{(0, 65): {'cpu': 1}, (1, 32): {'cpu': 35}, (2, 79): {'cpu': 11}, (3, 25): {'cpu': 35}, (4, 83): {'cpu': 33}, (5, 86): {'cpu': 17}, (6, 48): {'cpu': 28}, (7, 99): {'cpu': 48}}","{((0, 1), (65, 32)): {'bw': 7}, ((0, 5), (65, 15)): {'bw': 14}, ((0, 5), (15, 45)): {'bw': 14}, ((0, 5), (45, 86)): {'bw': 14}}",0.0,0.0,624.0,208.0,266,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,3.0
92,59,10,30674.0,54361.0,16038428.763785958,28641129.232695714,0.564264822207097,0.5599789251841735,94,168,0,2354.3974014084383,33341,5572,27769,0.25637261444014414,0.2060328806290207,64,726.3974014084382,1628.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
93,60,11,31295.0,55497.0,16107529.349410811,28767535.456962753,0.5639043551903706,0.5599203787723923,94,169,1,2376.0,32205,5382,26823,0.2817296143066862,0.23308077197998567,92,111.2730847421133,2376.0,8,18,True,"{0: 40, 1: 83, 2: 88, 3: 32, 4: 41, 5: 86, 6: 47, 7: 26}","{(0, 2): [(40, 88)], (0, 4): [(40, 62), (62, 23), (23, 41)], (0, 7): [(40, 35), (35, 26)], (1, 2): [(83, 38), (38, 88)], (1, 3): [(83, 16), (16, 0), (0, 32)], (1, 5): [(83, 86)], (1, 7): [(83, 81), (81, 26)], (2, 4): [(88, 77), (77, 41)], (2, 5): [(88, 48), (48, 86)], (2, 6): [(88, 47)], (3, 4): [(32, 65), (65, 41)], (3, 5): [(32, 64), (64, 86)], (3, 6): [(32, 50), (50, 4), (4, 47)], (3, 7): [(32, 26)], (4, 5): [(41, 77), (77, 45), (45, 86)], (4, 6): [(41, 32), (32, 73), (73, 47)], (5, 7): [(86, 81), (81, 26)], (6, 7): [(47, 45), (45, 26)]}","{(0, 40): {'cpu': 6}, (1, 83): {'cpu': 28}, (2, 88): {'cpu': 29}, (3, 32): {'cpu': 28}, (4, 41): {'cpu': 1}, (5, 86): {'cpu': 13}, (6, 47): {'cpu': 41}, (7, 26): {'cpu': 44}}","{((0, 2), (40, 88)): {'bw': 14}, ((0, 4), (40, 62)): {'bw': 1}, ((0, 4), (62, 23)): {'bw': 1}, ((0, 4), (23, 41)): {'bw': 1}, ((0, 7), (40, 35)): {'bw': 31}, ((0, 7), (35, 26)): {'bw': 31}, ((1, 2), (83, 38)): {'bw': 34}, ((1, 2), (38, 88)): {'bw': 34}, ((1, 3), (83, 16)): {'bw': 16}, ((1, 3), (16, 0)): {'bw': 16}, ((1, 3), (0, 32)): {'bw': 16}, ((1, 5), (83, 86)): {'bw': 19}, ((1, 7), (83, 81)): {'bw': 6}, ((1, 7), (81, 26)): {'bw': 6}, ((2, 4), (88, 77)): {'bw': 4}, ((2, 4), (77, 41)): {'bw': 4}, ((2, 5), (88, 48)): {'bw': 32}, ((2, 5), (48, 86)): {'bw': 32}, ((2, 6), (88, 47)): {'bw': 2}, ((3, 4), (32, 65)): {'bw': 43}, ((3, 4), (65, 41)): {'bw': 43}, ((3, 5), (32, 64)): {'bw': 16}, ((3, 5), (64, 86)): {'bw': 16}, ((3, 6), (32, 50)): {'bw': 41}, ((3, 6), (50, 4)): {'bw': 41}, ((3, 6), (4, 47)): {'bw': 41}, ((3, 7), (32, 26)): {'bw': 17}, ((4, 5), (41, 77)): {'bw': 43}, ((4, 5), (77, 45)): {'bw': 43}, ((4, 5), (45, 86)): {'bw': 43}, ((4, 6), (41, 32)): {'bw': 35}, ((4, 6), (32, 73)): {'bw': 35}, ((4, 6), (73, 47)): {'bw': 35}, ((5, 7), (86, 81)): {'bw': 42}, ((5, 7), (81, 26)): {'bw': 42}, ((6, 7), (47, 45)): {'bw': 35}, ((6, 7), (45, 26)): {'bw': 35}}",1136.0,621.0,570.0,190.0,431,190.0,431,190.0,946,515,0.5466549295774648,126406.2242670407,69100.58562485236,60.827980303567216,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5466549295774648,0.0,8.0,18.0
93,60,11,31295.0,55497.0,16107529.349410811,28767535.456962753,0.5639043551903706,0.5599203787723923,94,170,0,2395.1816682272365,32205,5382,26823,0.2817296143066862,0.23308077197998567,67,680.1816682272366,1715.0,8,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
93,60,10,31295.0,55497.0,16107529.349410811,28767535.456962753,0.5639043551903706,0.5599203787723923,94,171,0,2403.743992245618,33290,5614,27676,0.250767382890698,0.20869192280200144,15,2014.7439922456178,389.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
94,61,11,31834.0,56400.0,16563587.014419325,29531580.116522472,0.5644326241134752,0.5608771000083483,94,172,1,2404.0,32387,5428,26959,0.2755905511811023,0.22919228020014293,93,846.118116898912,2404.0,8,14,True,"{0: 94, 1: 98, 2: 3, 3: 81, 4: 80, 5: 0, 6: 32, 7: 72}","{(0, 2): [(94, 5), (5, 8), (8, 3)], (0, 4): [(94, 80)], (0, 6): [(94, 26), (26, 32)], (1, 2): [(98, 5), (5, 8), (8, 3)], (1, 5): [(98, 52), (52, 0)], (1, 6): [(98, 79), (79, 32)], (1, 7): [(98, 72)], (2, 3): [(3, 81)], (2, 4): [(3, 24), (24, 15), (15, 80)], (2, 5): [(3, 8), (8, 54), (54, 0)], (3, 5): [(81, 27), (27, 68), (68, 0)], (3, 7): [(81, 90), (90, 72)], (4, 5): [(80, 40), (40, 22), (22, 0)], (5, 7): [(0, 89), (89, 72)]}","{(0, 94): {'cpu': 7}, (1, 98): {'cpu': 8}, (2, 3): {'cpu': 42}, (3, 81): {'cpu': 0}, (4, 80): {'cpu': 40}, (5, 0): {'cpu': 19}, (6, 32): {'cpu': 21}, (7, 72): {'cpu': 49}}","{((0, 2), (94, 5)): {'bw': 8}, ((0, 2), (5, 8)): {'bw': 8}, ((0, 2), (8, 3)): {'bw': 8}, ((0, 4), (94, 80)): {'bw': 27}, ((0, 6), (94, 26)): {'bw': 21}, ((0, 6), (26, 32)): {'bw': 21}, ((1, 2), (98, 5)): {'bw': 9}, ((1, 2), (5, 8)): {'bw': 9}, ((1, 2), (8, 3)): {'bw': 9}, ((1, 5), (98, 52)): {'bw': 48}, ((1, 5), (52, 0)): {'bw': 48}, ((1, 6), (98, 79)): {'bw': 48}, ((1, 6), (79, 32)): {'bw': 48}, ((1, 7), (98, 72)): {'bw': 20}, ((2, 3), (3, 81)): {'bw': 47}, ((2, 4), (3, 24)): {'bw': 6}, ((2, 4), (24, 15)): {'bw': 6}, ((2, 4), (15, 80)): {'bw': 6}, ((2, 5), (3, 8)): {'bw': 3}, ((2, 5), (8, 54)): {'bw': 3}, ((2, 5), (54, 0)): {'bw': 3}, ((3, 5), (81, 27)): {'bw': 38}, ((3, 5), (27, 68)): {'bw': 38}, ((3, 5), (68, 0)): {'bw': 38}, ((3, 7), (81, 90)): {'bw': 19}, ((3, 7), (90, 72)): {'bw': 19}, ((4, 5), (80, 40)): {'bw': 41}, ((4, 5), (40, 22)): {'bw': 41}, ((4, 5), (22, 0)): {'bw': 41}, ((5, 7), (0, 89)): {'bw': 18}, ((5, 7), (89, 72)): {'bw': 18}}",903.0,539.0,558.0,186.0,353,186.0,353,186.0,717,364,0.5968992248062015,764044.6595597175,456057.6650085136,505.04724807144356,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5968992248062015,0.0,8.0,14.0
95,61,11,31834.0,56400.0,16563587.014419325,29531580.116522472,0.5644326241134752,0.5608771000083483,94,173,1,2426.0,32387,5428,26959,0.2755905511811023,0.22919228020014293,94,105.9044981184723,2426.0,8,13,False,"{0: 55, 1: 31, 2: 2, 3: 19, 4: 63, 5: 88, 6: 40, 7: 25}","{(0, 2): [(55, 40), (40, 28), (28, 2)], (0, 3): [(55, 16), (16, 53), (53, 19)], (0, 4): [(55, 40), (40, 63)], (0, 6): [(55, 40)], (1, 3): [(31, 24), (24, 3), (3, 19)], (1, 6): [(31, 40)], (1, 7): [(31, 24), (24, 48), (48, 25)], (2, 4): [(2, 8), (8, 18), (18, 63)], (2, 5): [(2, 28), (28, 40), (40, 88)], (2, 6): [(2, 28), (28, 40)], (4, 6): []}","{(0, 55): {'cpu': 3}, (1, 31): {'cpu': 29}, (2, 2): {'cpu': 44}, (3, 19): {'cpu': 7}, (4, 63): {'cpu': 32}, (5, 88): {'cpu': 18}, (6, 40): {'cpu': 14}, (7, 25): {'cpu': 22}}","{((0, 2), (55, 40)): {'bw': 22}, ((0, 2), (40, 28)): {'bw': 22}, ((0, 2), (28, 2)): {'bw': 22}, ((0, 3), (55, 16)): {'bw': 19}, ((0, 3), (16, 53)): {'bw': 19}, ((0, 3), (53, 19)): {'bw': 19}, ((0, 4), (55, 40)): {'bw': 5}, ((0, 4), (40, 63)): {'bw': 5}, ((0, 6), (55, 40)): {'bw': 32}, ((1, 3), (31, 24)): {'bw': 16}, ((1, 3), (24, 3)): {'bw': 16}, ((1, 3), (3, 19)): {'bw': 16}, ((1, 6), (31, 40)): {'bw': 39}, ((1, 7), (31, 24)): {'bw': 21}, ((1, 7), (24, 48)): {'bw': 21}, ((1, 7), (48, 25)): {'bw': 21}, ((2, 4), (2, 8)): {'bw': 32}, ((2, 4), (8, 18)): {'bw': 32}, ((2, 4), (18, 63)): {'bw': 32}, ((2, 5), (2, 28)): {'bw': 10}, ((2, 5), (28, 40)): {'bw': 10}, ((2, 5), (40, 88)): {'bw': 10}, ((2, 6), (2, 28)): {'bw': 32}, ((2, 6), (28, 40)): {'bw': 32}}",0.0,0.0,507.0,169.0,348,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,11.0
95,61,10,31834.0,56400.0,16563587.014419325,29531580.116522472,0.5644326241134752,0.5608771000083483,94,174,0,2428.9234446548503,33272,5626,27646,0.2491658881622848,0.2095496783416726,89,128.9234446548504,2300.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
95,61,9,31834.0,56400.0,16563587.014419325,29531580.116522472,0.5644326241134752,0.5608771000083483,94,175,0,2448.2549008328724,34361,5832,28529,0.22167356199119181,0.1843030736240171,42,1404.2549008328724,1044.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
96,62,10,32340.0,57328.0,16693196.095095472,29769282.145904813,0.5641222439296679,0.5607523894354925,94,176,1,2451.0,33433,5705,27728,0.23862271453356465,0.20720514653323807,95,256.1444282137289,2451.0,8,14,True,"{0: 24, 1: 78, 2: 39, 3: 25, 4: 81, 5: 64, 6: 19, 7: 94}","{(0, 1): [(24, 48), (48, 25), (25, 78)], (0, 2): [(24, 42), (42, 39)], (0, 3): [(24, 53), (53, 25)], (0, 5): [(24, 15), (15, 87), (87, 64)], (1, 2): [(78, 38), (38, 39)], (1, 3): [(78, 25)], (1, 4): [(78, 83), (83, 81)], (1, 5): [(78, 25), (25, 64)], (3, 4): [(25, 83), (83, 2), (2, 81)], (3, 5): [(25, 64)], (4, 5): [(81, 27), (27, 64)], (4, 7): [(81, 4), (4, 88), (88, 94)], (5, 6): [(64, 69), (69, 19)], (5, 7): [(64, 87), (87, 94)]}","{(0, 24): {'cpu': 20}, (1, 78): {'cpu': 12}, (2, 39): {'cpu': 10}, (3, 25): {'cpu': 12}, (4, 81): {'cpu': 19}, (5, 64): {'cpu': 22}, (6, 19): {'cpu': 14}, (7, 94): {'cpu': 18}}","{((0, 1), (24, 48)): {'bw': 14}, ((0, 1), (48, 25)): {'bw': 14}, ((0, 1), (25, 78)): {'bw': 14}, ((0, 2), (24, 42)): {'bw': 48}, ((0, 2), (42, 39)): {'bw': 48}, ((0, 3), (24, 53)): {'bw': 33}, ((0, 3), (53, 25)): {'bw': 33}, ((0, 5), (24, 15)): {'bw': 37}, ((0, 5), (15, 87)): {'bw': 37}, ((0, 5), (87, 64)): {'bw': 37}, ((1, 2), (78, 38)): {'bw': 31}, ((1, 2), (38, 39)): {'bw': 31}, ((1, 3), (78, 25)): {'bw': 13}, ((1, 4), (78, 83)): {'bw': 15}, ((1, 4), (83, 81)): {'bw': 15}, ((1, 5), (78, 25)): {'bw': 12}, ((1, 5), (25, 64)): {'bw': 12}, ((3, 4), (25, 83)): {'bw': 28}, ((3, 4), (83, 2)): {'bw': 28}, ((3, 4), (2, 81)): {'bw': 28}, ((3, 5), (25, 64)): {'bw': 41}, ((4, 5), (81, 27)): {'bw': 22}, ((4, 5), (27, 64)): {'bw': 22}, ((4, 7), (81, 4)): {'bw': 18}, ((4, 7), (4, 88)): {'bw': 18}, ((4, 7), (88, 94)): {'bw': 18}, ((5, 6), (64, 69)): {'bw': 38}, ((5, 6), (69, 19)): {'bw': 38}, ((5, 7), (64, 87)): {'bw': 29}, ((5, 7), (87, 94)): {'bw': 29}}",928.0,506.0,381.0,127.0,379,127.0,379,127.0,801,422,0.5452586206896551,237702.0293823404,129609.08067614681,139.6649576251582,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5452586206896551,0.0,8.0,14.0
96,62,10,32340.0,57328.0,16693196.095095472,29769282.145904813,0.5641222439296679,0.5607523894354925,94,177,0,2454.3427596502816,33433,5705,27728,0.23862271453356465,0.20720514653323807,91,111.34275965028142,2343.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
96,62,9,32340.0,57328.0,16693196.095095472,29769282.145904813,0.5641222439296679,0.5607523894354925,94,178,0,2469.0847369141716,34450,5880,28570,0.21526758307753902,0.18313080771979984,88,197.08473691417174,2272.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
97,63,10,32851.0,58181.0,16853577.12778017,30037002.343321733,0.5646345026726939,0.5610938446901078,94,179,1,2473.0,33597,5675,27922,0.2426264513545976,0.20165832737669764,96,313.85720681936704,2473.0,8,15,True,"{0: 22, 1: 5, 2: 6, 3: 58, 4: 75, 5: 79, 6: 40, 7: 55}","{(0, 2): [(22, 7), (7, 10), (10, 6)], (0, 4): [(22, 17), (17, 3), (3, 75)], (0, 7): [(22, 58), (58, 55)], (1, 2): [(5, 26), (26, 6)], (1, 3): [(5, 58)], (1, 4): [(5, 26), (26, 39), (39, 75)], (1, 6): [(5, 98), (98, 40)], (1, 7): [(5, 26), (26, 55)], (2, 7): [(6, 34), (34, 55)], (3, 4): [(58, 57), (57, 39), (39, 75)], (3, 7): [(58, 55)], (4, 5): [(75, 69), (69, 79)], (4, 6): [(75, 39), (39, 40)], (5, 7): [(79, 65), (65, 55)], (6, 7): [(40, 55)]}","{(0, 22): {'cpu': 44}, (1, 5): {'cpu': 22}, (2, 6): {'cpu': 0}, (3, 58): {'cpu': 35}, (4, 75): {'cpu': 46}, (5, 79): {'cpu': 30}, (6, 40): {'cpu': 1}, (7, 55): {'cpu': 27}}","{((0, 2), (22, 7)): {'bw': 38}, ((0, 2), (7, 10)): {'bw': 38}, ((0, 2), (10, 6)): {'bw': 38}, ((0, 4), (22, 17)): {'bw': 48}, ((0, 4), (17, 3)): {'bw': 48}, ((0, 4), (3, 75)): {'bw': 48}, ((0, 7), (22, 58)): {'bw': 6}, ((0, 7), (58, 55)): {'bw': 6}, ((1, 2), (5, 26)): {'bw': 10}, ((1, 2), (26, 6)): {'bw': 10}, ((1, 3), (5, 58)): {'bw': 18}, ((1, 4), (5, 26)): {'bw': 16}, ((1, 4), (26, 39)): {'bw': 16}, ((1, 4), (39, 75)): {'bw': 16}, ((1, 6), (5, 98)): {'bw': 22}, ((1, 6), (98, 40)): {'bw': 22}, ((1, 7), (5, 26)): {'bw': 9}, ((1, 7), (26, 55)): {'bw': 9}, ((2, 7), (6, 34)): {'bw': 37}, ((2, 7), (34, 55)): {'bw': 37}, ((3, 4), (58, 57)): {'bw': 11}, ((3, 4), (57, 39)): {'bw': 11}, ((3, 4), (39, 75)): {'bw': 11}, ((3, 7), (58, 55)): {'bw': 16}, ((4, 5), (75, 69)): {'bw': 8}, ((4, 5), (69, 79)): {'bw': 8}, ((4, 6), (75, 39)): {'bw': 5}, ((4, 6), (39, 40)): {'bw': 5}, ((5, 7), (79, 65)): {'bw': 19}, ((5, 7), (65, 55)): {'bw': 19}, ((6, 7), (40, 55)): {'bw': 43}}",853.0,511.0,615.0,205.0,306,205.0,306,205.0,648,342,0.5990621336459554,267720.1974169201,160381.03268469655,188.01996797736993,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5990621336459554,0.0,8.0,15.0
97,63,9,32851.0,58181.0,16853577.12778017,30037002.343321733,0.5646345026726939,0.5610938446901078,94,180,0,2483.4742008933,34538,5806,28732,0.22514346723608702,0.1784989278055754,47,1315.4742008933,1168.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
97,63,8,32851.0,58181.0,16853577.12778017,30037002.343321733,0.5646345026726939,0.5610938446901078,94,181,0,2487.2730847421135,35674,5996,29678,0.19978646736954486,0.15145103645461044,92,111.2730847421133,2376.0,8,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
98,64,9,33291.0,58959.0,17034612.052129418,30357105.005011994,0.5646466188368188,0.5611408614002219,94,182,1,2499.0,34896,5875,29021,0.21593487254771115,0.17023588277340962,97,411.4430098846551,2499.0,8,12,True,"{0: 65, 1: 39, 2: 32, 3: 4, 4: 40, 5: 79, 6: 37, 7: 67}","{(0, 4): [(65, 39), (39, 40)], (0, 5): [(65, 79)], (1, 3): [(39, 4)], (1, 5): [(39, 26), (26, 79)], (1, 6): [(39, 80), (80, 37)], (2, 5): [(32, 79)], (3, 5): [(4, 16), (16, 72), (72, 79)], (4, 5): [(40, 72), (72, 98), (98, 79)], (4, 6): [(40, 35), (35, 18), (18, 37)], (4, 7): [(40, 72), (72, 67)], (5, 6): [(79, 69), (69, 37)], (5, 7): [(79, 72), (72, 67)]}","{(0, 65): {'cpu': 49}, (1, 39): {'cpu': 1}, (2, 32): {'cpu': 36}, (3, 4): {'cpu': 0}, (4, 40): {'cpu': 0}, (5, 79): {'cpu': 10}, (6, 37): {'cpu': 6}, (7, 67): {'cpu': 19}}","{((0, 4), (65, 39)): {'bw': 21}, ((0, 4), (39, 40)): {'bw': 21}, ((0, 5), (65, 79)): {'bw': 26}, ((1, 3), (39, 4)): {'bw': 9}, ((1, 5), (39, 26)): {'bw': 45}, ((1, 5), (26, 79)): {'bw': 45}, ((1, 6), (39, 80)): {'bw': 21}, ((1, 6), (80, 37)): {'bw': 21}, ((2, 5), (32, 79)): {'bw': 38}, ((3, 5), (4, 16)): {'bw': 37}, ((3, 5), (16, 72)): {'bw': 37}, ((3, 5), (72, 79)): {'bw': 37}, ((4, 5), (40, 72)): {'bw': 32}, ((4, 5), (72, 98)): {'bw': 32}, ((4, 5), (98, 79)): {'bw': 32}, ((4, 6), (40, 35)): {'bw': 23}, ((4, 6), (35, 18)): {'bw': 23}, ((4, 6), (18, 37)): {'bw': 23}, ((4, 7), (40, 72)): {'bw': 35}, ((4, 7), (72, 67)): {'bw': 35}, ((5, 6), (79, 69)): {'bw': 20}, ((5, 6), (69, 37)): {'bw': 20}, ((5, 7), (79, 72)): {'bw': 12}, ((5, 7), (72, 67)): {'bw': 12}}",778.0,440.0,363.0,121.0,319,121.0,319,121.0,657,338,0.5655526992287918,320102.6616902617,181034.92434924823,232.69270481908518,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5655526992287918,0.0,8.0,12.0
99,64,9,33291.0,58959.0,17034612.052129418,30357105.005011994,0.5646466188368188,0.5611408614002219,94,183,1,2530.0,34896,5875,29021,0.21593487254771115,0.17023588277340962,98,205.64157166307922,2530.0,8,16,False,"{0: 44, 1: 93, 2: 80, 3: 48, 4: 5, 5: 2, 6: 40, 7: 74}","{(0, 2): [(44, 62), (62, 31), (31, 80)], (0, 3): [(44, 21), (21, 71), (71, 48)], (0, 5): [(44, 21), (21, 2)], (0, 6): []}","{(0, 44): {'cpu': 6}, (1, 93): {'cpu': 45}, (2, 80): {'cpu': 20}, (3, 48): {'cpu': 12}, (4, 5): {'cpu': 44}, (5, 2): {'cpu': 16}, (6, 40): {'cpu': 16}, (7, 74): {'cpu': 50}}","{((0, 2), (44, 62)): {'bw': 23}, ((0, 2), (62, 31)): {'bw': 23}, ((0, 2), (31, 80)): {'bw': 23}, ((0, 3), (44, 21)): {'bw': 17}, ((0, 3), (21, 71)): {'bw': 17}, ((0, 3), (71, 48)): {'bw': 17}, ((0, 5), (44, 21)): {'bw': 41}, ((0, 5), (21, 2)): {'bw': 41}}",0.0,0.0,627.0,209.0,351,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,4.0
99,64,9,33291.0,58959.0,17034612.052129418,30357105.005011994,0.5646466188368188,0.5611408614002219,94,184,0,2531.9044981184725,34896,5875,29021,0.21593487254771115,0.17023588277340962,94,105.9044981184723,2426.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
