v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_violation,v_net_current_violation,v_net_place_violation,v_net_route_violation,v_net_budget,v_net_place_budget,v_net_route_budget,place_result,route_result,early_rejection,revoke_times,selected_actions,v_net_reward,num_interactions,num_placed_nodes,num_routed_links
248,142,11,77893.0,121590.0,39564621.61634022,62211189.36976802,0.6406201167859199,0.6359727569453436,69,478,0,6332.079872885854,32556,4946,27610,0.3399172561056987,0.21057898498927807,194,1348.0798728858533,4984.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
248,142,10,77893.0,121590.0,39564621.61634022,62211189.36976802,0.6406201167859199,0.6359727569453436,69,479,0,6336.10424277638,33384,5158,28226,0.31162418257039903,0.19296640457469616,240,194.1042427763795,6142.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
249,143,11,78561.0,122743.0,39892523.69574736,62777164.066708796,0.6400446461305329,0.6354623419012116,69,480,1,6337.0,32231,4949,27282,0.33951688242359535,0.2199571122230164,248,490.87137635799616,6337.0,8,16,True,"{0: 16, 1: 0, 2: 4, 3: 39, 4: 94, 5: 67, 6: 86, 7: 15}","{(0, 1): [(16, 0)], (0, 4): [(16, 83), (83, 94)], (0, 6): [(16, 83), (83, 86)], (0, 7): [(16, 53), (53, 24), (24, 15)], (1, 3): [(0, 16), (16, 39)], (1, 5): [(0, 16), (16, 67)], (1, 6): [(0, 86)], (1, 7): [(0, 10), (10, 7), (7, 15)], (2, 6): [(4, 81), (81, 86)], (3, 4): [(39, 26), (26, 94)], (3, 5): [(39, 42), (42, 14), (14, 67)], (3, 6): [(39, 81), (81, 86)], (4, 5): [(94, 67)], (4, 7): [(94, 71), (71, 15)], (5, 7): [(67, 24), (24, 15)], (6, 7): [(86, 45), (45, 15)]}","{(0, 16): {'cpu': 28}, (1, 0): {'cpu': 17}, (2, 4): {'cpu': 25}, (3, 39): {'cpu': 6}, (4, 94): {'cpu': 34}, (5, 67): {'cpu': 35}, (6, 86): {'cpu': 17}, (7, 15): {'cpu': 47}}","{((0, 1), (16, 0)): {'bw': 26}, ((0, 4), (16, 83)): {'bw': 31}, ((0, 4), (83, 94)): {'bw': 31}, ((0, 6), (16, 83)): {'bw': 31}, ((0, 6), (83, 86)): {'bw': 31}, ((0, 7), (16, 53)): {'bw': 26}, ((0, 7), (53, 24)): {'bw': 26}, ((0, 7), (24, 15)): {'bw': 26}, ((1, 3), (0, 16)): {'bw': 8}, ((1, 3), (16, 39)): {'bw': 8}, ((1, 5), (0, 16)): {'bw': 6}, ((1, 5), (16, 67)): {'bw': 6}, ((1, 6), (0, 86)): {'bw': 40}, ((1, 7), (0, 10)): {'bw': 46}, ((1, 7), (10, 7)): {'bw': 46}, ((1, 7), (7, 15)): {'bw': 46}, ((2, 6), (4, 81)): {'bw': 36}, ((2, 6), (81, 86)): {'bw': 36}, ((3, 4), (39, 26)): {'bw': 39}, ((3, 4), (26, 94)): {'bw': 39}, ((3, 5), (39, 42)): {'bw': 32}, ((3, 5), (42, 14)): {'bw': 32}, ((3, 5), (14, 67)): {'bw': 32}, ((3, 6), (39, 81)): {'bw': 34}, ((3, 6), (81, 86)): {'bw': 34}, ((4, 5), (94, 67)): {'bw': 12}, ((4, 7), (94, 71)): {'bw': 28}, ((4, 7), (71, 15)): {'bw': 28}, ((5, 7), (67, 24)): {'bw': 28}, ((5, 7), (24, 15)): {'bw': 28}, ((6, 7), (86, 45)): {'bw': 36}, ((6, 7), (45, 15)): {'bw': 36}}",1153.0,668.0,627.0,209.0,459,209.0,459,209.0,944,485,0.5793581960104076,565974.6969407696,327902.0794071414,284.3903550799145,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5793581960104076,0.0,8.0,16.0
249,143,10,78561.0,122743.0,39892523.69574736,62777164.066708796,0.6400446461305329,0.6354623419012116,69,481,0,6347.746234452828,33118,5153,27965,0.31229147204057117,0.20042887776983564,231,445.74623445282765,5902.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
250,144,11,79144.0,123775.0,40009153.31166892,62983616.49146188,0.6394182993334679,0.6352311210502274,69,482,1,6361.0,32086,4985,27101,0.33471239823835575,0.22513223731236598,249,200.0507991793426,6361.0,8,13,True,"{0: 25, 1: 40, 2: 39, 3: 0, 4: 50, 5: 4, 6: 26, 7: 32}","{(0, 1): [(25, 35), (35, 40)], (0, 2): [(25, 69), (69, 75), (75, 39)], (0, 4): [(25, 0), (0, 50)], (0, 6): [(25, 48), (48, 26)], (0, 7): [(25, 37), (37, 32)], (1, 5): [(40, 35), (35, 16), (16, 4)], (2, 3): [(39, 7), (7, 22), (22, 0)], (2, 5): [(39, 4)], (2, 7): [(39, 84), (84, 32)], (3, 5): [(0, 32), (32, 4)], (4, 5): [(50, 4)], (5, 7): [(4, 32)], (6, 7): [(26, 32)]}","{(0, 25): {'cpu': 37}, (1, 40): {'cpu': 18}, (2, 39): {'cpu': 7}, (3, 0): {'cpu': 25}, (4, 50): {'cpu': 45}, (5, 4): {'cpu': 21}, (6, 26): {'cpu': 13}, (7, 32): {'cpu': 2}}","{((0, 1), (25, 35)): {'bw': 15}, ((0, 1), (35, 40)): {'bw': 15}, ((0, 2), (25, 69)): {'bw': 35}, ((0, 2), (69, 75)): {'bw': 35}, ((0, 2), (75, 39)): {'bw': 35}, ((0, 4), (25, 0)): {'bw': 50}, ((0, 4), (0, 50)): {'bw': 50}, ((0, 6), (25, 48)): {'bw': 31}, ((0, 6), (48, 26)): {'bw': 31}, ((0, 7), (25, 37)): {'bw': 28}, ((0, 7), (37, 32)): {'bw': 28}, ((1, 5), (40, 35)): {'bw': 43}, ((1, 5), (35, 16)): {'bw': 43}, ((1, 5), (16, 4)): {'bw': 43}, ((2, 3), (39, 7)): {'bw': 44}, ((2, 3), (7, 22)): {'bw': 44}, ((2, 3), (22, 0)): {'bw': 44}, ((2, 5), (39, 4)): {'bw': 29}, ((2, 7), (39, 84)): {'bw': 46}, ((2, 7), (84, 32)): {'bw': 46}, ((3, 5), (0, 32)): {'bw': 35}, ((3, 5), (32, 4)): {'bw': 35}, ((4, 5), (50, 4)): {'bw': 17}, ((5, 7), (4, 32)): {'bw': 7}, ((6, 7), (26, 32)): {'bw': 35}}",1032.0,583.0,504.0,168.0,415,168.0,415,168.0,864,449,0.564922480620155,206452.42475308155,116629.61592155673,113.01319372243869,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.564922480620155,0.0,8.0,13.0
250,144,10,79144.0,123775.0,40009153.31166892,62983616.49146188,0.6394182993334679,0.6352311210502274,69,483,0,6366.220971258248,32726,5213,27513,0.3042839983985053,0.2133523945675483,207,1046.220971258248,5320.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
251,145,11,79645.0,124633.0,40055993.81252657,63063834.355206124,0.6390362103134803,0.635165847780707,69,484,1,6383.0,31868,5089,26779,0.3208327772587749,0.2343388134381701,250,93.49401368793286,6383.0,8,14,True,"{0: 39, 1: 80, 2: 26, 3: 96, 4: 40, 5: 61, 6: 37, 7: 56}","{(0, 4): [(39, 40)], (0, 5): [(39, 93), (93, 26), (26, 61)], (1, 2): [(80, 45), (45, 26)], (1, 3): [(80, 37), (37, 96)], (1, 5): [(80, 11), (11, 61)], (1, 6): [(80, 37)], (1, 7): [(80, 31), (31, 56)], (2, 5): [(26, 61)], (2, 6): [(26, 96), (96, 37)], (2, 7): [(26, 39), (39, 1), (1, 56)], (3, 4): [(96, 61), (61, 40)], (3, 6): [(96, 37)], (3, 7): [(96, 0), (0, 68), (68, 56)], (4, 7): [(40, 1), (1, 56)]}","{(0, 39): {'cpu': 7}, (1, 80): {'cpu': 21}, (2, 26): {'cpu': 11}, (3, 96): {'cpu': 18}, (4, 40): {'cpu': 5}, (5, 61): {'cpu': 21}, (6, 37): {'cpu': 23}, (7, 56): {'cpu': 18}}","{((0, 4), (39, 40)): {'bw': 33}, ((0, 5), (39, 93)): {'bw': 45}, ((0, 5), (93, 26)): {'bw': 45}, ((0, 5), (26, 61)): {'bw': 45}, ((1, 2), (80, 45)): {'bw': 32}, ((1, 2), (45, 26)): {'bw': 32}, ((1, 3), (80, 37)): {'bw': 32}, ((1, 3), (37, 96)): {'bw': 32}, ((1, 5), (80, 11)): {'bw': 16}, ((1, 5), (11, 61)): {'bw': 16}, ((1, 6), (80, 37)): {'bw': 5}, ((1, 7), (80, 31)): {'bw': 9}, ((1, 7), (31, 56)): {'bw': 9}, ((2, 5), (26, 61)): {'bw': 34}, ((2, 6), (26, 96)): {'bw': 30}, ((2, 6), (96, 37)): {'bw': 30}, ((2, 7), (26, 39)): {'bw': 20}, ((2, 7), (39, 1)): {'bw': 20}, ((2, 7), (1, 56)): {'bw': 20}, ((3, 4), (96, 61)): {'bw': 33}, ((3, 4), (61, 40)): {'bw': 33}, ((3, 6), (96, 37)): {'bw': 28}, ((3, 7), (96, 0)): {'bw': 15}, ((3, 7), (0, 68)): {'bw': 15}, ((3, 7), (68, 56)): {'bw': 15}, ((4, 7), (40, 1)): {'bw': 45}, ((4, 7), (1, 56)): {'bw': 45}}",858.0,501.0,372.0,124.0,377,124.0,377,124.0,734,357,0.583916083916084,80217.8637442464,46840.50085765436,54.59265834225451,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.583916083916084,0.0,8.0,14.0
252,146,12,80102.0,125530.0,40371693.06720303,63683489.12860829,0.6381104118537402,0.6339428573970363,69,485,1,6412.0,30971,4914,26057,0.34418790871480043,0.2549821300929235,251,690.807997103857,6412.0,8,9,True,"{0: 39, 1: 42, 2: 80, 3: 74, 4: 18, 5: 63, 6: 96, 7: 0}","{(0, 3): [(39, 36), (36, 74)], (0, 4): [(39, 42), (42, 18)], (0, 5): [(39, 40), (40, 63)], (1, 4): [(42, 18)], (2, 4): [(80, 15), (15, 91), (91, 18)], (3, 4): [(74, 5), (5, 8), (8, 18)], (3, 6): [(74, 98), (98, 96)], (4, 7): [(18, 11), (11, 52), (52, 0)], (5, 6): [(63, 98), (98, 9), (9, 96)]}","{(0, 39): {'cpu': 5}, (1, 42): {'cpu': 39}, (2, 80): {'cpu': 27}, (3, 74): {'cpu': 38}, (4, 18): {'cpu': 10}, (5, 63): {'cpu': 25}, (6, 96): {'cpu': 25}, (7, 0): {'cpu': 6}}","{((0, 3), (39, 36)): {'bw': 46}, ((0, 3), (36, 74)): {'bw': 46}, ((0, 4), (39, 42)): {'bw': 7}, ((0, 4), (42, 18)): {'bw': 7}, ((0, 5), (39, 40)): {'bw': 24}, ((0, 5), (40, 63)): {'bw': 24}, ((1, 4), (42, 18)): {'bw': 0}, ((2, 4), (80, 15)): {'bw': 48}, ((2, 4), (15, 91)): {'bw': 48}, ((2, 4), (91, 18)): {'bw': 48}, ((3, 4), (74, 5)): {'bw': 26}, ((3, 4), (5, 8)): {'bw': 26}, ((3, 4), (8, 18)): {'bw': 26}, ((3, 6), (74, 98)): {'bw': 47}, ((3, 6), (98, 96)): {'bw': 47}, ((4, 7), (18, 11)): {'bw': 42}, ((4, 7), (11, 52)): {'bw': 42}, ((4, 7), (52, 0)): {'bw': 42}, ((5, 6), (63, 98)): {'bw': 42}, ((5, 6), (98, 9)): {'bw': 42}, ((5, 6), (9, 96)): {'bw': 42}}",897.0,457.0,525.0,175.0,282,175.0,282,175.0,722,440,0.5094760312151616,619654.7734021598,315699.2546764627,351.9501166961679,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5094760312151616,0.0,8.0,9.0
253,147,13,80644.0,126382.0,40408779.46826932,63741787.30888223,0.6380971973857037,0.6339448762623334,69,486,1,6437.0,30119,4655,25464,0.37875350326971835,0.27193709792709075,252,68.42509421824066,6437.0,8,16,True,"{0: 56, 1: 61, 2: 75, 3: 97, 4: 69, 5: 62, 6: 2, 7: 17}","{(0, 4): [(56, 37), (37, 69)], (0, 5): [(56, 62)], (0, 6): [(56, 1), (1, 2)], (1, 4): [(61, 50), (50, 97), (97, 69)], (1, 5): [(61, 40), (40, 62)], (1, 7): [(61, 56), (56, 91), (91, 17)], (2, 3): [(75, 69), (69, 97)], (2, 4): [(75, 69)], (2, 5): [(75, 56), (56, 62)], (3, 4): [(97, 70), (70, 19), (19, 69)], (3, 6): [(97, 43), (43, 2)], (3, 7): [(97, 22), (22, 17)], (4, 5): [(69, 64), (64, 62)], (4, 6): [(69, 8), (8, 2)], (5, 6): [(62, 81), (81, 2)], (6, 7): [(2, 17)]}","{(0, 56): {'cpu': 30}, (1, 61): {'cpu': 30}, (2, 75): {'cpu': 44}, (3, 97): {'cpu': 24}, (4, 69): {'cpu': 33}, (5, 62): {'cpu': 6}, (6, 2): {'cpu': 45}, (7, 17): {'cpu': 47}}","{((0, 4), (56, 37)): {'bw': 15}, ((0, 4), (37, 69)): {'bw': 15}, ((0, 5), (56, 62)): {'bw': 34}, ((0, 6), (56, 1)): {'bw': 12}, ((0, 6), (1, 2)): {'bw': 12}, ((1, 4), (61, 50)): {'bw': 39}, ((1, 4), (50, 97)): {'bw': 39}, ((1, 4), (97, 69)): {'bw': 39}, ((1, 5), (61, 40)): {'bw': 2}, ((1, 5), (40, 62)): {'bw': 2}, ((1, 7), (61, 56)): {'bw': 12}, ((1, 7), (56, 91)): {'bw': 12}, ((1, 7), (91, 17)): {'bw': 12}, ((2, 3), (75, 69)): {'bw': 22}, ((2, 3), (69, 97)): {'bw': 22}, ((2, 4), (75, 69)): {'bw': 7}, ((2, 5), (75, 56)): {'bw': 8}, ((2, 5), (56, 62)): {'bw': 8}, ((3, 4), (97, 70)): {'bw': 31}, ((3, 4), (70, 19)): {'bw': 31}, ((3, 4), (19, 69)): {'bw': 31}, ((3, 6), (97, 43)): {'bw': 7}, ((3, 6), (43, 2)): {'bw': 7}, ((3, 7), (97, 22)): {'bw': 42}, ((3, 7), (22, 17)): {'bw': 42}, ((4, 5), (69, 64)): {'bw': 15}, ((4, 5), (64, 62)): {'bw': 15}, ((4, 6), (69, 8)): {'bw': 4}, ((4, 6), (8, 2)): {'bw': 4}, ((5, 6), (62, 81)): {'bw': 19}, ((5, 6), (81, 2)): {'bw': 19}, ((6, 7), (2, 17)): {'bw': 14}}",852.0,542.0,777.0,259.0,283,259.0,283,259.0,593,310,0.636150234741784,58298.18027394104,37086.40106628644,43.52863974916248,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.636150234741784,0.0,8.0,16.0
253,147,12,80644.0,126382.0,40408779.46826932,63741787.30888223,0.6380971973857037,0.6339448762623334,69,487,0,6442.146827980207,31136,4916,26220,0.3439209929267316,0.25032165832737674,246,171.1468279802066,6271.0,8,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
254,147,12,80644.0,126382.0,40408779.46826932,63741787.30888223,0.6380971973857037,0.6339448762623334,69,488,1,6469.0,31136,4916,26220,0.3439209929267316,0.25032165832737674,253,587.8836185313511,6469.0,8,15,False,"{0: 72, 1: 5, 2: 98, 3: 58, 4: 22, 5: 97, 6: 65, 7: 67}","{(0, 2): [(72, 98)], (0, 3): [(72, 58)], (0, 4): [(72, 40), (40, 22)], (0, 6): [(72, 65)], (1, 2): [(5, 74), (74, 98)], (1, 4): [(5, 22)], (1, 7): []}","{(0, 72): {'cpu': 18}, (1, 5): {'cpu': 31}, (2, 98): {'cpu': 10}, (3, 58): {'cpu': 37}, (4, 22): {'cpu': 27}, (5, 97): {'cpu': 44}, (6, 65): {'cpu': 27}, (7, 67): {'cpu': 30}}","{((0, 2), (72, 98)): {'bw': 15}, ((0, 3), (72, 58)): {'bw': 1}, ((0, 4), (72, 40)): {'bw': 30}, ((0, 4), (40, 22)): {'bw': 30}, ((0, 6), (72, 65)): {'bw': 10}, ((1, 2), (5, 74)): {'bw': 31}, ((1, 2), (74, 98)): {'bw': 31}, ((1, 4), (5, 22)): {'bw': 16}}",0.0,0.0,672.0,224.0,414,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,7.0
254,147,11,80644.0,126382.0,40408779.46826932,63741787.30888223,0.6380971973857037,0.6339448762623334,69,489,0,6476.494013687933,31994,5040,26954,0.327372214066462,0.22933523945675482,250,93.49401368793286,6383.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
254,147,11,80644.0,126382.0,40408779.46826932,63741787.30888223,0.6380971973857037,0.6339448762623334,69,490,0,6478.518155076421,31994,5040,26954,0.327372214066462,0.22933523945675482,238,389.5181550764207,6089.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
255,148,12,81099.0,127126.0,40774185.07307963,64339285.70444019,0.637941884429621,0.6337369870779545,69,491,1,6497.0,31250,4838,26412,0.35433070866141736,0.24483202287348105,254,803.0892413413436,6497.0,8,11,True,"{0: 72, 1: 26, 2: 39, 3: 5, 4: 74, 5: 58, 6: 80, 7: 98}","{(0, 1): [(72, 79), (79, 45), (45, 26)], (0, 6): [(72, 40), (40, 39), (39, 80)], (1, 4): [(26, 94), (94, 74)], (1, 7): [(26, 61), (61, 98)], (2, 3): [(39, 26), (26, 5)], (2, 4): [(39, 65), (65, 74)], (2, 5): [(39, 57), (57, 58)], (3, 4): [(5, 74)], (3, 6): [(5, 51), (51, 78), (78, 80)], (4, 7): [(74, 98)], (5, 7): [(58, 52), (52, 98)]}","{(0, 72): {'cpu': 27}, (1, 26): {'cpu': 13}, (2, 39): {'cpu': 11}, (3, 5): {'cpu': 37}, (4, 74): {'cpu': 20}, (5, 58): {'cpu': 40}, (6, 80): {'cpu': 47}, (7, 98): {'cpu': 7}}","{((0, 1), (72, 79)): {'bw': 26}, ((0, 1), (79, 45)): {'bw': 26}, ((0, 1), (45, 26)): {'bw': 26}, ((0, 6), (72, 40)): {'bw': 23}, ((0, 6), (40, 39)): {'bw': 23}, ((0, 6), (39, 80)): {'bw': 23}, ((1, 4), (26, 94)): {'bw': 29}, ((1, 4), (94, 74)): {'bw': 29}, ((1, 7), (26, 61)): {'bw': 36}, ((1, 7), (61, 98)): {'bw': 36}, ((2, 3), (39, 26)): {'bw': 3}, ((2, 3), (26, 5)): {'bw': 3}, ((2, 4), (39, 65)): {'bw': 34}, ((2, 4), (65, 74)): {'bw': 34}, ((2, 5), (39, 57)): {'bw': 8}, ((2, 5), (57, 58)): {'bw': 8}, ((3, 4), (5, 74)): {'bw': 13}, ((3, 6), (5, 51)): {'bw': 31}, ((3, 6), (51, 78)): {'bw': 31}, ((3, 6), (78, 80)): {'bw': 31}, ((4, 7), (74, 98)): {'bw': 31}, ((5, 7), (58, 52)): {'bw': 19}, ((5, 7), (52, 98)): {'bw': 19}}",744.0,455.0,606.0,202.0,253,202.0,253,202.0,542,289,0.6115591397849462,597498.3955579597,365405.60481031134,491.1365656052572,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6115591397849462,0.0,8.0,11.0
255,148,11,81099.0,127126.0,40774185.07307963,64339285.70444019,0.637941884429621,0.6337369870779545,69,492,0,6505.425094218241,32102,5097,27005,0.31976511410649944,0.22787705503931377,252,68.42509421824066,6437.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
256,149,12,81701.0,128043.0,40894784.61879785,64522989.66361562,0.6380747092773521,0.6338017632474698,69,493,1,6515.0,31185,4818,26367,0.3569998665421059,0.2461186561829879,255,200.33147129272845,6515.0,8,16,True,"{0: 56, 1: 61, 2: 97, 3: 37, 4: 69, 5: 75, 6: 2, 7: 62}","{(0, 2): [(56, 43), (43, 97)], (0, 3): [(56, 37)], (0, 5): [(56, 75)], (0, 7): [(56, 62)], (1, 2): [(61, 50), (50, 97)], (1, 6): [(61, 56), (56, 1), (1, 2)], (2, 4): [(97, 69)], (2, 5): [(97, 69), (69, 75)], (2, 6): [(97, 43), (43, 2)], (3, 5): [(37, 56), (56, 75)], (3, 6): [(37, 83), (83, 2)], (4, 5): [(69, 75)], (4, 6): [(69, 8), (8, 2)], (4, 7): [(69, 64), (64, 62)], (5, 7): [(75, 56), (56, 62)], (6, 7): [(2, 21), (21, 44), (44, 62)]}","{(0, 56): {'cpu': 41}, (1, 61): {'cpu': 45}, (2, 97): {'cpu': 44}, (3, 37): {'cpu': 37}, (4, 69): {'cpu': 33}, (5, 75): {'cpu': 34}, (6, 2): {'cpu': 33}, (7, 62): {'cpu': 12}}","{((0, 2), (56, 43)): {'bw': 0}, ((0, 2), (43, 97)): {'bw': 0}, ((0, 3), (56, 37)): {'bw': 1}, ((0, 5), (56, 75)): {'bw': 36}, ((0, 7), (56, 62)): {'bw': 35}, ((1, 2), (61, 50)): {'bw': 22}, ((1, 2), (50, 97)): {'bw': 22}, ((1, 6), (61, 56)): {'bw': 49}, ((1, 6), (56, 1)): {'bw': 49}, ((1, 6), (1, 2)): {'bw': 49}, ((2, 4), (97, 69)): {'bw': 26}, ((2, 5), (97, 69)): {'bw': 5}, ((2, 5), (69, 75)): {'bw': 5}, ((2, 6), (97, 43)): {'bw': 12}, ((2, 6), (43, 2)): {'bw': 12}, ((3, 5), (37, 56)): {'bw': 1}, ((3, 5), (56, 75)): {'bw': 1}, ((3, 6), (37, 83)): {'bw': 34}, ((3, 6), (83, 2)): {'bw': 34}, ((4, 5), (69, 75)): {'bw': 0}, ((4, 6), (69, 8)): {'bw': 1}, ((4, 6), (8, 2)): {'bw': 1}, ((4, 7), (69, 64)): {'bw': 46}, ((4, 7), (64, 62)): {'bw': 46}, ((5, 7), (75, 56)): {'bw': 14}, ((5, 7), (56, 62)): {'bw': 14}, ((6, 7), (2, 21)): {'bw': 41}, ((6, 7), (21, 44)): {'bw': 41}, ((6, 7), (44, 62)): {'bw': 41}}",917.0,602.0,837.0,279.0,323,279.0,323,279.0,638,315,0.6564885496183206,183703.95917543198,120599.54571822252,131.51531703186754,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6564885496183206,0.0,8.0,16.0
256,149,11,81701.0,128043.0,40894784.61879785,64522989.66361562,0.6380747092773521,0.6338017632474698,69,494,0,6516.73431551437,32175,5138,27037,0.3142933404510877,0.22696211579699788,228,691.7343155143694,5825.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
257,149,11,81701.0,128043.0,40894784.61879785,64522989.66361562,0.6380747092773521,0.6338017632474698,69,495,1,6540.0,32175,5138,27037,0.3142933404510877,0.22696211579699788,256,23.619806731205607,6540.0,8,14,False,"{0: 5, 1: 98, 2: 32, 3: 50, 4: 88, 5: 96, 6: 25, 7: 40}","{(0, 2): [(5, 22), (22, 32)], (0, 3): []}","{(0, 5): {'cpu': 43}, (1, 98): {'cpu': 29}, (2, 32): {'cpu': 27}, (3, 50): {'cpu': 7}, (4, 88): {'cpu': 6}, (5, 96): {'cpu': 18}, (6, 25): {'cpu': 43}, (7, 40): {'cpu': 2}}","{((0, 2), (5, 22)): {'bw': 9}, ((0, 2), (22, 32)): {'bw': 9}}",0.0,0.0,525.0,175.0,408,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,2.0
257,149,10,81701.0,128043.0,40894784.61879785,64522989.66361562,0.6380747092773521,0.6338017632474698,69,496,0,6552.269372711391,33509,5314,28195,0.29080475110102766,0.19385275196568974,235,544.269372711391,6008.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
257,149,9,81701.0,128043.0,40894784.61879785,64522989.66361562,0.6380747092773521,0.6338017632474698,69,497,0,6561.050799179343,34541,5482,29059,0.268383824903243,0.1691493924231594,249,200.0507991793426,6361.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
257,149,9,81701.0,128043.0,40894784.61879785,64522989.66361562,0.6380747092773521,0.6338017632474698,69,498,0,6563.619806731205,34541,5482,29059,0.268383824903243,0.1691493924231594,256,23.619806731205607,6540.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
