v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_violation,v_net_current_violation,v_net_place_violation,v_net_route_violation,v_net_budget,v_net_place_budget,v_net_route_budget,place_result,route_result,early_rejection,revoke_times,selected_actions,v_net_reward,num_interactions,num_placed_nodes,num_routed_links
174,105,15,57038.0,96368.0,27132857.3886528,45256219.78631034,0.5918769716088328,0.5995387488563568,82,320,0,4208.7208869406295,28999,4309,24690,0.4249299346056319,0.2940671908506076,129,1070.7208869406297,3138.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
175,106,16,57556.0,97251.0,27220531.419248205,45405671.85004729,0.5918293899291523,0.5994962811946555,82,321,1,4222.0,28116,4106,24010,0.45202188709462165,0.3135096497498213,174,169.25488531930975,4222.0,8,13,True,"{0: 40, 1: 63, 2: 18, 3: 1, 4: 73, 5: 16, 6: 50, 7: 39}","{(0, 4): [(40, 73)], (1, 3): [(63, 18), (18, 12), (12, 1)], (1, 5): [(63, 32), (32, 0), (0, 16)], (1, 7): [(63, 40), (40, 39)], (2, 3): [(18, 12), (12, 1)], (2, 4): [(18, 12), (12, 42), (42, 73)], (2, 5): [(18, 33), (33, 16)], (2, 6): [(18, 33), (33, 36), (36, 50)], (3, 4): [(1, 2), (2, 70), (70, 73)], (3, 7): [(1, 39)], (4, 5): [(73, 16)], (5, 6): [(16, 0), (0, 50)], (5, 7): [(16, 39)]}","{(0, 40): {'cpu': 10}, (1, 63): {'cpu': 48}, (2, 18): {'cpu': 20}, (3, 1): {'cpu': 48}, (4, 73): {'cpu': 13}, (5, 16): {'cpu': 26}, (6, 50): {'cpu': 36}, (7, 39): {'cpu': 2}}","{((0, 4), (40, 73)): {'bw': 43}, ((1, 3), (63, 18)): {'bw': 26}, ((1, 3), (18, 12)): {'bw': 26}, ((1, 3), (12, 1)): {'bw': 26}, ((1, 5), (63, 32)): {'bw': 19}, ((1, 5), (32, 0)): {'bw': 19}, ((1, 5), (0, 16)): {'bw': 19}, ((1, 7), (63, 40)): {'bw': 12}, ((1, 7), (40, 39)): {'bw': 12}, ((2, 3), (18, 12)): {'bw': 13}, ((2, 3), (12, 1)): {'bw': 13}, ((2, 4), (18, 12)): {'bw': 44}, ((2, 4), (12, 42)): {'bw': 44}, ((2, 4), (42, 73)): {'bw': 44}, ((2, 5), (18, 33)): {'bw': 13}, ((2, 5), (33, 16)): {'bw': 13}, ((2, 6), (18, 33)): {'bw': 33}, ((2, 6), (33, 36)): {'bw': 33}, ((2, 6), (36, 50)): {'bw': 33}, ((3, 4), (1, 2)): {'bw': 38}, ((3, 4), (2, 70)): {'bw': 38}, ((3, 4), (70, 73)): {'bw': 38}, ((3, 7), (1, 39)): {'bw': 41}, ((4, 5), (73, 16)): {'bw': 17}, ((5, 6), (16, 0)): {'bw': 7}, ((5, 6), (0, 50)): {'bw': 7}, ((5, 7), (16, 39)): {'bw': 9}}",883.0,518.0,609.0,203.0,315,203.0,315,203.0,680,365,0.5866364665911665,149452.0637369505,87674.03059540245,99.29108787701297,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5866364665911665,0.0,8.0,13.0
175,106,15,57556.0,97251.0,27220531.419248205,45405671.85004729,0.5918293899291523,0.5994962811946555,82,322,0,4223.526724677007,28838,4377,24461,0.41585479781129053,0.300614724803431,100,1833.526724677007,2390.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
175,106,14,57556.0,97251.0,27220531.419248205,45405671.85004729,0.5918293899291523,0.5994962811946555,82,323,0,4223.6913344945415,29693,4557,25136,0.39183237688509276,0.2813152251608292,141,786.6913344945414,3437.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
176,106,14,57556.0,97251.0,27220531.419248205,45405671.85004729,0.5918293899291523,0.5994962811946555,82,324,1,4242.0,29693,4557,25136,0.39183237688509276,0.2813152251608292,175,730.7603778444919,4242.0,8,15,False,"{0: 40, 1: 33, 2: 47, 3: 90, 4: 32, 5: 94, 6: 86, 7: 98}","{(0, 1): [(40, 98), (98, 9), (9, 33)], (0, 2): [(40, 4), (4, 47)], (0, 4): [(40, 22), (22, 32)], (0, 7): [(40, 60), (60, 98)], (1, 3): [(33, 16), (16, 72), (72, 90)], (1, 4): [(33, 36), (36, 10), (10, 32)], (1, 7): [(33, 16), (16, 67), (67, 98)], (2, 5): [(47, 88), (88, 94)], (2, 6): [(47, 31), (31, 62), (62, 86)], (2, 7): [(47, 88), (88, 98)], (4, 5): [(32, 63), (63, 94)], (4, 6): [(32, 64), (64, 86)], (4, 7): [(32, 63), (63, 98)], (5, 7): [(94, 26), (26, 98)], (6, 7): []}","{(0, 40): {'cpu': 11}, (1, 33): {'cpu': 41}, (2, 47): {'cpu': 44}, (3, 90): {'cpu': 43}, (4, 32): {'cpu': 4}, (5, 94): {'cpu': 32}, (6, 86): {'cpu': 29}, (7, 98): {'cpu': 1}}","{((0, 1), (40, 98)): {'bw': 47}, ((0, 1), (98, 9)): {'bw': 47}, ((0, 1), (9, 33)): {'bw': 47}, ((0, 2), (40, 4)): {'bw': 29}, ((0, 2), (4, 47)): {'bw': 29}, ((0, 4), (40, 22)): {'bw': 20}, ((0, 4), (22, 32)): {'bw': 20}, ((0, 7), (40, 60)): {'bw': 47}, ((0, 7), (60, 98)): {'bw': 47}, ((1, 3), (33, 16)): {'bw': 0}, ((1, 3), (16, 72)): {'bw': 0}, ((1, 3), (72, 90)): {'bw': 0}, ((1, 4), (33, 36)): {'bw': 47}, ((1, 4), (36, 10)): {'bw': 47}, ((1, 4), (10, 32)): {'bw': 47}, ((1, 7), (33, 16)): {'bw': 26}, ((1, 7), (16, 67)): {'bw': 26}, ((1, 7), (67, 98)): {'bw': 26}, ((2, 5), (47, 88)): {'bw': 5}, ((2, 5), (88, 94)): {'bw': 5}, ((2, 6), (47, 31)): {'bw': 29}, ((2, 6), (31, 62)): {'bw': 29}, ((2, 6), (62, 86)): {'bw': 29}, ((2, 7), (47, 88)): {'bw': 17}, ((2, 7), (88, 98)): {'bw': 17}, ((4, 5), (32, 63)): {'bw': 21}, ((4, 5), (63, 94)): {'bw': 21}, ((4, 6), (32, 64)): {'bw': 32}, ((4, 6), (64, 86)): {'bw': 32}, ((4, 7), (32, 63)): {'bw': 40}, ((4, 7), (63, 98)): {'bw': 40}, ((5, 7), (94, 26)): {'bw': 29}, ((5, 7), (26, 98)): {'bw': 29}}",0.0,0.0,615.0,205.0,434,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,15.0
177,107,15,57998.0,98014.0,27360490.943145752,45647276.186549164,0.5917317934172669,0.5993893443133423,82,325,1,4258.0,28930,4355,24575,0.418790871480048,0.29735525375268046,176,316.6505065555389,4258.0,8,11,True,"{0: 81, 1: 90, 2: 52, 3: 40, 4: 32, 5: 27, 6: 39, 7: 67}","{(0, 4): [(81, 27), (27, 20), (20, 32)], (1, 3): [(90, 62), (62, 40)], (1, 5): [(90, 81), (81, 27)], (1, 6): [(90, 57), (57, 39)], (1, 7): [(90, 14), (14, 67)], (2, 5): [(52, 98), (98, 60), (60, 27)], (3, 4): [(40, 22), (22, 32)], (3, 5): [(40, 60), (60, 27)], (3, 7): [(40, 72), (72, 67)], (4, 6): [(32, 65), (65, 39)], (6, 7): [(39, 42), (42, 24), (24, 67)]}","{(0, 81): {'cpu': 48}, (1, 90): {'cpu': 48}, (2, 52): {'cpu': 47}, (3, 40): {'cpu': 4}, (4, 32): {'cpu': 6}, (5, 27): {'cpu': 7}, (6, 39): {'cpu': 1}, (7, 67): {'cpu': 41}}","{((0, 4), (81, 27)): {'bw': 29}, ((0, 4), (27, 20)): {'bw': 29}, ((0, 4), (20, 32)): {'bw': 29}, ((1, 3), (90, 62)): {'bw': 15}, ((1, 3), (62, 40)): {'bw': 15}, ((1, 5), (90, 81)): {'bw': 6}, ((1, 5), (81, 27)): {'bw': 6}, ((1, 6), (90, 57)): {'bw': 40}, ((1, 6), (57, 39)): {'bw': 40}, ((1, 7), (90, 14)): {'bw': 23}, ((1, 7), (14, 67)): {'bw': 23}, ((2, 5), (52, 98)): {'bw': 38}, ((2, 5), (98, 60)): {'bw': 38}, ((2, 5), (60, 27)): {'bw': 38}, ((3, 4), (40, 22)): {'bw': 12}, ((3, 4), (22, 32)): {'bw': 12}, ((3, 5), (40, 60)): {'bw': 18}, ((3, 5), (60, 27)): {'bw': 18}, ((3, 7), (40, 72)): {'bw': 18}, ((3, 7), (72, 67)): {'bw': 18}, ((4, 6), (32, 65)): {'bw': 27}, ((4, 6), (65, 39)): {'bw': 27}, ((6, 7), (39, 42)): {'bw': 14}, ((6, 7), (42, 24)): {'bw': 14}, ((6, 7), (24, 67)): {'bw': 14}}",763.0,442.0,606.0,202.0,240,202.0,240,202.0,561,321,0.5792922673656619,241604.3365018762,139959.5238975482,183.43318990504352,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5792922673656619,0.0,8.0,11.0
177,107,14,57998.0,98014.0,27360490.943145752,45647276.186549164,0.5917317934172669,0.5993893443133423,82,326,0,4273.361406297704,29701,4540,25161,0.3941011610836781,0.2806004288777698,169,160.36140629770375,4113.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
178,108,15,58493.0,98996.0,27498325.474195596,45920717.61986421,0.5908622570608913,0.5988217715112639,82,327,1,4276.0,28719,4380,24339,0.4154544241291872,0.3041029306647606,177,278.4535980804913,4276.0,8,13,True,"{0: 32, 1: 18, 2: 5, 3: 40, 4: 83, 5: 58, 6: 86, 7: 39}","{(0, 2): [(32, 22), (22, 58), (58, 5)], (0, 5): [(32, 50), (50, 5), (5, 58)], (0, 6): [(32, 64), (64, 86)], (0, 7): [(32, 84), (84, 39)], (1, 3): [(18, 35), (35, 40)], (1, 5): [(18, 8), (8, 54), (54, 58)], (1, 6): [(18, 27), (27, 64), (64, 86)], (2, 4): [(5, 21), (21, 83)], (3, 4): [(40, 62), (62, 83)], (3, 5): [(40, 22), (22, 58)], (4, 5): [(83, 34), (34, 58)], (4, 7): [(83, 81), (81, 4), (4, 39)], (5, 6): [(58, 13), (13, 86)]}","{(0, 32): {'cpu': 19}, (1, 18): {'cpu': 29}, (2, 5): {'cpu': 30}, (3, 40): {'cpu': 0}, (4, 83): {'cpu': 14}, (5, 58): {'cpu': 43}, (6, 86): {'cpu': 23}, (7, 39): {'cpu': 2}}","{((0, 2), (32, 22)): {'bw': 47}, ((0, 2), (22, 58)): {'bw': 47}, ((0, 2), (58, 5)): {'bw': 47}, ((0, 5), (32, 50)): {'bw': 17}, ((0, 5), (50, 5)): {'bw': 17}, ((0, 5), (5, 58)): {'bw': 17}, ((0, 6), (32, 64)): {'bw': 36}, ((0, 6), (64, 86)): {'bw': 36}, ((0, 7), (32, 84)): {'bw': 18}, ((0, 7), (84, 39)): {'bw': 18}, ((1, 3), (18, 35)): {'bw': 25}, ((1, 3), (35, 40)): {'bw': 25}, ((1, 5), (18, 8)): {'bw': 49}, ((1, 5), (8, 54)): {'bw': 49}, ((1, 5), (54, 58)): {'bw': 49}, ((1, 6), (18, 27)): {'bw': 22}, ((1, 6), (27, 64)): {'bw': 22}, ((1, 6), (64, 86)): {'bw': 22}, ((2, 4), (5, 21)): {'bw': 32}, ((2, 4), (21, 83)): {'bw': 32}, ((3, 4), (40, 62)): {'bw': 28}, ((3, 4), (62, 83)): {'bw': 28}, ((3, 5), (40, 22)): {'bw': 5}, ((3, 5), (22, 58)): {'bw': 5}, ((4, 5), (83, 34)): {'bw': 37}, ((4, 5), (34, 58)): {'bw': 37}, ((4, 7), (83, 81)): {'bw': 17}, ((4, 7), (81, 4)): {'bw': 17}, ((4, 7), (4, 39)): {'bw': 17}, ((5, 6), (58, 13)): {'bw': 2}, ((5, 6), (13, 86)): {'bw': 2}}",982.0,495.0,480.0,160.0,335,160.0,335,160.0,822,487,0.5040733197556008,273441.43331504246,137834.5310498432,140.36102958232505,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5040733197556008,0.0,8.0,13.0
178,108,14,58493.0,98996.0,27498325.474195596,45920717.61986421,0.5908622570608913,0.5988217715112639,82,328,0,4276.931466034135,29411,4612,24799,0.384492192713199,0.2909506790564689,172,101.93146603413471,4175.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
178,108,14,58493.0,98996.0,27498325.474195596,45920717.61986421,0.5908622570608913,0.5988217715112639,82,329,0,4278.265979935178,29411,4612,24799,0.384492192713199,0.2909506790564689,131,1094.265979935178,3184.0,8,20,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
178,108,13,58493.0,98996.0,27498325.474195596,45920717.61986421,0.5908622570608913,0.5988217715112639,82,330,0,4290.997022189814,30470,4839,25631,0.35419725076738284,0.26716225875625443,163,324.9970221898139,3966.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
178,108,13,58493.0,98996.0,27498325.474195596,45920717.61986421,0.5908622570608913,0.5988217715112639,82,331,0,4295.7526379993415,30470,4839,25631,0.35419725076738284,0.26716225875625443,168,207.75263799934106,4088.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
179,109,14,59211.0,100201.0,27666681.62083095,46203265.191863656,0.5909222462849673,0.5988036019952767,82,332,1,4304.0,29265,4638,24627,0.3810222874683038,0.2958684774839171,178,234.47931286260993,4304.0,8,18,True,"{0: 40, 1: 63, 2: 32, 3: 72, 4: 26, 5: 55, 6: 94, 7: 86}","{(0, 1): [(40, 63)], (0, 5): [(40, 55)], (0, 6): [(40, 63), (63, 94)], (0, 7): [(40, 22), (22, 0), (0, 86)], (1, 2): [(63, 32)], (1, 4): [(63, 48), (48, 26)], (1, 6): [(63, 94)], (1, 7): [(63, 6), (6, 34), (34, 86)], (2, 3): [(32, 67), (67, 72)], (2, 5): [(32, 65), (65, 55)], (2, 6): [(32, 63), (63, 94)], (2, 7): [(32, 0), (0, 13), (13, 86)], (3, 5): [(72, 58), (58, 55)], (4, 5): [(26, 55)], (4, 7): [(26, 45), (45, 86)], (5, 6): [(55, 26), (26, 94)], (5, 7): [(55, 77), (77, 86)], (6, 7): [(94, 83), (83, 86)]}","{(0, 40): {'cpu': 15}, (1, 63): {'cpu': 29}, (2, 32): {'cpu': 8}, (3, 72): {'cpu': 41}, (4, 26): {'cpu': 42}, (5, 55): {'cpu': 24}, (6, 94): {'cpu': 32}, (7, 86): {'cpu': 10}}","{((0, 1), (40, 63)): {'bw': 36}, ((0, 5), (40, 55)): {'bw': 19}, ((0, 6), (40, 63)): {'bw': 24}, ((0, 6), (63, 94)): {'bw': 24}, ((0, 7), (40, 22)): {'bw': 28}, ((0, 7), (22, 0)): {'bw': 28}, ((0, 7), (0, 86)): {'bw': 28}, ((1, 2), (63, 32)): {'bw': 45}, ((1, 4), (63, 48)): {'bw': 34}, ((1, 4), (48, 26)): {'bw': 34}, ((1, 6), (63, 94)): {'bw': 12}, ((1, 7), (63, 6)): {'bw': 25}, ((1, 7), (6, 34)): {'bw': 25}, ((1, 7), (34, 86)): {'bw': 25}, ((2, 3), (32, 67)): {'bw': 42}, ((2, 3), (67, 72)): {'bw': 42}, ((2, 5), (32, 65)): {'bw': 16}, ((2, 5), (65, 55)): {'bw': 16}, ((2, 6), (32, 63)): {'bw': 24}, ((2, 6), (63, 94)): {'bw': 24}, ((2, 7), (32, 0)): {'bw': 37}, ((2, 7), (0, 13)): {'bw': 37}, ((2, 7), (13, 86)): {'bw': 37}, ((3, 5), (72, 58)): {'bw': 41}, ((3, 5), (58, 55)): {'bw': 41}, ((4, 5), (26, 55)): {'bw': 8}, ((4, 7), (26, 45)): {'bw': 37}, ((4, 7), (45, 86)): {'bw': 37}, ((5, 6), (55, 26)): {'bw': 40}, ((5, 6), (26, 94)): {'bw': 40}, ((5, 7), (55, 77)): {'bw': 39}, ((5, 7), (77, 86)): {'bw': 39}, ((6, 7), (94, 83)): {'bw': 10}, ((6, 7), (83, 86)): {'bw': 10}}",1205.0,718.0,603.0,201.0,517,201.0,517,201.0,1004,487,0.595850622406639,282547.571999445,168356.14663535394,139.71464451066717,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.595850622406639,0.0,8.0,18.0
179,109,13,59211.0,100201.0,27666681.62083095,46203265.191863656,0.5909222462849673,0.5988036019952767,82,333,0,4313.351212217035,30002,4861,25141,0.35126117709862537,0.2811722659042173,138,964.3512122170351,3349.0,8,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
180,109,13,59211.0,100201.0,27666681.62083095,46203265.191863656,0.5909222462849673,0.5988036019952767,82,334,1,4322.0,30002,4861,25141,0.35126117709862537,0.2811722659042173,179,3621.683758351573,4322.0,8,15,False,"{0: 26, 1: 96, 2: 98, 3: 45, 4: 81, 5: 16, 6: 32, 7: 4}","{(0, 5): [(26, 35), (35, 16)], (0, 7): [(26, 81), (81, 4)], (1, 3): [(96, 9), (9, 86), (86, 45)], (1, 4): [(96, 17), (17, 2), (2, 81)], (1, 6): [(96, 10), (10, 32)], (1, 7): [(96, 50), (50, 4)], (2, 3): [(98, 26), (26, 45)], (2, 4): []}","{(0, 26): {'cpu': 13}, (1, 96): {'cpu': 49}, (2, 98): {'cpu': 13}, (3, 45): {'cpu': 39}, (4, 81): {'cpu': 32}, (5, 16): {'cpu': 5}, (6, 32): {'cpu': 11}, (7, 4): {'cpu': 4}}","{((0, 5), (26, 35)): {'bw': 18}, ((0, 5), (35, 16)): {'bw': 18}, ((0, 7), (26, 81)): {'bw': 34}, ((0, 7), (81, 4)): {'bw': 34}, ((1, 3), (96, 9)): {'bw': 39}, ((1, 3), (9, 86)): {'bw': 39}, ((1, 3), (86, 45)): {'bw': 39}, ((1, 4), (96, 17)): {'bw': 19}, ((1, 4), (17, 2)): {'bw': 19}, ((1, 4), (2, 81)): {'bw': 19}, ((1, 6), (96, 10)): {'bw': 15}, ((1, 6), (10, 32)): {'bw': 15}, ((1, 7), (96, 50)): {'bw': 50}, ((1, 7), (50, 4)): {'bw': 50}, ((2, 3), (98, 26)): {'bw': 29}, ((2, 3), (26, 45)): {'bw': 29}}",0.0,0.0,498.0,166.0,347,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,8.0
180,109,13,59211.0,100201.0,27666681.62083095,46203265.191863656,0.5909222462849673,0.5988036019952767,82,335,0,4327.3276647710645,30002,4861,25141,0.35126117709862537,0.2811722659042173,147,751.3276647710642,3576.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
181,109,13,59211.0,100201.0,27666681.62083095,46203265.191863656,0.5909222462849673,0.5988036019952767,82,336,1,4351.0,30002,4861,25141,0.35126117709862537,0.2811722659042173,180,919.4834664831959,4351.0,8,16,False,"{0: 93, 1: 97, 2: 98, 3: 64, 4: 26, 5: 32, 6: 81, 7: 5}","{(0, 1): [(93, 86), (86, 97)], (0, 2): [(93, 26), (26, 98)], (0, 7): [(93, 26), (26, 5)], (1, 2): [(97, 72), (72, 98)], (1, 3): [(97, 69), (69, 64)], (1, 4): [(97, 81), (81, 26)], (1, 6): [(97, 81)], (2, 5): [(98, 32)], (2, 6): [(98, 26), (26, 81)], (2, 7): [(98, 5)], (3, 4): [(64, 25), (25, 35), (35, 26)], (3, 5): [(64, 27), (27, 20), (20, 32)], (4, 6): [(26, 81)], (5, 6): []}","{(0, 93): {'cpu': 39}, (1, 97): {'cpu': 50}, (2, 98): {'cpu': 29}, (3, 64): {'cpu': 36}, (4, 26): {'cpu': 17}, (5, 32): {'cpu': 19}, (6, 81): {'cpu': 39}, (7, 5): {'cpu': 18}}","{((0, 1), (93, 86)): {'bw': 9}, ((0, 1), (86, 97)): {'bw': 9}, ((0, 2), (93, 26)): {'bw': 24}, ((0, 2), (26, 98)): {'bw': 24}, ((0, 7), (93, 26)): {'bw': 45}, ((0, 7), (26, 5)): {'bw': 45}, ((1, 2), (97, 72)): {'bw': 2}, ((1, 2), (72, 98)): {'bw': 2}, ((1, 3), (97, 69)): {'bw': 10}, ((1, 3), (69, 64)): {'bw': 10}, ((1, 4), (97, 81)): {'bw': 27}, ((1, 4), (81, 26)): {'bw': 27}, ((1, 6), (97, 81)): {'bw': 20}, ((2, 5), (98, 32)): {'bw': 20}, ((2, 6), (98, 26)): {'bw': 15}, ((2, 6), (26, 81)): {'bw': 15}, ((2, 7), (98, 5)): {'bw': 35}, ((3, 4), (64, 25)): {'bw': 38}, ((3, 4), (25, 35)): {'bw': 38}, ((3, 4), (35, 26)): {'bw': 38}, ((3, 5), (64, 27)): {'bw': 19}, ((3, 5), (27, 20)): {'bw': 19}, ((3, 5), (20, 32)): {'bw': 19}, ((4, 6), (26, 81)): {'bw': 12}}",0.0,0.0,741.0,247.0,372,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,14.0
181,109,13,59211.0,100201.0,27666681.62083095,46203265.191863656,0.5909222462849673,0.5988036019952767,82,337,0,4362.967195147637,30002,4861,25141,0.35126117709862537,0.2811722659042173,149,722.9671951476369,3640.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
182,109,13,59211.0,100201.0,27666681.62083095,46203265.191863656,0.5909222462849673,0.5988036019952767,82,338,1,4374.0,30002,4861,25141,0.35126117709862537,0.2811722659042173,181,556.9413655400681,4374.0,8,17,False,"{0: 26, 1: 98, 2: 96, 3: 80, 4: 63, 5: 16, 6: 6, 7: 36}","{(0, 2): [(26, 61), (61, 96)], (0, 3): [(26, 45), (45, 80)], (0, 6): [(26, 6)], (1, 3): [(98, 40), (40, 80)], (1, 4): [(98, 63)], (1, 5): [(98, 67), (67, 16)], (2, 3): [(96, 37), (37, 80)], (2, 5): [(96, 0), (0, 16)], (2, 6): [(96, 10), (10, 6)], (2, 7): [(96, 50), (50, 10), (10, 36)], (3, 4): [(80, 94), (94, 63)], (3, 7): [(80, 39), (39, 36)], (4, 5): []}","{(0, 26): {'cpu': 6}, (1, 98): {'cpu': 19}, (2, 96): {'cpu': 29}, (3, 80): {'cpu': 47}, (4, 63): {'cpu': 22}, (5, 16): {'cpu': 26}, (6, 6): {'cpu': 15}, (7, 36): {'cpu': 33}}","{((0, 2), (26, 61)): {'bw': 43}, ((0, 2), (61, 96)): {'bw': 43}, ((0, 3), (26, 45)): {'bw': 34}, ((0, 3), (45, 80)): {'bw': 34}, ((0, 6), (26, 6)): {'bw': 48}, ((1, 3), (98, 40)): {'bw': 47}, ((1, 3), (40, 80)): {'bw': 47}, ((1, 4), (98, 63)): {'bw': 41}, ((1, 5), (98, 67)): {'bw': 24}, ((1, 5), (67, 16)): {'bw': 24}, ((2, 3), (96, 37)): {'bw': 34}, ((2, 3), (37, 80)): {'bw': 34}, ((2, 5), (96, 0)): {'bw': 8}, ((2, 5), (0, 16)): {'bw': 8}, ((2, 6), (96, 10)): {'bw': 3}, ((2, 6), (10, 6)): {'bw': 3}, ((2, 7), (96, 50)): {'bw': 49}, ((2, 7), (50, 10)): {'bw': 49}, ((2, 7), (10, 36)): {'bw': 49}, ((3, 4), (80, 94)): {'bw': 12}, ((3, 4), (94, 63)): {'bw': 12}, ((3, 7), (80, 39)): {'bw': 24}, ((3, 7), (39, 36)): {'bw': 24}}",0.0,0.0,591.0,197.0,515,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,13.0
182,109,12,59211.0,100201.0,27666681.62083095,46203265.191863656,0.5909222462849673,0.5988036019952767,82,339,0,4391.254885319309,30885,5064,25821,0.3241692246096357,0.2617298070050036,174,169.25488531930975,4222.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
