v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_violation,v_net_current_violation,v_net_place_violation,v_net_route_violation,v_net_budget,v_net_place_budget,v_net_route_budget,place_result,route_result,early_rejection,revoke_times,selected_actions,v_net_reward,num_interactions,num_placed_nodes,num_routed_links
254,138,11,72594.0,122981.0,42200089.931001484,71273269.96382268,0.5902863043884827,0.5920885901884628,88,488,0,6390.645834267968,33501,5254,28247,0.29881222474309355,0.19236597569692637,225,717.6458342679678,5673.0,8,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
255,139,12,73175.0,124138.0,42237791.52297959,71348348.69345893,0.5894649502972499,0.5919939605673293,88,489,1,6412.0,32344,5082,27262,0.32176698251701585,0.22052894924946387,254,64.89086398985154,6412.0,8,15,True,"{0: 6, 1: 18, 2: 39, 3: 86, 4: 37, 5: 40, 6: 97, 7: 26}","{(0, 1): [(6, 63), (63, 18)], (0, 2): [(6, 26), (26, 39)], (0, 5): [(6, 26), (26, 55), (55, 40)], (0, 6): [(6, 90), (90, 46), (46, 97)], (0, 7): [(6, 26)], (1, 2): [(18, 42), (42, 39)], (1, 5): [(18, 27), (27, 60), (60, 40)], (2, 3): [(39, 26), (26, 86)], (2, 4): [(39, 65), (65, 32), (32, 37)], (2, 5): [(39, 1), (1, 40)], (2, 6): [(39, 81), (81, 97)], (2, 7): [(39, 81), (81, 26)], (3, 4): [(86, 18), (18, 37)], (3, 5): [(86, 62), (62, 31), (31, 40)], (3, 6): [(86, 97)]}","{(0, 6): {'cpu': 41}, (1, 18): {'cpu': 42}, (2, 39): {'cpu': 21}, (3, 86): {'cpu': 16}, (4, 37): {'cpu': 25}, (5, 40): {'cpu': 14}, (6, 97): {'cpu': 10}, (7, 26): {'cpu': 3}}","{((0, 1), (6, 63)): {'bw': 42}, ((0, 1), (63, 18)): {'bw': 42}, ((0, 2), (6, 26)): {'bw': 30}, ((0, 2), (26, 39)): {'bw': 30}, ((0, 5), (6, 26)): {'bw': 40}, ((0, 5), (26, 55)): {'bw': 40}, ((0, 5), (55, 40)): {'bw': 40}, ((0, 6), (6, 90)): {'bw': 42}, ((0, 6), (90, 46)): {'bw': 42}, ((0, 6), (46, 97)): {'bw': 42}, ((0, 7), (6, 26)): {'bw': 3}, ((1, 2), (18, 42)): {'bw': 27}, ((1, 2), (42, 39)): {'bw': 27}, ((1, 5), (18, 27)): {'bw': 33}, ((1, 5), (27, 60)): {'bw': 33}, ((1, 5), (60, 40)): {'bw': 33}, ((2, 3), (39, 26)): {'bw': 12}, ((2, 3), (26, 86)): {'bw': 12}, ((2, 4), (39, 65)): {'bw': 27}, ((2, 4), (65, 32)): {'bw': 27}, ((2, 4), (32, 37)): {'bw': 27}, ((2, 5), (39, 1)): {'bw': 43}, ((2, 5), (1, 40)): {'bw': 43}, ((2, 6), (39, 81)): {'bw': 18}, ((2, 6), (81, 97)): {'bw': 18}, ((2, 7), (39, 81)): {'bw': 24}, ((2, 7), (81, 26)): {'bw': 24}, ((3, 4), (86, 18)): {'bw': 36}, ((3, 4), (18, 37)): {'bw': 36}, ((3, 5), (86, 62)): {'bw': 30}, ((3, 5), (62, 31)): {'bw': 30}, ((3, 5), (31, 40)): {'bw': 30}, ((3, 6), (86, 97)): {'bw': 2}}",1157.0,581.0,516.0,172.0,409,172.0,409,172.0,985,576,0.5021607605877269,75078.72963625823,37701.591978103745,32.58564561633858,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5021607605877269,0.0,8.0,15.0
256,139,12,73175.0,124138.0,42237791.52297959,71348348.69345893,0.5894649502972499,0.5919939605673293,88,490,1,6437.0,32344,5082,27262,0.32176698251701585,0.22052894924946387,255,353.8747383329177,6437.0,8,14,False,"{0: 27, 1: 37, 2: 86, 3: 69, 4: 26, 5: 98, 6: 96, 7: 17}","{(0, 1): [(27, 18), (18, 37)], (1, 2): [(37, 83), (83, 86)], (1, 3): [(37, 69)], (1, 5): [(37, 25), (25, 98)], (1, 7): [(37, 96), (96, 17)], (2, 5): [(86, 26), (26, 98)], (2, 7): [(86, 81), (81, 2), (2, 17)], (3, 4): [(69, 79), (79, 26)], (3, 5): [(69, 9), (9, 98)], (3, 7): [(69, 9), (9, 17)], (4, 6): []}","{(0, 27): {'cpu': 25}, (1, 37): {'cpu': 48}, (2, 86): {'cpu': 2}, (3, 69): {'cpu': 24}, (4, 26): {'cpu': 7}, (5, 98): {'cpu': 1}, (6, 96): {'cpu': 41}, (7, 17): {'cpu': 38}}","{((0, 1), (27, 18)): {'bw': 41}, ((0, 1), (18, 37)): {'bw': 41}, ((1, 2), (37, 83)): {'bw': 34}, ((1, 2), (83, 86)): {'bw': 34}, ((1, 3), (37, 69)): {'bw': 32}, ((1, 5), (37, 25)): {'bw': 2}, ((1, 5), (25, 98)): {'bw': 2}, ((1, 7), (37, 96)): {'bw': 43}, ((1, 7), (96, 17)): {'bw': 43}, ((2, 5), (86, 26)): {'bw': 32}, ((2, 5), (26, 98)): {'bw': 32}, ((2, 7), (86, 81)): {'bw': 48}, ((2, 7), (81, 2)): {'bw': 48}, ((2, 7), (2, 17)): {'bw': 48}, ((3, 4), (69, 79)): {'bw': 3}, ((3, 4), (79, 26)): {'bw': 3}, ((3, 5), (69, 9)): {'bw': 8}, ((3, 5), (9, 98)): {'bw': 8}, ((3, 7), (69, 9)): {'bw': 14}, ((3, 7), (9, 17)): {'bw': 14}}",0.0,0.0,558.0,186.0,355,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,11.0
257,140,13,73683.0,124913.0,42807917.61857771,72218127.6778852,0.5898745526886713,0.5927586188541751,88,491,1,6456.0,31569,4886,26683,0.34792472974776456,0.237083631165118,256,1122.2954637758307,6456.0,8,12,True,"{0: 1, 1: 56, 2: 24, 3: 79, 4: 96, 5: 61, 6: 37, 7: 94}","{(0, 1): [(1, 56)], (0, 2): [(1, 24)], (0, 6): [(1, 56), (56, 37)], (1, 6): [(56, 37)], (1, 7): [(56, 31), (31, 80), (80, 94)], (2, 5): [(24, 96), (96, 61)], (2, 7): [(24, 67), (67, 94)], (3, 4): [(79, 26), (26, 96)], (3, 5): [(79, 82), (82, 61)], (3, 7): [(79, 26), (26, 94)], (4, 5): [(96, 26), (26, 61)], (5, 7): [(61, 26), (26, 94)]}","{(0, 1): {'cpu': 18}, (1, 56): {'cpu': 27}, (2, 24): {'cpu': 43}, (3, 79): {'cpu': 3}, (4, 96): {'cpu': 31}, (5, 61): {'cpu': 18}, (6, 37): {'cpu': 38}, (7, 94): {'cpu': 18}}","{((0, 1), (1, 56)): {'bw': 32}, ((0, 2), (1, 24)): {'bw': 13}, ((0, 6), (1, 56)): {'bw': 41}, ((0, 6), (56, 37)): {'bw': 41}, ((1, 6), (56, 37)): {'bw': 22}, ((1, 7), (56, 31)): {'bw': 22}, ((1, 7), (31, 80)): {'bw': 22}, ((1, 7), (80, 94)): {'bw': 22}, ((2, 5), (24, 96)): {'bw': 50}, ((2, 5), (96, 61)): {'bw': 50}, ((2, 7), (24, 67)): {'bw': 49}, ((2, 7), (67, 94)): {'bw': 49}, ((3, 4), (79, 26)): {'bw': 3}, ((3, 4), (26, 96)): {'bw': 3}, ((3, 5), (79, 82)): {'bw': 37}, ((3, 5), (82, 61)): {'bw': 37}, ((3, 7), (79, 26)): {'bw': 6}, ((3, 7), (26, 94)): {'bw': 6}, ((4, 5), (96, 26)): {'bw': 8}, ((4, 5), (26, 61)): {'bw': 8}, ((5, 7), (61, 26)): {'bw': 29}, ((5, 7), (26, 94)): {'bw': 29}}",775.0,508.0,588.0,196.0,312,196.0,312,196.0,579,267,0.655483870967742,869778.9844262688,570126.095598122,735.6465749653188,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.655483870967742,0.0,8.0,12.0
257,140,13,73683.0,124913.0,42807917.61857771,72218127.6778852,0.5898745526886713,0.5927586188541751,88,492,0,6466.91209841533,31569,4886,26683,0.34792472974776456,0.237083631165118,247,246.91209841532944,6220.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
257,140,12,73683.0,124913.0,42807917.61857771,72218127.6778852,0.5898745526886713,0.5927586188541751,88,493,0,6476.890863989852,32726,5058,27668,0.32496997197384225,0.20892065761258038,254,64.89086398985154,6412.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
257,140,11,73683.0,124913.0,42807917.61857771,72218127.6778852,0.5898745526886713,0.5927586188541751,88,494,0,6480.362463446872,33444,5312,28132,0.29107166688909647,0.19565403859899932,249,204.36246344687228,6276.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
258,141,12,74185.0,125720.0,43076605.70814853,72650062.51510364,0.5900811326757874,0.5929328099228144,88,495,1,6482.0,32637,5127,27510,0.3157613772854664,0.21343817012151534,257,535.2352381888901,6482.0,8,13,True,"{0: 45, 1: 39, 2: 31, 3: 40, 4: 83, 5: 58, 6: 98, 7: 26}","{(0, 4): [(45, 86), (86, 83)], (0, 5): [(45, 52), (52, 58)], (0, 7): [(45, 26)], (1, 3): [(39, 1), (1, 40)], (1, 4): [(39, 16), (16, 83)], (1, 5): [(39, 57), (57, 58)], (1, 6): [(39, 26), (26, 98)], (2, 5): [(31, 55), (55, 58)], (3, 5): [(40, 55), (55, 58)], (3, 6): [(40, 60), (60, 98)], (4, 5): [(83, 34), (34, 58)], (4, 7): [(83, 81), (81, 26)], (5, 7): [(58, 72), (72, 26)]}","{(0, 45): {'cpu': 45}, (1, 39): {'cpu': 8}, (2, 31): {'cpu': 41}, (3, 40): {'cpu': 31}, (4, 83): {'cpu': 14}, (5, 58): {'cpu': 25}, (6, 98): {'cpu': 8}, (7, 26): {'cpu': 13}}","{((0, 4), (45, 86)): {'bw': 18}, ((0, 4), (86, 83)): {'bw': 18}, ((0, 5), (45, 52)): {'bw': 37}, ((0, 5), (52, 58)): {'bw': 37}, ((0, 7), (45, 26)): {'bw': 12}, ((1, 3), (39, 1)): {'bw': 20}, ((1, 3), (1, 40)): {'bw': 20}, ((1, 4), (39, 16)): {'bw': 5}, ((1, 4), (16, 83)): {'bw': 5}, ((1, 5), (39, 57)): {'bw': 30}, ((1, 5), (57, 58)): {'bw': 30}, ((1, 6), (39, 26)): {'bw': 24}, ((1, 6), (26, 98)): {'bw': 24}, ((2, 5), (31, 55)): {'bw': 1}, ((2, 5), (55, 58)): {'bw': 1}, ((3, 5), (40, 55)): {'bw': 41}, ((3, 5), (55, 58)): {'bw': 41}, ((3, 6), (40, 60)): {'bw': 45}, ((3, 6), (60, 98)): {'bw': 45}, ((4, 5), (83, 34)): {'bw': 44}, ((4, 5), (34, 58)): {'bw': 44}, ((4, 7), (83, 81)): {'bw': 1}, ((4, 7), (81, 26)): {'bw': 1}, ((5, 7), (58, 72)): {'bw': 39}, ((5, 7), (72, 26)): {'bw': 39}}",807.0,502.0,555.0,185.0,317,185.0,317,185.0,622,305,0.6220570012391574,431934.8372184343,268688.08957082283,332.9468272253071,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6220570012391574,0.0,8.0,13.0
258,141,12,74185.0,125720.0,43076605.70814853,72650062.51510364,0.5900811326757874,0.5929328099228144,88,496,0,6494.140714000516,32637,5127,27510,0.3157613772854664,0.21343817012151534,211,1162.1407140005153,5332.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
259,142,13,74669.0,126434.0,43134606.41974778,72735625.54833062,0.5905769017827484,0.5930327276980129,88,497,1,6510.0,31923,4933,26990,0.3416522087281463,0.22830593280914935,258,119.8361809901804,6510.0,8,14,True,"{0: 32, 1: 98, 2: 15, 3: 79, 4: 36, 5: 65, 6: 72, 7: 71}","{(0, 5): [(32, 65)], (0, 7): [(32, 10), (10, 71)], (1, 2): [(98, 57), (57, 15)], (1, 4): [(98, 74), (74, 36)], (1, 5): [(98, 32), (32, 65)], (1, 6): [(98, 74), (74, 72)], (2, 3): [(15, 45), (45, 79)], (2, 4): [(15, 65), (65, 36)], (2, 6): [(15, 55), (55, 72)], (2, 7): [(15, 24), (24, 48), (48, 71)], (3, 5): [(79, 65)], (4, 7): [(36, 10), (10, 6), (6, 71)], (5, 7): [(65, 15), (15, 71)], (6, 7): [(72, 89), (89, 71)]}","{(0, 32): {'cpu': 2}, (1, 98): {'cpu': 0}, (2, 15): {'cpu': 17}, (3, 79): {'cpu': 34}, (4, 36): {'cpu': 44}, (5, 65): {'cpu': 27}, (6, 72): {'cpu': 42}, (7, 71): {'cpu': 28}}","{((0, 5), (32, 65)): {'bw': 45}, ((0, 7), (32, 10)): {'bw': 10}, ((0, 7), (10, 71)): {'bw': 10}, ((1, 2), (98, 57)): {'bw': 8}, ((1, 2), (57, 15)): {'bw': 8}, ((1, 4), (98, 74)): {'bw': 27}, ((1, 4), (74, 36)): {'bw': 27}, ((1, 5), (98, 32)): {'bw': 5}, ((1, 5), (32, 65)): {'bw': 5}, ((1, 6), (98, 74)): {'bw': 45}, ((1, 6), (74, 72)): {'bw': 45}, ((2, 3), (15, 45)): {'bw': 18}, ((2, 3), (45, 79)): {'bw': 18}, ((2, 4), (15, 65)): {'bw': 26}, ((2, 4), (65, 36)): {'bw': 26}, ((2, 6), (15, 55)): {'bw': 18}, ((2, 6), (55, 72)): {'bw': 18}, ((2, 7), (15, 24)): {'bw': 10}, ((2, 7), (24, 48)): {'bw': 10}, ((2, 7), (48, 71)): {'bw': 10}, ((3, 5), (79, 65)): {'bw': 46}, ((4, 7), (36, 10)): {'bw': 21}, ((4, 7), (10, 6)): {'bw': 21}, ((4, 7), (6, 71)): {'bw': 21}, ((5, 7), (65, 15)): {'bw': 0}, ((5, 7), (15, 71)): {'bw': 0}, ((6, 7), (72, 89)): {'bw': 11}, ((6, 7), (89, 71)): {'bw': 11}}",714.0,484.0,582.0,194.0,290,194.0,290,194.0,520,230,0.6778711484593838,85563.0332269888,58000.71159924731,81.23348963480016,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6778711484593838,0.0,8.0,14.0
259,142,12,74669.0,126434.0,43134606.41974778,72735625.54833062,0.5905769017827484,0.5930327276980129,88,498,0,6526.67583471126,32848,5170,27678,0.31002268784198583,0.2086347390993567,237,564.6758347112598,5962.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
260,143,13,75213.0,127316.0,43401988.808538646,73169138.90662758,0.5907584278488172,0.5931734260796028,88,499,1,6537.0,31966,4968,26998,0.3369811824369412,0.2280771979985704,259,491.51174410086736,6537.0,8,14,True,"{0: 55, 1: 39, 2: 81, 3: 57, 4: 72, 5: 47, 6: 16, 7: 80}","{(0, 3): [(55, 15), (15, 57)], (0, 4): [(55, 72)], (1, 2): [(39, 81)], (1, 3): [(39, 57)], (1, 7): [(39, 80)], (2, 4): [(81, 90), (90, 72)], (2, 5): [(81, 4), (4, 47)], (2, 6): [(81, 4), (4, 16)], (2, 7): [(81, 39), (39, 80)], (3, 5): [(57, 45), (45, 47)], (3, 6): [(57, 39), (39, 16)], (4, 5): [(72, 58), (58, 55), (55, 47)], (5, 6): [(47, 4), (4, 16)], (6, 7): [(16, 55), (55, 31), (31, 80)]}","{(0, 55): {'cpu': 44}, (1, 39): {'cpu': 11}, (2, 81): {'cpu': 46}, (3, 57): {'cpu': 31}, (4, 72): {'cpu': 9}, (5, 47): {'cpu': 35}, (6, 16): {'cpu': 8}, (7, 80): {'cpu': 18}}","{((0, 3), (55, 15)): {'bw': 13}, ((0, 3), (15, 57)): {'bw': 13}, ((0, 4), (55, 72)): {'bw': 26}, ((1, 2), (39, 81)): {'bw': 6}, ((1, 3), (39, 57)): {'bw': 12}, ((1, 7), (39, 80)): {'bw': 24}, ((2, 4), (81, 90)): {'bw': 45}, ((2, 4), (90, 72)): {'bw': 45}, ((2, 5), (81, 4)): {'bw': 22}, ((2, 5), (4, 47)): {'bw': 22}, ((2, 6), (81, 4)): {'bw': 5}, ((2, 6), (4, 16)): {'bw': 5}, ((2, 7), (81, 39)): {'bw': 21}, ((2, 7), (39, 80)): {'bw': 21}, ((3, 5), (57, 45)): {'bw': 43}, ((3, 5), (45, 47)): {'bw': 43}, ((3, 6), (57, 39)): {'bw': 36}, ((3, 6), (39, 16)): {'bw': 36}, ((4, 5), (72, 58)): {'bw': 37}, ((4, 5), (58, 55)): {'bw': 37}, ((4, 5), (55, 47)): {'bw': 37}, ((5, 6), (47, 4)): {'bw': 25}, ((5, 6), (4, 16)): {'bw': 25}, ((6, 7), (16, 55)): {'bw': 27}, ((6, 7), (55, 31)): {'bw': 27}, ((6, 7), (31, 80)): {'bw': 27}}",882.0,544.0,606.0,202.0,342,202.0,342,202.0,680,338,0.6167800453514739,433513.358296965,267382.38879087183,303.154635817315,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6167800453514739,0.0,8.0,14.0
261,144,14,75799.0,128303.0,43817475.764673725,73868943.72865032,0.5907811976337264,0.5931785883609294,88,500,1,6562.0,30979,4737,26242,0.367809955958895,0.24969263759828453,260,709.0221094455272,6562.0,8,14,True,"{0: 18, 1: 40, 2: 91, 3: 35, 4: 39, 5: 5, 6: 2, 7: 42}","{(0, 1): [(18, 27), (27, 60), (60, 40)], (0, 2): [(18, 91)], (0, 3): [(18, 35)], (1, 2): [(40, 1), (1, 91)], (1, 4): [(40, 1), (1, 39)], (1, 7): [(40, 28), (28, 12), (12, 42)], (2, 3): [(91, 19), (19, 59), (59, 35)], (2, 6): [(91, 1), (1, 2)], (3, 5): [(35, 59), (59, 13), (13, 5)], (3, 7): [(35, 18), (18, 42)], (4, 6): [(39, 1), (1, 2)], (4, 7): [(39, 42)], (5, 6): [(5, 8), (8, 2)], (5, 7): [(5, 12), (12, 42)]}","{(0, 18): {'cpu': 31}, (1, 40): {'cpu': 3}, (2, 91): {'cpu': 48}, (3, 35): {'cpu': 45}, (4, 39): {'cpu': 9}, (5, 5): {'cpu': 36}, (6, 2): {'cpu': 18}, (7, 42): {'cpu': 41}}","{((0, 1), (18, 27)): {'bw': 39}, ((0, 1), (27, 60)): {'bw': 39}, ((0, 1), (60, 40)): {'bw': 39}, ((0, 2), (18, 91)): {'bw': 15}, ((0, 3), (18, 35)): {'bw': 47}, ((1, 2), (40, 1)): {'bw': 11}, ((1, 2), (1, 91)): {'bw': 11}, ((1, 4), (40, 1)): {'bw': 17}, ((1, 4), (1, 39)): {'bw': 17}, ((1, 7), (40, 28)): {'bw': 15}, ((1, 7), (28, 12)): {'bw': 15}, ((1, 7), (12, 42)): {'bw': 15}, ((2, 3), (91, 19)): {'bw': 42}, ((2, 3), (19, 59)): {'bw': 42}, ((2, 3), (59, 35)): {'bw': 42}, ((2, 6), (91, 1)): {'bw': 40}, ((2, 6), (1, 2)): {'bw': 40}, ((3, 5), (35, 59)): {'bw': 25}, ((3, 5), (59, 13)): {'bw': 25}, ((3, 5), (13, 5)): {'bw': 25}, ((3, 7), (35, 18)): {'bw': 4}, ((3, 7), (18, 42)): {'bw': 4}, ((4, 6), (39, 1)): {'bw': 43}, ((4, 6), (1, 2)): {'bw': 43}, ((4, 7), (39, 42)): {'bw': 13}, ((5, 6), (5, 8)): {'bw': 7}, ((5, 6), (8, 2)): {'bw': 7}, ((5, 7), (5, 12)): {'bw': 37}, ((5, 7), (12, 42)): {'bw': 37}}",987.0,586.0,693.0,231.0,355,231.0,355,231.0,756,401,0.5937183383991894,699804.8220227354,415486.956135079,420.9594287082867,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5937183383991894,0.0,8.0,14.0
262,145,15,76396.0,129391.0,43982318.800376296,74169361.18735115,0.5904274640430942,0.5929984847688973,88,501,1,6584.0,29891,4582,25309,0.38849592953423195,0.27636883488205866,261,276.1189877765044,6584.0,8,17,True,"{0: 86, 1: 40, 2: 56, 3: 18, 4: 64, 5: 2, 6: 25, 7: 37}","{(0, 1): [(86, 62), (62, 31), (31, 40)], (0, 2): [(86, 62), (62, 56)], (0, 3): [(86, 18)], (0, 4): [(86, 64)], (0, 6): [(86, 0), (0, 25)], (0, 7): [(86, 18), (18, 37)], (1, 2): [(40, 28), (28, 56)], (1, 5): [(40, 28), (28, 2)], (1, 7): [(40, 4), (4, 32), (32, 37)], (2, 4): [(56, 62), (62, 64)], (2, 7): [(56, 37)], (3, 4): [(18, 27), (27, 64)], (3, 6): [(18, 8), (8, 69), (69, 25)], (3, 7): [(18, 37)], (4, 5): [(64, 27), (27, 43), (43, 2)], (5, 6): [(2, 83), (83, 25)], (6, 7): [(25, 69), (69, 37)]}","{(0, 86): {'cpu': 18}, (1, 40): {'cpu': 1}, (2, 56): {'cpu': 39}, (3, 18): {'cpu': 30}, (4, 64): {'cpu': 18}, (5, 2): {'cpu': 7}, (6, 25): {'cpu': 27}, (7, 37): {'cpu': 15}}","{((0, 1), (86, 62)): {'bw': 43}, ((0, 1), (62, 31)): {'bw': 43}, ((0, 1), (31, 40)): {'bw': 43}, ((0, 2), (86, 62)): {'bw': 5}, ((0, 2), (62, 56)): {'bw': 5}, ((0, 3), (86, 18)): {'bw': 17}, ((0, 4), (86, 64)): {'bw': 21}, ((0, 6), (86, 0)): {'bw': 16}, ((0, 6), (0, 25)): {'bw': 16}, ((0, 7), (86, 18)): {'bw': 32}, ((0, 7), (18, 37)): {'bw': 32}, ((1, 2), (40, 28)): {'bw': 39}, ((1, 2), (28, 56)): {'bw': 39}, ((1, 5), (40, 28)): {'bw': 27}, ((1, 5), (28, 2)): {'bw': 27}, ((1, 7), (40, 4)): {'bw': 37}, ((1, 7), (4, 32)): {'bw': 37}, ((1, 7), (32, 37)): {'bw': 37}, ((2, 4), (56, 62)): {'bw': 16}, ((2, 4), (62, 64)): {'bw': 16}, ((2, 7), (56, 37)): {'bw': 15}, ((3, 4), (18, 27)): {'bw': 31}, ((3, 4), (27, 64)): {'bw': 31}, ((3, 6), (18, 8)): {'bw': 47}, ((3, 6), (8, 69)): {'bw': 47}, ((3, 6), (69, 25)): {'bw': 47}, ((3, 7), (18, 37)): {'bw': 44}, ((4, 5), (64, 27)): {'bw': 19}, ((4, 5), (27, 43)): {'bw': 19}, ((4, 5), (43, 2)): {'bw': 19}, ((5, 6), (2, 83)): {'bw': 5}, ((5, 6), (83, 25)): {'bw': 5}, ((6, 7), (25, 69)): {'bw': 28}, ((6, 7), (69, 37)): {'bw': 28}}",1088.0,597.0,465.0,155.0,442,155.0,442,155.0,933,491,0.5487132352941176,300417.4587008368,164843.03570257314,151.51014310898265,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5487132352941176,0.0,8.0,17.0
262,145,15,76396.0,129391.0,43982318.800376296,74169361.18735115,0.5904274640430942,0.5929984847688973,88,502,0,6585.2331472898295,29891,4582,25309,0.38849592953423195,0.27636883488205866,241,529.2331472898294,6056.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
262,145,15,76396.0,129391.0,43982318.800376296,74169361.18735115,0.5904274640430942,0.5929984847688973,88,503,0,6591.643770285987,29891,4582,25309,0.38849592953423195,0.27636883488205866,234,698.6437702859864,5893.0,8,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
263,145,15,76396.0,129391.0,43982318.800376296,74169361.18735115,0.5904274640430942,0.5929984847688973,88,504,1,6603.0,29891,4582,25309,0.38849592953423195,0.27636883488205866,262,897.3327677144939,6603.0,8,15,False,"{0: 94, 1: 90, 2: 34, 3: 76, 4: 58, 5: 67, 6: 15, 7: 74}","{(0, 1): [(94, 90)], (0, 4): [(94, 5), (5, 58)], (0, 6): [(94, 80), (80, 15)], (1, 3): [(90, 6), (6, 34), (34, 76)], (1, 4): [(90, 57), (57, 52), (52, 58)], (2, 3): [(34, 83), (83, 38), (38, 76)], (2, 4): [(34, 58)], (2, 5): [(34, 64), (64, 32), (32, 67)], (3, 7): [(76, 88), (88, 94), (94, 74)], (4, 5): [(58, 54), (54, 16), (16, 67)], (4, 6): []}","{(0, 94): {'cpu': 46}, (1, 90): {'cpu': 48}, (2, 34): {'cpu': 26}, (3, 76): {'cpu': 38}, (4, 58): {'cpu': 21}, (5, 67): {'cpu': 39}, (6, 15): {'cpu': 37}, (7, 74): {'cpu': 35}}","{((0, 1), (94, 90)): {'bw': 50}, ((0, 4), (94, 5)): {'bw': 21}, ((0, 4), (5, 58)): {'bw': 21}, ((0, 6), (94, 80)): {'bw': 34}, ((0, 6), (80, 15)): {'bw': 34}, ((1, 3), (90, 6)): {'bw': 41}, ((1, 3), (6, 34)): {'bw': 41}, ((1, 3), (34, 76)): {'bw': 41}, ((1, 4), (90, 57)): {'bw': 39}, ((1, 4), (57, 52)): {'bw': 39}, ((1, 4), (52, 58)): {'bw': 39}, ((2, 3), (34, 83)): {'bw': 18}, ((2, 3), (83, 38)): {'bw': 18}, ((2, 3), (38, 76)): {'bw': 18}, ((2, 4), (34, 58)): {'bw': 47}, ((2, 5), (34, 64)): {'bw': 45}, ((2, 5), (64, 32)): {'bw': 45}, ((2, 5), (32, 67)): {'bw': 45}, ((3, 7), (76, 88)): {'bw': 10}, ((3, 7), (88, 94)): {'bw': 10}, ((3, 7), (94, 74)): {'bw': 10}, ((4, 5), (58, 54)): {'bw': 21}, ((4, 5), (54, 16)): {'bw': 21}, ((4, 5), (16, 67)): {'bw': 21}}",0.0,0.0,870.0,290.0,470,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,11.0
