v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_violation,v_net_current_violation,v_net_place_violation,v_net_route_violation,v_net_budget,v_net_place_budget,v_net_route_budget,place_result,route_result,early_rejection,revoke_times,selected_actions,v_net_reward,num_interactions,num_placed_nodes,num_routed_links
215,131,12,71639.0,116550.0,28474249.67483388,46847393.92097604,0.6146632346632347,0.6078086162672212,75,408,0,5425.193884582571,30899,4913,25986,0.34432136660883494,0.257012151536812,213,35.19388458257069,5390.0,8,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
215,131,12,71639.0,116550.0,28474249.67483388,46847393.92097604,0.6146632346632347,0.6078086162672212,75,409,0,5440.684013822434,30899,4913,25986,0.34432136660883494,0.257012151536812,199,421.6840138224346,5019.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
216,132,13,72071.0,117110.0,28552927.77842525,46949384.05526116,0.6154128597045513,0.6081640548216224,75,410,1,5443.0,30339,4719,25620,0.37021219805151473,0.26747676912080054,215,182.12523979484226,5443.0,8,11,True,"{0: 40, 1: 61, 2: 93, 3: 31, 4: 80, 5: 25, 6: 39, 7: 68}","{(0, 1): [(40, 61)], (0, 2): [(40, 31), (31, 93)], (0, 4): [(40, 80)], (1, 5): [(61, 98), (98, 25)], (1, 6): [(61, 26), (26, 39)], (1, 7): [(61, 96), (96, 0), (0, 68)], (2, 3): [(93, 31)], (3, 4): [(31, 80)], (3, 6): [(31, 29), (29, 39)], (3, 7): [(31, 68)], (4, 6): [(80, 39)]}","{(0, 40): {'cpu': 6}, (1, 61): {'cpu': 20}, (2, 93): {'cpu': 31}, (3, 31): {'cpu': 36}, (4, 80): {'cpu': 25}, (5, 25): {'cpu': 39}, (6, 39): {'cpu': 3}, (7, 68): {'cpu': 34}}","{((0, 1), (40, 61)): {'bw': 42}, ((0, 2), (40, 31)): {'bw': 22}, ((0, 2), (31, 93)): {'bw': 22}, ((0, 4), (40, 80)): {'bw': 1}, ((1, 5), (61, 98)): {'bw': 0}, ((1, 5), (98, 25)): {'bw': 0}, ((1, 6), (61, 26)): {'bw': 14}, ((1, 6), (26, 39)): {'bw': 14}, ((1, 7), (61, 96)): {'bw': 43}, ((1, 7), (96, 0)): {'bw': 43}, ((1, 7), (0, 68)): {'bw': 43}, ((2, 3), (93, 31)): {'bw': 48}, ((3, 4), (31, 80)): {'bw': 16}, ((3, 6), (31, 29)): {'bw': 6}, ((3, 6), (29, 39)): {'bw': 6}, ((3, 7), (31, 68)): {'bw': 13}, ((4, 6), (80, 39)): {'bw': 33}}",560.0,432.0,582.0,194.0,238,194.0,238,194.0,366,128,0.7714285714285715,101990.13428511166,78678.10359137185,140.49661355602117,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.7714285714285715,0.0,8.0,11.0
216,132,12,72071.0,117110.0,28552927.77842525,46949384.05526116,0.6154128597045513,0.6081640548216224,75,411,0,5461.982897826674,31429,4997,26432,0.33311090350994266,0.24426018584703357,209,179.98289782667425,5282.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
216,132,11,72071.0,117110.0,28552927.77842525,46949384.05526116,0.6154128597045513,0.6081640548216224,75,412,0,5466.673670397312,32553,5224,27329,0.3028159615641265,0.21861329521086492,214,55.67367039731236,5411.0,8,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
217,133,12,72625.0,118043.0,29039093.165377542,47768142.73039923,0.6152419033741942,0.6079175681849844,75,413,1,5468.0,31620,5016,26604,0.3305752035232884,0.23934238741958547,216,877.5548500943925,5468.0,8,13,True,"{0: 80, 1: 37, 2: 64, 3: 40, 4: 62, 5: 25, 6: 89, 7: 81}","{(0, 3): [(80, 40)], (0, 4): [(80, 31), (31, 62)], (0, 5): [(80, 37), (37, 25)], (0, 6): [(80, 31), (31, 68), (68, 89)], (1, 2): [(37, 32), (32, 64)], (1, 4): [(37, 56), (56, 62)], (1, 5): [(37, 25)], (1, 7): [(37, 83), (83, 81)], (2, 3): [(64, 62), (62, 40)], (2, 7): [(64, 27), (27, 81)], (3, 5): [(40, 35), (35, 25)], (5, 6): [(25, 71), (71, 89)], (6, 7): [(89, 72), (72, 97), (97, 81)]}","{(0, 80): {'cpu': 37}, (1, 37): {'cpu': 20}, (2, 64): {'cpu': 19}, (3, 40): {'cpu': 11}, (4, 62): {'cpu': 17}, (5, 25): {'cpu': 44}, (6, 89): {'cpu': 41}, (7, 81): {'cpu': 19}}","{((0, 3), (80, 40)): {'bw': 38}, ((0, 4), (80, 31)): {'bw': 0}, ((0, 4), (31, 62)): {'bw': 0}, ((0, 5), (80, 37)): {'bw': 33}, ((0, 5), (37, 25)): {'bw': 33}, ((0, 6), (80, 31)): {'bw': 27}, ((0, 6), (31, 68)): {'bw': 27}, ((0, 6), (68, 89)): {'bw': 27}, ((1, 2), (37, 32)): {'bw': 36}, ((1, 2), (32, 64)): {'bw': 36}, ((1, 4), (37, 56)): {'bw': 13}, ((1, 4), (56, 62)): {'bw': 13}, ((1, 5), (37, 25)): {'bw': 5}, ((1, 7), (37, 83)): {'bw': 33}, ((1, 7), (83, 81)): {'bw': 33}, ((2, 3), (64, 62)): {'bw': 16}, ((2, 3), (62, 40)): {'bw': 16}, ((2, 7), (64, 27)): {'bw': 18}, ((2, 7), (27, 81)): {'bw': 18}, ((3, 5), (40, 35)): {'bw': 33}, ((3, 5), (35, 25)): {'bw': 33}, ((5, 6), (25, 71)): {'bw': 45}, ((5, 6), (71, 89)): {'bw': 45}, ((6, 7), (89, 72)): {'bw': 49}, ((6, 7), (72, 97)): {'bw': 49}, ((6, 7), (97, 81)): {'bw': 49}}",933.0,554.0,624.0,208.0,346,208.0,346,208.0,725,379,0.5937834941050375,818758.6751380682,486165.3869522934,521.0775851578708,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5937834941050375,0.0,8.0,13.0
218,133,12,72625.0,118043.0,29039093.165377542,47768142.73039923,0.6152419033741942,0.6079175681849844,75,414,1,5490.0,31620,5016,26604,0.3305752035232884,0.23934238741958547,217,383.66861616732206,5490.0,8,17,False,"{0: 34, 1: 65, 2: 79, 3: 15, 4: 37, 5: 45, 6: 81, 7: 73}","{(0, 2): [(34, 58), (58, 72), (72, 79)], (0, 3): [(34, 64), (64, 87), (87, 15)], (0, 4): [(34, 83), (83, 37)], (0, 5): [(34, 51), (51, 47), (47, 45)], (0, 7): [(34, 76), (76, 73)], (1, 2): [(65, 79)], (1, 4): [(65, 32), (32, 37)], (1, 7): [(65, 39), (39, 16), (16, 73)], (2, 4): [(79, 69), (69, 37)], (2, 5): [(79, 45)], (2, 7): [(79, 32), (32, 73)], (3, 5): [(15, 45)], (3, 7): [(15, 70), (70, 73)], (4, 6): [(37, 83), (83, 81)], (4, 7): [(37, 53), (53, 70), (70, 73)], (5, 6): []}","{(0, 34): {'cpu': 25}, (1, 65): {'cpu': 18}, (2, 79): {'cpu': 48}, (3, 15): {'cpu': 18}, (4, 37): {'cpu': 46}, (5, 45): {'cpu': 29}, (6, 81): {'cpu': 45}, (7, 73): {'cpu': 20}}","{((0, 2), (34, 58)): {'bw': 41}, ((0, 2), (58, 72)): {'bw': 41}, ((0, 2), (72, 79)): {'bw': 41}, ((0, 3), (34, 64)): {'bw': 34}, ((0, 3), (64, 87)): {'bw': 34}, ((0, 3), (87, 15)): {'bw': 34}, ((0, 4), (34, 83)): {'bw': 20}, ((0, 4), (83, 37)): {'bw': 20}, ((0, 5), (34, 51)): {'bw': 45}, ((0, 5), (51, 47)): {'bw': 45}, ((0, 5), (47, 45)): {'bw': 45}, ((0, 7), (34, 76)): {'bw': 27}, ((0, 7), (76, 73)): {'bw': 27}, ((1, 2), (65, 79)): {'bw': 39}, ((1, 4), (65, 32)): {'bw': 11}, ((1, 4), (32, 37)): {'bw': 11}, ((1, 7), (65, 39)): {'bw': 41}, ((1, 7), (39, 16)): {'bw': 41}, ((1, 7), (16, 73)): {'bw': 41}, ((2, 4), (79, 69)): {'bw': 7}, ((2, 4), (69, 37)): {'bw': 7}, ((2, 5), (79, 45)): {'bw': 5}, ((2, 7), (79, 32)): {'bw': 22}, ((2, 7), (32, 73)): {'bw': 22}, ((3, 5), (15, 45)): {'bw': 1}, ((3, 7), (15, 70)): {'bw': 19}, ((3, 7), (70, 73)): {'bw': 19}, ((4, 6), (37, 83)): {'bw': 2}, ((4, 6), (83, 81)): {'bw': 2}, ((4, 7), (37, 53)): {'bw': 38}, ((4, 7), (53, 70)): {'bw': 38}, ((4, 7), (70, 73)): {'bw': 38}}",0.0,0.0,747.0,249.0,433,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,16.0
218,133,11,72625.0,118043.0,29039093.165377542,47768142.73039923,0.6152419033741942,0.6079175681849844,75,415,0,5516.195687804076,32796,5219,27577,0.30348325103429863,0.2115225160829164,212,151.19568780407667,5365.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
219,134,12,73315.0,119192.0,29089605.260056403,47852256.34892967,0.6151000067118598,0.6079045687614072,75,416,1,5520.0,31647,4994,26653,0.3335112771920459,0.23794138670478915,218,73.20593431718709,5520.0,8,17,True,"{0: 15, 1: 45, 2: 86, 3: 18, 4: 42, 5: 34, 6: 98, 7: 79}","{(0, 1): [(15, 45)], (0, 3): [(15, 91), (91, 18)], (0, 5): [(15, 55), (55, 58), (58, 34)], (0, 7): [(15, 57), (57, 79)], (1, 2): [(45, 86)], (1, 3): [(45, 86), (86, 18)], (1, 4): [(45, 47), (47, 12), (12, 42)], (1, 5): [(45, 86), (86, 64), (64, 34)], (1, 6): [(45, 26), (26, 98)], (1, 7): [(45, 79)], (2, 3): [(86, 18)], (2, 5): [(86, 83), (83, 34)], (2, 7): [(86, 77), (77, 79)], (3, 4): [(18, 42)], (3, 7): [(18, 35), (35, 26), (26, 79)], (4, 6): [(42, 60), (60, 98)], (5, 7): [(34, 64), (64, 32), (32, 79)]}","{(0, 15): {'cpu': 49}, (1, 45): {'cpu': 17}, (2, 86): {'cpu': 32}, (3, 18): {'cpu': 20}, (4, 42): {'cpu': 20}, (5, 34): {'cpu': 37}, (6, 98): {'cpu': 2}, (7, 79): {'cpu': 48}}","{((0, 1), (15, 45)): {'bw': 37}, ((0, 3), (15, 91)): {'bw': 29}, ((0, 3), (91, 18)): {'bw': 29}, ((0, 5), (15, 55)): {'bw': 34}, ((0, 5), (55, 58)): {'bw': 34}, ((0, 5), (58, 34)): {'bw': 34}, ((0, 7), (15, 57)): {'bw': 42}, ((0, 7), (57, 79)): {'bw': 42}, ((1, 2), (45, 86)): {'bw': 49}, ((1, 3), (45, 86)): {'bw': 1}, ((1, 3), (86, 18)): {'bw': 1}, ((1, 4), (45, 47)): {'bw': 48}, ((1, 4), (47, 12)): {'bw': 48}, ((1, 4), (12, 42)): {'bw': 48}, ((1, 5), (45, 86)): {'bw': 23}, ((1, 5), (86, 64)): {'bw': 23}, ((1, 5), (64, 34)): {'bw': 23}, ((1, 6), (45, 26)): {'bw': 1}, ((1, 6), (26, 98)): {'bw': 1}, ((1, 7), (45, 79)): {'bw': 9}, ((2, 3), (86, 18)): {'bw': 47}, ((2, 5), (86, 83)): {'bw': 49}, ((2, 5), (83, 34)): {'bw': 49}, ((2, 7), (86, 77)): {'bw': 46}, ((2, 7), (77, 79)): {'bw': 46}, ((3, 4), (18, 42)): {'bw': 3}, ((3, 7), (18, 35)): {'bw': 23}, ((3, 7), (35, 26)): {'bw': 23}, ((3, 7), (26, 79)): {'bw': 23}, ((4, 6), (42, 60)): {'bw': 13}, ((4, 6), (60, 98)): {'bw': 13}, ((5, 7), (34, 64)): {'bw': 11}, ((5, 7), (64, 32)): {'bw': 11}, ((5, 7), (32, 79)): {'bw': 11}}",1149.0,690.0,675.0,225.0,465,225.0,465,225.0,924,459,0.6005221932114883,84113.61853044796,50512.09467885909,43.96178823225334,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6005221932114883,0.0,8.0,17.0
220,135,13,73726.0,119959.0,29248322.979911618,48148452.19109257,0.6145933193841229,0.6074613336235664,75,417,1,5546.0,30880,4839,26041,0.35419725076738284,0.2554395997140815,219,386.1745008642742,5546.0,8,11,True,"{0: 98, 1: 5, 2: 58, 3: 91, 4: 32, 5: 64, 6: 55, 7: 65}","{(0, 3): [(98, 61), (61, 11), (11, 91)], (1, 2): [(5, 58)], (1, 3): [(5, 12), (12, 1), (1, 91)], (1, 7): [(5, 94), (94, 65)], (2, 3): [(58, 22), (22, 17), (17, 91)], (2, 4): [(58, 22), (22, 32)], (2, 5): [(58, 34), (34, 64)], (2, 7): [(58, 72), (72, 65)], (3, 5): [(91, 27), (27, 64)], (5, 6): [(64, 48), (48, 26), (26, 55)], (6, 7): [(55, 29), (29, 15), (15, 65)]}","{(0, 98): {'cpu': 6}, (1, 5): {'cpu': 13}, (2, 58): {'cpu': 43}, (3, 91): {'cpu': 7}, (4, 32): {'cpu': 15}, (5, 64): {'cpu': 26}, (6, 55): {'cpu': 7}, (7, 65): {'cpu': 38}}","{((0, 3), (98, 61)): {'bw': 42}, ((0, 3), (61, 11)): {'bw': 42}, ((0, 3), (11, 91)): {'bw': 42}, ((1, 2), (5, 58)): {'bw': 18}, ((1, 3), (5, 12)): {'bw': 6}, ((1, 3), (12, 1)): {'bw': 6}, ((1, 3), (1, 91)): {'bw': 6}, ((1, 7), (5, 94)): {'bw': 43}, ((1, 7), (94, 65)): {'bw': 43}, ((2, 3), (58, 22)): {'bw': 21}, ((2, 3), (22, 17)): {'bw': 21}, ((2, 3), (17, 91)): {'bw': 21}, ((2, 4), (58, 22)): {'bw': 20}, ((2, 4), (22, 32)): {'bw': 20}, ((2, 5), (58, 34)): {'bw': 15}, ((2, 5), (34, 64)): {'bw': 15}, ((2, 7), (58, 72)): {'bw': 42}, ((2, 7), (72, 65)): {'bw': 42}, ((3, 5), (91, 27)): {'bw': 0}, ((3, 5), (27, 64)): {'bw': 0}, ((5, 6), (64, 48)): {'bw': 29}, ((5, 6), (48, 26)): {'bw': 29}, ((5, 6), (26, 55)): {'bw': 29}, ((6, 7), (55, 29)): {'bw': 20}, ((6, 7), (29, 15)): {'bw': 20}, ((6, 7), (15, 65)): {'bw': 20}}",767.0,411.0,465.0,155.0,256,155.0,256,155.0,612,356,0.5358539765319427,296195.84216289833,158717.71985521668,206.93314192335944,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5358539765319427,0.0,8.0,11.0
221,136,14,74163.0,120754.0,29250844.019367225,48153038.521452315,0.6141659903605677,0.6074558307745396,75,418,1,5581.0,30085,4674,25411,0.3762178032830642,0.27345246604717655,220,5.768969005965578,5581.0,8,13,True,"{0: 37, 1: 69, 2: 97, 3: 50, 4: 98, 5: 79, 6: 90, 7: 72}","{(0, 2): [(37, 69), (69, 97)], (0, 3): [(37, 18), (18, 63), (63, 50)], (0, 6): [(37, 25), (25, 90)], (1, 3): [(69, 97), (97, 50)], (1, 4): [(69, 9), (9, 98)], (1, 6): [(69, 25), (25, 83), (83, 90)], (2, 3): [(97, 50)], (2, 4): [(97, 72), (72, 98)], (2, 6): [(97, 46), (46, 90)], (2, 7): [(97, 22), (22, 40), (40, 72)], (3, 4): [(50, 5), (5, 98)], (3, 5): [(50, 32), (32, 79)], (5, 6): [(79, 57), (57, 90)]}","{(0, 37): {'cpu': 45}, (1, 69): {'cpu': 26}, (2, 97): {'cpu': 25}, (3, 50): {'cpu': 22}, (4, 98): {'cpu': 2}, (5, 79): {'cpu': 9}, (6, 90): {'cpu': 28}, (7, 72): {'cpu': 8}}","{((0, 2), (37, 69)): {'bw': 12}, ((0, 2), (69, 97)): {'bw': 12}, ((0, 3), (37, 18)): {'bw': 40}, ((0, 3), (18, 63)): {'bw': 40}, ((0, 3), (63, 50)): {'bw': 40}, ((0, 6), (37, 25)): {'bw': 9}, ((0, 6), (25, 90)): {'bw': 9}, ((1, 3), (69, 97)): {'bw': 4}, ((1, 3), (97, 50)): {'bw': 4}, ((1, 4), (69, 9)): {'bw': 28}, ((1, 4), (9, 98)): {'bw': 28}, ((1, 6), (69, 25)): {'bw': 42}, ((1, 6), (25, 83)): {'bw': 42}, ((1, 6), (83, 90)): {'bw': 42}, ((2, 3), (97, 50)): {'bw': 23}, ((2, 4), (97, 72)): {'bw': 15}, ((2, 4), (72, 98)): {'bw': 15}, ((2, 6), (97, 46)): {'bw': 14}, ((2, 6), (46, 90)): {'bw': 14}, ((2, 7), (97, 22)): {'bw': 27}, ((2, 7), (22, 40)): {'bw': 27}, ((2, 7), (40, 72)): {'bw': 27}, ((3, 4), (50, 5)): {'bw': 31}, ((3, 4), (5, 98)): {'bw': 31}, ((3, 5), (50, 32)): {'bw': 3}, ((3, 5), (32, 79)): {'bw': 3}, ((5, 6), (79, 57)): {'bw': 24}, ((5, 6), (57, 90)): {'bw': 24}}",795.0,437.0,495.0,165.0,272,165.0,272,165.0,630,358,0.549685534591195,4586.330359742634,2521.0394556069573,3.1711188120842233,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.549685534591195,0.0,8.0,13.0
221,136,14,74163.0,120754.0,29250844.019367225,48153038.521452315,0.6141659903605677,0.6074558307745396,75,419,0,5583.549759816557,30085,4674,25411,0.3762178032830642,0.27345246604717655,169,1315.5497598165564,4268.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
221,136,14,74163.0,120754.0,29250844.019367225,48153038.521452315,0.6141659903605677,0.6074558307745396,75,420,0,5586.221453825382,30085,4674,25411,0.3762178032830642,0.27345246604717655,208,319.2214538253822,5267.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
221,136,13,74163.0,120754.0,29250844.019367225,48153038.521452315,0.6141659903605677,0.6074558307745396,75,421,0,5586.768969005966,30880,4839,26041,0.35419725076738284,0.2554395997140815,220,5.768969005965578,5581.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
221,136,12,74163.0,120754.0,29250844.019367225,48153038.521452315,0.6141659903605677,0.6074558307745396,75,422,0,5593.205934317187,32029,5064,26965,0.3241692246096357,0.22902072909220872,218,73.20593431718709,5520.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
221,136,11,74163.0,120754.0,29250844.019367225,48153038.521452315,0.6141659903605677,0.6074558307745396,75,423,0,5599.579308427269,32998,5273,27725,0.2962765247564394,0.20729092208720512,193,719.5793084272689,4880.0,8,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
222,137,12,74711.0,121560.0,29581120.618191265,48638810.30731395,0.6146018427114183,0.6081793619393497,75,424,1,5613.0,32192,5016,27176,0.3305752035232884,0.22298784846318798,221,602.6945234015284,5613.0,8,14,True,"{0: 86, 1: 0, 2: 79, 3: 45, 4: 77, 5: 80, 6: 81, 7: 15}","{(0, 1): [(86, 0)], (0, 3): [(86, 45)], (0, 7): [(86, 45), (45, 15)], (1, 3): [(0, 52), (52, 45)], (1, 4): [(0, 10), (10, 6), (6, 77)], (1, 7): [(0, 10), (10, 7), (7, 15)], (2, 4): [(79, 77)], (3, 4): [(45, 77)], (3, 6): [(45, 26), (26, 81)], (4, 5): [(77, 45), (45, 80)], (4, 6): [(77, 86), (86, 81)], (4, 7): [(77, 55), (55, 15)], (5, 6): [(80, 39), (39, 81)], (6, 7): [(81, 2), (2, 70), (70, 15)]}","{(0, 86): {'cpu': 13}, (1, 0): {'cpu': 27}, (2, 79): {'cpu': 49}, (3, 45): {'cpu': 39}, (4, 77): {'cpu': 27}, (5, 80): {'cpu': 26}, (6, 81): {'cpu': 34}, (7, 15): {'cpu': 42}}","{((0, 1), (86, 0)): {'bw': 11}, ((0, 3), (86, 45)): {'bw': 47}, ((0, 7), (86, 45)): {'bw': 24}, ((0, 7), (45, 15)): {'bw': 24}, ((1, 3), (0, 52)): {'bw': 12}, ((1, 3), (52, 45)): {'bw': 12}, ((1, 4), (0, 10)): {'bw': 12}, ((1, 4), (10, 6)): {'bw': 12}, ((1, 4), (6, 77)): {'bw': 12}, ((1, 7), (0, 10)): {'bw': 12}, ((1, 7), (10, 7)): {'bw': 12}, ((1, 7), (7, 15)): {'bw': 12}, ((2, 4), (79, 77)): {'bw': 27}, ((3, 4), (45, 77)): {'bw': 2}, ((3, 6), (45, 26)): {'bw': 13}, ((3, 6), (26, 81)): {'bw': 13}, ((4, 5), (77, 45)): {'bw': 17}, ((4, 5), (45, 80)): {'bw': 17}, ((4, 6), (77, 86)): {'bw': 41}, ((4, 6), (86, 81)): {'bw': 41}, ((4, 7), (77, 55)): {'bw': 37}, ((4, 7), (55, 15)): {'bw': 37}, ((5, 6), (80, 39)): {'bw': 6}, ((5, 6), (39, 81)): {'bw': 6}, ((6, 7), (81, 2)): {'bw': 30}, ((6, 7), (2, 70)): {'bw': 30}, ((6, 7), (70, 15)): {'bw': 30}}",806.0,548.0,771.0,257.0,291,257.0,291,257.0,549,258,0.6799007444168734,485771.78586163186,330276.59882403753,409.7724551166719,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6799007444168734,0.0,8.0,14.0
222,137,11,74711.0,121560.0,29581120.618191265,48638810.30731395,0.6146018427114183,0.6081793619393497,75,425,0,5625.125239794842,32752,5210,27542,0.3046843720806086,0.21252323087919944,215,182.12523979484226,5443.0,8,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
223,138,12,75248.0,122348.0,29849211.760572974,49032210.34492435,0.6150325301598718,0.6087674112709639,75,426,1,5634.0,31964,4988,26976,0.33431202455625253,0.2287062187276626,222,499.2386264091389,5634.0,8,15,True,"{0: 98, 1: 25, 2: 90, 3: 40, 4: 71, 5: 63, 6: 83, 7: 37}","{(0, 5): [(98, 63)], (0, 6): [(98, 67), (67, 16), (16, 83)], (0, 7): [(98, 32), (32, 37)], (1, 2): [(25, 90)], (1, 3): [(25, 35), (35, 40)], (1, 4): [(25, 71)], (1, 6): [(25, 83)], (2, 3): [(90, 62), (62, 40)], (2, 5): [(90, 6), (6, 63)], (3, 5): [(40, 63)], (4, 5): [(71, 6), (6, 63)], (4, 6): [(71, 21), (21, 83)], (4, 7): [(71, 15), (15, 80), (80, 37)], (5, 6): [(63, 94), (94, 83)], (5, 7): [(63, 18), (18, 37)]}","{(0, 98): {'cpu': 5}, (1, 25): {'cpu': 41}, (2, 90): {'cpu': 40}, (3, 40): {'cpu': 3}, (4, 71): {'cpu': 36}, (5, 63): {'cpu': 45}, (6, 83): {'cpu': 11}, (7, 37): {'cpu': 41}}","{((0, 5), (98, 63)): {'bw': 33}, ((0, 6), (98, 67)): {'bw': 24}, ((0, 6), (67, 16)): {'bw': 24}, ((0, 6), (16, 83)): {'bw': 24}, ((0, 7), (98, 32)): {'bw': 15}, ((0, 7), (32, 37)): {'bw': 15}, ((1, 2), (25, 90)): {'bw': 29}, ((1, 3), (25, 35)): {'bw': 22}, ((1, 3), (35, 40)): {'bw': 22}, ((1, 4), (25, 71)): {'bw': 13}, ((1, 6), (25, 83)): {'bw': 35}, ((2, 3), (90, 62)): {'bw': 3}, ((2, 3), (62, 40)): {'bw': 3}, ((2, 5), (90, 6)): {'bw': 17}, ((2, 5), (6, 63)): {'bw': 17}, ((3, 5), (40, 63)): {'bw': 16}, ((4, 5), (71, 6)): {'bw': 42}, ((4, 5), (6, 63)): {'bw': 42}, ((4, 6), (71, 21)): {'bw': 10}, ((4, 6), (21, 83)): {'bw': 10}, ((4, 7), (71, 15)): {'bw': 38}, ((4, 7), (15, 80)): {'bw': 38}, ((4, 7), (80, 37)): {'bw': 38}, ((5, 6), (63, 94)): {'bw': 12}, ((5, 6), (94, 83)): {'bw': 12}, ((5, 7), (63, 18)): {'bw': 6}, ((5, 7), (18, 37)): {'bw': 6}}",788.0,537.0,666.0,222.0,315,222.0,315,222.0,566,251,0.6814720812182741,393400.03761040146,268091.14238170756,340.21718576358825,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6814720812182741,0.0,8.0,15.0
223,138,12,75248.0,122348.0,29849211.760572974,49032210.34492435,0.6150325301598718,0.6087674112709639,75,427,0,5657.436244818857,31964,4988,26976,0.33431202455625253,0.2287062187276626,187,929.4362448188564,4728.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
