v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_violation,v_net_current_violation,v_net_place_violation,v_net_route_violation,v_net_budget,v_net_place_budget,v_net_route_budget,place_result,route_result,early_rejection,revoke_times,selected_actions,v_net_reward,num_interactions,num_placed_nodes,num_routed_links
69,44,13,24421.0,39105.0,14606571.988422476,22887894.435454275,0.6244981460171334,0.6381789303342952,71,116,0,1772.3728136804234,31254,4777,26477,0.36247164019751765,0.24297355253752684,48,509.3728136804234,1263.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
69,44,13,24421.0,39105.0,14606571.988422476,22887894.435454275,0.6244981460171334,0.6381789303342952,71,117,0,1778.2121366502888,31254,4777,26477,0.36247164019751765,0.24297355253752684,27,1065.2121366502888,713.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
70,44,13,24421.0,39105.0,14606571.988422476,22887894.435454275,0.6244981460171334,0.6381789303342952,71,118,1,1793.0,31254,4777,26477,0.36247164019751765,0.24297355253752684,69,1186.4857761540145,1793.0,8,12,False,"{0: 39, 1: 26, 2: 32, 3: 98, 4: 40, 5: 90, 6: 67, 7: 15}","{(0, 1): [(39, 26)], (0, 2): [(39, 26), (26, 32)], (0, 3): []}","{(0, 39): {'cpu': 9}, (1, 26): {'cpu': 22}, (2, 32): {'cpu': 3}, (3, 98): {'cpu': 22}, (4, 40): {'cpu': 8}, (5, 90): {'cpu': 1}, (6, 67): {'cpu': 46}, (7, 15): {'cpu': 42}}","{((0, 1), (39, 26)): {'bw': 5}, ((0, 2), (39, 26)): {'bw': 18}, ((0, 2), (26, 32)): {'bw': 18}}",0.0,0.0,459.0,153.0,343,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,3.0
70,44,13,24421.0,39105.0,14606571.988422476,22887894.435454275,0.6244981460171334,0.6381789303342952,71,119,0,1809.250507482021,31254,4777,26477,0.36247164019751765,0.24297355253752684,63,161.2505074820211,1648.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
70,44,12,24421.0,39105.0,14606571.988422476,22887894.435454275,0.6244981460171334,0.6381789303342952,71,120,0,1818.6395856766896,32280,5004,27276,0.3321766982517016,0.2201286633309507,50,512.6395856766896,1306.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
71,44,12,24421.0,39105.0,14606571.988422476,22887894.435454275,0.6244981460171334,0.6381789303342952,71,121,1,1821.0,32280,5004,27276,0.3321766982517016,0.2201286633309507,70,303.0326178936233,1821.0,8,17,False,"{0: 62, 1: 40, 2: 18, 3: 98, 4: 6, 5: 26, 6: 42, 7: 34}","{(0, 2): [(62, 14), (14, 42), (42, 18)], (0, 3): [(62, 14), (14, 67), (67, 98)], (0, 4): [(62, 77), (77, 6)], (0, 5): [(62, 81), (81, 26)], (0, 6): [(62, 31), (31, 24), (24, 42)], (0, 7): [(62, 64), (64, 34)], (1, 4): [(40, 63), (63, 49), (49, 6)], (1, 6): [(40, 73), (73, 42)], (1, 7): [(40, 55), (55, 34)], (2, 3): [(18, 63), (63, 98)], (2, 4): [(18, 63), (63, 6)], (2, 6): [(18, 12), (12, 42)], (2, 7): []}","{(0, 62): {'cpu': 38}, (1, 40): {'cpu': 1}, (2, 18): {'cpu': 27}, (3, 98): {'cpu': 19}, (4, 6): {'cpu': 44}, (5, 26): {'cpu': 25}, (6, 42): {'cpu': 43}, (7, 34): {'cpu': 39}}","{((0, 2), (62, 14)): {'bw': 48}, ((0, 2), (14, 42)): {'bw': 48}, ((0, 2), (42, 18)): {'bw': 48}, ((0, 3), (62, 14)): {'bw': 28}, ((0, 3), (14, 67)): {'bw': 28}, ((0, 3), (67, 98)): {'bw': 28}, ((0, 4), (62, 77)): {'bw': 48}, ((0, 4), (77, 6)): {'bw': 48}, ((0, 5), (62, 81)): {'bw': 9}, ((0, 5), (81, 26)): {'bw': 9}, ((0, 6), (62, 31)): {'bw': 24}, ((0, 6), (31, 24)): {'bw': 24}, ((0, 6), (24, 42)): {'bw': 24}, ((0, 7), (62, 64)): {'bw': 42}, ((0, 7), (64, 34)): {'bw': 42}, ((1, 4), (40, 63)): {'bw': 44}, ((1, 4), (63, 49)): {'bw': 44}, ((1, 4), (49, 6)): {'bw': 44}, ((1, 6), (40, 73)): {'bw': 42}, ((1, 6), (73, 42)): {'bw': 42}, ((1, 7), (40, 55)): {'bw': 11}, ((1, 7), (55, 34)): {'bw': 11}, ((2, 3), (18, 63)): {'bw': 29}, ((2, 3), (63, 98)): {'bw': 29}, ((2, 4), (18, 63)): {'bw': 3}, ((2, 4), (63, 6)): {'bw': 3}, ((2, 6), (18, 12)): {'bw': 9}, ((2, 6), (12, 42)): {'bw': 9}}",0.0,0.0,708.0,236.0,440,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,13.0
71,44,11,24421.0,39105.0,14606571.988422476,22887894.435454275,0.6244981460171334,0.6381789303342952,71,122,0,1840.5975320805837,33223,5265,27958,0.29734418790871475,0.20062902072909217,62,223.59753208058385,1617.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
72,44,11,24421.0,39105.0,14606571.988422476,22887894.435454275,0.6244981460171334,0.6381789303342952,71,123,1,1855.0,33223,5265,27958,0.29734418790871475,0.20062902072909217,71,395.91213533581254,1855.0,8,13,False,"{0: 26, 1: 98, 2: 86, 3: 45, 4: 32, 5: 39, 6: 64, 7: 40}","{(0, 6): [(26, 48), (48, 64)], (0, 7): [(26, 35), (35, 40)], (1, 2): []}","{(0, 26): {'cpu': 7}, (1, 98): {'cpu': 10}, (2, 86): {'cpu': 24}, (3, 45): {'cpu': 41}, (4, 32): {'cpu': 6}, (5, 39): {'cpu': 8}, (6, 64): {'cpu': 20}, (7, 40): {'cpu': 11}}","{((0, 6), (26, 48)): {'bw': 38}, ((0, 6), (48, 64)): {'bw': 38}, ((0, 7), (26, 35)): {'bw': 6}, ((0, 7), (35, 40)): {'bw': 6}}",0.0,0.0,381.0,127.0,391,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,3.0
72,44,10,24421.0,39105.0,14606571.988422476,22887894.435454275,0.6244981460171334,0.6381789303342952,71,124,0,1866.788830109046,33939,5458,28481,0.2715868143600694,0.1856754824874911,64,183.7888301090462,1683.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
73,45,11,24955.0,39990.0,15426756.209710745,24247188.510061238,0.624031007751938,0.6362286581518306,73,125,1,1877.0,33054,5255,27799,0.29867876684905914,0.20517512508934954,72,1535.9255080304656,1877.0,8,12,True,"{0: 91, 1: 18, 2: 68, 3: 40, 4: 86, 5: 26, 6: 39, 7: 5}","{(0, 1): [(91, 18)], (0, 2): [(91, 27), (27, 68)], (0, 6): [(91, 1), (1, 39)], (1, 4): [(18, 86)], (1, 5): [(18, 35), (35, 26)], (2, 5): [(68, 31), (31, 55), (55, 26)], (2, 6): [(68, 93), (93, 7), (7, 39)], (3, 5): [(40, 61), (61, 26)], (3, 6): [(40, 1), (1, 39)], (3, 7): [(40, 22), (22, 5)], (4, 6): [(86, 18), (18, 42), (42, 39)], (5, 6): [(26, 39)]}","{(0, 91): {'cpu': 50}, (1, 18): {'cpu': 33}, (2, 68): {'cpu': 39}, (3, 40): {'cpu': 15}, (4, 86): {'cpu': 24}, (5, 26): {'cpu': 13}, (6, 39): {'cpu': 1}, (7, 5): {'cpu': 28}}","{((0, 1), (91, 18)): {'bw': 27}, ((0, 2), (91, 27)): {'bw': 23}, ((0, 2), (27, 68)): {'bw': 23}, ((0, 6), (91, 1)): {'bw': 10}, ((0, 6), (1, 39)): {'bw': 10}, ((1, 4), (18, 86)): {'bw': 41}, ((1, 5), (18, 35)): {'bw': 10}, ((1, 5), (35, 26)): {'bw': 10}, ((2, 5), (68, 31)): {'bw': 43}, ((2, 5), (31, 55)): {'bw': 43}, ((2, 5), (55, 26)): {'bw': 43}, ((2, 6), (68, 93)): {'bw': 14}, ((2, 6), (93, 7)): {'bw': 14}, ((2, 6), (7, 39)): {'bw': 14}, ((3, 5), (40, 61)): {'bw': 44}, ((3, 5), (61, 26)): {'bw': 44}, ((3, 6), (40, 1)): {'bw': 33}, ((3, 6), (1, 39)): {'bw': 33}, ((3, 7), (40, 22)): {'bw': 19}, ((3, 7), (22, 5)): {'bw': 19}, ((4, 6), (86, 18)): {'bw': 49}, ((4, 6), (18, 42)): {'bw': 49}, ((4, 6), (42, 39)): {'bw': 49}, ((5, 6), (26, 39)): {'bw': 18}}",885.0,534.0,609.0,203.0,331,203.0,331,203.0,682,351,0.6033898305084746,1359294.074606962,820184.2212882687,926.7618319641454,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6033898305084746,0.0,8.0,12.0
74,46,12,25659.0,41195.0,15669089.596942183,24661977.901558228,0.6228668527733948,0.6353541333743615,73,126,1,1905.0,31849,5094,26755,0.32016548778860265,0.23502501786990704,73,344.2235614082908,1905.0,8,17,True,"{0: 98, 1: 94, 2: 50, 3: 67, 4: 32, 5: 63, 6: 40, 7: 73}","{(0, 1): [(98, 67), (67, 94)], (0, 5): [(98, 63)], (0, 6): [(98, 40)], (1, 3): [(94, 90), (90, 14), (14, 67)], (1, 4): [(94, 26), (26, 32)], (1, 5): [(94, 71), (71, 48), (48, 63)], (2, 3): [(50, 67)], (2, 4): [(50, 32)], (2, 5): [(50, 63)], (2, 6): [(50, 4), (4, 40)], (2, 7): [(50, 4), (4, 16), (16, 73)], (3, 4): [(67, 32)], (3, 5): [(67, 32), (32, 63)], (3, 6): [(67, 72), (72, 55), (55, 40)], (4, 5): [(32, 10), (10, 50), (50, 63)], (4, 7): [(32, 73)], (6, 7): [(40, 73)]}","{(0, 98): {'cpu': 15}, (1, 94): {'cpu': 26}, (2, 50): {'cpu': 27}, (3, 67): {'cpu': 26}, (4, 32): {'cpu': 5}, (5, 63): {'cpu': 17}, (6, 40): {'cpu': 1}, (7, 73): {'cpu': 44}}","{((0, 1), (98, 67)): {'bw': 44}, ((0, 1), (67, 94)): {'bw': 44}, ((0, 5), (98, 63)): {'bw': 46}, ((0, 6), (98, 40)): {'bw': 44}, ((1, 3), (94, 90)): {'bw': 16}, ((1, 3), (90, 14)): {'bw': 16}, ((1, 3), (14, 67)): {'bw': 16}, ((1, 4), (94, 26)): {'bw': 21}, ((1, 4), (26, 32)): {'bw': 21}, ((1, 5), (94, 71)): {'bw': 39}, ((1, 5), (71, 48)): {'bw': 39}, ((1, 5), (48, 63)): {'bw': 39}, ((2, 3), (50, 67)): {'bw': 19}, ((2, 4), (50, 32)): {'bw': 26}, ((2, 5), (50, 63)): {'bw': 10}, ((2, 6), (50, 4)): {'bw': 25}, ((2, 6), (4, 40)): {'bw': 25}, ((2, 7), (50, 4)): {'bw': 45}, ((2, 7), (4, 16)): {'bw': 45}, ((2, 7), (16, 73)): {'bw': 45}, ((3, 4), (67, 32)): {'bw': 24}, ((3, 5), (67, 32)): {'bw': 35}, ((3, 5), (32, 63)): {'bw': 35}, ((3, 6), (67, 72)): {'bw': 50}, ((3, 6), (72, 55)): {'bw': 50}, ((3, 6), (55, 40)): {'bw': 50}, ((4, 5), (32, 10)): {'bw': 38}, ((4, 5), (10, 50)): {'bw': 38}, ((4, 5), (50, 63)): {'bw': 38}, ((4, 7), (32, 73)): {'bw': 16}, ((6, 7), (40, 73)): {'bw': 45}}",1205.0,704.0,483.0,161.0,543,161.0,543,161.0,1044,501,0.5842323651452282,414789.3914969904,242333.3872314367,201.10654542027945,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5842323651452282,0.0,8.0,17.0
74,46,11,25659.0,41195.0,15669089.596942183,24661977.901558228,0.6228668527733948,0.6353541333743615,73,127,0,1916.016108498241,32424,5278,27146,0.29560923528626715,0.22384560400285913,30,1135.016108498241,781.0,8,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
74,46,10,25659.0,41195.0,15669089.596942183,24661977.901558228,0.6228668527733948,0.6353541333743615,73,128,0,1928.187505861555,33343,5537,27806,0.2610436407313492,0.2049749821300929,39,903.1875058615551,1025.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
75,47,11,26219.0,41975.0,15735551.808183655,24754550.267215993,0.6246337105419892,0.6356630049152311,73,129,1,1931.0,32563,5299,27264,0.2928066195115441,0.22047176554681913,74,118.6825200740578,1931.0,8,14,True,"{0: 40, 1: 32, 2: 79, 3: 55, 4: 98, 5: 26, 6: 34, 7: 64}","{(0, 1): [(40, 22), (22, 32)], (0, 2): [(40, 72), (72, 79)], (1, 2): [(32, 79)], (1, 4): [(32, 98)], (1, 6): [(32, 64), (64, 34)], (1, 7): [(32, 64)], (2, 3): [(79, 26), (26, 55)], (2, 4): [(79, 98)], (2, 5): [(79, 45), (45, 26)], (2, 7): [(79, 69), (69, 64)], (3, 4): [(55, 26), (26, 98)], (3, 7): [(55, 34), (34, 64)], (4, 5): [(98, 26)], (4, 6): [(98, 74), (74, 34)]}","{(0, 40): {'cpu': 5}, (1, 32): {'cpu': 35}, (2, 79): {'cpu': 39}, (3, 55): {'cpu': 39}, (4, 98): {'cpu': 35}, (5, 26): {'cpu': 13}, (6, 34): {'cpu': 36}, (7, 64): {'cpu': 36}}","{((0, 1), (40, 22)): {'bw': 25}, ((0, 1), (22, 32)): {'bw': 25}, ((0, 2), (40, 72)): {'bw': 43}, ((0, 2), (72, 79)): {'bw': 43}, ((1, 2), (32, 79)): {'bw': 15}, ((1, 4), (32, 98)): {'bw': 13}, ((1, 6), (32, 64)): {'bw': 24}, ((1, 6), (64, 34)): {'bw': 24}, ((1, 7), (32, 64)): {'bw': 31}, ((2, 3), (79, 26)): {'bw': 26}, ((2, 3), (26, 55)): {'bw': 26}, ((2, 4), (79, 98)): {'bw': 42}, ((2, 5), (79, 45)): {'bw': 44}, ((2, 5), (45, 26)): {'bw': 44}, ((2, 7), (79, 69)): {'bw': 3}, ((2, 7), (69, 64)): {'bw': 3}, ((3, 4), (55, 26)): {'bw': 0}, ((3, 4), (26, 98)): {'bw': 0}, ((3, 7), (55, 34)): {'bw': 16}, ((3, 7), (34, 64)): {'bw': 16}, ((4, 5), (98, 26)): {'bw': 1}, ((4, 6), (98, 74)): {'bw': 39}, ((4, 6), (74, 34)): {'bw': 39}}",780.0,560.0,714.0,238.0,322,238.0,322,238.0,542,220,0.717948717948718,92572.36565776508,66462.21124147237,85.20796313009278,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.717948717948718,0.0,8.0,14.0
75,47,11,26219.0,41975.0,15735551.808183655,24754550.267215993,0.6246337105419892,0.6356630049152311,73,130,0,1945.2358002887083,32563,5299,27264,0.2928066195115441,0.22047176554681913,54,526.2358002887083,1419.0,8,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
76,48,12,26812.0,42929.0,16274601.20682958,25621756.21377284,0.6245661440983951,0.6351867948100003,73,131,1,1951.0,31609,5105,26504,0.31869745095422397,0.24220157255182273,75,909.0209083405125,1951.0,8,17,True,"{0: 40, 1: 62, 2: 90, 3: 39, 4: 86, 5: 83, 6: 58, 7: 6}","{(0, 1): [(40, 62)], (0, 4): [(40, 62), (62, 86)], (0, 5): [(40, 62), (62, 83)], (0, 7): [(40, 63), (63, 6)], (1, 2): [(62, 90)], (1, 3): [(62, 81), (81, 39)], (1, 6): [(62, 14), (14, 54), (54, 58)], (1, 7): [(62, 77), (77, 6)], (2, 5): [(90, 83)], (2, 6): [(90, 57), (57, 58)], (3, 5): [(39, 38), (38, 78), (78, 83)], (3, 6): [(39, 57), (57, 58)], (4, 5): [(86, 83)], (4, 6): [(86, 34), (34, 58)], (4, 7): [(86, 77), (77, 6)], (5, 6): [(83, 34), (34, 58)], (6, 7): [(58, 34), (34, 6)]}","{(0, 40): {'cpu': 9}, (1, 62): {'cpu': 30}, (2, 90): {'cpu': 46}, (3, 39): {'cpu': 9}, (4, 86): {'cpu': 21}, (5, 83): {'cpu': 16}, (6, 58): {'cpu': 35}, (7, 6): {'cpu': 28}}","{((0, 1), (40, 62)): {'bw': 1}, ((0, 4), (40, 62)): {'bw': 5}, ((0, 4), (62, 86)): {'bw': 5}, ((0, 5), (40, 62)): {'bw': 39}, ((0, 5), (62, 83)): {'bw': 39}, ((0, 7), (40, 63)): {'bw': 6}, ((0, 7), (63, 6)): {'bw': 6}, ((1, 2), (62, 90)): {'bw': 40}, ((1, 3), (62, 81)): {'bw': 23}, ((1, 3), (81, 39)): {'bw': 23}, ((1, 6), (62, 14)): {'bw': 38}, ((1, 6), (14, 54)): {'bw': 38}, ((1, 6), (54, 58)): {'bw': 38}, ((1, 7), (62, 77)): {'bw': 4}, ((1, 7), (77, 6)): {'bw': 4}, ((2, 5), (90, 83)): {'bw': 41}, ((2, 6), (90, 57)): {'bw': 12}, ((2, 6), (57, 58)): {'bw': 12}, ((3, 5), (39, 38)): {'bw': 28}, ((3, 5), (38, 78)): {'bw': 28}, ((3, 5), (78, 83)): {'bw': 28}, ((3, 6), (39, 57)): {'bw': 36}, ((3, 6), (57, 58)): {'bw': 36}, ((4, 5), (86, 83)): {'bw': 22}, ((4, 6), (86, 34)): {'bw': 43}, ((4, 6), (34, 58)): {'bw': 43}, ((4, 7), (86, 77)): {'bw': 45}, ((4, 7), (77, 6)): {'bw': 45}, ((5, 6), (83, 34)): {'bw': 16}, ((5, 6), (34, 58)): {'bw': 16}, ((6, 7), (58, 34)): {'bw': 0}, ((6, 7), (34, 6)): {'bw': 0}}",954.0,593.0,582.0,194.0,399,194.0,399,194.0,760,361,0.6215932914046122,867205.9465568489,539049.3986459239,565.0412983709895,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6215932914046122,0.0,8.0,17.0
77,48,12,26812.0,42929.0,16274601.20682958,25621756.21377284,0.6245661440983951,0.6351867948100003,73,132,1,1982.0,31609,5105,26504,0.31869745095422397,0.24220157255182273,76,603.2464321913183,1982.0,8,16,False,"{0: 39, 1: 40, 2: 74, 3: 32, 4: 57, 5: 42, 6: 61, 7: 62}","{(0, 2): [(39, 36), (36, 74)], (0, 3): [(39, 65), (65, 32)], (0, 4): [(39, 57)], (0, 6): [(39, 26), (26, 61)], (0, 7): []}","{(0, 39): {'cpu': 5}, (1, 40): {'cpu': 9}, (2, 74): {'cpu': 29}, (3, 32): {'cpu': 15}, (4, 57): {'cpu': 42}, (5, 42): {'cpu': 39}, (6, 61): {'cpu': 25}, (7, 62): {'cpu': 42}}","{((0, 2), (39, 36)): {'bw': 19}, ((0, 2), (36, 74)): {'bw': 19}, ((0, 3), (39, 65)): {'bw': 48}, ((0, 3), (65, 32)): {'bw': 48}, ((0, 4), (39, 57)): {'bw': 18}, ((0, 6), (39, 26)): {'bw': 37}, ((0, 6), (26, 61)): {'bw': 37}}",0.0,0.0,618.0,206.0,443,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,5.0
78,48,12,26812.0,42929.0,16274601.20682958,25621756.21377284,0.6245661440983951,0.6351867948100003,73,133,1,2010.0,31609,5105,26504,0.31869745095422397,0.24220157255182273,77,703.7083003870415,2010.0,8,11,False,"{0: 32, 1: 64, 2: 10, 3: 39, 4: 74, 5: 34, 6: 25, 7: 40}","{(0, 3): [(32, 26), (26, 39)], (0, 5): [(32, 50), (50, 5), (5, 34)], (1, 2): [(64, 59), (59, 10)], (1, 3): [(64, 27), (27, 81), (81, 39)], (1, 7): [(64, 62), (62, 40)], (2, 4): [(10, 36), (36, 74)], (2, 7): [(10, 0), (0, 22), (22, 40)], (3, 6): [(39, 26), (26, 35), (35, 25)], (3, 7): []}","{(0, 32): {'cpu': 2}, (1, 64): {'cpu': 23}, (2, 10): {'cpu': 45}, (3, 39): {'cpu': 10}, (4, 74): {'cpu': 25}, (5, 34): {'cpu': 24}, (6, 25): {'cpu': 37}, (7, 40): {'cpu': 4}}","{((0, 3), (32, 26)): {'bw': 5}, ((0, 3), (26, 39)): {'bw': 5}, ((0, 5), (32, 50)): {'bw': 30}, ((0, 5), (50, 5)): {'bw': 30}, ((0, 5), (5, 34)): {'bw': 30}, ((1, 2), (64, 59)): {'bw': 16}, ((1, 2), (59, 10)): {'bw': 16}, ((1, 3), (64, 27)): {'bw': 19}, ((1, 3), (27, 81)): {'bw': 19}, ((1, 3), (81, 39)): {'bw': 19}, ((1, 7), (64, 62)): {'bw': 4}, ((1, 7), (62, 40)): {'bw': 4}, ((2, 4), (10, 36)): {'bw': 16}, ((2, 4), (36, 74)): {'bw': 16}, ((2, 7), (10, 0)): {'bw': 11}, ((2, 7), (0, 22)): {'bw': 11}, ((2, 7), (22, 40)): {'bw': 11}, ((3, 6), (39, 26)): {'bw': 18}, ((3, 6), (26, 35)): {'bw': 18}, ((3, 6), (35, 25)): {'bw': 18}}",0.0,0.0,510.0,170.0,216,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,9.0
79,48,12,26812.0,42929.0,16274601.20682958,25621756.21377284,0.6245661440983951,0.6351867948100003,73,134,1,2033.0,31609,5105,26504,0.31869745095422397,0.24220157255182273,78,444.999239294833,2033.0,8,16,False,"{0: 25, 1: 62, 2: 98, 3: 40, 4: 2, 5: 56, 6: 32, 7: 61}","{(0, 1): [(25, 64), (64, 62)], (0, 2): [(25, 98)], (0, 3): []}","{(0, 25): {'cpu': 23}, (1, 62): {'cpu': 26}, (2, 98): {'cpu': 2}, (3, 40): {'cpu': 6}, (4, 2): {'cpu': 29}, (5, 56): {'cpu': 46}, (6, 32): {'cpu': 3}, (7, 61): {'cpu': 47}}","{((0, 1), (25, 64)): {'bw': 18}, ((0, 1), (64, 62)): {'bw': 18}, ((0, 2), (25, 98)): {'bw': 23}}",0.0,0.0,546.0,182.0,383,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,3.0
79,48,11,26812.0,42929.0,16274601.20682958,25621756.21377284,0.6245661440983951,0.6351867948100003,73,135,0,2049.6825200740577,32389,5343,27046,0.2869344721740291,0.2267047891350965,74,118.6825200740578,1931.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
79,48,11,26812.0,42929.0,16274601.20682958,25621756.21377284,0.6245661440983951,0.6351867948100003,73,136,0,2054.2566594779223,32389,5343,27046,0.2869344721740291,0.2267047891350965,44,896.2566594779222,1158.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
