v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_violation,v_net_current_violation,v_net_place_violation,v_net_route_violation,v_net_budget,v_net_place_budget,v_net_route_budget,place_result,route_result,early_rejection,revoke_times,selected_actions,v_net_reward,num_interactions,num_placed_nodes,num_routed_links
230,136,13,72538.0,124860.0,37239881.69439485,63236800.10842244,0.5809546692295371,0.5888957320823529,96,437,0,5667.777981008096,30421,4947,25474,0.33978379821166427,0.27165117941386707,145,2095.777981008096,3572.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
231,137,14,72952.0,125599.0,37780879.69484682,64202494.60681375,0.5808326499414804,0.5884643568170195,96,438,1,5677.0,29682,4795,24887,0.3600693981048979,0.28843459614010003,230,1306.7584551979803,5677.0,8,12,True,"{0: 26, 1: 22, 2: 6, 3: 83, 4: 96, 5: 5, 6: 37, 7: 32}","{(0, 1): [(26, 32), (32, 22)], (0, 2): [(26, 6)], (0, 5): [(26, 5)], (0, 6): [(26, 32), (32, 37)], (1, 4): [(22, 0), (0, 96)], (2, 3): [(6, 34), (34, 83)], (2, 6): [(6, 10), (10, 85), (85, 37)], (3, 4): [(83, 37), (37, 96)], (3, 5): [(83, 34), (34, 5)], (3, 6): [(83, 86), (86, 18), (18, 37)], (5, 6): [(5, 12), (12, 18), (18, 37)], (6, 7): [(37, 25), (25, 0), (0, 32)]}","{(0, 26): {'cpu': 7}, (1, 22): {'cpu': 40}, (2, 6): {'cpu': 24}, (3, 83): {'cpu': 12}, (4, 96): {'cpu': 15}, (5, 5): {'cpu': 0}, (6, 37): {'cpu': 44}, (7, 32): {'cpu': 10}}","{((0, 1), (26, 32)): {'bw': 16}, ((0, 1), (32, 22)): {'bw': 16}, ((0, 2), (26, 6)): {'bw': 26}, ((0, 5), (26, 5)): {'bw': 7}, ((0, 6), (26, 32)): {'bw': 17}, ((0, 6), (32, 37)): {'bw': 17}, ((1, 4), (22, 0)): {'bw': 9}, ((1, 4), (0, 96)): {'bw': 9}, ((2, 3), (6, 34)): {'bw': 22}, ((2, 3), (34, 83)): {'bw': 22}, ((2, 6), (6, 10)): {'bw': 17}, ((2, 6), (10, 85)): {'bw': 17}, ((2, 6), (85, 37)): {'bw': 17}, ((3, 4), (83, 37)): {'bw': 29}, ((3, 4), (37, 96)): {'bw': 29}, ((3, 5), (83, 34)): {'bw': 40}, ((3, 5), (34, 5)): {'bw': 40}, ((3, 6), (83, 86)): {'bw': 41}, ((3, 6), (86, 18)): {'bw': 41}, ((3, 6), (18, 37)): {'bw': 41}, ((5, 6), (5, 12)): {'bw': 26}, ((5, 6), (12, 18)): {'bw': 26}, ((5, 6), (18, 37)): {'bw': 26}, ((6, 7), (37, 25)): {'bw': 12}, ((6, 7), (25, 0)): {'bw': 12}, ((6, 7), (0, 32)): {'bw': 12}}",739.0,414.0,456.0,152.0,262,152.0,262,152.0,587,325,0.5602165087956699,965694.4983913074,540998.0004519639,732.0676596102353,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5602165087956699,0.0,8.0,12.0
231,137,13,72952.0,125599.0,37780879.69484682,64202494.60681375,0.5808326499414804,0.5884643568170195,96,439,0,5682.555206647541,30620,4948,25672,0.33965034031762975,0.26598999285203717,221,223.55520664754084,5459.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
231,137,12,72952.0,125599.0,37780879.69484682,64202494.60681375,0.5808326499414804,0.5884643568170195,96,440,0,5686.795293864816,31225,5111,26114,0.3178967035900173,0.2533523945675482,196,850.795293864816,4836.0,8,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
231,137,11,72952.0,125599.0,37780879.69484682,64202494.60681375,0.5808326499414804,0.5884643568170195,96,441,0,5709.840060290465,32180,5341,26839,0.28720138796209793,0.23262330235882778,216,374.840060290465,5335.0,8,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
232,138,12,73514.0,126639.0,37895024.23814697,64413722.94316991,0.5805004777359265,0.5883066915970762,96,442,1,5711.0,31140,5157,25983,0.31175764046443344,0.25709792709077917,231,203.10416957322576,5711.0,8,15,True,"{0: 7, 1: 32, 2: 5, 3: 86, 4: 51, 5: 40, 6: 56, 7: 98}","{(0, 1): [(7, 10), (10, 32)], (0, 6): [(7, 15), (15, 70), (70, 56)], (0, 7): [(7, 10), (10, 32), (32, 98)], (1, 2): [(32, 26), (26, 5)], (1, 5): [(32, 4), (4, 40)], (1, 7): [(32, 98)], (2, 4): [(5, 51)], (2, 5): [(5, 35), (35, 40)], (2, 7): [(5, 74), (74, 98)], (3, 4): [(86, 0), (0, 51)], (3, 6): [(86, 62), (62, 56)], (3, 7): [(86, 9), (9, 98)], (4, 5): [(51, 0), (0, 89), (89, 40)], (4, 6): [(51, 0), (0, 68), (68, 56)], (4, 7): [(51, 52), (52, 98)]}","{(0, 7): {'cpu': 17}, (1, 32): {'cpu': 7}, (2, 5): {'cpu': 38}, (3, 86): {'cpu': 17}, (4, 51): {'cpu': 48}, (5, 40): {'cpu': 3}, (6, 56): {'cpu': 39}, (7, 98): {'cpu': 15}}","{((0, 1), (7, 10)): {'bw': 37}, ((0, 1), (10, 32)): {'bw': 37}, ((0, 6), (7, 15)): {'bw': 46}, ((0, 6), (15, 70)): {'bw': 46}, ((0, 6), (70, 56)): {'bw': 46}, ((0, 7), (7, 10)): {'bw': 15}, ((0, 7), (10, 32)): {'bw': 15}, ((0, 7), (32, 98)): {'bw': 15}, ((1, 2), (32, 26)): {'bw': 29}, ((1, 2), (26, 5)): {'bw': 29}, ((1, 5), (32, 4)): {'bw': 48}, ((1, 5), (4, 40)): {'bw': 48}, ((1, 7), (32, 98)): {'bw': 10}, ((2, 4), (5, 51)): {'bw': 13}, ((2, 5), (5, 35)): {'bw': 14}, ((2, 5), (35, 40)): {'bw': 14}, ((2, 7), (5, 74)): {'bw': 39}, ((2, 7), (74, 98)): {'bw': 39}, ((3, 4), (86, 0)): {'bw': 1}, ((3, 4), (0, 51)): {'bw': 1}, ((3, 6), (86, 62)): {'bw': 9}, ((3, 6), (62, 56)): {'bw': 9}, ((3, 7), (86, 9)): {'bw': 31}, ((3, 7), (9, 98)): {'bw': 31}, ((4, 5), (51, 0)): {'bw': 47}, ((4, 5), (0, 89)): {'bw': 47}, ((4, 5), (89, 40)): {'bw': 47}, ((4, 6), (51, 0)): {'bw': 15}, ((4, 6), (0, 68)): {'bw': 15}, ((4, 6), (68, 56)): {'bw': 15}, ((4, 7), (51, 52)): {'bw': 24}, ((4, 7), (52, 98)): {'bw': 24}}",1040.0,562.0,552.0,184.0,378,184.0,378,184.0,856,478,0.5403846153846154,211228.3363561548,114144.54330015287,109.7543685578393,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5403846153846154,0.0,8.0,15.0
233,139,13,73951.0,127400.0,37948286.32471197,64506474.540140085,0.5804631083202512,0.5882864719431862,96,443,1,5731.0,30379,4981,25398,0.3352462298144935,0.2738241601143674,232,121.8812049542458,5731.0,8,11,True,"{0: 40, 1: 32, 2: 39, 3: 59, 4: 4, 5: 72, 6: 80, 7: 94}","{(0, 2): [(40, 39)], (0, 3): [(40, 35), (35, 59)], (0, 6): [(40, 61), (61, 11), (11, 80)], (1, 2): [(32, 4), (4, 39)], (1, 3): [(32, 10), (10, 59)], (2, 4): [(39, 7), (7, 22), (22, 4)], (2, 7): [(39, 26), (26, 94)], (4, 5): [(4, 16), (16, 72)], (4, 7): [(4, 88), (88, 94)], (5, 7): [(72, 65), (65, 94)], (6, 7): [(80, 94)]}","{(0, 40): {'cpu': 0}, (1, 32): {'cpu': 37}, (2, 39): {'cpu': 4}, (3, 59): {'cpu': 28}, (4, 4): {'cpu': 35}, (5, 72): {'cpu': 36}, (6, 80): {'cpu': 21}, (7, 94): {'cpu': 15}}","{((0, 2), (40, 39)): {'bw': 1}, ((0, 3), (40, 35)): {'bw': 11}, ((0, 3), (35, 59)): {'bw': 11}, ((0, 6), (40, 61)): {'bw': 47}, ((0, 6), (61, 11)): {'bw': 47}, ((0, 6), (11, 80)): {'bw': 47}, ((1, 2), (32, 4)): {'bw': 35}, ((1, 2), (4, 39)): {'bw': 35}, ((1, 3), (32, 10)): {'bw': 28}, ((1, 3), (10, 59)): {'bw': 28}, ((2, 4), (39, 7)): {'bw': 46}, ((2, 4), (7, 22)): {'bw': 46}, ((2, 4), (22, 4)): {'bw': 46}, ((2, 7), (39, 26)): {'bw': 22}, ((2, 7), (26, 94)): {'bw': 22}, ((4, 5), (4, 16)): {'bw': 12}, ((4, 5), (16, 72)): {'bw': 12}, ((4, 7), (4, 88)): {'bw': 16}, ((4, 7), (88, 94)): {'bw': 16}, ((5, 7), (72, 65)): {'bw': 14}, ((5, 7), (65, 94)): {'bw': 14}, ((6, 7), (80, 94)): {'bw': 29}}",761.0,437.0,528.0,176.0,261,176.0,261,176.0,585,324,0.5742444152431012,92751.59697018105,53262.08656500542,69.98960126807545,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5742444152431012,0.0,8.0,11.0
234,140,14,74637.0,128627.0,38265893.50475955,65074556.18725143,0.580259199079509,0.588031570966843,96,444,1,5764.0,29152,4746,24406,0.3666088349125851,0.3021872766261615,233,462.9842274746071,5764.0,8,16,True,"{0: 90, 1: 83, 2: 37, 3: 25, 4: 81, 5: 97, 6: 57, 7: 2}","{(0, 2): [(90, 85), (85, 37)], (0, 4): [(90, 81)], (0, 5): [(90, 46), (46, 97)], (0, 6): [(90, 94), (94, 65), (65, 15), (15, 57)], (0, 7): [(90, 81), (81, 2)], (1, 4): [(83, 81)], (1, 5): [(83, 81), (81, 97)], (1, 7): [(83, 2)], (3, 5): [(25, 69), (69, 97)], (3, 6): [(25, 69), (69, 79), (79, 57)], (3, 7): [(25, 83), (83, 21), (21, 2)], (4, 5): [(81, 97)], (4, 6): [(81, 26), (26, 45), (45, 57)], (5, 6): [(97, 70), (70, 15), (15, 57)], (5, 7): [(97, 43), (43, 2)], (6, 7): [(57, 39), (39, 1), (1, 2)]}","{(0, 90): {'cpu': 14}, (1, 83): {'cpu': 30}, (2, 37): {'cpu': 31}, (3, 25): {'cpu': 7}, (4, 81): {'cpu': 40}, (5, 97): {'cpu': 19}, (6, 57): {'cpu': 46}, (7, 2): {'cpu': 48}}","{((0, 2), (90, 85)): {'bw': 25}, ((0, 2), (85, 37)): {'bw': 25}, ((0, 4), (90, 81)): {'bw': 20}, ((0, 5), (90, 46)): {'bw': 13}, ((0, 5), (46, 97)): {'bw': 13}, ((0, 6), (90, 94)): {'bw': 30}, ((0, 6), (94, 65)): {'bw': 30}, ((0, 6), (65, 15)): {'bw': 30}, ((0, 6), (15, 57)): {'bw': 30}, ((0, 7), (90, 81)): {'bw': 29}, ((0, 7), (81, 2)): {'bw': 29}, ((1, 4), (83, 81)): {'bw': 26}, ((1, 5), (83, 81)): {'bw': 42}, ((1, 5), (81, 97)): {'bw': 42}, ((1, 7), (83, 2)): {'bw': 16}, ((3, 5), (25, 69)): {'bw': 42}, ((3, 5), (69, 97)): {'bw': 42}, ((3, 6), (25, 69)): {'bw': 29}, ((3, 6), (69, 79)): {'bw': 29}, ((3, 6), (79, 57)): {'bw': 29}, ((3, 7), (25, 83)): {'bw': 24}, ((3, 7), (83, 21)): {'bw': 24}, ((3, 7), (21, 2)): {'bw': 24}, ((4, 5), (81, 97)): {'bw': 45}, ((4, 6), (81, 26)): {'bw': 31}, ((4, 6), (26, 45)): {'bw': 31}, ((4, 6), (45, 57)): {'bw': 31}, ((5, 6), (97, 70)): {'bw': 6}, ((5, 6), (70, 15)): {'bw': 6}, ((5, 6), (15, 57)): {'bw': 6}, ((5, 7), (97, 43)): {'bw': 26}, ((5, 7), (43, 2)): {'bw': 26}, ((6, 7), (57, 39)): {'bw': 47}, ((6, 7), (39, 1)): {'bw': 47}, ((6, 7), (1, 2)): {'bw': 47}}",1227.0,686.0,705.0,235.0,451,235.0,451,235.0,992,541,0.5590872045639772,568081.6471113429,317607.18004758045,258.84855749599063,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5590872045639772,0.0,8.0,16.0
234,140,14,74637.0,128627.0,38265893.50475955,65074556.18725143,0.580259199079509,0.588031570966843,96,445,0,5781.7522160136505,29152,4746,24406,0.3666088349125851,0.3021872766261615,201,826.7522160136509,4955.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
235,140,14,74637.0,128627.0,38265893.50475955,65074556.18725143,0.580259199079509,0.588031570966843,96,446,1,5786.0,29152,4746,24406,0.3666088349125851,0.3021872766261615,234,638.1841604018159,5786.0,8,15,False,"{0: 86, 1: 50, 2: 31, 3: 81, 4: 96, 5: 40, 6: 0, 7: 24}","{(0, 4): [(86, 0), (0, 96)], (0, 5): [(86, 34), (34, 55), (55, 40)], (0, 6): [(86, 0)], (1, 2): [(50, 4), (4, 24), (24, 31)], (1, 3): [(50, 97), (97, 86), (86, 81)], (1, 6): [(50, 0)], (2, 3): [(31, 62), (62, 81)], (2, 6): [(31, 68), (68, 0)], (2, 7): [(31, 24)], (3, 6): []}","{(0, 86): {'cpu': 11}, (1, 50): {'cpu': 35}, (2, 31): {'cpu': 31}, (3, 81): {'cpu': 27}, (4, 96): {'cpu': 50}, (5, 40): {'cpu': 10}, (6, 0): {'cpu': 16}, (7, 24): {'cpu': 50}}","{((0, 4), (86, 0)): {'bw': 32}, ((0, 4), (0, 96)): {'bw': 32}, ((0, 5), (86, 34)): {'bw': 36}, ((0, 5), (34, 55)): {'bw': 36}, ((0, 5), (55, 40)): {'bw': 36}, ((0, 6), (86, 0)): {'bw': 14}, ((1, 2), (50, 4)): {'bw': 20}, ((1, 2), (4, 24)): {'bw': 20}, ((1, 2), (24, 31)): {'bw': 20}, ((1, 3), (50, 97)): {'bw': 38}, ((1, 3), (97, 86)): {'bw': 38}, ((1, 3), (86, 81)): {'bw': 38}, ((1, 6), (50, 0)): {'bw': 30}, ((2, 3), (31, 62)): {'bw': 0}, ((2, 3), (62, 81)): {'bw': 0}, ((2, 6), (31, 68)): {'bw': 15}, ((2, 6), (68, 0)): {'bw': 15}, ((2, 7), (31, 24)): {'bw': 19}}",0.0,0.0,690.0,230.0,373,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,10.0
235,140,13,74637.0,128627.0,38265893.50475955,65074556.18725143,0.580259199079509,0.588031570966843,96,447,0,5804.865907368738,29715,4902,24813,0.3457894034432136,0.2905503931379557,139,2384.865907368738,3420.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
236,140,13,74637.0,128627.0,38265893.50475955,65074556.18725143,0.580259199079509,0.588031570966843,96,448,1,5809.0,29715,4902,24813,0.3457894034432136,0.2905503931379557,235,813.038717932043,5809.0,8,20,False,"{0: 96, 1: 45, 2: 98, 3: 73, 4: 88, 5: 94, 6: 5, 7: 50}","{(0, 1): [(96, 26), (26, 45)], (0, 2): [(96, 98)], (0, 3): [(96, 17), (17, 42), (42, 73)], (0, 4): [(96, 61), (61, 88)], (0, 5): [(96, 26), (26, 94)], (0, 7): [(96, 50)], (1, 2): [(45, 52), (52, 98)], (1, 3): [(45, 47), (47, 73)], (1, 5): [(45, 80), (80, 94)], (1, 6): [(45, 47), (47, 12), (12, 5)], (1, 7): [(45, 26), (26, 5), (5, 50)], (2, 4): [(98, 88)], (2, 6): [(98, 5)], (3, 5): [(73, 16), (16, 83), (83, 94)], (3, 6): []}","{(0, 96): {'cpu': 34}, (1, 45): {'cpu': 48}, (2, 98): {'cpu': 5}, (3, 73): {'cpu': 45}, (4, 88): {'cpu': 5}, (5, 94): {'cpu': 44}, (6, 5): {'cpu': 19}, (7, 50): {'cpu': 39}}","{((0, 1), (96, 26)): {'bw': 8}, ((0, 1), (26, 45)): {'bw': 8}, ((0, 2), (96, 98)): {'bw': 38}, ((0, 3), (96, 17)): {'bw': 47}, ((0, 3), (17, 42)): {'bw': 47}, ((0, 3), (42, 73)): {'bw': 47}, ((0, 4), (96, 61)): {'bw': 0}, ((0, 4), (61, 88)): {'bw': 0}, ((0, 5), (96, 26)): {'bw': 5}, ((0, 5), (26, 94)): {'bw': 5}, ((0, 7), (96, 50)): {'bw': 25}, ((1, 2), (45, 52)): {'bw': 24}, ((1, 2), (52, 98)): {'bw': 24}, ((1, 3), (45, 47)): {'bw': 48}, ((1, 3), (47, 73)): {'bw': 48}, ((1, 5), (45, 80)): {'bw': 14}, ((1, 5), (80, 94)): {'bw': 14}, ((1, 6), (45, 47)): {'bw': 19}, ((1, 6), (47, 12)): {'bw': 19}, ((1, 6), (12, 5)): {'bw': 19}, ((1, 7), (45, 26)): {'bw': 5}, ((1, 7), (26, 5)): {'bw': 5}, ((1, 7), (5, 50)): {'bw': 5}, ((2, 4), (98, 88)): {'bw': 3}, ((2, 6), (98, 5)): {'bw': 3}, ((3, 5), (73, 16)): {'bw': 39}, ((3, 5), (16, 83)): {'bw': 39}, ((3, 5), (83, 94)): {'bw': 39}}",0.0,0.0,717.0,239.0,467,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,15.0
236,140,12,74637.0,128627.0,38265893.50475955,65074556.18725143,0.580259199079509,0.588031570966843,96,449,0,5816.326968987692,30485,5022,25463,0.32977445615908185,0.2719656897784132,225,264.32696898769274,5552.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
236,140,12,74637.0,128627.0,38265893.50475955,65074556.18725143,0.580259199079509,0.588031570966843,96,450,0,5832.033640405029,30485,5022,25463,0.32977445615908185,0.2719656897784132,226,253.03364040502896,5579.0,8,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
237,141,13,75142.0,129563.0,38458687.5940705,65431893.350805975,0.5799649591318509,0.5877666933444587,96,451,1,5835.0,29549,4792,24757,0.36046977178700124,0.29215153681200856,236,381.770473883068,5835.0,8,16,True,"{0: 76, 1: 86, 2: 81, 3: 12, 4: 26, 5: 94, 6: 58, 7: 31}","{(0, 2): [(76, 38), (38, 39), (39, 81)], (0, 3): [(76, 34), (34, 5), (5, 12)], (0, 4): [(76, 38), (38, 93), (93, 26)], (1, 2): [(86, 81)], (1, 3): [(86, 18), (18, 12)], (1, 5): [(86, 26), (26, 94)], (1, 7): [(86, 62), (62, 31)], (2, 7): [(81, 3), (3, 24), (24, 31)], (3, 4): [(12, 42), (42, 6), (6, 26)], (3, 5): [(12, 5), (5, 94)], (3, 6): [(12, 5), (5, 58)], (3, 7): [(12, 47), (47, 31)], (4, 5): [(26, 5), (5, 74), (74, 94)], (4, 6): [(26, 5), (5, 58)], (4, 7): [(26, 55), (55, 31)], (5, 6): [(94, 5), (5, 58)]}","{(0, 76): {'cpu': 31}, (1, 86): {'cpu': 33}, (2, 81): {'cpu': 32}, (3, 12): {'cpu': 36}, (4, 26): {'cpu': 9}, (5, 94): {'cpu': 19}, (6, 58): {'cpu': 38}, (7, 31): {'cpu': 32}}","{((0, 2), (76, 38)): {'bw': 10}, ((0, 2), (38, 39)): {'bw': 10}, ((0, 2), (39, 81)): {'bw': 10}, ((0, 3), (76, 34)): {'bw': 4}, ((0, 3), (34, 5)): {'bw': 4}, ((0, 3), (5, 12)): {'bw': 4}, ((0, 4), (76, 38)): {'bw': 41}, ((0, 4), (38, 93)): {'bw': 41}, ((0, 4), (93, 26)): {'bw': 41}, ((1, 2), (86, 81)): {'bw': 25}, ((1, 3), (86, 18)): {'bw': 2}, ((1, 3), (18, 12)): {'bw': 2}, ((1, 5), (86, 26)): {'bw': 9}, ((1, 5), (26, 94)): {'bw': 9}, ((1, 7), (86, 62)): {'bw': 4}, ((1, 7), (62, 31)): {'bw': 4}, ((2, 7), (81, 3)): {'bw': 45}, ((2, 7), (3, 24)): {'bw': 45}, ((2, 7), (24, 31)): {'bw': 45}, ((3, 4), (12, 42)): {'bw': 50}, ((3, 4), (42, 6)): {'bw': 50}, ((3, 4), (6, 26)): {'bw': 50}, ((3, 5), (12, 5)): {'bw': 8}, ((3, 5), (5, 94)): {'bw': 8}, ((3, 6), (12, 5)): {'bw': 14}, ((3, 6), (5, 58)): {'bw': 14}, ((3, 7), (12, 47)): {'bw': 10}, ((3, 7), (47, 31)): {'bw': 10}, ((4, 5), (26, 5)): {'bw': 31}, ((4, 5), (5, 74)): {'bw': 31}, ((4, 5), (74, 94)): {'bw': 31}, ((4, 6), (26, 5)): {'bw': 1}, ((4, 6), (5, 58)): {'bw': 1}, ((4, 7), (26, 55)): {'bw': 7}, ((4, 7), (55, 31)): {'bw': 7}, ((5, 6), (94, 5)): {'bw': 14}, ((5, 6), (5, 58)): {'bw': 14}}",936.0,505.0,690.0,230.0,275,230.0,275,230.0,706,431,0.5395299145299145,357337.16355455166,192794.08931094935,205.97659114417664,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5395299145299145,0.0,8.0,16.0
237,141,13,75142.0,129563.0,38458687.5940705,65431893.350805975,0.5799649591318509,0.5877666933444587,96,452,0,5839.249810594866,29549,4792,24757,0.36046977178700124,0.29215153681200856,224,313.2498105948664,5526.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
237,141,13,75142.0,129563.0,38458687.5940705,65431893.350805975,0.5799649591318509,0.5877666933444587,96,453,0,5850.978857817069,29549,4792,24757,0.36046977178700124,0.29215153681200856,218,468.9788578170694,5382.0,8,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
237,141,12,75142.0,129563.0,38458687.5940705,65431893.350805975,0.5799649591318509,0.5877666933444587,96,454,0,5852.881204954246,30310,4968,25342,0.3369811824369412,0.27542530378842034,232,121.8812049542458,5731.0,8,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
238,141,12,75142.0,129563.0,38458687.5940705,65431893.350805975,0.5799649591318509,0.5877666933444587,96,455,1,5859.0,30310,4968,25342,0.3369811824369412,0.27542530378842034,237,376.21492224004993,5859.0,8,13,False,"{0: 32, 1: 80, 2: 4, 3: 94, 4: 67, 5: 5, 6: 42, 7: 98}","{(0, 6): [(32, 67), (67, 14), (14, 42)], (1, 2): [(80, 39), (39, 4)], (1, 3): [(80, 94)], (1, 5): [(80, 40), (40, 35), (35, 5)], (2, 3): [(4, 24), (24, 67), (67, 94)], (2, 4): [(4, 50), (50, 67)], (2, 5): []}","{(0, 32): {'cpu': 23}, (1, 80): {'cpu': 46}, (2, 4): {'cpu': 25}, (3, 94): {'cpu': 49}, (4, 67): {'cpu': 46}, (5, 5): {'cpu': 37}, (6, 42): {'cpu': 29}, (7, 98): {'cpu': 19}}","{((0, 6), (32, 67)): {'bw': 44}, ((0, 6), (67, 14)): {'bw': 44}, ((0, 6), (14, 42)): {'bw': 44}, ((1, 2), (80, 39)): {'bw': 8}, ((1, 2), (39, 4)): {'bw': 8}, ((1, 3), (80, 94)): {'bw': 30}, ((1, 5), (80, 40)): {'bw': 33}, ((1, 5), (40, 35)): {'bw': 33}, ((1, 5), (35, 5)): {'bw': 33}, ((2, 3), (4, 24)): {'bw': 45}, ((2, 3), (24, 67)): {'bw': 45}, ((2, 3), (67, 94)): {'bw': 45}, ((2, 4), (4, 50)): {'bw': 30}, ((2, 4), (50, 67)): {'bw': 30}}",0.0,0.0,822.0,274.0,370,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,7.0
238,141,11,75142.0,129563.0,38458687.5940705,65431893.350805975,0.5799649591318509,0.5877666933444587,96,456,0,5879.110512648718,31631,5168,26463,0.31028960363005476,0.24337383845604,197,1026.1105126487178,4853.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
