v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_violation,v_net_current_violation,v_net_place_violation,v_net_route_violation,v_net_budget,v_net_place_budget,v_net_route_budget,place_result,route_result,early_rejection,revoke_times,selected_actions,v_net_reward,num_interactions,num_placed_nodes,num_routed_links
306,200,11,109224.0,183551.0,49740725.588949166,82607689.79689622,0.5950607733000638,0.602131904562934,89,594,0,7598.870682565321,32939,5184,27755,0.3081542773255038,0.20643316654753396,241,1640.8706825653212,5958.0,8,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
307,201,12,109929.0,184537.0,50005043.04196422,82977359.31274422,0.595701675002845,0.6026347844294933,89,595,1,7603.0,31953,4857,27096,0.3517950086747631,0.22527519656897788,306,374.9183730709971,7603.0,8,16,True,"{0: 58, 1: 94, 2: 62, 3: 64, 4: 59, 5: 6, 6: 90, 7: 97}","{(0, 1): [(58, 74), (74, 94)], (0, 2): [(58, 13), (13, 86), (86, 62)], (0, 3): [(58, 34), (34, 64)], (0, 4): [(58, 13), (13, 59)], (0, 6): [(58, 57), (57, 90)], (0, 7): [(58, 22), (22, 97)], (1, 4): [(94, 71), (71, 59)], (1, 5): [(94, 26), (26, 6)], (1, 6): [(94, 90)], (2, 4): [(62, 23), (23, 59)], (2, 5): [(62, 77), (77, 6)], (2, 6): [(62, 90)], (2, 7): [(62, 81), (81, 97)], (3, 4): [(64, 59)], (3, 7): [(64, 69), (69, 97)], (4, 5): [(59, 6)]}","{(0, 58): {'cpu': 37}, (1, 94): {'cpu': 39}, (2, 62): {'cpu': 38}, (3, 64): {'cpu': 31}, (4, 59): {'cpu': 50}, (5, 6): {'cpu': 47}, (6, 90): {'cpu': 36}, (7, 97): {'cpu': 49}}","{((0, 1), (58, 74)): {'bw': 33}, ((0, 1), (74, 94)): {'bw': 33}, ((0, 2), (58, 13)): {'bw': 5}, ((0, 2), (13, 86)): {'bw': 5}, ((0, 2), (86, 62)): {'bw': 5}, ((0, 3), (58, 34)): {'bw': 23}, ((0, 3), (34, 64)): {'bw': 23}, ((0, 4), (58, 13)): {'bw': 36}, ((0, 4), (13, 59)): {'bw': 36}, ((0, 6), (58, 57)): {'bw': 11}, ((0, 6), (57, 90)): {'bw': 11}, ((0, 7), (58, 22)): {'bw': 29}, ((0, 7), (22, 97)): {'bw': 29}, ((1, 4), (94, 71)): {'bw': 22}, ((1, 4), (71, 59)): {'bw': 22}, ((1, 5), (94, 26)): {'bw': 27}, ((1, 5), (26, 6)): {'bw': 27}, ((1, 6), (94, 90)): {'bw': 22}, ((2, 4), (62, 23)): {'bw': 7}, ((2, 4), (23, 59)): {'bw': 7}, ((2, 5), (62, 77)): {'bw': 47}, ((2, 5), (77, 6)): {'bw': 47}, ((2, 6), (62, 90)): {'bw': 24}, ((2, 7), (62, 81)): {'bw': 11}, ((2, 7), (81, 97)): {'bw': 11}, ((3, 4), (64, 59)): {'bw': 40}, ((3, 7), (64, 69)): {'bw': 25}, ((3, 7), (69, 97)): {'bw': 25}, ((4, 5), (59, 6)): {'bw': 16}}",986.0,705.0,981.0,327.0,378,327.0,378,327.0,659,281,0.7150101419878296,369669.51584800315,264317.45301505295,268.07043916333976,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.7150101419878296,0.0,8.0,16.0
307,201,11,109929.0,184537.0,50005043.04196422,82977359.31274422,0.595701675002845,0.6026347844294933,89,596,0,7622.229217479608,32844,5064,27780,0.3241692246096357,0.2057183702644746,296,280.22921747960874,7342.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
308,202,12,110433.0,185536.0,50133000.999496676,83230990.26428176,0.5952106329768886,0.6023357506658316,89,597,1,7631.0,31845,4921,26924,0.3432537034565595,0.23019299499642598,307,253.88483637391874,7631.0,8,17,True,"{0: 64, 1: 27, 2: 32, 3: 69, 4: 73, 5: 40, 6: 97, 7: 60}","{(0, 6): [(64, 86), (86, 97)], (0, 7): [(64, 27), (27, 60)], (1, 2): [(27, 20), (20, 32)], (1, 3): [(27, 64), (64, 25), (25, 69)], (1, 4): [(27, 18), (18, 42), (42, 73)], (1, 5): [(27, 60), (60, 40)], (1, 6): [(27, 43), (43, 97)], (2, 3): [(32, 37), (37, 69)], (2, 4): [(32, 67), (67, 16), (16, 73)], (2, 5): [(32, 63), (63, 40)], (2, 6): [(32, 22), (22, 97)], (3, 5): [(69, 9), (9, 98), (98, 40)], (3, 7): [(69, 75), (75, 60)], (4, 5): [(73, 40)], (4, 7): [(73, 40), (40, 60)], (5, 6): [(40, 72), (72, 97)], (6, 7): [(97, 22), (22, 17), (17, 60)]}","{(0, 64): {'cpu': 7}, (1, 27): {'cpu': 23}, (2, 32): {'cpu': 9}, (3, 69): {'cpu': 35}, (4, 73): {'cpu': 31}, (5, 40): {'cpu': 8}, (6, 97): {'cpu': 28}, (7, 60): {'cpu': 2}}","{((0, 6), (64, 86)): {'bw': 45}, ((0, 6), (86, 97)): {'bw': 45}, ((0, 7), (64, 27)): {'bw': 34}, ((0, 7), (27, 60)): {'bw': 34}, ((1, 2), (27, 20)): {'bw': 1}, ((1, 2), (20, 32)): {'bw': 1}, ((1, 3), (27, 64)): {'bw': 47}, ((1, 3), (64, 25)): {'bw': 47}, ((1, 3), (25, 69)): {'bw': 47}, ((1, 4), (27, 18)): {'bw': 47}, ((1, 4), (18, 42)): {'bw': 47}, ((1, 4), (42, 73)): {'bw': 47}, ((1, 5), (27, 60)): {'bw': 12}, ((1, 5), (60, 40)): {'bw': 12}, ((1, 6), (27, 43)): {'bw': 7}, ((1, 6), (43, 97)): {'bw': 7}, ((2, 3), (32, 37)): {'bw': 7}, ((2, 3), (37, 69)): {'bw': 7}, ((2, 4), (32, 67)): {'bw': 40}, ((2, 4), (67, 16)): {'bw': 40}, ((2, 4), (16, 73)): {'bw': 40}, ((2, 5), (32, 63)): {'bw': 9}, ((2, 5), (63, 40)): {'bw': 9}, ((2, 6), (32, 22)): {'bw': 32}, ((2, 6), (22, 97)): {'bw': 32}, ((3, 5), (69, 9)): {'bw': 22}, ((3, 5), (9, 98)): {'bw': 22}, ((3, 5), (98, 40)): {'bw': 22}, ((3, 7), (69, 75)): {'bw': 6}, ((3, 7), (75, 60)): {'bw': 6}, ((4, 5), (73, 40)): {'bw': 28}, ((4, 7), (73, 40)): {'bw': 1}, ((4, 7), (40, 60)): {'bw': 1}, ((5, 6), (40, 72)): {'bw': 17}, ((5, 6), (72, 97)): {'bw': 17}, ((6, 7), (97, 22)): {'bw': 6}, ((6, 7), (22, 17)): {'bw': 6}, ((6, 7), (17, 60)): {'bw': 6}}",999.0,504.0,429.0,143.0,361,143.0,361,143.0,856,495,0.5045045045045045,253630.95153754484,127957.95753245505,128.08604357603107,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5045045045045045,0.0,8.0,17.0
309,203,13,110954.0,186466.0,50694347.00253721,84233009.0413023,0.5950360923707271,0.6018346914055992,89,598,1,7647.0,30915,4666,26249,0.37728546643533967,0.2494924946390279,308,1077.4395451833684,7647.0,8,12,True,"{0: 72, 1: 53, 2: 70, 3: 58, 4: 63, 5: 83, 6: 71, 7: 55}","{(0, 1): [(72, 90), (90, 25), (25, 53)], (0, 2): [(72, 97), (97, 43), (43, 2), (2, 70)], (0, 4): [(72, 98), (98, 63)], (0, 5): [(72, 16), (16, 83)], (1, 4): [(53, 49), (49, 63)], (1, 6): [(53, 25), (25, 71)], (2, 7): [(70, 56), (56, 31), (31, 55)], (3, 7): [(58, 55)], (4, 6): [(63, 6), (6, 71)], (5, 6): [(83, 21), (21, 71)], (5, 7): [(83, 16), (16, 55)], (6, 7): [(71, 6), (6, 26), (26, 55)]}","{(0, 72): {'cpu': 29}, (1, 53): {'cpu': 47}, (2, 70): {'cpu': 34}, (3, 58): {'cpu': 17}, (4, 63): {'cpu': 49}, (5, 83): {'cpu': 21}, (6, 71): {'cpu': 29}, (7, 55): {'cpu': 29}}","{((0, 1), (72, 90)): {'bw': 21}, ((0, 1), (90, 25)): {'bw': 21}, ((0, 1), (25, 53)): {'bw': 21}, ((0, 2), (72, 97)): {'bw': 50}, ((0, 2), (97, 43)): {'bw': 50}, ((0, 2), (43, 2)): {'bw': 50}, ((0, 2), (2, 70)): {'bw': 50}, ((0, 4), (72, 98)): {'bw': 28}, ((0, 4), (98, 63)): {'bw': 28}, ((0, 5), (72, 16)): {'bw': 2}, ((0, 5), (16, 83)): {'bw': 2}, ((1, 4), (53, 49)): {'bw': 11}, ((1, 4), (49, 63)): {'bw': 11}, ((1, 6), (53, 25)): {'bw': 38}, ((1, 6), (25, 71)): {'bw': 38}, ((2, 7), (70, 56)): {'bw': 46}, ((2, 7), (56, 31)): {'bw': 46}, ((2, 7), (31, 55)): {'bw': 46}, ((3, 7), (58, 55)): {'bw': 27}, ((4, 6), (63, 6)): {'bw': 28}, ((4, 6), (6, 71)): {'bw': 28}, ((5, 6), (83, 21)): {'bw': 6}, ((5, 6), (21, 71)): {'bw': 6}, ((5, 7), (83, 16)): {'bw': 6}, ((5, 7), (16, 55)): {'bw': 6}, ((6, 7), (71, 6)): {'bw': 3}, ((6, 7), (6, 26)): {'bw': 3}, ((6, 7), (26, 55)): {'bw': 3}}",930.0,521.0,765.0,255.0,266,255.0,266,255.0,675,409,0.5602150537634408,1002018.7770205326,561346.0030405349,603.5978527317579,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5602150537634408,0.0,8.0,12.0
310,203,13,110954.0,186466.0,50694347.00253721,84233009.0413023,0.5950360923707271,0.6018346914055992,89,599,1,7674.0,30915,4666,26249,0.37728546643533967,0.2494924946390279,309,2041.5356257060675,7674.0,8,20,False,"{0: 28, 1: 62, 2: 77, 3: 34, 4: 31, 5: 0, 6: 18, 7: 80}","{(0, 2): [(28, 40), (40, 55), (55, 77)], (0, 3): [(28, 2), (2, 83), (83, 34)], (0, 4): [(28, 40), (40, 31)], (0, 7): [(28, 40), (40, 80)], (1, 2): [(62, 77)], (1, 3): [(62, 64), (64, 34)], (1, 6): [(62, 56), (56, 37), (37, 18)], (1, 7): [(62, 31), (31, 80)], (2, 3): [(77, 6), (6, 34)], (2, 4): [(77, 55), (55, 31)], (2, 5): [(77, 86), (86, 0)], (2, 6): [(77, 86), (86, 18)], (2, 7): [(77, 45), (45, 80)], (3, 4): [(34, 64), (64, 62), (62, 31)], (3, 6): []}","{(0, 28): {'cpu': 44}, (1, 62): {'cpu': 38}, (2, 77): {'cpu': 25}, (3, 34): {'cpu': 33}, (4, 31): {'cpu': 18}, (5, 0): {'cpu': 14}, (6, 18): {'cpu': 30}, (7, 80): {'cpu': 39}}","{((0, 2), (28, 40)): {'bw': 31}, ((0, 2), (40, 55)): {'bw': 31}, ((0, 2), (55, 77)): {'bw': 31}, ((0, 3), (28, 2)): {'bw': 23}, ((0, 3), (2, 83)): {'bw': 23}, ((0, 3), (83, 34)): {'bw': 23}, ((0, 4), (28, 40)): {'bw': 3}, ((0, 4), (40, 31)): {'bw': 3}, ((0, 7), (28, 40)): {'bw': 11}, ((0, 7), (40, 80)): {'bw': 11}, ((1, 2), (62, 77)): {'bw': 17}, ((1, 3), (62, 64)): {'bw': 10}, ((1, 3), (64, 34)): {'bw': 10}, ((1, 6), (62, 56)): {'bw': 41}, ((1, 6), (56, 37)): {'bw': 41}, ((1, 6), (37, 18)): {'bw': 41}, ((1, 7), (62, 31)): {'bw': 32}, ((1, 7), (31, 80)): {'bw': 32}, ((2, 3), (77, 6)): {'bw': 4}, ((2, 3), (6, 34)): {'bw': 4}, ((2, 4), (77, 55)): {'bw': 39}, ((2, 4), (55, 31)): {'bw': 39}, ((2, 5), (77, 86)): {'bw': 22}, ((2, 5), (86, 0)): {'bw': 22}, ((2, 6), (77, 86)): {'bw': 19}, ((2, 6), (86, 18)): {'bw': 19}, ((2, 7), (77, 45)): {'bw': 34}, ((2, 7), (45, 80)): {'bw': 34}, ((3, 4), (34, 64)): {'bw': 40}, ((3, 4), (64, 62)): {'bw': 40}, ((3, 4), (62, 31)): {'bw': 40}}",0.0,0.0,723.0,241.0,537,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,15.0
311,203,13,110954.0,186466.0,50694347.00253721,84233009.0413023,0.5950360923707271,0.6018346914055992,89,600,1,7693.0,30915,4666,26249,0.37728546643533967,0.2494924946390279,310,97.96665574492651,7693.0,8,12,False,"{0: 26, 1: 39, 2: 40, 3: 79, 4: 62, 5: 92, 6: 59, 7: 98}","{(0, 1): [(26, 39)], (0, 3): [(26, 45), (45, 57), (57, 79)], (0, 7): [(26, 32), (32, 98)], (1, 2): [(39, 40)], (1, 5): [(39, 7), (7, 92)], (1, 6): [(39, 26), (26, 6), (6, 59)], (1, 7): []}","{(0, 26): {'cpu': 6}, (1, 39): {'cpu': 1}, (2, 40): {'cpu': 5}, (3, 79): {'cpu': 31}, (4, 62): {'cpu': 31}, (5, 92): {'cpu': 38}, (6, 59): {'cpu': 47}, (7, 98): {'cpu': 7}}","{((0, 1), (26, 39)): {'bw': 29}, ((0, 3), (26, 45)): {'bw': 49}, ((0, 3), (45, 57)): {'bw': 49}, ((0, 3), (57, 79)): {'bw': 49}, ((0, 7), (26, 32)): {'bw': 21}, ((0, 7), (32, 98)): {'bw': 21}, ((1, 2), (39, 40)): {'bw': 38}, ((1, 5), (39, 7)): {'bw': 39}, ((1, 5), (7, 92)): {'bw': 39}, ((1, 6), (39, 26)): {'bw': 6}, ((1, 6), (26, 6)): {'bw': 6}, ((1, 6), (6, 59)): {'bw': 6}}",0.0,0.0,498.0,166.0,344,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,7.0
312,204,14,111578.0,187663.0,50760488.283135265,84359885.8247572,0.5945657908058595,0.6017135725927988,89,601,1,7717.0,29718,4487,25231,0.40117442946750304,0.2785989992852037,311,105.99564198405277,7717.0,8,17,True,"{0: 31, 1: 39, 2: 80, 3: 26, 4: 98, 5: 56, 6: 62, 7: 24}","{(0, 2): [(31, 80)], (0, 3): [(31, 93), (93, 26)], (0, 4): [(31, 40), (40, 98)], (0, 5): [(31, 62), (62, 56)], (0, 6): [(31, 56), (56, 62)], (1, 2): [(39, 80)], (1, 3): [(39, 26)], (1, 4): [(39, 40), (40, 60), (60, 98)], (1, 5): [(39, 1), (1, 56)], (1, 6): [(39, 40), (40, 62)], (2, 3): [(80, 39), (39, 26)], (2, 4): [(80, 11), (11, 52), (52, 98)], (2, 7): [(80, 31), (31, 24)], (3, 7): [(26, 48), (48, 24)], (4, 5): [(98, 61), (61, 56)], (5, 6): [(56, 37), (37, 83), (83, 62)], (5, 7): [(56, 28), (28, 3), (3, 24)]}","{(0, 31): {'cpu': 46}, (1, 39): {'cpu': 10}, (2, 80): {'cpu': 39}, (3, 26): {'cpu': 5}, (4, 98): {'cpu': 8}, (5, 56): {'cpu': 22}, (6, 62): {'cpu': 34}, (7, 24): {'cpu': 15}}","{((0, 2), (31, 80)): {'bw': 0}, ((0, 3), (31, 93)): {'bw': 19}, ((0, 3), (93, 26)): {'bw': 19}, ((0, 4), (31, 40)): {'bw': 22}, ((0, 4), (40, 98)): {'bw': 22}, ((0, 5), (31, 62)): {'bw': 50}, ((0, 5), (62, 56)): {'bw': 50}, ((0, 6), (31, 56)): {'bw': 41}, ((0, 6), (56, 62)): {'bw': 41}, ((1, 2), (39, 80)): {'bw': 20}, ((1, 3), (39, 26)): {'bw': 26}, ((1, 4), (39, 40)): {'bw': 42}, ((1, 4), (40, 60)): {'bw': 42}, ((1, 4), (60, 98)): {'bw': 42}, ((1, 5), (39, 1)): {'bw': 43}, ((1, 5), (1, 56)): {'bw': 43}, ((1, 6), (39, 40)): {'bw': 0}, ((1, 6), (40, 62)): {'bw': 0}, ((2, 3), (80, 39)): {'bw': 0}, ((2, 3), (39, 26)): {'bw': 0}, ((2, 4), (80, 11)): {'bw': 41}, ((2, 4), (11, 52)): {'bw': 41}, ((2, 4), (52, 98)): {'bw': 41}, ((2, 7), (80, 31)): {'bw': 24}, ((2, 7), (31, 24)): {'bw': 24}, ((3, 7), (26, 48)): {'bw': 14}, ((3, 7), (48, 24)): {'bw': 14}, ((4, 5), (98, 61)): {'bw': 12}, ((4, 5), (61, 56)): {'bw': 12}, ((5, 6), (56, 37)): {'bw': 48}, ((5, 6), (37, 83)): {'bw': 48}, ((5, 6), (83, 62)): {'bw': 48}, ((5, 7), (56, 28)): {'bw': 43}, ((5, 7), (28, 3)): {'bw': 43}, ((5, 7), (3, 24)): {'bw': 43}}",1197.0,624.0,537.0,179.0,445,179.0,445,179.0,1018,573,0.5213032581453634,126876.78345491116,66141.28059804892,55.25587351549618,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5213032581453634,0.0,8.0,17.0
313,204,14,111578.0,187663.0,50760488.283135265,84359885.8247572,0.5945657908058595,0.6017135725927988,89,602,1,7751.0,29718,4487,25231,0.40117442946750304,0.2785989992852037,312,660.9013101027898,7751.0,8,12,False,"{0: 67, 1: 39, 2: 32, 3: 7, 4: 45, 5: 79, 6: 65, 7: 12}","{(0, 1): [(67, 16), (16, 39)], (0, 2): [(67, 50), (50, 32)], (0, 3): [(67, 14), (14, 93), (93, 7)], (1, 3): [(39, 7)], (1, 7): [(39, 1), (1, 12)], (2, 3): [(32, 10), (10, 7)], (2, 5): [(32, 92), (92, 79)], (2, 6): [(32, 65)], (3, 4): []}","{(0, 67): {'cpu': 44}, (1, 39): {'cpu': 8}, (2, 32): {'cpu': 2}, (3, 7): {'cpu': 50}, (4, 45): {'cpu': 46}, (5, 79): {'cpu': 21}, (6, 65): {'cpu': 49}, (7, 12): {'cpu': 42}}","{((0, 1), (67, 16)): {'bw': 0}, ((0, 1), (16, 39)): {'bw': 0}, ((0, 2), (67, 50)): {'bw': 7}, ((0, 2), (50, 32)): {'bw': 7}, ((0, 3), (67, 14)): {'bw': 14}, ((0, 3), (14, 93)): {'bw': 14}, ((0, 3), (93, 7)): {'bw': 14}, ((1, 3), (39, 7)): {'bw': 48}, ((1, 7), (39, 1)): {'bw': 33}, ((1, 7), (1, 12)): {'bw': 33}, ((2, 3), (32, 10)): {'bw': 2}, ((2, 3), (10, 7)): {'bw': 2}, ((2, 5), (32, 92)): {'bw': 45}, ((2, 5), (92, 79)): {'bw': 45}, ((2, 6), (32, 65)): {'bw': 13}}",0.0,0.0,786.0,262.0,227,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,9.0
313,204,14,111578.0,187663.0,50760488.283135265,84359885.8247572,0.5945657908058595,0.6017135725927988,89,603,0,7755.767714737171,29718,4487,25231,0.40117442946750304,0.2785989992852037,302,275.7677147371714,7480.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
314,204,14,111578.0,187663.0,50760488.283135265,84359885.8247572,0.5945657908058595,0.6017135725927988,89,604,1,7767.0,29718,4487,25231,0.40117442946750304,0.2785989992852037,313,322.110778633645,7767.0,8,15,False,"{0: 32, 1: 64, 2: 45, 3: 68, 4: 10, 5: 26, 6: 67, 7: 25}","{(0, 1): [(32, 64)], (0, 3): [(32, 10), (10, 0), (0, 68)], (0, 5): [(32, 26)], (0, 6): [(32, 50), (50, 67)], (0, 7): [(32, 98), (98, 25)], (1, 5): [(64, 48), (48, 26)], (1, 6): [(64, 25), (25, 98), (98, 67)], (2, 4): [(45, 26), (26, 6), (6, 10)], (2, 7): [(45, 15), (15, 71), (71, 25)], (3, 4): [(68, 0), (0, 10)], (3, 5): [(68, 93), (93, 26)], (3, 6): [(68, 31), (31, 24), (24, 67)], (4, 5): [(10, 7), (7, 39), (39, 26)], (4, 7): [(10, 71), (71, 25)], (5, 6): []}","{(0, 32): {'cpu': 7}, (1, 64): {'cpu': 26}, (2, 45): {'cpu': 11}, (3, 68): {'cpu': 37}, (4, 10): {'cpu': 28}, (5, 26): {'cpu': 4}, (6, 67): {'cpu': 39}, (7, 25): {'cpu': 21}}","{((0, 1), (32, 64)): {'bw': 25}, ((0, 3), (32, 10)): {'bw': 9}, ((0, 3), (10, 0)): {'bw': 9}, ((0, 3), (0, 68)): {'bw': 9}, ((0, 5), (32, 26)): {'bw': 44}, ((0, 6), (32, 50)): {'bw': 9}, ((0, 6), (50, 67)): {'bw': 9}, ((0, 7), (32, 98)): {'bw': 42}, ((0, 7), (98, 25)): {'bw': 42}, ((1, 5), (64, 48)): {'bw': 41}, ((1, 5), (48, 26)): {'bw': 41}, ((1, 6), (64, 25)): {'bw': 12}, ((1, 6), (25, 98)): {'bw': 12}, ((1, 6), (98, 67)): {'bw': 12}, ((2, 4), (45, 26)): {'bw': 50}, ((2, 4), (26, 6)): {'bw': 50}, ((2, 4), (6, 10)): {'bw': 50}, ((2, 7), (45, 15)): {'bw': 0}, ((2, 7), (15, 71)): {'bw': 0}, ((2, 7), (71, 25)): {'bw': 0}, ((3, 4), (68, 0)): {'bw': 18}, ((3, 4), (0, 10)): {'bw': 18}, ((3, 5), (68, 93)): {'bw': 9}, ((3, 5), (93, 26)): {'bw': 9}, ((3, 6), (68, 31)): {'bw': 37}, ((3, 6), (31, 24)): {'bw': 37}, ((3, 6), (24, 67)): {'bw': 37}, ((4, 5), (10, 7)): {'bw': 48}, ((4, 5), (7, 39)): {'bw': 48}, ((4, 5), (39, 26)): {'bw': 48}, ((4, 7), (10, 71)): {'bw': 34}, ((4, 7), (71, 25)): {'bw': 34}}",0.0,0.0,519.0,173.0,413,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,15.0
315,204,14,111578.0,187663.0,50760488.283135265,84359885.8247572,0.5945657908058595,0.6017135725927988,89,605,1,7788.0,29718,4487,25231,0.40117442946750304,0.2785989992852037,314,862.4486784660357,7788.0,8,15,False,"{0: 88, 1: 10, 2: 40, 3: 39, 4: 14, 5: 50, 6: 65, 7: 81}","{(0, 3): [(88, 4), (4, 39)], (0, 4): [(88, 4), (4, 54), (54, 14)], (0, 6): [(88, 94), (94, 65)], (0, 7): [(88, 38), (38, 39), (39, 81)], (1, 2): []}","{(0, 88): {'cpu': 28}, (1, 10): {'cpu': 50}, (2, 40): {'cpu': 0}, (3, 39): {'cpu': 4}, (4, 14): {'cpu': 48}, (5, 50): {'cpu': 12}, (6, 65): {'cpu': 37}, (7, 81): {'cpu': 19}}","{((0, 3), (88, 4)): {'bw': 30}, ((0, 3), (4, 39)): {'bw': 30}, ((0, 4), (88, 4)): {'bw': 8}, ((0, 4), (4, 54)): {'bw': 8}, ((0, 4), (54, 14)): {'bw': 8}, ((0, 6), (88, 94)): {'bw': 18}, ((0, 6), (94, 65)): {'bw': 18}, ((0, 7), (88, 38)): {'bw': 9}, ((0, 7), (38, 39)): {'bw': 9}, ((0, 7), (39, 81)): {'bw': 9}}",0.0,0.0,594.0,198.0,301,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,5.0
315,204,14,111578.0,187663.0,50760488.283135265,84359885.8247572,0.5945657908058595,0.6017135725927988,89,606,0,7790.966655744926,29718,4487,25231,0.40117442946750304,0.2785989992852037,310,97.96665574492651,7693.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
315,204,13,111578.0,187663.0,50760488.283135265,84359885.8247572,0.5945657908058595,0.6017135725927988,89,607,0,7797.552915158956,30665,4756,25909,0.3652742559722407,0.25921372408863474,292,549.5529151589558,7248.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
315,204,12,111578.0,187663.0,50760488.283135265,84359885.8247572,0.5945657908058595,0.6017135725927988,89,608,0,7799.950185752273,31643,4854,26789,0.3521953823568664,0.2340528949249464,297,439.95018575227317,7360.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
316,204,12,111578.0,187663.0,50760488.283135265,84359885.8247572,0.5945657908058595,0.6017135725927988,89,609,1,7811.0,31643,4854,26789,0.3521953823568664,0.2340528949249464,315,306.772888207732,7811.0,8,11,False,"{0: 15, 1: 88, 2: 5, 3: 74, 4: 40, 5: 32, 6: 26, 7: 98}","{(0, 6): []}","{(0, 15): {'cpu': 44}, (1, 88): {'cpu': 30}, (2, 5): {'cpu': 12}, (3, 74): {'cpu': 31}, (4, 40): {'cpu': 7}, (5, 32): {'cpu': 22}, (6, 26): {'cpu': 14}, (7, 98): {'cpu': 17}}",{},0.0,0.0,531.0,177.0,354,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,1.0
316,204,11,111578.0,187663.0,50760488.283135265,84359885.8247572,0.5945657908058595,0.6017135725927988,89,610,0,7822.995641984053,32840,5033,27807,0.32830641932470306,0.2049463902787706,311,105.99564198405277,7717.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
