v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_violation,v_net_current_violation,v_net_place_violation,v_net_route_violation,v_net_budget,v_net_place_budget,v_net_route_budget,place_result,route_result,early_rejection,revoke_times,selected_actions,v_net_reward,num_interactions,num_placed_nodes,num_routed_links
1,1,1,454.0,747.0,46464.26768114112,76451.11884980708,0.607764390896921,0.607764390896921,8,0,1,24.0,41721,7383,34338,0.014680368343787498,0.0182130092923517,0,102.34420194083947,24.0,8,13,True,"{0: 40, 1: 98, 2: 5, 3: 71, 4: 26, 5: 39, 6: 32, 7: 79}","{(0, 1): [(40, 98)], (0, 2): [(40, 22), (22, 5)], (0, 4): [(40, 35), (35, 26)], (1, 3): [(98, 25), (25, 71)], (1, 6): [(98, 32)], (1, 7): [(98, 79)], (2, 3): [(5, 21), (21, 71)], (2, 5): [(5, 26), (26, 39)], (2, 7): [(5, 98), (98, 79)], (3, 4): [(71, 6), (6, 26)], (3, 5): [(71, 10), (10, 7), (7, 39)], (4, 7): [(26, 79)], (6, 7): [(32, 79)]}","{(0, 40): {'cpu': 13}, (1, 98): {'cpu': 0}, (2, 5): {'cpu': 22}, (3, 71): {'cpu': 19}, (4, 26): {'cpu': 0}, (5, 39): {'cpu': 9}, (6, 32): {'cpu': 44}, (7, 79): {'cpu': 3}}","{((0, 1), (40, 98)): {'bw': 3}, ((0, 2), (40, 22)): {'bw': 40}, ((0, 2), (22, 5)): {'bw': 40}, ((0, 4), (40, 35)): {'bw': 39}, ((0, 4), (35, 26)): {'bw': 39}, ((1, 3), (98, 25)): {'bw': 44}, ((1, 3), (25, 71)): {'bw': 44}, ((1, 6), (98, 32)): {'bw': 29}, ((1, 7), (98, 79)): {'bw': 16}, ((2, 3), (5, 21)): {'bw': 7}, ((2, 3), (21, 71)): {'bw': 7}, ((2, 5), (5, 26)): {'bw': 48}, ((2, 5), (26, 39)): {'bw': 48}, ((2, 7), (5, 98)): {'bw': 40}, ((2, 7), (98, 79)): {'bw': 40}, ((3, 4), (71, 6)): {'bw': 43}, ((3, 4), (6, 26)): {'bw': 43}, ((3, 5), (71, 10)): {'bw': 16}, ((3, 5), (10, 7)): {'bw': 16}, ((3, 5), (7, 39)): {'bw': 16}, ((4, 7), (26, 79)): {'bw': 4}, ((6, 7), (32, 79)): {'bw': 15}}",747.0,454.0,330.0,110.0,344,110.0,344,110.0,637,293,0.607764390896921,76451.11884980708,46464.26768114112,62.20116155440578,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.607764390896921,0.0,8.0,13.0
2,2,2,895.0,1344.0,543802.0795176749,749717.9525604887,0.6659226190476191,0.7253422139091699,11,1,1,46.0,41124,7206,33918,0.038302415587882055,0.03022158684774834,1,1127.7501402188973,46.0,8,15,True,"{0: 40, 1: 39, 2: 98, 3: 32, 4: 86, 5: 26, 6: 61, 7: 81}","{(0, 3): [(40, 4), (4, 32)], (0, 4): [(40, 62), (62, 86)], (0, 6): [(40, 61)], (1, 5): [(39, 26)], (1, 6): [(39, 26), (26, 61)], (2, 6): [(98, 61)], (2, 7): [(98, 26), (26, 81)], (3, 4): [(32, 0), (0, 86)], (3, 5): [(32, 26)], (3, 7): [(32, 4), (4, 81)], (4, 6): [(86, 26), (26, 61)], (4, 7): [(86, 81)], (5, 6): [(26, 61)], (5, 7): [(26, 81)], (6, 7): [(61, 40), (40, 4), (4, 81)]}","{(0, 40): {'cpu': 33}, (1, 39): {'cpu': 1}, (2, 98): {'cpu': 16}, (3, 32): {'cpu': 23}, (4, 86): {'cpu': 1}, (5, 26): {'cpu': 41}, (6, 61): {'cpu': 47}, (7, 81): {'cpu': 15}}","{((0, 3), (40, 4)): {'bw': 5}, ((0, 3), (4, 32)): {'bw': 5}, ((0, 4), (40, 62)): {'bw': 45}, ((0, 4), (62, 86)): {'bw': 45}, ((0, 6), (40, 61)): {'bw': 3}, ((1, 5), (39, 26)): {'bw': 11}, ((1, 6), (39, 26)): {'bw': 5}, ((1, 6), (26, 61)): {'bw': 5}, ((2, 6), (98, 61)): {'bw': 19}, ((2, 7), (98, 26)): {'bw': 45}, ((2, 7), (26, 81)): {'bw': 45}, ((3, 4), (32, 0)): {'bw': 21}, ((3, 4), (0, 86)): {'bw': 21}, ((3, 5), (32, 26)): {'bw': 44}, ((3, 7), (32, 4)): {'bw': 3}, ((3, 7), (4, 81)): {'bw': 3}, ((4, 6), (86, 26)): {'bw': 20}, ((4, 6), (26, 61)): {'bw': 20}, ((4, 7), (86, 81)): {'bw': 16}, ((5, 6), (26, 61)): {'bw': 8}, ((5, 7), (26, 81)): {'bw': 13}, ((6, 7), (61, 40)): {'bw': 6}, ((6, 7), (40, 4)): {'bw': 6}, ((6, 7), (4, 81)): {'bw': 6}}",597.0,441.0,531.0,177.0,264,177.0,264,177.0,420,156,0.7386934673366834,673266.8337106816,497337.8118365337,833.0616613677281,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.7386934673366834,0.0,8.0,15.0
3,3,3,1426.0,2137.0,593379.9608931717,823757.9900948936,0.6672905942910622,0.7203328744948705,12,2,1,72.0,40331,7016,33315,0.0636594154544241,0.04746247319513941,2,93.36700824010707,72.0,8,13,True,"{0: 86, 1: 40, 2: 32, 3: 98, 4: 39, 5: 0, 6: 5, 7: 26}","{(0, 2): [(86, 0), (0, 32)], (0, 4): [(86, 81), (81, 39)], (0, 5): [(86, 0)], (1, 3): [(40, 98)], (1, 6): [(40, 35), (35, 5)], (2, 3): [(32, 98)], (2, 7): [(32, 26)], (3, 7): [(98, 72), (72, 26)], (4, 5): [(39, 16), (16, 0)], (4, 6): [(39, 1), (1, 12), (12, 5)], (4, 7): [(39, 26)], (5, 6): [(0, 13), (13, 5)], (5, 7): [(0, 96), (96, 26)]}","{(0, 86): {'cpu': 40}, (1, 40): {'cpu': 16}, (2, 32): {'cpu': 12}, (3, 98): {'cpu': 1}, (4, 39): {'cpu': 9}, (5, 0): {'cpu': 50}, (6, 5): {'cpu': 38}, (7, 26): {'cpu': 24}}","{((0, 2), (86, 0)): {'bw': 13}, ((0, 2), (0, 32)): {'bw': 13}, ((0, 4), (86, 81)): {'bw': 25}, ((0, 4), (81, 39)): {'bw': 25}, ((0, 5), (86, 0)): {'bw': 29}, ((1, 3), (40, 98)): {'bw': 22}, ((1, 6), (40, 35)): {'bw': 16}, ((1, 6), (35, 5)): {'bw': 16}, ((2, 3), (32, 98)): {'bw': 8}, ((2, 7), (32, 26)): {'bw': 35}, ((3, 7), (98, 72)): {'bw': 44}, ((3, 7), (72, 26)): {'bw': 44}, ((4, 5), (39, 16)): {'bw': 5}, ((4, 5), (16, 0)): {'bw': 5}, ((4, 6), (39, 1)): {'bw': 37}, ((4, 6), (1, 12)): {'bw': 37}, ((4, 6), (12, 5)): {'bw': 37}, ((4, 7), (39, 26)): {'bw': 22}, ((5, 6), (0, 13)): {'bw': 50}, ((5, 6), (13, 5)): {'bw': 50}, ((5, 7), (0, 96)): {'bw': 35}, ((5, 7), (96, 26)): {'bw': 35}}",793.0,531.0,570.0,190.0,341,190.0,341,190.0,603,262,0.669609079445145,74040.03753440491,49577.88137549685,62.51939643820536,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.669609079445145,0.0,8.0,13.0
4,4,4,1936.0,2992.0,748045.2014843521,1083049.7169683431,0.6470588235294118,0.6906840838094388,14,3,1,108.0,39476,6916,32560,0.07700520485786733,0.06904932094353111,3,303.2651776297654,108.0,8,18,True,"{0: 39, 1: 98, 2: 26, 3: 32, 4: 35, 5: 72, 6: 86, 7: 40}","{(0, 1): [(39, 40), (40, 98)], (0, 2): [(39, 26)], (0, 4): [(39, 16), (16, 35)], (0, 6): [(39, 81), (81, 86)], (1, 2): [(98, 61), (61, 26)], (1, 4): [(98, 5), (5, 35)], (1, 7): [(98, 40)], (2, 3): [(26, 32)], (2, 6): [(26, 86)], (2, 7): [(26, 35), (35, 40)], (3, 4): [(32, 50), (50, 5), (5, 35)], (3, 5): [(32, 26), (26, 72)], (3, 6): [(32, 64), (64, 86)], (4, 5): [(35, 16), (16, 72)], (4, 6): [(35, 18), (18, 86)], (5, 6): [(72, 97), (97, 86)], (5, 7): [(72, 40)], (6, 7): [(86, 62), (62, 40)]}","{(0, 39): {'cpu': 5}, (1, 98): {'cpu': 20}, (2, 26): {'cpu': 5}, (3, 32): {'cpu': 9}, (4, 35): {'cpu': 18}, (5, 72): {'cpu': 28}, (6, 86): {'cpu': 12}, (7, 40): {'cpu': 3}}","{((0, 1), (39, 40)): {'bw': 20}, ((0, 1), (40, 98)): {'bw': 20}, ((0, 2), (39, 26)): {'bw': 1}, ((0, 4), (39, 16)): {'bw': 8}, ((0, 4), (16, 35)): {'bw': 8}, ((0, 6), (39, 81)): {'bw': 47}, ((0, 6), (81, 86)): {'bw': 47}, ((1, 2), (98, 61)): {'bw': 37}, ((1, 2), (61, 26)): {'bw': 37}, ((1, 4), (98, 5)): {'bw': 30}, ((1, 4), (5, 35)): {'bw': 30}, ((1, 7), (98, 40)): {'bw': 36}, ((2, 3), (26, 32)): {'bw': 7}, ((2, 6), (26, 86)): {'bw': 16}, ((2, 7), (26, 35)): {'bw': 4}, ((2, 7), (35, 40)): {'bw': 4}, ((3, 4), (32, 50)): {'bw': 44}, ((3, 4), (50, 5)): {'bw': 44}, ((3, 4), (5, 35)): {'bw': 44}, ((3, 5), (32, 26)): {'bw': 6}, ((3, 5), (26, 72)): {'bw': 6}, ((3, 6), (32, 64)): {'bw': 22}, ((3, 6), (64, 86)): {'bw': 22}, ((4, 5), (35, 16)): {'bw': 41}, ((4, 5), (16, 72)): {'bw': 41}, ((4, 6), (35, 18)): {'bw': 21}, ((4, 6), (18, 86)): {'bw': 21}, ((5, 6), (72, 97)): {'bw': 16}, ((5, 6), (97, 86)): {'bw': 16}, ((5, 7), (72, 40)): {'bw': 49}, ((6, 7), (86, 62)): {'bw': 5}, ((6, 7), (62, 40)): {'bw': 5}}",855.0,510.0,300.0,100.0,410,100.0,410,100.0,755,345,0.5964912280701754,259291.7268734494,154665.24059118034,180.89501823529864,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5964912280701754,0.0,8.0,18.0
4,4,3,1936.0,2992.0,748045.2014843521,1083049.7169683431,0.6470588235294118,0.6906840838094388,14,4,0,126.34420194083947,40223,7026,33197,0.06232483651407983,0.05083631165117941,0,102.34420194083947,24.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
5,5,4,2612.0,4229.0,751908.8344395211,1090119.708041633,0.6176401040435091,0.689748867847094,18,5,1,142.0,38986,6842,32144,0.08688108901641534,0.08094353109363828,4,5.715433365634558,142.0,8,17,True,"{0: 32, 1: 69, 2: 39, 3: 4, 4: 94, 5: 26, 6: 16, 7: 40}","{(0, 1): [(32, 37), (37, 69)], (0, 6): [(32, 0), (0, 16)], (0, 7): [(32, 4), (4, 40)], (1, 3): [(69, 8), (8, 54), (54, 4)], (1, 4): [(69, 25), (25, 71), (71, 94)], (1, 5): [(69, 79), (79, 26)], (1, 7): [(69, 25), (25, 35), (35, 40)], (2, 4): [(39, 26), (26, 94)], (2, 7): [(39, 40)], (3, 4): [(4, 88), (88, 94)], (3, 5): [(4, 39), (39, 26)], (3, 6): [(4, 16)], (3, 7): [(4, 22), (22, 40)], (4, 6): [(94, 67), (67, 16)], (5, 6): [(26, 55), (55, 16)], (5, 7): [(26, 35), (35, 40)], (6, 7): [(16, 4), (4, 40)]}","{(0, 32): {'cpu': 21}, (1, 69): {'cpu': 31}, (2, 39): {'cpu': 29}, (3, 4): {'cpu': 20}, (4, 94): {'cpu': 50}, (5, 26): {'cpu': 4}, (6, 16): {'cpu': 17}, (7, 40): {'cpu': 12}}","{((0, 1), (32, 37)): {'bw': 44}, ((0, 1), (37, 69)): {'bw': 44}, ((0, 6), (32, 0)): {'bw': 7}, ((0, 6), (0, 16)): {'bw': 7}, ((0, 7), (32, 4)): {'bw': 38}, ((0, 7), (4, 40)): {'bw': 38}, ((1, 3), (69, 8)): {'bw': 26}, ((1, 3), (8, 54)): {'bw': 26}, ((1, 3), (54, 4)): {'bw': 26}, ((1, 4), (69, 25)): {'bw': 49}, ((1, 4), (25, 71)): {'bw': 49}, ((1, 4), (71, 94)): {'bw': 49}, ((1, 5), (69, 79)): {'bw': 43}, ((1, 5), (79, 26)): {'bw': 43}, ((1, 7), (69, 25)): {'bw': 46}, ((1, 7), (25, 35)): {'bw': 46}, ((1, 7), (35, 40)): {'bw': 46}, ((2, 4), (39, 26)): {'bw': 7}, ((2, 4), (26, 94)): {'bw': 7}, ((2, 7), (39, 40)): {'bw': 12}, ((3, 4), (4, 88)): {'bw': 18}, ((3, 4), (88, 94)): {'bw': 18}, ((3, 5), (4, 39)): {'bw': 11}, ((3, 5), (39, 26)): {'bw': 11}, ((3, 6), (4, 16)): {'bw': 40}, ((3, 7), (4, 22)): {'bw': 49}, ((3, 7), (22, 40)): {'bw': 49}, ((4, 6), (94, 67)): {'bw': 47}, ((4, 6), (67, 16)): {'bw': 47}, ((5, 6), (26, 55)): {'bw': 34}, ((5, 6), (55, 16)): {'bw': 34}, ((5, 7), (26, 35)): {'bw': 12}, ((5, 7), (35, 40)): {'bw': 12}, ((6, 7), (16, 4)): {'bw': 9}, ((6, 7), (4, 40)): {'bw': 9}}",1237.0,676.0,552.0,184.0,492,184.0,492,184.0,1053,561,0.5464834276475343,7069.991073289949,3863.6329551689614,3.1233896161430565,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5464834276475343,0.0,8.0,17.0
5,5,3,2612.0,4229.0,751908.8344395211,1090119.708041633,0.6176401040435091,0.689748867847094,18,6,0,147.71543336563457,40223,7026,33197,0.06232483651407983,0.05083631165117941,4,5.715433365634558,142.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
5,5,2,2612.0,4229.0,751908.8344395211,1090119.708041633,0.6176401040435091,0.689748867847094,18,7,0,165.36700824010705,41016,7216,33800,0.036967836647537666,0.03359542530378845,2,93.36700824010707,72.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
6,6,3,3097.0,4948.0,1198484.3196787753,1752156.3552313726,0.625909458367017,0.68400534923752,19,8,1,169.0,40297,6981,33316,0.0683304417456293,0.047433881343816986,5,920.7741963695963,169.0,8,13,True,"{0: 98, 1: 32, 2: 39, 3: 40, 4: 26, 5: 4, 6: 86, 7: 88}","{(0, 1): [(98, 32)], (0, 2): [(98, 40), (40, 39)], (0, 3): [(98, 60), (60, 40)], (0, 6): [(98, 9), (9, 86)], (1, 2): [(32, 4), (4, 39)], (2, 3): [(39, 40)], (2, 6): [(39, 26), (26, 86)], (3, 6): [(40, 22), (22, 97), (97, 86)], (3, 7): [(40, 88)], (4, 5): [(26, 32), (32, 4)], (4, 6): [(26, 86)], (5, 6): [(4, 81), (81, 86)], (5, 7): [(4, 88)]}","{(0, 98): {'cpu': 16}, (1, 32): {'cpu': 33}, (2, 39): {'cpu': 32}, (3, 40): {'cpu': 23}, (4, 26): {'cpu': 14}, (5, 4): {'cpu': 45}, (6, 86): {'cpu': 26}, (7, 88): {'cpu': 46}}","{((0, 1), (98, 32)): {'bw': 11}, ((0, 2), (98, 40)): {'bw': 15}, ((0, 2), (40, 39)): {'bw': 15}, ((0, 3), (98, 60)): {'bw': 34}, ((0, 3), (60, 40)): {'bw': 34}, ((0, 6), (98, 9)): {'bw': 8}, ((0, 6), (9, 86)): {'bw': 8}, ((1, 2), (32, 4)): {'bw': 44}, ((1, 2), (4, 39)): {'bw': 44}, ((2, 3), (39, 40)): {'bw': 13}, ((2, 6), (39, 26)): {'bw': 7}, ((2, 6), (26, 86)): {'bw': 7}, ((3, 6), (40, 22)): {'bw': 47}, ((3, 6), (22, 97)): {'bw': 47}, ((3, 6), (97, 86)): {'bw': 47}, ((3, 7), (40, 88)): {'bw': 24}, ((4, 5), (26, 32)): {'bw': 7}, ((4, 5), (32, 4)): {'bw': 7}, ((4, 6), (26, 86)): {'bw': 4}, ((5, 6), (4, 81)): {'bw': 25}, ((5, 6), (81, 86)): {'bw': 25}, ((5, 7), (4, 88)): {'bw': 11}}",719.0,485.0,705.0,235.0,250,235.0,250,235.0,484,234,0.674547983310153,662036.6471897397,446575.4852392542,621.106377245138,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.674547983310153,0.0,8.0,13.0
7,7,4,3610.0,5687.0,1569742.8683269317,2286971.301529594,0.6347810796553544,0.6863850312756619,23,9,1,202.0,39558,6749,32809,0.0992926731616175,0.061929949964260156,6,723.70087455781,202.0,8,11,True,"{0: 32, 1: 37, 2: 18, 3: 39, 4: 63, 5: 98, 6: 24, 7: 94}","{(0, 3): [(32, 26), (26, 39)], (0, 6): [(32, 4), (4, 24)], (0, 7): [(32, 63), (63, 94)], (1, 2): [(37, 18)], (1, 5): [(37, 25), (25, 98)], (1, 6): [(37, 53), (53, 24)], (2, 4): [(18, 63)], (2, 5): [(18, 63), (63, 98)], (3, 4): [(39, 26), (26, 6), (6, 63)], (3, 5): [(39, 57), (57, 98)], (6, 7): [(24, 67), (67, 94)]}","{(0, 32): {'cpu': 22}, (1, 37): {'cpu': 33}, (2, 18): {'cpu': 43}, (3, 39): {'cpu': 27}, (4, 63): {'cpu': 15}, (5, 98): {'cpu': 20}, (6, 24): {'cpu': 46}, (7, 94): {'cpu': 26}}","{((0, 3), (32, 26)): {'bw': 30}, ((0, 3), (26, 39)): {'bw': 30}, ((0, 6), (32, 4)): {'bw': 24}, ((0, 6), (4, 24)): {'bw': 24}, ((0, 7), (32, 63)): {'bw': 22}, ((0, 7), (63, 94)): {'bw': 22}, ((1, 2), (37, 18)): {'bw': 40}, ((1, 5), (37, 25)): {'bw': 46}, ((1, 5), (25, 98)): {'bw': 46}, ((1, 6), (37, 53)): {'bw': 7}, ((1, 6), (53, 24)): {'bw': 7}, ((2, 4), (18, 63)): {'bw': 35}, ((2, 5), (18, 63)): {'bw': 34}, ((2, 5), (63, 98)): {'bw': 34}, ((3, 4), (39, 26)): {'bw': 20}, ((3, 4), (26, 6)): {'bw': 20}, ((3, 4), (6, 63)): {'bw': 20}, ((3, 5), (39, 57)): {'bw': 20}, ((3, 5), (57, 98)): {'bw': 20}, ((6, 7), (24, 67)): {'bw': 3}, ((6, 7), (67, 94)): {'bw': 3}}",739.0,513.0,696.0,232.0,281,232.0,281,232.0,507,226,0.6941813261163735,534814.9462982216,371258.5486481566,502.37963281211984,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6941813261163735,0.0,8.0,11.0
