v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_violation,v_net_current_violation,v_net_place_violation,v_net_route_violation,v_net_budget,v_net_place_budget,v_net_route_budget,place_result,route_result,early_rejection,revoke_times,selected_actions,v_net_reward,num_interactions,num_placed_nodes,num_routed_links
149,94,9,51006.0,85856.0,22979353.050746597,38610635.68088415,0.594087774878867,0.5951560404410412,89,279,0,3719.2249974517863,34129,5631,28498,0.24849859869211266,0.18518942101501068,146,64.22499745178614,3655.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
149,94,9,51006.0,85856.0,22979353.050746597,38610635.68088415,0.594087774878867,0.5951560404410412,89,280,0,3724.2760561822643,34129,5631,28498,0.24849859869211266,0.18518942101501068,129,513.2760561822644,3211.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
150,95,10,51421.0,86489.0,23000026.435145434,38642168.81901539,0.5945380337383944,0.5952053711805992,89,281,1,3728.0,33496,5432,28064,0.2750567196049646,0.1975982844889207,149,49.81538409358414,3728.0,8,12,True,"{0: 98, 1: 37, 2: 32, 3: 26, 4: 75, 5: 53, 6: 39, 7: 96}","{(0, 2): [(98, 63), (63, 32)], (0, 4): [(98, 60), (60, 75)], (0, 5): [(98, 25), (25, 53)], (0, 7): [(98, 96)], (1, 3): [(37, 96), (96, 26)], (1, 6): [(37, 80), (80, 39)], (2, 3): [(32, 26)], (2, 4): [(32, 65), (65, 39), (39, 75)], (2, 7): [(32, 0), (0, 96)], (3, 6): [(26, 39)], (4, 5): [(75, 19), (19, 53)], (4, 7): [(75, 3), (3, 17), (17, 96)]}","{(0, 98): {'cpu': 12}, (1, 37): {'cpu': 36}, (2, 32): {'cpu': 18}, (3, 26): {'cpu': 32}, (4, 75): {'cpu': 30}, (5, 53): {'cpu': 21}, (6, 39): {'cpu': 0}, (7, 96): {'cpu': 50}}","{((0, 2), (98, 63)): {'bw': 33}, ((0, 2), (63, 32)): {'bw': 33}, ((0, 4), (98, 60)): {'bw': 23}, ((0, 4), (60, 75)): {'bw': 23}, ((0, 5), (98, 25)): {'bw': 24}, ((0, 5), (25, 53)): {'bw': 24}, ((0, 7), (98, 96)): {'bw': 7}, ((1, 3), (37, 96)): {'bw': 50}, ((1, 3), (96, 26)): {'bw': 50}, ((1, 6), (37, 80)): {'bw': 22}, ((1, 6), (80, 39)): {'bw': 22}, ((2, 3), (32, 26)): {'bw': 1}, ((2, 4), (32, 65)): {'bw': 9}, ((2, 4), (65, 39)): {'bw': 9}, ((2, 4), (39, 75)): {'bw': 9}, ((2, 7), (32, 0)): {'bw': 9}, ((2, 7), (0, 96)): {'bw': 9}, ((3, 6), (26, 39)): {'bw': 3}, ((4, 5), (75, 19)): {'bw': 31}, ((4, 5), (19, 53)): {'bw': 31}, ((4, 7), (75, 3)): {'bw': 4}, ((4, 7), (3, 17)): {'bw': 4}, ((4, 7), (17, 96)): {'bw': 4}}",633.0,415.0,597.0,199.0,216,199.0,216,199.0,434,218,0.655608214849921,31533.138131238764,20673.38439883742,32.65937503765785,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.655608214849921,0.0,8.0,12.0
151,96,11,51995.0,87363.0,23044532.55476628,38709935.976765595,0.595160422604535,0.595313114663843,89,282,1,3757.0,32622,5182,27440,0.30842119311357263,0.21543959971408144,150,77.53679376453861,3757.0,8,15,True,"{0: 16, 1: 98, 2: 65, 3: 72, 4: 0, 5: 61, 6: 63, 7: 25}","{(0, 1): [(16, 67), (67, 98)], (0, 3): [(16, 72)], (0, 4): [(16, 0)], (0, 5): [(16, 82), (82, 61)], (0, 7): [(16, 0), (0, 25)], (1, 4): [(98, 25), (25, 0)], (1, 6): [(98, 63)], (1, 7): [(98, 25)], (2, 4): [(65, 32), (32, 0)], (2, 6): [(65, 94), (94, 63)], (2, 7): [(65, 72), (72, 90), (90, 25)], (3, 5): [(72, 26), (26, 61)], (3, 7): [(72, 90), (90, 25)], (5, 6): [(61, 40), (40, 63)], (5, 7): [(61, 98), (98, 25)]}","{(0, 16): {'cpu': 46}, (1, 98): {'cpu': 3}, (2, 65): {'cpu': 35}, (3, 72): {'cpu': 5}, (4, 0): {'cpu': 40}, (5, 61): {'cpu': 49}, (6, 63): {'cpu': 38}, (7, 25): {'cpu': 34}}","{((0, 1), (16, 67)): {'bw': 38}, ((0, 1), (67, 98)): {'bw': 38}, ((0, 3), (16, 72)): {'bw': 25}, ((0, 4), (16, 0)): {'bw': 18}, ((0, 5), (16, 82)): {'bw': 31}, ((0, 5), (82, 61)): {'bw': 31}, ((0, 7), (16, 0)): {'bw': 12}, ((0, 7), (0, 25)): {'bw': 12}, ((1, 4), (98, 25)): {'bw': 22}, ((1, 4), (25, 0)): {'bw': 22}, ((1, 6), (98, 63)): {'bw': 8}, ((1, 7), (98, 25)): {'bw': 23}, ((2, 4), (65, 32)): {'bw': 6}, ((2, 4), (32, 0)): {'bw': 6}, ((2, 6), (65, 94)): {'bw': 28}, ((2, 6), (94, 63)): {'bw': 28}, ((2, 7), (65, 72)): {'bw': 50}, ((2, 7), (72, 90)): {'bw': 50}, ((2, 7), (90, 25)): {'bw': 50}, ((3, 5), (72, 26)): {'bw': 28}, ((3, 5), (26, 61)): {'bw': 28}, ((3, 7), (72, 90)): {'bw': 0}, ((3, 7), (90, 25)): {'bw': 0}, ((5, 6), (61, 40)): {'bw': 28}, ((5, 6), (40, 63)): {'bw': 28}, ((5, 7), (61, 98)): {'bw': 7}, ((5, 7), (98, 25)): {'bw': 7}}",874.0,574.0,750.0,250.0,324,250.0,324,250.0,624,300,0.6567505720823799,67767.15775020675,44506.119620845166,50.922333662294236,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6567505720823799,0.0,8.0,15.0
151,96,10,51995.0,87363.0,23044532.55476628,38709935.976765595,0.595160422604535,0.595313114663843,89,283,0,3765.9480413461697,33399,5364,28035,0.28413185639930605,0.19842744817726943,127,598.9480413461697,3167.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
151,96,10,51995.0,87363.0,23044532.55476628,38709935.976765595,0.595160422604535,0.595313114663843,89,284,0,3771.926262245388,33399,5364,28035,0.28413185639930605,0.19842744817726943,141,256.9262622453881,3515.0,8,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
151,96,9,51995.0,87363.0,23044532.55476628,38709935.976765595,0.595160422604535,0.595313114663843,89,285,0,3777.8153840935843,34032,5563,28469,0.257573735486454,0.18601858470335952,149,49.81538409358414,3728.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
152,97,10,52419.0,88069.0,23326033.98495092,39178662.414761715,0.5952037606876427,0.5953759660810204,89,286,1,3784.0,33326,5399,27927,0.27946083010810086,0.20151536812008575,151,663.9184674166013,3784.0,8,13,True,"{0: 4, 1: 50, 2: 32, 3: 81, 4: 98, 5: 2, 6: 94, 7: 74}","{(0, 2): [(4, 32)], (0, 6): [(4, 88), (88, 94)], (1, 2): [(50, 32)], (1, 3): [(50, 4), (4, 81)], (1, 4): [(50, 5), (5, 98)], (1, 5): [(50, 5), (5, 8), (8, 2)], (1, 7): [(50, 74)], (2, 3): [(32, 4), (4, 81)], (2, 6): [(32, 84), (84, 94)], (3, 4): [(81, 26), (26, 98)], (4, 5): [(98, 40), (40, 1), (1, 2)], (5, 7): [(2, 83), (83, 94), (94, 74)], (6, 7): [(94, 74)]}","{(0, 4): {'cpu': 25}, (1, 50): {'cpu': 14}, (2, 32): {'cpu': 26}, (3, 81): {'cpu': 6}, (4, 98): {'cpu': 28}, (5, 2): {'cpu': 18}, (6, 94): {'cpu': 25}, (7, 74): {'cpu': 22}}","{((0, 2), (4, 32)): {'bw': 26}, ((0, 6), (4, 88)): {'bw': 4}, ((0, 6), (88, 94)): {'bw': 4}, ((1, 2), (50, 32)): {'bw': 6}, ((1, 3), (50, 4)): {'bw': 48}, ((1, 3), (4, 81)): {'bw': 48}, ((1, 4), (50, 5)): {'bw': 19}, ((1, 4), (5, 98)): {'bw': 19}, ((1, 5), (50, 5)): {'bw': 3}, ((1, 5), (5, 8)): {'bw': 3}, ((1, 5), (8, 2)): {'bw': 3}, ((1, 7), (50, 74)): {'bw': 10}, ((2, 3), (32, 4)): {'bw': 1}, ((2, 3), (4, 81)): {'bw': 1}, ((2, 6), (32, 84)): {'bw': 28}, ((2, 6), (84, 94)): {'bw': 28}, ((3, 4), (81, 26)): {'bw': 16}, ((3, 4), (26, 98)): {'bw': 16}, ((4, 5), (98, 40)): {'bw': 40}, ((4, 5), (40, 1)): {'bw': 40}, ((4, 5), (1, 2)): {'bw': 40}, ((5, 7), (2, 83)): {'bw': 40}, ((5, 7), (83, 94)): {'bw': 40}, ((5, 7), (94, 74)): {'bw': 40}, ((6, 7), (94, 74)): {'bw': 19}}",706.0,424.0,492.0,164.0,260,164.0,260,164.0,542,282,0.6005665722379604,468726.4379961205,281501.43018463894,398.7272382218682,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6005665722379604,0.0,8.0,13.0
153,98,11,53052.0,89118.0,23840828.26674597,40031773.317768045,0.5953006126708409,0.5955476435555317,89,287,1,3807.0,32277,5184,27093,0.3081542773255038,0.22536097212294492,152,813.2611086809626,3807.0,8,14,True,"{0: 40, 1: 72, 2: 32, 3: 26, 4: 24, 5: 16, 6: 37, 7: 12}","{(0, 2): [(40, 63), (63, 32)], (0, 3): [(40, 55), (55, 26)], (0, 4): [(40, 1), (1, 24)], (0, 5): [(40, 35), (35, 16)], (0, 7): [(40, 28), (28, 12)], (1, 2): [(72, 26), (26, 32)], (1, 5): [(72, 16)], (1, 7): [(72, 58), (58, 5), (5, 12)], (2, 3): [(32, 98), (98, 26)], (3, 4): [(26, 48), (48, 24)], (3, 5): [(26, 55), (55, 16)], (3, 7): [(26, 5), (5, 12)], (5, 6): [(16, 53), (53, 37)], (6, 7): [(37, 18), (18, 12)]}","{(0, 40): {'cpu': 9}, (1, 72): {'cpu': 24}, (2, 32): {'cpu': 28}, (3, 26): {'cpu': 39}, (4, 24): {'cpu': 17}, (5, 16): {'cpu': 6}, (6, 37): {'cpu': 49}, (7, 12): {'cpu': 43}}","{((0, 2), (40, 63)): {'bw': 22}, ((0, 2), (63, 32)): {'bw': 22}, ((0, 3), (40, 55)): {'bw': 37}, ((0, 3), (55, 26)): {'bw': 37}, ((0, 4), (40, 1)): {'bw': 9}, ((0, 4), (1, 24)): {'bw': 9}, ((0, 5), (40, 35)): {'bw': 45}, ((0, 5), (35, 16)): {'bw': 45}, ((0, 7), (40, 28)): {'bw': 34}, ((0, 7), (28, 12)): {'bw': 34}, ((1, 2), (72, 26)): {'bw': 3}, ((1, 2), (26, 32)): {'bw': 3}, ((1, 5), (72, 16)): {'bw': 28}, ((1, 7), (72, 58)): {'bw': 26}, ((1, 7), (58, 5)): {'bw': 26}, ((1, 7), (5, 12)): {'bw': 26}, ((2, 3), (32, 98)): {'bw': 31}, ((2, 3), (98, 26)): {'bw': 31}, ((3, 4), (26, 48)): {'bw': 46}, ((3, 4), (48, 24)): {'bw': 46}, ((3, 5), (26, 55)): {'bw': 23}, ((3, 5), (55, 16)): {'bw': 23}, ((3, 7), (26, 5)): {'bw': 17}, ((3, 7), (5, 12)): {'bw': 17}, ((5, 6), (16, 53)): {'bw': 47}, ((5, 6), (53, 37)): {'bw': 47}, ((6, 7), (37, 18)): {'bw': 50}, ((6, 7), (18, 12)): {'bw': 50}}",1049.0,633.0,645.0,215.0,418,215.0,418,215.0,834,416,0.6034318398474738,853110.9030063298,514794.2817950493,490.7476470877496,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6034318398474738,0.0,8.0,14.0
153,98,11,53052.0,89118.0,23840828.26674597,40031773.317768045,0.5953006126708409,0.5955476435555317,89,288,0,3816.0146726285766,32277,5184,27093,0.3081542773255038,0.22536097212294492,133,510.0146726285766,3306.0,8,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
153,98,10,53052.0,89118.0,23840828.26674597,40031773.317768045,0.5953006126708409,0.5955476435555317,89,289,0,3819.514657325713,32991,5372,27619,0.2830641932470306,0.2103216583273767,138,372.5146573257128,3447.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
153,98,10,53052.0,89118.0,23840828.26674597,40031773.317768045,0.5953006126708409,0.5955476435555317,89,290,0,3820.0144712476563,32991,5372,27619,0.2830641932470306,0.2103216583273767,140,330.0144712476563,3490.0,8,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
154,98,10,53052.0,89118.0,23840828.26674597,40031773.317768045,0.5953006126708409,0.5955476435555317,89,291,1,3828.0,32991,5372,27619,0.2830641932470306,0.2103216583273767,153,618.5921215781757,3828.0,8,16,False,"{0: 26, 1: 10, 2: 32, 3: 83, 4: 50, 5: 1, 6: 15, 7: 98}","{(0, 1): [(26, 6), (6, 10)], (0, 2): [(26, 6), (6, 10), (10, 32)], (0, 5): [(26, 96), (96, 24), (24, 1)], (0, 7): [(26, 61), (61, 98)], (1, 5): [(10, 7), (7, 39), (39, 1)], (1, 6): [(10, 36), (36, 65), (65, 15)], (1, 7): []}","{(0, 26): {'cpu': 11}, (1, 10): {'cpu': 44}, (2, 32): {'cpu': 11}, (3, 83): {'cpu': 46}, (4, 50): {'cpu': 29}, (5, 1): {'cpu': 32}, (6, 15): {'cpu': 47}, (7, 98): {'cpu': 7}}","{((0, 1), (26, 6)): {'bw': 42}, ((0, 1), (6, 10)): {'bw': 42}, ((0, 2), (26, 6)): {'bw': 25}, ((0, 2), (6, 10)): {'bw': 25}, ((0, 2), (10, 32)): {'bw': 25}, ((0, 5), (26, 96)): {'bw': 48}, ((0, 5), (96, 24)): {'bw': 48}, ((0, 5), (24, 1)): {'bw': 48}, ((0, 7), (26, 61)): {'bw': 44}, ((0, 7), (61, 98)): {'bw': 44}, ((1, 5), (10, 7)): {'bw': 50}, ((1, 5), (7, 39)): {'bw': 50}, ((1, 5), (39, 1)): {'bw': 50}, ((1, 6), (10, 36)): {'bw': 35}, ((1, 6), (36, 65)): {'bw': 35}, ((1, 6), (65, 15)): {'bw': 35}}",0.0,0.0,681.0,227.0,499,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,7.0
154,98,9,53052.0,89118.0,23840828.26674597,40031773.317768045,0.5953006126708409,0.5955476435555317,89,292,0,3834.5367937645387,33865,5622,28243,0.24969971973842253,0.19248034310221585,150,77.53679376453861,3757.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
155,99,10,53738.0,90330.0,23936489.115337417,40200783.44676634,0.5949075611646186,0.5954234485761698,89,293,1,3850.0,32653,5379,27274,0.2821299879887895,0.22018584703359545,154,139.4473011537106,3850.0,8,17,True,"{0: 6, 1: 62, 2: 18, 3: 83, 4: 55, 5: 68, 6: 80, 7: 16}","{(0, 3): [(6, 34), (34, 83)], (0, 4): [(6, 26), (26, 55)], (0, 7): [(6, 10), (10, 0), (0, 16)], (1, 3): [(62, 83)], (1, 4): [(62, 31), (31, 55)], (1, 7): [(62, 14), (14, 54), (54, 16)], (2, 4): [(18, 11), (11, 47), (47, 55)], (2, 5): [(18, 27), (27, 68)], (2, 7): [(18, 8), (8, 54), (54, 16)], (3, 4): [(83, 16), (16, 55)], (3, 6): [(83, 37), (37, 80)], (3, 7): [(83, 16)], (4, 5): [(55, 31), (31, 68)], (4, 6): [(55, 40), (40, 80)], (5, 6): [(68, 31), (31, 80)], (5, 7): [(68, 0), (0, 16)], (6, 7): [(80, 39), (39, 16)]}","{(0, 6): {'cpu': 22}, (1, 62): {'cpu': 18}, (2, 18): {'cpu': 34}, (3, 83): {'cpu': 25}, (4, 55): {'cpu': 25}, (5, 68): {'cpu': 47}, (6, 80): {'cpu': 28}, (7, 16): {'cpu': 44}}","{((0, 3), (6, 34)): {'bw': 21}, ((0, 3), (34, 83)): {'bw': 21}, ((0, 4), (6, 26)): {'bw': 1}, ((0, 4), (26, 55)): {'bw': 1}, ((0, 7), (6, 10)): {'bw': 43}, ((0, 7), (10, 0)): {'bw': 43}, ((0, 7), (0, 16)): {'bw': 43}, ((1, 3), (62, 83)): {'bw': 40}, ((1, 4), (62, 31)): {'bw': 39}, ((1, 4), (31, 55)): {'bw': 39}, ((1, 7), (62, 14)): {'bw': 26}, ((1, 7), (14, 54)): {'bw': 26}, ((1, 7), (54, 16)): {'bw': 26}, ((2, 4), (18, 11)): {'bw': 30}, ((2, 4), (11, 47)): {'bw': 30}, ((2, 4), (47, 55)): {'bw': 30}, ((2, 5), (18, 27)): {'bw': 29}, ((2, 5), (27, 68)): {'bw': 29}, ((2, 7), (18, 8)): {'bw': 50}, ((2, 7), (8, 54)): {'bw': 50}, ((2, 7), (54, 16)): {'bw': 50}, ((3, 4), (83, 16)): {'bw': 7}, ((3, 4), (16, 55)): {'bw': 7}, ((3, 6), (83, 37)): {'bw': 20}, ((3, 6), (37, 80)): {'bw': 20}, ((3, 7), (83, 16)): {'bw': 26}, ((4, 5), (55, 31)): {'bw': 47}, ((4, 5), (31, 68)): {'bw': 47}, ((4, 6), (55, 40)): {'bw': 26}, ((4, 6), (40, 80)): {'bw': 26}, ((5, 6), (68, 31)): {'bw': 12}, ((5, 6), (31, 80)): {'bw': 12}, ((5, 7), (68, 0)): {'bw': 18}, ((5, 7), (0, 16)): {'bw': 18}, ((6, 7), (80, 39)): {'bw': 8}, ((6, 7), (39, 16)): {'bw': 8}}",1212.0,686.0,729.0,243.0,443,243.0,443,243.0,969,526,0.566006600660066,169010.12899829727,95660.84859144548,78.92809289723225,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.566006600660066,0.0,8.0,17.0
156,100,11,54163.0,91078.0,24257897.836762864,40766462.79647513,0.594688069566745,0.5950454410987142,89,294,1,3869.0,31905,5250,26655,0.2993460563192313,0.2378842030021444,155,756.255815118701,3869.0,8,12,True,"{0: 50, 1: 96, 2: 40, 3: 26, 4: 58, 5: 32, 6: 62, 7: 72}","{(0, 3): [(50, 61), (61, 26)], (0, 4): [(50, 74), (74, 58)], (0, 6): [(50, 0), (0, 86), (86, 62)], (1, 2): [(96, 61), (61, 40)], (1, 3): [(96, 26)], (1, 4): [(96, 0), (0, 13), (13, 58)], (2, 6): [(40, 62)], (2, 7): [(40, 72)], (3, 6): [(26, 93), (93, 31), (31, 62)], (4, 6): [(58, 13), (13, 86), (86, 62)], (5, 6): [(32, 64), (64, 62)], (5, 7): [(32, 65), (65, 72)]}","{(0, 50): {'cpu': 4}, (1, 96): {'cpu': 22}, (2, 40): {'cpu': 2}, (3, 26): {'cpu': 15}, (4, 58): {'cpu': 41}, (5, 32): {'cpu': 2}, (6, 62): {'cpu': 30}, (7, 72): {'cpu': 13}}","{((0, 3), (50, 61)): {'bw': 22}, ((0, 3), (61, 26)): {'bw': 22}, ((0, 4), (50, 74)): {'bw': 45}, ((0, 4), (74, 58)): {'bw': 45}, ((0, 6), (50, 0)): {'bw': 15}, ((0, 6), (0, 86)): {'bw': 15}, ((0, 6), (86, 62)): {'bw': 15}, ((1, 2), (96, 61)): {'bw': 16}, ((1, 2), (61, 40)): {'bw': 16}, ((1, 3), (96, 26)): {'bw': 33}, ((1, 4), (96, 0)): {'bw': 37}, ((1, 4), (0, 13)): {'bw': 37}, ((1, 4), (13, 58)): {'bw': 37}, ((2, 6), (40, 62)): {'bw': 40}, ((2, 7), (40, 72)): {'bw': 10}, ((3, 6), (26, 93)): {'bw': 43}, ((3, 6), (93, 31)): {'bw': 43}, ((3, 6), (31, 62)): {'bw': 43}, ((4, 6), (58, 13)): {'bw': 15}, ((4, 6), (13, 86)): {'bw': 15}, ((4, 6), (86, 62)): {'bw': 15}, ((5, 6), (32, 64)): {'bw': 6}, ((5, 6), (64, 62)): {'bw': 6}, ((5, 7), (32, 65)): {'bw': 14}, ((5, 7), (65, 72)): {'bw': 14}}",748.0,425.0,387.0,129.0,296,129.0,296,129.0,619,323,0.5681818181818182,565679.3497087883,321408.7214254479,429.6908040447165,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5681818181818182,0.0,8.0,12.0
156,100,10,54163.0,91078.0,24257897.836762864,40766462.79647513,0.594688069566745,0.5950454410987142,89,295,0,3897.9718818159017,32673,5507,27166,0.26504737755238217,0.22327376697641177,147,213.9718818159015,3684.0,8,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
157,101,11,54663.0,91771.0,24400824.717836756,40964559.453643546,0.5956456832768522,0.595656954286285,89,296,1,3907.0,31980,5375,26605,0.28266381956492725,0.23931379556826304,156,285.85376214778603,3907.0,8,14,True,"{0: 32, 1: 42, 2: 65, 3: 0, 4: 63, 5: 67, 6: 98, 7: 94}","{(0, 2): [(32, 65)], (0, 3): [(32, 0)], (0, 5): [(32, 67)], (0, 6): [(32, 98)], (1, 2): [(42, 39), (39, 65)], (1, 4): [(42, 18), (18, 63)], (1, 5): [(42, 14), (14, 67)], (2, 3): [(65, 36), (36, 10), (10, 0)], (2, 4): [(65, 94), (94, 63)], (2, 7): [(65, 94)], (3, 5): [(0, 50), (50, 67)], (4, 6): [(63, 98)], (5, 6): [(67, 98)], (5, 7): [(67, 94)]}","{(0, 32): {'cpu': 12}, (1, 42): {'cpu': 14}, (2, 65): {'cpu': 16}, (3, 0): {'cpu': 28}, (4, 63): {'cpu': 17}, (5, 67): {'cpu': 10}, (6, 98): {'cpu': 10}, (7, 94): {'cpu': 25}}","{((0, 2), (32, 65)): {'bw': 10}, ((0, 3), (32, 0)): {'bw': 27}, ((0, 5), (32, 67)): {'bw': 45}, ((0, 6), (32, 98)): {'bw': 10}, ((1, 2), (42, 39)): {'bw': 33}, ((1, 2), (39, 65)): {'bw': 33}, ((1, 4), (42, 18)): {'bw': 36}, ((1, 4), (18, 63)): {'bw': 36}, ((1, 5), (42, 14)): {'bw': 12}, ((1, 5), (14, 67)): {'bw': 12}, ((2, 3), (65, 36)): {'bw': 30}, ((2, 3), (36, 10)): {'bw': 30}, ((2, 3), (10, 0)): {'bw': 30}, ((2, 4), (65, 94)): {'bw': 32}, ((2, 4), (94, 63)): {'bw': 32}, ((2, 7), (65, 94)): {'bw': 29}, ((3, 5), (0, 50)): {'bw': 20}, ((3, 5), (50, 67)): {'bw': 20}, ((4, 6), (63, 98)): {'bw': 18}, ((5, 6), (67, 98)): {'bw': 32}, ((5, 7), (67, 94)): {'bw': 34}}",693.0,500.0,396.0,132.0,368,132.0,368,132.0,561,193,0.7215007215007215,198096.65716841572,142926.88107389302,206.24369563332326,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.7215007215007215,0.0,8.0,14.0
158,101,11,54663.0,91771.0,24400824.717836756,40964559.453643546,0.5956456832768522,0.595656954286285,89,297,1,3925.0,31980,5375,26605,0.28266381956492725,0.23931379556826304,157,90.55444035992197,3925.0,8,10,False,"{0: 40, 1: 86, 2: 72, 3: 98, 4: 58, 5: 83, 6: 47, 7: 79}","{(0, 3): [(40, 98)], (0, 5): []}","{(0, 40): {'cpu': 1}, (1, 86): {'cpu': 36}, (2, 72): {'cpu': 39}, (3, 98): {'cpu': 0}, (4, 58): {'cpu': 24}, (5, 83): {'cpu': 14}, (6, 47): {'cpu': 24}, (7, 79): {'cpu': 47}}","{((0, 3), (40, 98)): {'bw': 19}}",0.0,0.0,555.0,185.0,268,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,2.0
158,101,11,54663.0,91771.0,24400824.717836756,40964559.453643546,0.5956456832768522,0.595656954286285,89,298,0,3942.0496667460693,31980,5375,26605,0.28266381956492725,0.23931379556826304,144,352.04966674606936,3590.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
