v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_violation,v_net_current_violation,v_net_place_violation,v_net_route_violation,v_net_budget,v_net_place_budget,v_net_route_budget,place_result,route_result,early_rejection,revoke_times,selected_actions,v_net_reward,num_interactions,num_placed_nodes,num_routed_links
91,54,9,30012.0,48749.0,14732937.143808957,24480319.809407488,0.6156433978132885,0.601827805294736,66,161,0,2316.1934591950967,33212,5476,27736,0.26918457226744963,0.20697641172265901,33,1485.193459195097,831.0,8,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
92,55,10,30540.0,49573.0,14880017.88395127,24709854.903872006,0.6160611623262663,0.6021896098475101,66,162,1,2333.0,32388,5211,27177,0.3045509141865741,0.22295925661186566,91,278.56200784528903,2333.0,8,10,True,"{0: 94, 1: 26, 2: 5, 3: 50, 4: 71, 5: 63, 6: 74, 7: 72}","{(0, 1): [(94, 63), (63, 6), (6, 26)], (1, 3): [(26, 32), (32, 50)], (1, 4): [(26, 48), (48, 71)], (1, 5): [(26, 6), (6, 63)], (2, 3): [(5, 50)], (2, 5): [(5, 50), (50, 63)], (2, 7): [(5, 58), (58, 72)], (3, 4): [(50, 10), (10, 71)], (4, 5): [(71, 49), (49, 63)], (6, 7): [(74, 72)]}","{(0, 94): {'cpu': 41}, (1, 26): {'cpu': 19}, (2, 5): {'cpu': 33}, (3, 50): {'cpu': 34}, (4, 71): {'cpu': 38}, (5, 63): {'cpu': 40}, (6, 74): {'cpu': 34}, (7, 72): {'cpu': 26}}","{((0, 1), (94, 63)): {'bw': 50}, ((0, 1), (63, 6)): {'bw': 50}, ((0, 1), (6, 26)): {'bw': 50}, ((1, 3), (26, 32)): {'bw': 47}, ((1, 3), (32, 50)): {'bw': 47}, ((1, 4), (26, 48)): {'bw': 46}, ((1, 4), (48, 71)): {'bw': 46}, ((1, 5), (26, 6)): {'bw': 3}, ((1, 5), (6, 63)): {'bw': 3}, ((2, 3), (5, 50)): {'bw': 9}, ((2, 5), (5, 50)): {'bw': 20}, ((2, 5), (50, 63)): {'bw': 20}, ((2, 7), (5, 58)): {'bw': 27}, ((2, 7), (58, 72)): {'bw': 27}, ((3, 4), (50, 10)): {'bw': 10}, ((3, 4), (10, 71)): {'bw': 10}, ((4, 5), (71, 49)): {'bw': 43}, ((4, 5), (49, 63)): {'bw': 43}, ((6, 7), (74, 72)): {'bw': 8}}",824.0,528.0,795.0,265.0,263,265.0,263,265.0,559,296,0.6407766990291263,229535.09446451816,147080.7401423126,178.49604386202986,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6407766990291263,0.0,8.0,10.0
93,56,11,30947.0,50313.0,15449152.92866507,25744645.894260734,0.6150895394828374,0.6000918789917851,66,163,1,2354.0,31648,5062,26586,0.3244361403977045,0.2398570407433881,92,1398.3662032280115,2354.0,8,13,True,"{0: 15, 1: 65, 2: 39, 3: 40, 4: 98, 5: 26, 6: 94, 7: 34}","{(0, 2): [(15, 7), (7, 39)], (0, 3): [(15, 80), (80, 40)], (0, 5): [(15, 45), (45, 26)], (0, 6): [(15, 65), (65, 94)], (1, 2): [(65, 39)], (1, 3): [(65, 39), (39, 40)], (1, 4): [(65, 74), (74, 98)], (1, 6): [(65, 94)], (2, 3): [(39, 40)], (2, 7): [(39, 42), (42, 6), (6, 34)], (3, 4): [(40, 60), (60, 98)], (4, 5): [(98, 32), (32, 79), (79, 26)], (5, 7): [(26, 5), (5, 34)]}","{(0, 15): {'cpu': 34}, (1, 65): {'cpu': 36}, (2, 39): {'cpu': 10}, (3, 40): {'cpu': 1}, (4, 98): {'cpu': 9}, (5, 26): {'cpu': 8}, (6, 94): {'cpu': 14}, (7, 34): {'cpu': 37}}","{((0, 2), (15, 7)): {'bw': 0}, ((0, 2), (7, 39)): {'bw': 0}, ((0, 3), (15, 80)): {'bw': 35}, ((0, 3), (80, 40)): {'bw': 35}, ((0, 5), (15, 45)): {'bw': 46}, ((0, 5), (45, 26)): {'bw': 46}, ((0, 6), (15, 65)): {'bw': 24}, ((0, 6), (65, 94)): {'bw': 24}, ((1, 2), (65, 39)): {'bw': 2}, ((1, 3), (65, 39)): {'bw': 1}, ((1, 3), (39, 40)): {'bw': 1}, ((1, 4), (65, 74)): {'bw': 31}, ((1, 4), (74, 98)): {'bw': 31}, ((1, 6), (65, 94)): {'bw': 3}, ((2, 3), (39, 40)): {'bw': 1}, ((2, 7), (39, 42)): {'bw': 34}, ((2, 7), (42, 6)): {'bw': 34}, ((2, 7), (6, 34)): {'bw': 34}, ((3, 4), (40, 60)): {'bw': 28}, ((3, 4), (60, 98)): {'bw': 28}, ((4, 5), (98, 32)): {'bw': 47}, ((4, 5), (32, 79)): {'bw': 47}, ((4, 5), (79, 26)): {'bw': 47}, ((5, 7), (26, 5)): {'bw': 6}, ((5, 7), (5, 34)): {'bw': 6}}",740.0,407.0,447.0,149.0,258,149.0,258,149.0,591,333,0.55,1034790.9903887286,569135.0447138007,769.1014117754064,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.55,0.0,8.0,13.0
94,57,12,31585.0,51453.0,15496745.117021335,25829685.22768729,0.6138611937107652,0.5999587288973272,67,164,1,2381.0,30508,4834,25674,0.3548645402375551,0.26593280914939244,93,74.59590651452385,2381.0,8,15,True,"{0: 64, 1: 69, 2: 43, 3: 98, 4: 56, 5: 22, 6: 86, 7: 97}","{(0, 2): [(64, 27), (27, 43)], (0, 3): [(64, 25), (25, 98)], (0, 4): [(64, 25), (25, 37), (37, 56)], (0, 6): [(64, 86)], (0, 7): [(64, 69), (69, 97)], (1, 4): [(69, 37), (37, 56)], (1, 5): [(69, 97), (97, 22)], (1, 6): [(69, 9), (9, 86)], (1, 7): [(69, 97)], (2, 6): [(43, 97), (97, 86)], (3, 6): [(98, 9), (9, 86)], (4, 6): [(56, 62), (62, 64), (64, 86)], (4, 7): [(56, 70), (70, 97)], (5, 6): [(22, 0), (0, 13), (13, 86)], (6, 7): [(86, 26), (26, 81), (81, 97)]}","{(0, 64): {'cpu': 47}, (1, 69): {'cpu': 35}, (2, 43): {'cpu': 41}, (3, 98): {'cpu': 9}, (4, 56): {'cpu': 35}, (5, 22): {'cpu': 36}, (6, 86): {'cpu': 6}, (7, 97): {'cpu': 19}}","{((0, 2), (64, 27)): {'bw': 35}, ((0, 2), (27, 43)): {'bw': 35}, ((0, 3), (64, 25)): {'bw': 5}, ((0, 3), (25, 98)): {'bw': 5}, ((0, 4), (64, 25)): {'bw': 47}, ((0, 4), (25, 37)): {'bw': 47}, ((0, 4), (37, 56)): {'bw': 47}, ((0, 6), (64, 86)): {'bw': 43}, ((0, 7), (64, 69)): {'bw': 22}, ((0, 7), (69, 97)): {'bw': 22}, ((1, 4), (69, 37)): {'bw': 1}, ((1, 4), (37, 56)): {'bw': 1}, ((1, 5), (69, 97)): {'bw': 37}, ((1, 5), (97, 22)): {'bw': 37}, ((1, 6), (69, 9)): {'bw': 29}, ((1, 6), (9, 86)): {'bw': 29}, ((1, 7), (69, 97)): {'bw': 11}, ((2, 6), (43, 97)): {'bw': 35}, ((2, 6), (97, 86)): {'bw': 35}, ((3, 6), (98, 9)): {'bw': 4}, ((3, 6), (9, 86)): {'bw': 4}, ((4, 6), (56, 62)): {'bw': 28}, ((4, 6), (62, 64)): {'bw': 28}, ((4, 6), (64, 86)): {'bw': 28}, ((4, 7), (56, 70)): {'bw': 42}, ((4, 7), (70, 97)): {'bw': 42}, ((5, 6), (22, 0)): {'bw': 38}, ((5, 6), (0, 13)): {'bw': 38}, ((5, 6), (13, 86)): {'bw': 38}, ((6, 7), (86, 26)): {'bw': 33}, ((6, 7), (26, 81)): {'bw': 33}, ((6, 7), (81, 97)): {'bw': 33}}",1140.0,638.0,684.0,228.0,410,228.0,410,228.0,912,502,0.5596491228070175,85039.33342655719,47592.18835626621,41.747533645847554,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5596491228070175,0.0,8.0,15.0
95,57,12,31585.0,51453.0,15496745.117021335,25829685.22768729,0.6138611937107652,0.5999587288973272,67,165,1,2406.0,30508,4834,25674,0.3548645402375551,0.26593280914939244,94,113.71644330270125,2406.0,8,12,False,"{0: 50, 1: 40, 2: 27, 3: 64, 4: 4, 5: 97, 6: 37, 7: 31}","{(0, 1): [(50, 61), (61, 40)], (0, 2): [(50, 4), (4, 20), (20, 27)], (0, 3): [(50, 4), (4, 32), (32, 64)], (0, 6): [(50, 96), (96, 37)], (0, 7): [(50, 67), (67, 24), (24, 31)], (1, 4): [(40, 22), (22, 4)], (2, 7): [(27, 68), (68, 31)], (3, 4): [(64, 32), (32, 4)], (3, 6): [(64, 25), (25, 37)], (4, 5): []}","{(0, 50): {'cpu': 12}, (1, 40): {'cpu': 10}, (2, 27): {'cpu': 48}, (3, 64): {'cpu': 12}, (4, 4): {'cpu': 30}, (5, 97): {'cpu': 24}, (6, 37): {'cpu': 19}, (7, 31): {'cpu': 44}}","{((0, 1), (50, 61)): {'bw': 26}, ((0, 1), (61, 40)): {'bw': 26}, ((0, 2), (50, 4)): {'bw': 34}, ((0, 2), (4, 20)): {'bw': 34}, ((0, 2), (20, 27)): {'bw': 34}, ((0, 3), (50, 4)): {'bw': 32}, ((0, 3), (4, 32)): {'bw': 32}, ((0, 3), (32, 64)): {'bw': 32}, ((0, 6), (50, 96)): {'bw': 21}, ((0, 6), (96, 37)): {'bw': 21}, ((0, 7), (50, 67)): {'bw': 12}, ((0, 7), (67, 24)): {'bw': 12}, ((0, 7), (24, 31)): {'bw': 12}, ((1, 4), (40, 22)): {'bw': 8}, ((1, 4), (22, 4)): {'bw': 8}, ((2, 7), (27, 68)): {'bw': 40}, ((2, 7), (68, 31)): {'bw': 40}, ((3, 4), (64, 32)): {'bw': 8}, ((3, 4), (32, 4)): {'bw': 8}, ((3, 6), (64, 25)): {'bw': 7}, ((3, 6), (25, 37)): {'bw': 7}}",0.0,0.0,597.0,199.0,306,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,10.0
95,57,12,31585.0,51453.0,15496745.117021335,25829685.22768729,0.6138611937107652,0.5999587288973272,67,166,0,2407.787586841458,30508,4834,25674,0.3548645402375551,0.26593280914939244,81,338.7875868414579,2069.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
95,57,11,31585.0,51453.0,15496745.117021335,25829685.22768729,0.6138611937107652,0.5999587288973272,67,167,0,2408.6408446901205,31826,5056,26770,0.32523688776191106,0.23459614010007146,43,1299.6408446901205,1109.0,8,21,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
95,57,11,31585.0,51453.0,15496745.117021335,25829685.22768729,0.6138611937107652,0.5999587288973272,67,168,0,2422.6218272937012,31826,5056,26770,0.32523688776191106,0.23459614010007146,68,693.6218272937011,1729.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
95,57,11,31585.0,51453.0,15496745.117021335,25829685.22768729,0.6138611937107652,0.5999587288973272,67,169,0,2426.263875131316,31826,5056,26770,0.32523688776191106,0.23459614010007146,90,122.26387513131635,2304.0,8,19,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
96,57,11,31585.0,51453.0,15496745.117021335,25829685.22768729,0.6138611937107652,0.5999587288973272,67,170,1,2440.0,31826,5056,26770,0.32523688776191106,0.23459614010007146,95,140.89267517761414,2440.0,8,14,False,"{0: 32, 1: 37, 2: 5, 3: 26, 4: 98, 5: 97, 6: 40, 7: 6}","{(0, 2): [(32, 22), (22, 5)], (0, 5): [(32, 4), (4, 50), (50, 97)], (0, 6): [(32, 4), (4, 40)], (0, 7): [(32, 10), (10, 6)], (1, 5): []}","{(0, 32): {'cpu': 0}, (1, 37): {'cpu': 26}, (2, 5): {'cpu': 46}, (3, 26): {'cpu': 19}, (4, 98): {'cpu': 2}, (5, 97): {'cpu': 37}, (6, 40): {'cpu': 8}, (7, 6): {'cpu': 47}}","{((0, 2), (32, 22)): {'bw': 45}, ((0, 2), (22, 5)): {'bw': 45}, ((0, 5), (32, 4)): {'bw': 43}, ((0, 5), (4, 50)): {'bw': 43}, ((0, 5), (50, 97)): {'bw': 43}, ((0, 6), (32, 4)): {'bw': 6}, ((0, 6), (4, 40)): {'bw': 6}, ((0, 7), (32, 10)): {'bw': 13}, ((0, 7), (10, 6)): {'bw': 13}}",0.0,0.0,555.0,185.0,399,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,5.0
96,57,11,31585.0,51453.0,15496745.117021335,25829685.22768729,0.6138611937107652,0.5999587288973272,67,171,0,2448.1779113132006,31826,5056,26770,0.32523688776191106,0.23459614010007146,83,317.1779113132006,2131.0,8,8,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
96,57,10,31585.0,51453.0,15496745.117021335,25829685.22768729,0.6138611937107652,0.5999587288973272,67,172,0,2455.595906514524,32966,5284,27682,0.2948084879220606,0.20852037169406723,93,74.59590651452385,2381.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
96,57,10,31585.0,51453.0,15496745.117021335,25829685.22768729,0.6138611937107652,0.5999587288973272,67,173,0,2457.2690318970253,32966,5284,27682,0.2948084879220606,0.20852037169406723,74,565.2690318970251,1892.0,8,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
97,58,11,32306.0,52931.0,16007650.68121946,26877006.20394919,0.6103417656949613,0.5955890533249706,67,174,1,2469.0,31488,5096,26392,0.31989857200053384,0.24540385989992852,96,708.6068851569015,2469.0,8,20,True,"{0: 56, 1: 98, 2: 31, 3: 32, 4: 38, 5: 88, 6: 40, 7: 5}","{(0, 1): [(56, 61), (61, 88), (88, 98)], (0, 2): [(56, 31)], (0, 3): [(56, 43), (43, 20), (20, 32)], (0, 4): [(56, 62), (62, 23), (23, 38)], (0, 5): [(56, 61), (61, 88)], (0, 7): [(56, 1), (1, 12), (12, 5)], (1, 2): [(98, 96), (96, 24), (24, 31)], (1, 3): [(98, 63), (63, 32)], (1, 4): [(98, 57), (57, 39), (39, 38)], (1, 5): [(98, 88)], (1, 6): [(98, 63), (63, 40)], (2, 3): [(31, 40), (40, 22), (22, 32)], (2, 4): [(31, 29), (29, 38)], (2, 7): [(31, 47), (47, 12), (12, 5)], (3, 7): [(32, 22), (22, 5)], (4, 5): [(38, 88)], (4, 6): [(38, 23), (23, 62), (62, 40)], (4, 7): [(38, 39), (39, 26), (26, 5)], (5, 6): [(88, 40)], (5, 7): [(88, 94), (94, 5)]}","{(0, 56): {'cpu': 38}, (1, 98): {'cpu': 1}, (2, 31): {'cpu': 38}, (3, 32): {'cpu': 14}, (4, 38): {'cpu': 36}, (5, 88): {'cpu': 19}, (6, 40): {'cpu': 3}, (7, 5): {'cpu': 39}}","{((0, 1), (56, 61)): {'bw': 21}, ((0, 1), (61, 88)): {'bw': 21}, ((0, 1), (88, 98)): {'bw': 21}, ((0, 2), (56, 31)): {'bw': 4}, ((0, 3), (56, 43)): {'bw': 50}, ((0, 3), (43, 20)): {'bw': 50}, ((0, 3), (20, 32)): {'bw': 50}, ((0, 4), (56, 62)): {'bw': 29}, ((0, 4), (62, 23)): {'bw': 29}, ((0, 4), (23, 38)): {'bw': 29}, ((0, 5), (56, 61)): {'bw': 17}, ((0, 5), (61, 88)): {'bw': 17}, ((0, 7), (56, 1)): {'bw': 28}, ((0, 7), (1, 12)): {'bw': 28}, ((0, 7), (12, 5)): {'bw': 28}, ((1, 2), (98, 96)): {'bw': 32}, ((1, 2), (96, 24)): {'bw': 32}, ((1, 2), (24, 31)): {'bw': 32}, ((1, 3), (98, 63)): {'bw': 29}, ((1, 3), (63, 32)): {'bw': 29}, ((1, 4), (98, 57)): {'bw': 49}, ((1, 4), (57, 39)): {'bw': 49}, ((1, 4), (39, 38)): {'bw': 49}, ((1, 5), (98, 88)): {'bw': 43}, ((1, 6), (98, 63)): {'bw': 38}, ((1, 6), (63, 40)): {'bw': 38}, ((2, 3), (31, 40)): {'bw': 38}, ((2, 3), (40, 22)): {'bw': 38}, ((2, 3), (22, 32)): {'bw': 38}, ((2, 4), (31, 29)): {'bw': 14}, ((2, 4), (29, 38)): {'bw': 14}, ((2, 7), (31, 47)): {'bw': 23}, ((2, 7), (47, 12)): {'bw': 23}, ((2, 7), (12, 5)): {'bw': 23}, ((3, 7), (32, 22)): {'bw': 9}, ((3, 7), (22, 5)): {'bw': 9}, ((4, 5), (38, 88)): {'bw': 21}, ((4, 6), (38, 23)): {'bw': 42}, ((4, 6), (23, 62)): {'bw': 42}, ((4, 6), (62, 40)): {'bw': 42}, ((4, 7), (38, 39)): {'bw': 4}, ((4, 7), (39, 26)): {'bw': 4}, ((4, 7), (26, 5)): {'bw': 4}, ((5, 6), (88, 40)): {'bw': 24}, ((5, 7), (88, 94)): {'bw': 18}, ((5, 7), (94, 5)): {'bw': 18}}",1478.0,721.0,564.0,188.0,533,188.0,533,188.0,1290,757,0.4878213802435724,1047320.9762619004,510905.56419812597,345.6735887673383,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.4878213802435724,0.0,8.0,20.0
97,58,10,32306.0,52931.0,16007650.68121946,26877006.20394919,0.6103417656949613,0.5955890533249706,67,175,0,2497.74135059347,32585,5406,27179,0.2785266248498599,0.22290207290922093,88,245.74135059346986,2252.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
98,59,11,32718.0,53546.0,16202610.483070789,27168026.296518527,0.6110260336906586,0.5963852620809296,67,176,1,2505.0,31970,5206,26764,0.30521820365674635,0.23476769120800567,97,473.2034025517681,2505.0,8,10,True,"{0: 32, 1: 73, 2: 98, 3: 26, 4: 40, 5: 55, 6: 16, 7: 86}","{(0, 1): [(32, 73)], (0, 2): [(32, 98)], (0, 3): [(32, 26)], (0, 4): [(32, 4), (4, 40)], (0, 6): [(32, 0), (0, 16)], (1, 3): [(73, 40), (40, 35), (35, 26)], (2, 3): [(98, 5), (5, 26)], (3, 7): [(26, 86)], (4, 7): [(40, 98), (98, 9), (9, 86)], (5, 6): [(55, 16)]}","{(0, 32): {'cpu': 39}, (1, 73): {'cpu': 46}, (2, 98): {'cpu': 7}, (3, 26): {'cpu': 27}, (4, 40): {'cpu': 9}, (5, 55): {'cpu': 21}, (6, 16): {'cpu': 42}, (7, 86): {'cpu': 9}}","{((0, 1), (32, 73)): {'bw': 12}, ((0, 2), (32, 98)): {'bw': 15}, ((0, 3), (32, 26)): {'bw': 44}, ((0, 4), (32, 4)): {'bw': 6}, ((0, 4), (4, 40)): {'bw': 6}, ((0, 6), (32, 0)): {'bw': 30}, ((0, 6), (0, 16)): {'bw': 30}, ((1, 3), (73, 40)): {'bw': 22}, ((1, 3), (40, 35)): {'bw': 22}, ((1, 3), (35, 26)): {'bw': 22}, ((2, 3), (98, 5)): {'bw': 29}, ((2, 3), (5, 26)): {'bw': 29}, ((3, 7), (26, 86)): {'bw': 7}, ((4, 7), (40, 98)): {'bw': 47}, ((4, 7), (98, 9)): {'bw': 47}, ((4, 7), (9, 86)): {'bw': 47}, ((5, 6), (55, 16)): {'bw': 0}}",615.0,412.0,600.0,200.0,212,200.0,212,200.0,415,203,0.6699186991869919,291020.09256933734,194959.80185132846,317.00780788833896,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6699186991869919,0.0,8.0,10.0
98,59,11,32718.0,53546.0,16202610.483070789,27168026.296518527,0.6110260336906586,0.5963852620809296,67,177,0,2519.7164433027015,31970,5206,26764,0.30521820365674635,0.23476769120800567,94,113.71644330270125,2406.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
99,59,11,32718.0,53546.0,16202610.483070789,27168026.296518527,0.6110260336906586,0.5963852620809296,67,178,1,2528.0,31970,5206,26764,0.30521820365674635,0.23476769120800567,98,85.35085741123785,2528.0,8,14,False,"{0: 68, 1: 40, 2: 62, 3: 39, 4: 26, 5: 98, 6: 55, 7: 32}","{(0, 1): [(68, 28), (28, 40)], (0, 5): [(68, 27), (27, 60), (60, 98)], (0, 6): [(68, 31), (31, 55)], (1, 3): [(40, 39)], (1, 4): [(40, 55), (55, 26)], (1, 6): [(40, 55)], (2, 7): [(62, 64), (64, 32)], (3, 4): [(39, 26)], (3, 5): []}","{(0, 68): {'cpu': 47}, (1, 40): {'cpu': 28}, (2, 62): {'cpu': 29}, (3, 39): {'cpu': 4}, (4, 26): {'cpu': 7}, (5, 98): {'cpu': 16}, (6, 55): {'cpu': 6}, (7, 32): {'cpu': 16}}","{((0, 1), (68, 28)): {'bw': 20}, ((0, 1), (28, 40)): {'bw': 20}, ((0, 5), (68, 27)): {'bw': 18}, ((0, 5), (27, 60)): {'bw': 18}, ((0, 5), (60, 98)): {'bw': 18}, ((0, 6), (68, 31)): {'bw': 37}, ((0, 6), (31, 55)): {'bw': 37}, ((1, 3), (40, 39)): {'bw': 19}, ((1, 4), (40, 55)): {'bw': 30}, ((1, 4), (55, 26)): {'bw': 30}, ((1, 6), (40, 55)): {'bw': 14}, ((2, 7), (62, 64)): {'bw': 19}, ((2, 7), (64, 32)): {'bw': 19}, ((3, 4), (39, 26)): {'bw': 43}}",0.0,0.0,459.0,153.0,318,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,9.0
99,59,10,32718.0,53546.0,16202610.483070789,27168026.296518527,0.6110260336906586,0.5963852620809296,67,179,0,2530.2569980355597,33035,5365,27670,0.28399839850527153,0.20886347390993565,21,2013.2569980355597,517.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
100,59,10,32718.0,53546.0,16202610.483070789,27168026.296518527,0.6110260336906586,0.5963852620809296,67,180,1,2546.0,33035,5365,27670,0.28399839850527153,0.20886347390993565,99,5.89138586653314,2546.0,8,16,False,"{0: 81, 1: 62, 2: 40, 3: 26, 4: 55, 5: 64, 6: 15, 7: 45}","{(0, 1): [(81, 62)], (0, 3): [(81, 26)], (0, 4): [(81, 39), (39, 16), (16, 55)], (0, 7): [(81, 86), (86, 45)], (1, 2): [(62, 40)], (1, 3): [(62, 81), (81, 39), (39, 26)], (1, 5): [(62, 64)], (1, 6): [(62, 31), (31, 24), (24, 15)], (1, 7): [(62, 77), (77, 45)], (2, 3): [(40, 35), (35, 26)], (2, 4): [(40, 55)], (2, 5): [(40, 35), (35, 25), (25, 64)], (2, 6): [(40, 55), (55, 15)], (2, 7): []}","{(0, 81): {'cpu': 37}, (1, 62): {'cpu': 48}, (2, 40): {'cpu': 30}, (3, 26): {'cpu': 1}, (4, 55): {'cpu': 26}, (5, 64): {'cpu': 39}, (6, 15): {'cpu': 28}, (7, 45): {'cpu': 36}}","{((0, 1), (81, 62)): {'bw': 11}, ((0, 3), (81, 26)): {'bw': 43}, ((0, 4), (81, 39)): {'bw': 20}, ((0, 4), (39, 16)): {'bw': 20}, ((0, 4), (16, 55)): {'bw': 20}, ((0, 7), (81, 86)): {'bw': 29}, ((0, 7), (86, 45)): {'bw': 29}, ((1, 2), (62, 40)): {'bw': 9}, ((1, 3), (62, 81)): {'bw': 20}, ((1, 3), (81, 39)): {'bw': 20}, ((1, 3), (39, 26)): {'bw': 20}, ((1, 5), (62, 64)): {'bw': 3}, ((1, 6), (62, 31)): {'bw': 20}, ((1, 6), (31, 24)): {'bw': 20}, ((1, 6), (24, 15)): {'bw': 20}, ((1, 7), (62, 77)): {'bw': 6}, ((1, 7), (77, 45)): {'bw': 6}, ((2, 3), (40, 35)): {'bw': 21}, ((2, 3), (35, 26)): {'bw': 21}, ((2, 4), (40, 55)): {'bw': 14}, ((2, 5), (40, 35)): {'bw': 39}, ((2, 5), (35, 25)): {'bw': 39}, ((2, 5), (25, 64)): {'bw': 39}, ((2, 6), (40, 55)): {'bw': 26}, ((2, 6), (55, 15)): {'bw': 26}}",0.0,0.0,735.0,245.0,352,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,14.0
100,59,10,32718.0,53546.0,16202610.483070789,27168026.296518527,0.6110260336906586,0.5963852620809296,67,181,0,2551.8913858665333,33035,5365,27670,0.28399839850527153,0.20886347390993565,99,5.89138586653314,2546.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
100,59,10,32718.0,53546.0,16202610.483070789,27168026.296518527,0.6110260336906586,0.5963852620809296,67,182,0,2556.2432979287173,33035,5365,27670,0.28399839850527153,0.20886347390993565,80,507.2432979287175,2049.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
