v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_violation,v_net_current_violation,v_net_place_violation,v_net_route_violation,v_net_budget,v_net_place_budget,v_net_route_budget,place_result,route_result,early_rejection,revoke_times,selected_actions,v_net_reward,num_interactions,num_placed_nodes,num_routed_links
66,44,10,24394.0,42362.0,11454590.751094159,20053571.430445213,0.5758462773240168,0.5711995387367194,85,116,0,1692.6380361046076,32588,5216,27372,0.30388362471640196,0.2173838456040028,15,1267.6380361046076,425.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
67,45,11,24988.0,43433.0,12126227.559018807,21264552.947763897,0.5753229111505077,0.5702554664001981,85,117,1,1695.0,31517,5029,26488,0.3288402509008408,0.24265904217298073,66,1130.701696842844,1695.0,8,16,True,"{0: 79, 1: 0, 2: 26, 3: 5, 4: 27, 5: 90, 6: 32, 7: 94}","{(0, 1): [(79, 32), (32, 0)], (0, 3): [(79, 98), (98, 5)], (0, 6): [(79, 32)], (0, 7): [(79, 26), (26, 94)], (1, 2): [(0, 32), (32, 26)], (1, 4): [(0, 68), (68, 27)], (1, 5): [(0, 25), (25, 90)], (1, 6): [(0, 22), (22, 32)], (1, 7): [(0, 13), (13, 5), (5, 94)], (2, 3): [(26, 32), (32, 50), (50, 5)], (2, 4): [(26, 81), (81, 27)], (3, 5): [(5, 94), (94, 90)], (3, 6): [(5, 98), (98, 32)], (3, 7): [(5, 74), (74, 94)], (4, 5): [(27, 18), (18, 85), (85, 90)], (5, 6): [(90, 6), (6, 10), (10, 32)]}","{(0, 79): {'cpu': 22}, (1, 0): {'cpu': 0}, (2, 26): {'cpu': 29}, (3, 5): {'cpu': 11}, (4, 27): {'cpu': 50}, (5, 90): {'cpu': 23}, (6, 32): {'cpu': 11}, (7, 94): {'cpu': 41}}","{((0, 1), (79, 32)): {'bw': 19}, ((0, 1), (32, 0)): {'bw': 19}, ((0, 3), (79, 98)): {'bw': 24}, ((0, 3), (98, 5)): {'bw': 24}, ((0, 6), (79, 32)): {'bw': 31}, ((0, 7), (79, 26)): {'bw': 41}, ((0, 7), (26, 94)): {'bw': 41}, ((1, 2), (0, 32)): {'bw': 17}, ((1, 2), (32, 26)): {'bw': 17}, ((1, 4), (0, 68)): {'bw': 25}, ((1, 4), (68, 27)): {'bw': 25}, ((1, 5), (0, 25)): {'bw': 35}, ((1, 5), (25, 90)): {'bw': 35}, ((1, 6), (0, 22)): {'bw': 11}, ((1, 6), (22, 32)): {'bw': 11}, ((1, 7), (0, 13)): {'bw': 15}, ((1, 7), (13, 5)): {'bw': 15}, ((1, 7), (5, 94)): {'bw': 15}, ((2, 3), (26, 32)): {'bw': 32}, ((2, 3), (32, 50)): {'bw': 32}, ((2, 3), (50, 5)): {'bw': 32}, ((2, 4), (26, 81)): {'bw': 1}, ((2, 4), (81, 27)): {'bw': 1}, ((3, 5), (5, 94)): {'bw': 30}, ((3, 5), (94, 90)): {'bw': 30}, ((3, 6), (5, 98)): {'bw': 29}, ((3, 6), (98, 32)): {'bw': 29}, ((3, 7), (5, 74)): {'bw': 43}, ((3, 7), (74, 94)): {'bw': 43}, ((4, 5), (27, 18)): {'bw': 47}, ((4, 5), (18, 85)): {'bw': 47}, ((4, 5), (85, 90)): {'bw': 47}, ((5, 6), (90, 6)): {'bw': 7}, ((5, 6), (6, 10)): {'bw': 7}, ((5, 6), (10, 32)): {'bw': 7}}",1071.0,594.0,561.0,187.0,407,187.0,407,187.0,884,477,0.5546218487394958,1210981.517318686,671636.8079246493,627.1118654758632,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5546218487394958,0.0,8.0,16.0
67,45,10,24988.0,43433.0,12126227.559018807,21264552.947763897,0.5753229111505077,0.5702554664001981,85,118,0,1708.3284557315912,32313,5213,27100,0.3042839983985053,0.2251608291636884,55,292.3284557315912,1416.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
68,45,10,24988.0,43433.0,12126227.559018807,21264552.947763897,0.5753229111505077,0.5702554664001981,85,119,1,1712.0,32313,5213,27100,0.3042839983985053,0.2251608291636884,67,194.86803324557934,1712.0,8,12,False,"{0: 97, 1: 86, 2: 55, 3: 80, 4: 17, 5: 21, 6: 32, 7: 42}","{(0, 1): [(97, 86)], (0, 2): [(97, 72), (72, 55)], (0, 4): [(97, 22), (22, 17)], (0, 5): [(97, 43), (43, 2), (2, 21)], (0, 6): []}","{(0, 97): {'cpu': 43}, (1, 86): {'cpu': 18}, (2, 55): {'cpu': 17}, (3, 80): {'cpu': 7}, (4, 17): {'cpu': 17}, (5, 21): {'cpu': 49}, (6, 32): {'cpu': 7}, (7, 42): {'cpu': 15}}","{((0, 1), (97, 86)): {'bw': 28}, ((0, 2), (97, 72)): {'bw': 1}, ((0, 2), (72, 55)): {'bw': 1}, ((0, 4), (97, 22)): {'bw': 45}, ((0, 4), (22, 17)): {'bw': 45}, ((0, 5), (97, 43)): {'bw': 23}, ((0, 5), (43, 2)): {'bw': 23}, ((0, 5), (2, 21)): {'bw': 23}}",0.0,0.0,519.0,173.0,255,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,5.0
69,46,11,25481.0,44252.0,12503432.528548455,21891187.57260118,0.5758157823375215,0.5711628246334906,85,120,1,1731.0,31494,5061,26433,0.3245695982917389,0.24423159399571126,68,765.1216420479652,1731.0,8,13,True,"{0: 32, 1: 51, 2: 57, 3: 80, 4: 39, 5: 98, 6: 73, 7: 42}","{(0, 3): [(32, 65), (65, 39), (39, 80)], (0, 4): [(32, 4), (4, 39)], (0, 5): [(32, 98)], (0, 7): [(32, 73), (73, 42)], (1, 2): [(51, 52), (52, 57)], (1, 3): [(51, 78), (78, 80)], (1, 5): [(51, 74), (74, 98)], (2, 4): [(57, 39)], (3, 4): [(80, 31), (31, 29), (29, 39)], (3, 6): [(80, 40), (40, 73)], (4, 6): [(39, 40), (40, 73)], (4, 7): [(39, 42)], (6, 7): [(73, 42)]}","{(0, 32): {'cpu': 7}, (1, 51): {'cpu': 29}, (2, 57): {'cpu': 9}, (3, 80): {'cpu': 11}, (4, 39): {'cpu': 3}, (5, 98): {'cpu': 3}, (6, 73): {'cpu': 42}, (7, 42): {'cpu': 48}}","{((0, 3), (32, 65)): {'bw': 38}, ((0, 3), (65, 39)): {'bw': 38}, ((0, 3), (39, 80)): {'bw': 38}, ((0, 4), (32, 4)): {'bw': 17}, ((0, 4), (4, 39)): {'bw': 17}, ((0, 5), (32, 98)): {'bw': 10}, ((0, 7), (32, 73)): {'bw': 8}, ((0, 7), (73, 42)): {'bw': 8}, ((1, 2), (51, 52)): {'bw': 31}, ((1, 2), (52, 57)): {'bw': 31}, ((1, 3), (51, 78)): {'bw': 37}, ((1, 3), (78, 80)): {'bw': 37}, ((1, 5), (51, 74)): {'bw': 49}, ((1, 5), (74, 98)): {'bw': 49}, ((2, 4), (57, 39)): {'bw': 40}, ((3, 4), (80, 31)): {'bw': 44}, ((3, 4), (31, 29)): {'bw': 44}, ((3, 4), (29, 39)): {'bw': 44}, ((3, 6), (80, 40)): {'bw': 10}, ((3, 6), (40, 73)): {'bw': 10}, ((4, 6), (39, 40)): {'bw': 10}, ((4, 6), (40, 73)): {'bw': 10}, ((4, 7), (39, 42)): {'bw': 28}, ((6, 7), (73, 42)): {'bw': 19}}",819.0,493.0,456.0,152.0,341,152.0,341,152.0,667,326,0.6019536019536019,626634.6248372835,377204.96952964686,460.56772836342714,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6019536019536019,0.0,8.0,13.0
70,46,11,25481.0,44252.0,12503432.528548455,21891187.57260118,0.5758157823375215,0.5711628246334906,85,121,1,1752.0,31494,5061,26433,0.3245695982917389,0.24423159399571126,69,728.6827411321016,1752.0,8,16,False,"{0: 98, 1: 86, 2: 88, 3: 80, 4: 54, 5: 19, 6: 49, 7: 57}","{(0, 1): [(98, 9), (9, 86)], (0, 2): [(98, 88)], (0, 4): []}","{(0, 98): {'cpu': 33}, (1, 86): {'cpu': 43}, (2, 88): {'cpu': 36}, (3, 80): {'cpu': 18}, (4, 54): {'cpu': 28}, (5, 19): {'cpu': 43}, (6, 49): {'cpu': 42}, (7, 57): {'cpu': 33}}","{((0, 1), (98, 9)): {'bw': 41}, ((0, 1), (9, 86)): {'bw': 41}, ((0, 2), (98, 88)): {'bw': 33}}",0.0,0.0,828.0,276.0,440,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,3.0
70,46,11,25481.0,44252.0,12503432.528548455,21891187.57260118,0.5758157823375215,0.5711628246334906,85,122,0,1755.538731011068,31494,5061,26433,0.3245695982917389,0.24423159399571126,21,1191.538731011068,564.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
71,46,11,25481.0,44252.0,12503432.528548455,21891187.57260118,0.5758157823375215,0.5711628246334906,85,123,1,1773.0,31494,5061,26433,0.3245695982917389,0.24423159399571126,70,266.026578817567,1773.0,8,12,False,"{0: 55, 1: 65, 2: 91, 3: 40, 4: 61, 5: 80, 6: 98, 7: 88}","{(0, 2): [(55, 40), (40, 1), (1, 91)], (0, 4): [(55, 26), (26, 61)], (1, 2): [(65, 15), (15, 91)], (1, 3): [(65, 55), (55, 40)], (2, 6): [(91, 11), (11, 52), (52, 98)], (2, 7): [(91, 11), (11, 47), (47, 88)], (3, 5): [(40, 88), (88, 80)], (3, 7): [(40, 4), (4, 88)], (4, 5): [(61, 11), (11, 80)], (4, 7): [(61, 88)], (5, 6): []}","{(0, 55): {'cpu': 8}, (1, 65): {'cpu': 27}, (2, 91): {'cpu': 46}, (3, 40): {'cpu': 3}, (4, 61): {'cpu': 29}, (5, 80): {'cpu': 15}, (6, 98): {'cpu': 1}, (7, 88): {'cpu': 24}}","{((0, 2), (55, 40)): {'bw': 37}, ((0, 2), (40, 1)): {'bw': 37}, ((0, 2), (1, 91)): {'bw': 37}, ((0, 4), (55, 26)): {'bw': 38}, ((0, 4), (26, 61)): {'bw': 38}, ((1, 2), (65, 15)): {'bw': 33}, ((1, 2), (15, 91)): {'bw': 33}, ((1, 3), (65, 55)): {'bw': 37}, ((1, 3), (55, 40)): {'bw': 37}, ((2, 6), (91, 11)): {'bw': 20}, ((2, 6), (11, 52)): {'bw': 20}, ((2, 6), (52, 98)): {'bw': 20}, ((2, 7), (91, 11)): {'bw': 19}, ((2, 7), (11, 47)): {'bw': 19}, ((2, 7), (47, 88)): {'bw': 19}, ((3, 5), (40, 88)): {'bw': 33}, ((3, 5), (88, 80)): {'bw': 33}, ((3, 7), (40, 4)): {'bw': 37}, ((3, 7), (4, 88)): {'bw': 37}, ((4, 5), (61, 11)): {'bw': 4}, ((4, 5), (11, 80)): {'bw': 4}, ((4, 7), (61, 88)): {'bw': 40}}",0.0,0.0,459.0,153.0,349,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,11.0
71,46,11,25481.0,44252.0,12503432.528548455,21891187.57260118,0.5758157823375215,0.5711628246334906,85,124,0,1784.1030023556982,31494,5061,26433,0.3245695982917389,0.24423159399571126,59,264.10300235569827,1520.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
72,47,12,26150.0,45541.0,12763090.084136821,22391484.41737458,0.5742078566566391,0.5699974975412239,85,125,1,1794.0,30205,4834,25371,0.3548645402375551,0.2745961401000715,71,388.12788578231135,1794.0,8,15,True,"{0: 69, 1: 7, 2: 85, 3: 32, 4: 12, 5: 98, 6: 89, 7: 71}","{(0, 1): [(69, 97), (97, 22), (22, 7)], (0, 2): [(69, 37), (37, 85)], (0, 4): [(69, 8), (8, 2), (2, 12)], (0, 5): [(69, 9), (9, 98)], (0, 7): [(69, 25), (25, 71)], (1, 3): [(7, 22), (22, 32)], (1, 5): [(7, 15), (15, 57), (57, 98)], (2, 3): [(85, 37), (37, 32)], (2, 6): [(85, 10), (10, 0), (0, 89)], (2, 7): [(85, 10), (10, 71)], (3, 4): [(32, 92), (92, 12)], (3, 7): [(32, 26), (26, 6), (6, 71)], (4, 6): [(12, 1), (1, 40), (40, 89)], (4, 7): [(12, 2), (2, 21), (21, 71)], (5, 7): [(98, 25), (25, 71)]}","{(0, 69): {'cpu': 49}, (1, 7): {'cpu': 13}, (2, 85): {'cpu': 49}, (3, 32): {'cpu': 17}, (4, 12): {'cpu': 25}, (5, 98): {'cpu': 10}, (6, 89): {'cpu': 42}, (7, 71): {'cpu': 22}}","{((0, 1), (69, 97)): {'bw': 2}, ((0, 1), (97, 22)): {'bw': 2}, ((0, 1), (22, 7)): {'bw': 2}, ((0, 2), (69, 37)): {'bw': 33}, ((0, 2), (37, 85)): {'bw': 33}, ((0, 4), (69, 8)): {'bw': 2}, ((0, 4), (8, 2)): {'bw': 2}, ((0, 4), (2, 12)): {'bw': 2}, ((0, 5), (69, 9)): {'bw': 47}, ((0, 5), (9, 98)): {'bw': 47}, ((0, 7), (69, 25)): {'bw': 26}, ((0, 7), (25, 71)): {'bw': 26}, ((1, 3), (7, 22)): {'bw': 48}, ((1, 3), (22, 32)): {'bw': 48}, ((1, 5), (7, 15)): {'bw': 29}, ((1, 5), (15, 57)): {'bw': 29}, ((1, 5), (57, 98)): {'bw': 29}, ((2, 3), (85, 37)): {'bw': 6}, ((2, 3), (37, 32)): {'bw': 6}, ((2, 6), (85, 10)): {'bw': 22}, ((2, 6), (10, 0)): {'bw': 22}, ((2, 6), (0, 89)): {'bw': 22}, ((2, 7), (85, 10)): {'bw': 48}, ((2, 7), (10, 71)): {'bw': 48}, ((3, 4), (32, 92)): {'bw': 27}, ((3, 4), (92, 12)): {'bw': 27}, ((3, 7), (32, 26)): {'bw': 26}, ((3, 7), (26, 6)): {'bw': 26}, ((3, 7), (6, 71)): {'bw': 26}, ((4, 6), (12, 1)): {'bw': 47}, ((4, 6), (1, 40)): {'bw': 47}, ((4, 6), (40, 89)): {'bw': 47}, ((4, 7), (12, 2)): {'bw': 50}, ((4, 7), (2, 21)): {'bw': 50}, ((4, 7), (21, 71)): {'bw': 50}, ((5, 7), (98, 25)): {'bw': 29}, ((5, 7), (25, 71)): {'bw': 29}}",1289.0,669.0,681.0,227.0,442,227.0,442,227.0,1062,620,0.5190069821567106,500296.84477339935,259657.5555883663,201.44108269074187,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5190069821567106,0.0,8.0,15.0
73,48,13,26583.0,46245.0,13084425.318441208,22913932.46575862,0.5748297113201427,0.5710248704797348,85,126,1,1810.0,29501,4654,24847,0.37888696116375287,0.289578270192995,72,742.1137050909651,1810.0,8,13,True,"{0: 98, 1: 12, 2: 88, 3: 37, 4: 86, 5: 77, 6: 5, 7: 55}","{(0, 1): [(98, 40), (40, 28), (28, 12)], (0, 2): [(98, 88)], (0, 3): [(98, 25), (25, 37)], (0, 4): [(98, 32), (32, 0), (0, 86)], (0, 7): [(98, 40), (40, 55)], (1, 7): [(12, 47), (47, 55)], (2, 7): [(88, 55)], (3, 4): [(37, 18), (18, 86)], (3, 6): [(37, 25), (25, 35), (35, 5)], (4, 6): [(86, 13), (13, 5)], (4, 7): [(86, 26), (26, 55)], (5, 7): [(77, 88), (88, 55)], (6, 7): [(5, 58), (58, 55)]}","{(0, 98): {'cpu': 23}, (1, 12): {'cpu': 6}, (2, 88): {'cpu': 11}, (3, 37): {'cpu': 37}, (4, 86): {'cpu': 35}, (5, 77): {'cpu': 41}, (6, 5): {'cpu': 15}, (7, 55): {'cpu': 12}}","{((0, 1), (98, 40)): {'bw': 28}, ((0, 1), (40, 28)): {'bw': 28}, ((0, 1), (28, 12)): {'bw': 28}, ((0, 2), (98, 88)): {'bw': 29}, ((0, 3), (98, 25)): {'bw': 0}, ((0, 3), (25, 37)): {'bw': 0}, ((0, 4), (98, 32)): {'bw': 17}, ((0, 4), (32, 0)): {'bw': 17}, ((0, 4), (0, 86)): {'bw': 17}, ((0, 7), (98, 40)): {'bw': 9}, ((0, 7), (40, 55)): {'bw': 9}, ((1, 7), (12, 47)): {'bw': 35}, ((1, 7), (47, 55)): {'bw': 35}, ((2, 7), (88, 55)): {'bw': 23}, ((3, 4), (37, 18)): {'bw': 23}, ((3, 4), (18, 86)): {'bw': 23}, ((3, 6), (37, 25)): {'bw': 25}, ((3, 6), (25, 35)): {'bw': 25}, ((3, 6), (35, 5)): {'bw': 25}, ((4, 6), (86, 13)): {'bw': 9}, ((4, 6), (13, 5)): {'bw': 9}, ((4, 7), (86, 26)): {'bw': 22}, ((4, 7), (26, 55)): {'bw': 22}, ((5, 7), (77, 88)): {'bw': 20}, ((5, 7), (88, 55)): {'bw': 20}, ((6, 7), (5, 58)): {'bw': 13}, ((6, 7), (58, 55)): {'bw': 13}}",704.0,433.0,540.0,180.0,253,180.0,253,180.0,524,271,0.6150568181818182,522448.04838403943,321335.2343043879,456.4420941823692,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6150568181818182,0.0,8.0,13.0
74,48,13,26583.0,46245.0,13084425.318441208,22913932.46575862,0.5748297113201427,0.5710248704797348,85,127,1,1844.0,29501,4654,24847,0.37888696116375287,0.289578270192995,73,379.2869581421776,1844.0,8,15,False,"{0: 15, 1: 86, 2: 97, 3: 60, 4: 61, 5: 3, 6: 72, 7: 17}","{(0, 1): [(15, 7), (7, 93), (93, 86)], (0, 2): [(15, 70), (70, 97)], (0, 3): [(15, 91), (91, 17), (17, 60)], (0, 4): []}","{(0, 15): {'cpu': 25}, (1, 86): {'cpu': 8}, (2, 97): {'cpu': 42}, (3, 60): {'cpu': 11}, (4, 61): {'cpu': 38}, (5, 3): {'cpu': 3}, (6, 72): {'cpu': 9}, (7, 17): {'cpu': 29}}","{((0, 1), (15, 7)): {'bw': 16}, ((0, 1), (7, 93)): {'bw': 16}, ((0, 1), (93, 86)): {'bw': 16}, ((0, 2), (15, 70)): {'bw': 1}, ((0, 2), (70, 97)): {'bw': 1}, ((0, 3), (15, 91)): {'bw': 47}, ((0, 3), (91, 17)): {'bw': 47}, ((0, 3), (17, 60)): {'bw': 47}}",0.0,0.0,495.0,165.0,423,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,4.0
74,48,12,26583.0,46245.0,13084425.318441208,22913932.46575862,0.5748297113201427,0.5710248704797348,85,128,0,1857.949922099094,30630,4861,25769,0.35126117709862537,0.26321658327376696,30,1074.949922099094,783.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
74,48,11,26583.0,46245.0,13084425.318441208,22913932.46575862,0.5748297113201427,0.5710248704797348,85,129,0,1859.6706344813595,31255,5075,26180,0.3227011877752569,0.2514653323802716,63,229.67063448135937,1630.0,8,11,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
75,49,12,27072.0,47149.0,13683045.064105084,24020583.283918425,0.574179728096036,0.5696383348553308,85,130,1,1872.0,30351,4900,25451,0.34605631923128255,0.2723087919942816,74,1224.1712590263303,1872.0,8,12,True,"{0: 0, 1: 32, 2: 88, 3: 4, 4: 31, 5: 91, 6: 18, 7: 51}","{(0, 4): [(0, 86), (86, 62), (62, 31)], (0, 5): [(0, 52), (52, 11), (11, 91)], (0, 7): [(0, 51)], (1, 2): [(32, 4), (4, 88)], (1, 6): [(32, 63), (63, 18)], (2, 3): [(88, 4)], (2, 4): [(88, 40), (40, 31)], (3, 6): [(4, 24), (24, 42), (42, 18)], (3, 7): [(4, 47), (47, 51)], (4, 5): [(31, 56), (56, 91)], (4, 6): [(31, 47), (47, 11), (11, 18)], (5, 6): [(91, 18)]}","{(0, 0): {'cpu': 21}, (1, 32): {'cpu': 0}, (2, 88): {'cpu': 6}, (3, 4): {'cpu': 45}, (4, 31): {'cpu': 10}, (5, 91): {'cpu': 33}, (6, 18): {'cpu': 26}, (7, 51): {'cpu': 34}}","{((0, 4), (0, 86)): {'bw': 35}, ((0, 4), (86, 62)): {'bw': 35}, ((0, 4), (62, 31)): {'bw': 35}, ((0, 5), (0, 52)): {'bw': 42}, ((0, 5), (52, 11)): {'bw': 42}, ((0, 5), (11, 91)): {'bw': 42}, ((0, 7), (0, 51)): {'bw': 45}, ((1, 2), (32, 4)): {'bw': 14}, ((1, 2), (4, 88)): {'bw': 14}, ((1, 6), (32, 63)): {'bw': 47}, ((1, 6), (63, 18)): {'bw': 47}, ((2, 3), (88, 4)): {'bw': 16}, ((2, 4), (88, 40)): {'bw': 14}, ((2, 4), (40, 31)): {'bw': 14}, ((3, 6), (4, 24)): {'bw': 44}, ((3, 6), (24, 42)): {'bw': 44}, ((3, 6), (42, 18)): {'bw': 44}, ((3, 7), (4, 47)): {'bw': 14}, ((3, 7), (47, 51)): {'bw': 14}, ((4, 5), (31, 56)): {'bw': 0}, ((4, 5), (56, 91)): {'bw': 0}, ((4, 6), (31, 47)): {'bw': 42}, ((4, 6), (47, 11)): {'bw': 42}, ((4, 6), (11, 18)): {'bw': 42}, ((5, 6), (91, 18)): {'bw': 1}}",904.0,489.0,525.0,175.0,314,175.0,314,175.0,729,415,0.540929203539823,1106650.8181598026,598619.7456638755,662.1899841414552,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.540929203539823,0.0,8.0,12.0
76,49,12,27072.0,47149.0,13683045.064105084,24020583.283918425,0.574179728096036,0.5696383348553308,85,131,1,1892.0,30351,4900,25451,0.34605631923128255,0.2723087919942816,75,1233.0587567029556,1892.0,8,18,False,"{0: 19, 1: 94, 2: 97, 3: 79, 4: 23, 5: 45, 6: 32, 7: 58}","{(0, 2): [(19, 69), (69, 97)], (0, 4): [(19, 59), (59, 23)], (0, 7): [(19, 59), (59, 13), (13, 5), (5, 58)], (1, 2): [(94, 90), (90, 46), (46, 97)], (1, 3): []}","{(0, 19): {'cpu': 8}, (1, 94): {'cpu': 40}, (2, 97): {'cpu': 22}, (3, 79): {'cpu': 49}, (4, 23): {'cpu': 50}, (5, 45): {'cpu': 25}, (6, 32): {'cpu': 13}, (7, 58): {'cpu': 5}}","{((0, 2), (19, 69)): {'bw': 48}, ((0, 2), (69, 97)): {'bw': 48}, ((0, 4), (19, 59)): {'bw': 15}, ((0, 4), (59, 23)): {'bw': 15}, ((0, 7), (19, 59)): {'bw': 48}, ((0, 7), (59, 13)): {'bw': 48}, ((0, 7), (13, 5)): {'bw': 48}, ((0, 7), (5, 58)): {'bw': 48}, ((1, 2), (94, 90)): {'bw': 28}, ((1, 2), (90, 46)): {'bw': 28}, ((1, 2), (46, 97)): {'bw': 28}}",0.0,0.0,636.0,212.0,560,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,5.0
76,49,12,27072.0,47149.0,13683045.064105084,24020583.283918425,0.574179728096036,0.5696383348553308,85,132,0,1906.8680332455792,30351,4900,25451,0.34605631923128255,0.2723087919942816,67,194.86803324557934,1712.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
76,49,12,27072.0,47149.0,13683045.064105084,24020583.283918425,0.574179728096036,0.5696383348553308,85,133,0,1915.3668913283782,30351,4900,25451,0.34605631923128255,0.2723087919942816,52,573.3668913283781,1342.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
77,49,12,27072.0,47149.0,13683045.064105084,24020583.283918425,0.574179728096036,0.5696383348553308,85,134,1,1919.0,30351,4900,25451,0.34605631923128255,0.2723087919942816,76,943.3301543606616,1919.0,8,14,False,"{0: 17, 1: 15, 2: 56, 3: 88, 4: 32, 5: 48, 6: 86, 7: 25}","{(0, 1): [(17, 91), (91, 15)], (0, 2): [(17, 91), (91, 56)], (0, 3): [(17, 60), (60, 40), (40, 88)], (0, 5): [(17, 3), (3, 24), (24, 48)], (0, 6): [(17, 9), (9, 86)], (0, 7): []}","{(0, 17): {'cpu': 42}, (1, 15): {'cpu': 11}, (2, 56): {'cpu': 48}, (3, 88): {'cpu': 33}, (4, 32): {'cpu': 39}, (5, 48): {'cpu': 7}, (6, 86): {'cpu': 17}, (7, 25): {'cpu': 10}}","{((0, 1), (17, 91)): {'bw': 11}, ((0, 1), (91, 15)): {'bw': 11}, ((0, 2), (17, 91)): {'bw': 15}, ((0, 2), (91, 56)): {'bw': 15}, ((0, 3), (17, 60)): {'bw': 35}, ((0, 3), (60, 40)): {'bw': 35}, ((0, 3), (40, 88)): {'bw': 35}, ((0, 5), (17, 3)): {'bw': 27}, ((0, 5), (3, 24)): {'bw': 27}, ((0, 5), (24, 48)): {'bw': 27}, ((0, 6), (17, 9)): {'bw': 16}, ((0, 6), (9, 86)): {'bw': 16}}",0.0,0.0,621.0,207.0,320,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,6.0
