v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_violation,v_net_current_violation,v_net_place_violation,v_net_route_violation,v_net_budget,v_net_place_budget,v_net_route_budget,place_result,route_result,early_rejection,revoke_times,selected_actions,v_net_reward,num_interactions,num_placed_nodes,num_routed_links
58,35,7,17860.0,28525.0,8272396.4925451195,13081474.186296452,0.6261174408413672,0.6323749429717104,59,94,0,1446.2043177396686,36293,6280,30013,0.16188442546376614,0.1418727662616155,48,262.2043177396685,1184.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
59,36,8,18283.0,29127.0,8300793.52138638,13121887.924741933,0.6276993854499262,0.6325914052150107,59,95,1,1457.0,35691,6090,29601,0.1872414253303083,0.15365260900643318,58,67.13245588950448,1457.0,8,12,True,"{0: 39, 1: 40, 2: 37, 3: 98, 4: 26, 5: 94, 6: 86, 7: 18}","{(0, 1): [(39, 40)], (0, 4): [(39, 81), (81, 26)], (0, 5): [(39, 65), (65, 94)], (1, 2): [(40, 80), (80, 37)], (1, 3): [(40, 60), (60, 98)], (1, 7): [(40, 35), (35, 18)], (2, 3): [(37, 25), (25, 98)], (2, 5): [(37, 80), (80, 94)], (2, 6): [(37, 18), (18, 86)], (2, 7): [(37, 18)], (4, 6): [(26, 86)], (6, 7): [(86, 18)]}","{(0, 39): {'cpu': 20}, (1, 40): {'cpu': 33}, (2, 37): {'cpu': 8}, (3, 98): {'cpu': 6}, (4, 26): {'cpu': 6}, (5, 94): {'cpu': 36}, (6, 86): {'cpu': 33}, (7, 18): {'cpu': 48}}","{((0, 1), (39, 40)): {'bw': 6}, ((0, 4), (39, 81)): {'bw': 30}, ((0, 4), (81, 26)): {'bw': 30}, ((0, 5), (39, 65)): {'bw': 10}, ((0, 5), (65, 94)): {'bw': 10}, ((1, 2), (40, 80)): {'bw': 12}, ((1, 2), (80, 37)): {'bw': 12}, ((1, 3), (40, 60)): {'bw': 37}, ((1, 3), (60, 98)): {'bw': 37}, ((1, 7), (40, 35)): {'bw': 33}, ((1, 7), (35, 18)): {'bw': 33}, ((2, 3), (37, 25)): {'bw': 6}, ((2, 3), (25, 98)): {'bw': 6}, ((2, 5), (37, 80)): {'bw': 35}, ((2, 5), (80, 94)): {'bw': 35}, ((2, 6), (37, 18)): {'bw': 16}, ((2, 6), (18, 86)): {'bw': 16}, ((2, 7), (37, 18)): {'bw': 1}, ((4, 6), (26, 86)): {'bw': 33}, ((6, 7), (86, 18)): {'bw': 14}}",602.0,423.0,570.0,190.0,233,190.0,233,190.0,412,179,0.7026578073089701,40413.7384454817,28397.0288412604,47.17114425458538,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.7026578073089701,0.0,8.0,12.0
59,36,7,18283.0,29127.0,8300793.52138638,13121887.924741933,0.6276993854499262,0.6325914052150107,59,96,0,1467.6828747315612,36519,6219,30300,0.17002535699986654,0.13366690493209432,31,729.6828747315612,738.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
59,36,7,18283.0,29127.0,8300793.52138638,13121887.924741933,0.6276993854499262,0.6325914052150107,59,97,0,1479.844882856913,36519,6219,30300,0.17002535699986654,0.13366690493209432,28,798.8448828569132,681.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
60,37,8,18696.0,29789.0,8425942.489391424,13322489.90251273,0.6276142200140992,0.6324600394557044,60,98,1,1480.0,35857,5994,29863,0.20005338315761378,0.14616154395997139,59,303.0241356054333,1480.0,8,9,True,"{0: 18, 1: 26, 2: 5, 3: 71, 4: 15, 5: 83, 6: 80, 7: 27}","{(0, 6): [(18, 11), (11, 80)], (1, 2): [(26, 5)], (1, 3): [(26, 6), (6, 71)], (1, 4): [(26, 45), (45, 15)], (1, 6): [(26, 45), (45, 80)], (3, 7): [(71, 89), (89, 27)], (4, 5): [(15, 29), (29, 38), (38, 83)], (5, 6): [(83, 37), (37, 80)], (5, 7): [(83, 86), (86, 18), (18, 27)]}","{(0, 18): {'cpu': 31}, (1, 26): {'cpu': 24}, (2, 5): {'cpu': 19}, (3, 71): {'cpu': 20}, (4, 15): {'cpu': 42}, (5, 83): {'cpu': 33}, (6, 80): {'cpu': 28}, (7, 27): {'cpu': 28}}","{((0, 6), (18, 11)): {'bw': 26}, ((0, 6), (11, 80)): {'bw': 26}, ((1, 2), (26, 5)): {'bw': 4}, ((1, 3), (26, 6)): {'bw': 8}, ((1, 3), (6, 71)): {'bw': 8}, ((1, 4), (26, 45)): {'bw': 32}, ((1, 4), (45, 15)): {'bw': 32}, ((1, 6), (26, 45)): {'bw': 13}, ((1, 6), (45, 80)): {'bw': 13}, ((3, 7), (71, 89)): {'bw': 28}, ((3, 7), (89, 27)): {'bw': 28}, ((4, 5), (15, 29)): {'bw': 15}, ((4, 5), (29, 38)): {'bw': 15}, ((4, 5), (38, 83)): {'bw': 15}, ((5, 6), (83, 37)): {'bw': 12}, ((5, 6), (37, 80)): {'bw': 12}, ((5, 7), (83, 86)): {'bw': 50}, ((5, 7), (86, 18)): {'bw': 50}, ((5, 7), (18, 27)): {'bw': 50}}",662.0,413.0,675.0,225.0,188,225.0,188,225.0,437,249,0.6238670694864048,200601.97777079683,125148.96800504395,189.0467794638126,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6238670694864048,0.0,8.0,9.0
60,37,8,18696.0,29789.0,8425942.489391424,13322489.90251273,0.6276142200140992,0.6324600394557044,60,99,0,1488.462664469885,35857,5994,29863,0.20005338315761378,0.14616154395997139,45,396.4626644698851,1092.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
60,37,8,18696.0,29789.0,8425942.489391424,13322489.90251273,0.6276142200140992,0.6324600394557044,60,100,0,1492.3471199539792,35857,5994,29863,0.20005338315761378,0.14616154395997139,53,175.34711995397927,1317.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
61,38,9,19220.0,30705.0,8521938.604178783,13490299.904698264,0.6259566845790587,0.6317086102148737,61,101,1,1500.0,34941,5809,29132,0.2247430935539837,0.16706218727662614,60,183.19869234228747,1500.0,8,15,True,"{0: 65, 1: 59, 2: 32, 3: 0, 4: 10, 5: 4, 6: 5, 7: 15}","{(0, 2): [(65, 32)], (0, 3): [(65, 32), (32, 0)], (0, 4): [(65, 32), (32, 10)], (0, 5): [(65, 32), (32, 4)], (0, 6): [(65, 74), (74, 5)], (1, 3): [(59, 10), (10, 0)], (1, 4): [(59, 10)], (1, 5): [(59, 10), (10, 50), (50, 4)], (2, 4): [(32, 50), (50, 10)], (2, 5): [(32, 20), (20, 4)], (2, 6): [(32, 22), (22, 5)], (3, 4): [(0, 10)], (3, 6): [(0, 13), (13, 5)], (3, 7): [(0, 52), (52, 57), (57, 15)], (4, 6): [(10, 50), (50, 5)]}","{(0, 65): {'cpu': 25}, (1, 59): {'cpu': 39}, (2, 32): {'cpu': 0}, (3, 0): {'cpu': 17}, (4, 10): {'cpu': 39}, (5, 4): {'cpu': 25}, (6, 5): {'cpu': 13}, (7, 15): {'cpu': 27}}","{((0, 2), (65, 32)): {'bw': 0}, ((0, 3), (65, 32)): {'bw': 6}, ((0, 3), (32, 0)): {'bw': 6}, ((0, 4), (65, 32)): {'bw': 28}, ((0, 4), (32, 10)): {'bw': 28}, ((0, 5), (65, 32)): {'bw': 11}, ((0, 5), (32, 4)): {'bw': 11}, ((0, 6), (65, 74)): {'bw': 45}, ((0, 6), (74, 5)): {'bw': 45}, ((1, 3), (59, 10)): {'bw': 24}, ((1, 3), (10, 0)): {'bw': 24}, ((1, 4), (59, 10)): {'bw': 6}, ((1, 5), (59, 10)): {'bw': 34}, ((1, 5), (10, 50)): {'bw': 34}, ((1, 5), (50, 4)): {'bw': 34}, ((2, 4), (32, 50)): {'bw': 41}, ((2, 4), (50, 10)): {'bw': 41}, ((2, 5), (32, 20)): {'bw': 30}, ((2, 5), (20, 4)): {'bw': 30}, ((2, 6), (32, 22)): {'bw': 14}, ((2, 6), (22, 5)): {'bw': 14}, ((3, 4), (0, 10)): {'bw': 14}, ((3, 6), (0, 13)): {'bw': 46}, ((3, 6), (13, 5)): {'bw': 46}, ((3, 7), (0, 52)): {'bw': 39}, ((3, 7), (52, 57)): {'bw': 39}, ((3, 7), (57, 15)): {'bw': 39}, ((4, 6), (10, 50)): {'bw': 1}, ((4, 6), (50, 5)): {'bw': 1}}",916.0,524.0,555.0,185.0,339,185.0,339,185.0,731,392,0.5720524017467249,167810.00218553533,95996.11478735863,104.79925195126489,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5720524017467249,0.0,8.0,15.0
61,38,9,19220.0,30705.0,8521938.604178783,13490299.904698264,0.6259566845790587,0.6317086102148737,61,102,0,1506.7251312090223,34941,5809,29132,0.2247430935539837,0.16706218727662614,49,293.7251312090222,1213.0,8,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
62,39,10,19535.0,31137.0,8726068.607455518,13770249.623477787,0.627388637312522,0.6336899363521981,61,103,1,1522.0,34509,5675,28834,0.2426264513545976,0.1755825589706933,61,648.0317564340824,1522.0,8,11,True,"{0: 58, 1: 98, 2: 72, 3: 74, 4: 40, 5: 55, 6: 94, 7: 90}","{(0, 1): [(58, 5), (5, 98)], (0, 4): [(58, 22), (22, 40)], (0, 7): [(58, 57), (57, 90)], (1, 4): [(98, 40)], (1, 6): [(98, 5), (5, 94)], (1, 7): [(98, 25), (25, 90)], (2, 7): [(72, 90)], (3, 5): [(74, 34), (34, 55)], (3, 6): [(74, 94)], (4, 7): [(40, 62), (62, 90)], (6, 7): [(94, 90)]}","{(0, 58): {'cpu': 17}, (1, 98): {'cpu': 10}, (2, 72): {'cpu': 10}, (3, 74): {'cpu': 25}, (4, 40): {'cpu': 5}, (5, 55): {'cpu': 14}, (6, 94): {'cpu': 15}, (7, 90): {'cpu': 38}}","{((0, 1), (58, 5)): {'bw': 17}, ((0, 1), (5, 98)): {'bw': 17}, ((0, 4), (58, 22)): {'bw': 12}, ((0, 4), (22, 40)): {'bw': 12}, ((0, 7), (58, 57)): {'bw': 20}, ((0, 7), (57, 90)): {'bw': 20}, ((1, 4), (98, 40)): {'bw': 10}, ((1, 6), (98, 5)): {'bw': 3}, ((1, 6), (5, 94)): {'bw': 3}, ((1, 7), (98, 25)): {'bw': 4}, ((1, 7), (25, 90)): {'bw': 4}, ((2, 7), (72, 90)): {'bw': 6}, ((3, 5), (74, 34)): {'bw': 25}, ((3, 5), (34, 55)): {'bw': 25}, ((3, 6), (74, 94)): {'bw': 3}, ((4, 7), (40, 62)): {'bw': 36}, ((4, 7), (62, 90)): {'bw': 36}, ((6, 7), (94, 90)): {'bw': 45}}",432.0,315.0,402.0,134.0,181,134.0,181,134.0,298,117,0.7291666666666666,279949.71877952357,204130.00327673595,472.52315573318504,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.7291666666666666,0.0,8.0,11.0
62,39,9,19535.0,31137.0,8726068.607455518,13770249.623477787,0.627388637312522,0.6336899363521981,61,104,0,1524.1324558895044,35111,5865,29246,0.21726945148805554,0.1638027162258756,58,67.13245588950448,1457.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
62,39,9,19535.0,31137.0,8726068.607455518,13770249.623477787,0.627388637312522,0.6336899363521981,61,105,0,1545.9343299246113,35111,5865,29246,0.21726945148805554,0.1638027162258756,44,473.93432992461135,1072.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
63,39,9,19535.0,31137.0,8726068.607455518,13770249.623477787,0.627388637312522,0.6336899363521981,61,106,1,1546.0,35111,5865,29246,0.21726945148805554,0.1638027162258756,62,503.21713791980994,1546.0,8,15,False,"{0: 39, 1: 40, 2: 57, 3: 98, 4: 80, 5: 81, 6: 86, 7: 75}","{(0, 1): [(39, 40)], (0, 2): [(39, 57)], (0, 4): [(39, 7), (7, 15), (15, 80)], (0, 5): [(39, 81)], (1, 4): [(40, 31), (31, 80)], (1, 6): [(40, 98), (98, 9), (9, 86)], (2, 3): [(57, 98)], (2, 4): [(57, 15), (15, 80)], (2, 5): [(57, 39), (39, 81)], (2, 6): [(57, 45), (45, 86)], (3, 5): []}","{(0, 39): {'cpu': 14}, (1, 40): {'cpu': 6}, (2, 57): {'cpu': 46}, (3, 98): {'cpu': 4}, (4, 80): {'cpu': 46}, (5, 81): {'cpu': 41}, (6, 86): {'cpu': 0}, (7, 75): {'cpu': 15}}","{((0, 1), (39, 40)): {'bw': 26}, ((0, 2), (39, 57)): {'bw': 39}, ((0, 4), (39, 7)): {'bw': 48}, ((0, 4), (7, 15)): {'bw': 48}, ((0, 4), (15, 80)): {'bw': 48}, ((0, 5), (39, 81)): {'bw': 4}, ((1, 4), (40, 31)): {'bw': 47}, ((1, 4), (31, 80)): {'bw': 47}, ((1, 6), (40, 98)): {'bw': 25}, ((1, 6), (98, 9)): {'bw': 25}, ((1, 6), (9, 86)): {'bw': 25}, ((2, 3), (57, 98)): {'bw': 5}, ((2, 4), (57, 15)): {'bw': 11}, ((2, 4), (15, 80)): {'bw': 11}, ((2, 5), (57, 39)): {'bw': 10}, ((2, 5), (39, 81)): {'bw': 10}, ((2, 6), (57, 45)): {'bw': 44}, ((2, 6), (45, 86)): {'bw': 44}}",0.0,0.0,516.0,172.0,321,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,11.0
63,39,9,19535.0,31137.0,8726068.607455518,13770249.623477787,0.627388637312522,0.6336899363521981,61,107,0,1548.3400353702596,35111,5865,29246,0.21726945148805554,0.1638027162258756,11,1272.3400353702596,276.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
64,39,9,19535.0,31137.0,8726068.607455518,13770249.623477787,0.627388637312522,0.6336899363521981,61,108,1,1582.0,35111,5865,29246,0.21726945148805554,0.1638027162258756,63,760.4264398654315,1582.0,8,15,False,"{0: 40, 1: 62, 2: 31, 3: 94, 4: 35, 5: 39, 6: 86, 7: 83}","{(0, 1): [(40, 31), (31, 62)], (0, 2): []}","{(0, 40): {'cpu': 29}, (1, 62): {'cpu': 40}, (2, 31): {'cpu': 37}, (3, 94): {'cpu': 35}, (4, 35): {'cpu': 41}, (5, 39): {'cpu': 13}, (6, 86): {'cpu': 9}, (7, 83): {'cpu': 2}}","{((0, 1), (40, 31)): {'bw': 46}, ((0, 1), (31, 62)): {'bw': 46}}",0.0,0.0,618.0,206.0,384,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,2.0
64,39,9,19535.0,31137.0,8726068.607455518,13770249.623477787,0.627388637312522,0.6336899363521981,61,109,0,1594.4221436047108,35111,5865,29246,0.21726945148805554,0.1638027162258756,56,185.42214360471078,1409.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
65,39,9,19535.0,31137.0,8726068.607455518,13770249.623477787,0.627388637312522,0.6336899363521981,61,110,1,1602.0,35111,5865,29246,0.21726945148805554,0.1638027162258756,64,406.0189134950342,1602.0,8,14,False,"{0: 25, 1: 40, 2: 81, 3: 80, 4: 18, 5: 39, 6: 69, 7: 86}","{(0, 1): [(25, 35), (35, 40)], (0, 2): [(25, 90), (90, 81)], (0, 3): [(25, 37), (37, 80)], (0, 6): [(25, 69)], (1, 2): [(40, 39), (39, 81)], (1, 4): [(40, 63), (63, 18)], (1, 7): []}","{(0, 25): {'cpu': 38}, (1, 40): {'cpu': 17}, (2, 81): {'cpu': 44}, (3, 80): {'cpu': 46}, (4, 18): {'cpu': 46}, (5, 39): {'cpu': 14}, (6, 69): {'cpu': 39}, (7, 86): {'cpu': 33}}","{((0, 1), (25, 35)): {'bw': 34}, ((0, 1), (35, 40)): {'bw': 34}, ((0, 2), (25, 90)): {'bw': 7}, ((0, 2), (90, 81)): {'bw': 7}, ((0, 3), (25, 37)): {'bw': 9}, ((0, 3), (37, 80)): {'bw': 9}, ((0, 6), (25, 69)): {'bw': 21}, ((1, 2), (40, 39)): {'bw': 23}, ((1, 2), (39, 81)): {'bw': 23}, ((1, 4), (40, 63)): {'bw': 33}, ((1, 4), (63, 18)): {'bw': 33}}",0.0,0.0,831.0,277.0,319,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,7.0
66,40,10,20143.0,32165.0,9060679.247472486,14336005.771401213,0.6262397015389398,0.6320225725318529,61,111,1,1631.0,34083,5562,28521,0.2577071933804884,0.18453180843459616,65,550.3464473963288,1631.0,8,12,True,"{0: 40, 1: 63, 2: 59, 3: 18, 4: 64, 5: 42, 6: 86, 7: 62}","{(0, 2): [(40, 35), (35, 59)], (0, 4): [(40, 35), (35, 25), (25, 64)], (0, 7): [(40, 31), (31, 62)], (1, 5): [(63, 6), (6, 42)], (1, 7): [(63, 32), (32, 64), (64, 62)], (2, 5): [(59, 6), (6, 42)], (2, 6): [(59, 13), (13, 86)], (3, 7): [(18, 86), (86, 62)], (4, 5): [(64, 27), (27, 18), (18, 42)], (4, 7): [(64, 62)], (5, 6): [(42, 14), (14, 93), (93, 86)], (6, 7): [(86, 77), (77, 62)]}","{(0, 40): {'cpu': 31}, (1, 63): {'cpu': 44}, (2, 59): {'cpu': 41}, (3, 18): {'cpu': 44}, (4, 64): {'cpu': 34}, (5, 42): {'cpu': 47}, (6, 86): {'cpu': 29}, (7, 62): {'cpu': 33}}","{((0, 2), (40, 35)): {'bw': 1}, ((0, 2), (35, 59)): {'bw': 1}, ((0, 4), (40, 35)): {'bw': 25}, ((0, 4), (35, 25)): {'bw': 25}, ((0, 4), (25, 64)): {'bw': 25}, ((0, 7), (40, 31)): {'bw': 42}, ((0, 7), (31, 62)): {'bw': 42}, ((1, 5), (63, 6)): {'bw': 12}, ((1, 5), (6, 42)): {'bw': 12}, ((1, 7), (63, 32)): {'bw': 48}, ((1, 7), (32, 64)): {'bw': 48}, ((1, 7), (64, 62)): {'bw': 48}, ((2, 5), (59, 6)): {'bw': 38}, ((2, 5), (6, 42)): {'bw': 38}, ((2, 6), (59, 13)): {'bw': 21}, ((2, 6), (13, 86)): {'bw': 21}, ((3, 7), (18, 86)): {'bw': 16}, ((3, 7), (86, 62)): {'bw': 16}, ((4, 5), (64, 27)): {'bw': 6}, ((4, 5), (27, 18)): {'bw': 6}, ((4, 5), (18, 42)): {'bw': 6}, ((4, 7), (64, 62)): {'bw': 10}, ((5, 6), (42, 14)): {'bw': 46}, ((5, 6), (14, 93)): {'bw': 46}, ((5, 6), (93, 86)): {'bw': 46}, ((6, 7), (86, 77)): {'bw': 40}, ((6, 7), (77, 62)): {'bw': 40}}",1028.0,608.0,909.0,303.0,305,303.0,305,303.0,725,420,0.5914396887159533,565756.147923426,334610.6400169679,325.4967315340155,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5914396887159533,0.0,8.0,12.0
67,41,11,20686.0,32966.0,9203017.28879417,14545974.042301154,0.6274949948431717,0.6326848420072022,61,112,1,1655.0,33282,5352,27930,0.28573335112771925,0.2014295925661187,66,262.13267278394625,1655.0,8,15,True,"{0: 32, 1: 65, 2: 39, 3: 79, 4: 15, 5: 98, 6: 94, 7: 63}","{(0, 2): [(32, 84), (84, 39)], (0, 3): [(32, 79)], (0, 4): [(32, 10), (10, 7), (7, 15)], (0, 7): [(32, 63)], (1, 2): [(65, 39)], (1, 3): [(65, 79)], (1, 4): [(65, 15)], (1, 6): [(65, 94)], (1, 7): [(65, 94), (94, 63)], (2, 4): [(39, 7), (7, 15)], (2, 5): [(39, 57), (57, 98)], (2, 7): [(39, 40), (40, 63)], (3, 5): [(79, 98)], (3, 7): [(79, 32), (32, 63)], (4, 7): [(15, 91), (91, 18), (18, 63)]}","{(0, 32): {'cpu': 0}, (1, 65): {'cpu': 41}, (2, 39): {'cpu': 15}, (3, 79): {'cpu': 45}, (4, 15): {'cpu': 18}, (5, 98): {'cpu': 6}, (6, 94): {'cpu': 40}, (7, 63): {'cpu': 45}}","{((0, 2), (32, 84)): {'bw': 39}, ((0, 2), (84, 39)): {'bw': 39}, ((0, 3), (32, 79)): {'bw': 10}, ((0, 4), (32, 10)): {'bw': 25}, ((0, 4), (10, 7)): {'bw': 25}, ((0, 4), (7, 15)): {'bw': 25}, ((0, 7), (32, 63)): {'bw': 7}, ((1, 2), (65, 39)): {'bw': 29}, ((1, 3), (65, 79)): {'bw': 29}, ((1, 4), (65, 15)): {'bw': 35}, ((1, 6), (65, 94)): {'bw': 11}, ((1, 7), (65, 94)): {'bw': 29}, ((1, 7), (94, 63)): {'bw': 29}, ((2, 4), (39, 7)): {'bw': 11}, ((2, 4), (7, 15)): {'bw': 11}, ((2, 5), (39, 57)): {'bw': 33}, ((2, 5), (57, 98)): {'bw': 33}, ((2, 7), (39, 40)): {'bw': 19}, ((2, 7), (40, 63)): {'bw': 19}, ((3, 5), (79, 98)): {'bw': 14}, ((3, 7), (79, 32)): {'bw': 7}, ((3, 7), (32, 63)): {'bw': 7}, ((4, 7), (15, 91)): {'bw': 35}, ((4, 7), (91, 18)): {'bw': 35}, ((4, 7), (18, 63)): {'bw': 35}}",801.0,543.0,630.0,210.0,333,210.0,333,210.0,591,258,0.6779026217228464,209968.27089994095,142338.0413216828,177.7004261194542,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6779026217228464,0.0,8.0,15.0
68,41,11,20686.0,32966.0,9203017.28879417,14545974.042301154,0.6274949948431717,0.6326848420072022,61,113,1,1678.0,33282,5352,27930,0.28573335112771925,0.2014295925661187,67,393.1456757313787,1678.0,8,14,False,"{0: 40, 1: 81, 2: 31, 3: 80, 4: 39, 5: 45, 6: 47, 7: 62}","{(0, 3): [(40, 88), (88, 80)], (0, 5): [(40, 35), (35, 26), (26, 45)], (0, 6): [(40, 31), (31, 47)], (1, 2): [(81, 62), (62, 31)], (1, 3): [(81, 39), (39, 80)], (1, 4): [(81, 39)], (1, 7): [(81, 90), (90, 62)], (2, 4): [(31, 29), (29, 39)], (2, 5): [(31, 47), (47, 45)], (3, 4): [(80, 39)], (3, 6): [(80, 11), (11, 47)], (4, 6): [(39, 81), (81, 4), (4, 47)], (5, 6): [(45, 47)], (5, 7): []}","{(0, 40): {'cpu': 6}, (1, 81): {'cpu': 31}, (2, 31): {'cpu': 17}, (3, 80): {'cpu': 45}, (4, 39): {'cpu': 5}, (5, 45): {'cpu': 31}, (6, 47): {'cpu': 16}, (7, 62): {'cpu': 21}}","{((0, 3), (40, 88)): {'bw': 36}, ((0, 3), (88, 80)): {'bw': 36}, ((0, 5), (40, 35)): {'bw': 27}, ((0, 5), (35, 26)): {'bw': 27}, ((0, 5), (26, 45)): {'bw': 27}, ((0, 6), (40, 31)): {'bw': 20}, ((0, 6), (31, 47)): {'bw': 20}, ((1, 2), (81, 62)): {'bw': 21}, ((1, 2), (62, 31)): {'bw': 21}, ((1, 3), (81, 39)): {'bw': 7}, ((1, 3), (39, 80)): {'bw': 7}, ((1, 4), (81, 39)): {'bw': 15}, ((1, 7), (81, 90)): {'bw': 40}, ((1, 7), (90, 62)): {'bw': 40}, ((2, 4), (31, 29)): {'bw': 24}, ((2, 4), (29, 39)): {'bw': 24}, ((2, 5), (31, 47)): {'bw': 12}, ((2, 5), (47, 45)): {'bw': 12}, ((3, 4), (80, 39)): {'bw': 17}, ((3, 6), (80, 11)): {'bw': 49}, ((3, 6), (11, 47)): {'bw': 49}, ((4, 6), (39, 81)): {'bw': 49}, ((4, 6), (81, 4)): {'bw': 49}, ((4, 6), (4, 47)): {'bw': 49}, ((5, 6), (45, 47)): {'bw': 11}}",0.0,0.0,516.0,172.0,372,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,14.0
68,41,10,20686.0,32966.0,9203017.28879417,14545974.042301154,0.6274949948431717,0.6326848420072022,61,114,0,1683.1986923422874,34198,5537,28661,0.2610436407313492,0.18052894924946394,60,183.19869234228747,1500.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
