v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_violation,v_net_current_violation,v_net_place_violation,v_net_route_violation,v_net_budget,v_net_place_budget,v_net_route_budget,place_result,route_result,early_rejection,revoke_times,selected_actions,v_net_reward,num_interactions,num_placed_nodes,num_routed_links
260,147,11,78124.0,128277.0,40349740.04935473,65393976.45915531,0.6090257801476492,0.6170253322117051,86,496,1,6385.0,32764,5485,27279,0.26798345122113976,0.22004288777698355,259,69.7889275459962,6385.0,8,23,False,"{0: 15, 1: 57, 2: 62, 3: 32, 4: 45, 5: 98, 6: 83, 7: 26}","{(0, 2): [(15, 7), (7, 23), (23, 62)], (0, 3): [(15, 65), (65, 32)], (0, 4): [(15, 57), (57, 45)], (0, 5): [(15, 57), (57, 98)], (0, 6): [(15, 29), (29, 38), (38, 83)], (0, 7): []}","{(0, 15): {'cpu': 32}, (1, 57): {'cpu': 34}, (2, 62): {'cpu': 42}, (3, 32): {'cpu': 13}, (4, 45): {'cpu': 9}, (5, 98): {'cpu': 4}, (6, 83): {'cpu': 20}, (7, 26): {'cpu': 13}}","{((0, 2), (15, 7)): {'bw': 34}, ((0, 2), (7, 23)): {'bw': 34}, ((0, 2), (23, 62)): {'bw': 34}, ((0, 3), (15, 65)): {'bw': 17}, ((0, 3), (65, 32)): {'bw': 17}, ((0, 4), (15, 57)): {'bw': 31}, ((0, 4), (57, 45)): {'bw': 31}, ((0, 5), (15, 57)): {'bw': 27}, ((0, 5), (57, 98)): {'bw': 27}, ((0, 6), (15, 29)): {'bw': 12}, ((0, 6), (29, 38)): {'bw': 12}, ((0, 6), (38, 83)): {'bw': 12}}",0.0,0.0,501.0,167.0,704,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,6.0
261,148,12,78659.0,129215.0,40492188.78760134,65643727.704903565,0.6087451147312618,0.6168477964814997,86,497,1,6411.0,31826,5297,26529,0.293073535299613,0.24148677626876336,260,266.2593238254308,6411.0,8,14,True,"{0: 62, 1: 81, 2: 56, 3: 32, 4: 26, 5: 48, 6: 10, 7: 90}","{(0, 2): [(62, 56)], (0, 3): [(62, 14), (14, 67), (67, 32)], (0, 4): [(62, 81), (81, 26)], (0, 5): [(62, 64), (64, 48)], (1, 5): [(81, 86), (86, 48)], (1, 6): [(81, 2), (2, 85), (85, 10)], (2, 3): [(56, 37), (37, 32)], (2, 4): [(56, 61), (61, 26)], (2, 6): [(56, 68), (68, 0), (0, 10)], (3, 4): [(32, 26)], (4, 5): [(26, 48)], (5, 6): [(48, 71), (71, 10)], (5, 7): [(48, 25), (25, 90)], (6, 7): [(10, 6), (6, 90)]}","{(0, 62): {'cpu': 1}, (1, 81): {'cpu': 44}, (2, 56): {'cpu': 47}, (3, 32): {'cpu': 10}, (4, 26): {'cpu': 12}, (5, 48): {'cpu': 13}, (6, 10): {'cpu': 16}, (7, 90): {'cpu': 45}}","{((0, 2), (62, 56)): {'bw': 0}, ((0, 3), (62, 14)): {'bw': 20}, ((0, 3), (14, 67)): {'bw': 20}, ((0, 3), (67, 32)): {'bw': 20}, ((0, 4), (62, 81)): {'bw': 21}, ((0, 4), (81, 26)): {'bw': 21}, ((0, 5), (62, 64)): {'bw': 6}, ((0, 5), (64, 48)): {'bw': 6}, ((1, 5), (81, 86)): {'bw': 37}, ((1, 5), (86, 48)): {'bw': 37}, ((1, 6), (81, 2)): {'bw': 49}, ((1, 6), (2, 85)): {'bw': 49}, ((1, 6), (85, 10)): {'bw': 49}, ((2, 3), (56, 37)): {'bw': 37}, ((2, 3), (37, 32)): {'bw': 37}, ((2, 4), (56, 61)): {'bw': 45}, ((2, 4), (61, 26)): {'bw': 45}, ((2, 6), (56, 68)): {'bw': 12}, ((2, 6), (68, 0)): {'bw': 12}, ((2, 6), (0, 10)): {'bw': 12}, ((3, 4), (32, 26)): {'bw': 5}, ((4, 5), (26, 48)): {'bw': 20}, ((5, 6), (48, 71)): {'bw': 40}, ((5, 6), (71, 10)): {'bw': 40}, ((5, 7), (48, 25)): {'bw': 31}, ((5, 7), (25, 90)): {'bw': 31}, ((6, 7), (10, 6)): {'bw': 24}, ((6, 7), (6, 90)): {'bw': 24}}",938.0,535.0,564.0,188.0,347,188.0,347,188.0,750,403,0.570362473347548,249751.24574825406,142448.73824660547,151.8643264889184,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.570362473347548,0.0,8.0,14.0
261,148,11,78659.0,129215.0,40492188.78760134,65643727.704903565,0.6087451147312618,0.6168477964814997,86,498,0,6434.709780881147,32510,5407,27103,0.2783931669558254,0.22507505360972124,212,1140.7097808811463,5294.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
262,149,12,79162.0,130030.0,40850373.510519795,66224086.649592526,0.6087979696993001,0.6168506894880844,86,499,1,6436.0,31695,5274,26421,0.2961430668624049,0.24457469621157968,261,712.0968646490275,6436.0,8,16,True,"{0: 62, 1: 83, 2: 88, 3: 39, 4: 38, 5: 40, 6: 26, 7: 31}","{(0, 1): [(62, 83)], (0, 2): [(62, 23), (23, 38), (38, 88)], (0, 4): [(62, 23), (23, 38)], (0, 6): [(62, 86), (86, 26)], (0, 7): [(62, 31)], (1, 5): [(83, 62), (62, 40)], (1, 7): [(83, 37), (37, 56), (56, 31)], (2, 3): [(88, 4), (4, 39)], (2, 5): [(88, 40)], (2, 7): [(88, 40), (40, 31)], (3, 5): [(39, 40)], (3, 6): [(39, 93), (93, 26)], (3, 7): [(39, 29), (29, 31)], (4, 7): [(38, 29), (29, 31)], (5, 7): [(40, 31)], (6, 7): [(26, 55), (55, 31)]}","{(0, 62): {'cpu': 36}, (1, 83): {'cpu': 13}, (2, 88): {'cpu': 8}, (3, 39): {'cpu': 3}, (4, 38): {'cpu': 41}, (5, 40): {'cpu': 6}, (6, 26): {'cpu': 3}, (7, 31): {'cpu': 23}}","{((0, 1), (62, 83)): {'bw': 31}, ((0, 2), (62, 23)): {'bw': 41}, ((0, 2), (23, 38)): {'bw': 41}, ((0, 2), (38, 88)): {'bw': 41}, ((0, 4), (62, 23)): {'bw': 1}, ((0, 4), (23, 38)): {'bw': 1}, ((0, 6), (62, 86)): {'bw': 15}, ((0, 6), (86, 26)): {'bw': 15}, ((0, 7), (62, 31)): {'bw': 37}, ((1, 5), (83, 62)): {'bw': 20}, ((1, 5), (62, 40)): {'bw': 20}, ((1, 7), (83, 37)): {'bw': 32}, ((1, 7), (37, 56)): {'bw': 32}, ((1, 7), (56, 31)): {'bw': 32}, ((2, 3), (88, 4)): {'bw': 13}, ((2, 3), (4, 39)): {'bw': 13}, ((2, 5), (88, 40)): {'bw': 6}, ((2, 7), (88, 40)): {'bw': 1}, ((2, 7), (40, 31)): {'bw': 1}, ((3, 5), (39, 40)): {'bw': 22}, ((3, 6), (39, 93)): {'bw': 46}, ((3, 6), (93, 26)): {'bw': 46}, ((3, 7), (39, 29)): {'bw': 28}, ((3, 7), (29, 31)): {'bw': 28}, ((4, 7), (38, 29)): {'bw': 11}, ((4, 7), (29, 31)): {'bw': 11}, ((5, 7), (40, 31)): {'bw': 35}, ((6, 7), (26, 55)): {'bw': 31}, ((6, 7), (55, 31)): {'bw': 31}}",815.0,503.0,399.0,133.0,370,133.0,370,133.0,682,312,0.6171779141104294,580358.9446889574,358184.7229184608,439.49045756866354,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6171779141104294,0.0,8.0,16.0
262,149,11,79162.0,130030.0,40850373.510519795,66224086.649592526,0.6087979696993001,0.6168506894880844,86,500,0,6452.920603088616,32464,5483,26981,0.26825036700920857,0.22856325947105072,256,140.92060308861605,6312.0,8,14,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
263,150,12,79725.0,131025.0,41068650.73085071,66609851.89689139,0.6084716657126502,0.6165552025910951,86,501,1,6454.0,31469,5269,26200,0.296810356332577,0.2508934953538242,262,387.70376612951674,6454.0,8,15,True,"{0: 5, 1: 39, 2: 98, 3: 2, 4: 12, 5: 86, 6: 80, 7: 94}","{(0, 1): [(5, 26), (26, 39)], (0, 4): [(5, 12)], (0, 5): [(5, 13), (13, 86)], (1, 3): [(39, 1), (1, 12), (12, 2)], (1, 4): [(39, 1), (1, 12)], (1, 5): [(39, 81), (81, 86)], (2, 3): [(98, 9), (9, 17), (17, 2)], (2, 4): [(98, 74), (74, 5), (5, 12)], (2, 5): [(98, 9), (9, 86)], (3, 4): [(2, 12)], (3, 7): [(2, 83), (83, 94)], (4, 6): [(12, 18), (18, 11), (11, 80)], (5, 6): [(86, 45), (45, 80)], (5, 7): [(86, 26), (26, 94)], (6, 7): [(80, 94)]}","{(0, 5): {'cpu': 45}, (1, 39): {'cpu': 34}, (2, 98): {'cpu': 16}, (3, 2): {'cpu': 31}, (4, 12): {'cpu': 28}, (5, 86): {'cpu': 14}, (6, 80): {'cpu': 20}, (7, 94): {'cpu': 26}}","{((0, 1), (5, 26)): {'bw': 16}, ((0, 1), (26, 39)): {'bw': 16}, ((0, 4), (5, 12)): {'bw': 22}, ((0, 5), (5, 13)): {'bw': 40}, ((0, 5), (13, 86)): {'bw': 40}, ((1, 3), (39, 1)): {'bw': 15}, ((1, 3), (1, 12)): {'bw': 15}, ((1, 3), (12, 2)): {'bw': 15}, ((1, 4), (39, 1)): {'bw': 17}, ((1, 4), (1, 12)): {'bw': 17}, ((1, 5), (39, 81)): {'bw': 28}, ((1, 5), (81, 86)): {'bw': 28}, ((2, 3), (98, 9)): {'bw': 39}, ((2, 3), (9, 17)): {'bw': 39}, ((2, 3), (17, 2)): {'bw': 39}, ((2, 4), (98, 74)): {'bw': 47}, ((2, 4), (74, 5)): {'bw': 47}, ((2, 4), (5, 12)): {'bw': 47}, ((2, 5), (98, 9)): {'bw': 16}, ((2, 5), (9, 86)): {'bw': 16}, ((3, 4), (2, 12)): {'bw': 8}, ((3, 7), (2, 83)): {'bw': 27}, ((3, 7), (83, 94)): {'bw': 27}, ((4, 6), (12, 18)): {'bw': 19}, ((4, 6), (18, 11)): {'bw': 19}, ((4, 6), (11, 80)): {'bw': 19}, ((5, 6), (86, 45)): {'bw': 25}, ((5, 6), (45, 80)): {'bw': 25}, ((5, 7), (86, 26)): {'bw': 23}, ((5, 7), (26, 94)): {'bw': 23}, ((6, 7), (80, 94)): {'bw': 7}}",995.0,563.0,642.0,214.0,349,214.0,349,214.0,781,432,0.5658291457286432,385765.24729886913,218277.22033091792,219.3740907848421,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5658291457286432,0.0,8.0,15.0
263,150,12,79725.0,131025.0,41068650.73085071,66609851.89689139,0.6084716657126502,0.6165552025910951,86,502,0,6454.788927545997,31469,5269,26200,0.296810356332577,0.2508934953538242,259,69.7889275459962,6385.0,8,23,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
263,150,11,79725.0,131025.0,41068650.73085071,66609851.89689139,0.6084716657126502,0.6165552025910951,86,503,0,6464.479063631858,32740,5471,27269,0.26985186173762177,0.22032880629020735,253,221.4790636318579,6243.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
264,151,12,80362.0,132144.0,41228207.26324119,66890140.373728044,0.6081396052790895,0.6163570151429087,86,504,1,6480.0,31621,5224,26397,0.3028159615641265,0.24526090064331663,263,250.48121254392163,6480.0,8,17,True,"{0: 50, 1: 0, 2: 25, 3: 18, 4: 94, 5: 15, 6: 10, 7: 32}","{(0, 1): [(50, 0)], (0, 2): [(50, 5), (5, 35), (35, 25)], (0, 3): [(50, 63), (63, 18)], (0, 4): [(50, 5), (5, 94)], (0, 5): [(50, 4), (4, 24), (24, 15)], (0, 7): [(50, 32)], (1, 3): [(0, 10), (10, 85), (85, 18)], (1, 5): [(0, 10), (10, 7), (7, 15)], (1, 7): [(0, 32)], (2, 4): [(25, 71), (71, 94)], (2, 5): [(25, 71), (71, 15)], (2, 6): [(25, 35), (35, 59), (59, 10)], (3, 4): [(18, 63), (63, 94)], (4, 5): [(94, 65), (65, 15)], (4, 6): [(94, 71), (71, 10)], (4, 7): [(94, 63), (63, 32)], (5, 6): [(15, 24), (24, 96), (96, 10)]}","{(0, 50): {'cpu': 29}, (1, 0): {'cpu': 36}, (2, 25): {'cpu': 41}, (3, 18): {'cpu': 37}, (4, 94): {'cpu': 47}, (5, 15): {'cpu': 17}, (6, 10): {'cpu': 36}, (7, 32): {'cpu': 4}}","{((0, 1), (50, 0)): {'bw': 33}, ((0, 2), (50, 5)): {'bw': 5}, ((0, 2), (5, 35)): {'bw': 5}, ((0, 2), (35, 25)): {'bw': 5}, ((0, 3), (50, 63)): {'bw': 26}, ((0, 3), (63, 18)): {'bw': 26}, ((0, 4), (50, 5)): {'bw': 18}, ((0, 4), (5, 94)): {'bw': 18}, ((0, 5), (50, 4)): {'bw': 42}, ((0, 5), (4, 24)): {'bw': 42}, ((0, 5), (24, 15)): {'bw': 42}, ((0, 7), (50, 32)): {'bw': 5}, ((1, 3), (0, 10)): {'bw': 15}, ((1, 3), (10, 85)): {'bw': 15}, ((1, 3), (85, 18)): {'bw': 15}, ((1, 5), (0, 10)): {'bw': 47}, ((1, 5), (10, 7)): {'bw': 47}, ((1, 5), (7, 15)): {'bw': 47}, ((1, 7), (0, 32)): {'bw': 48}, ((2, 4), (25, 71)): {'bw': 13}, ((2, 4), (71, 94)): {'bw': 13}, ((2, 5), (25, 71)): {'bw': 26}, ((2, 5), (71, 15)): {'bw': 26}, ((2, 6), (25, 35)): {'bw': 40}, ((2, 6), (35, 59)): {'bw': 40}, ((2, 6), (59, 10)): {'bw': 40}, ((3, 4), (18, 63)): {'bw': 1}, ((3, 4), (63, 94)): {'bw': 1}, ((4, 5), (94, 65)): {'bw': 9}, ((4, 5), (65, 15)): {'bw': 9}, ((4, 6), (94, 71)): {'bw': 15}, ((4, 6), (71, 10)): {'bw': 15}, ((4, 7), (94, 63)): {'bw': 18}, ((4, 7), (63, 32)): {'bw': 18}, ((5, 6), (15, 24)): {'bw': 29}, ((5, 6), (24, 96)): {'bw': 29}, ((5, 6), (96, 10)): {'bw': 29}}",1119.0,637.0,741.0,247.0,390,247.0,390,247.0,872,482,0.5692582663092046,280288.4768366483,159556.53239047807,142.58850079578022,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5692582663092046,0.0,8.0,17.0
265,151,12,80362.0,132144.0,41228207.26324119,66890140.373728044,0.6081396052790895,0.6163570151429087,86,505,1,6512.0,31621,5224,26397,0.3028159615641265,0.24526090064331663,264,110.24748587097423,6512.0,8,12,False,"{0: 74, 1: 72, 2: 50, 3: 40, 4: 25, 5: 61, 6: 98, 7: 64}","{(0, 1): [(74, 72)], (0, 2): [(74, 50)], (0, 3): [(74, 72), (72, 40)], (0, 5): [(74, 50), (50, 61)], (0, 7): [(74, 34), (34, 64)], (1, 2): []}","{(0, 74): {'cpu': 41}, (1, 72): {'cpu': 15}, (2, 50): {'cpu': 14}, (3, 40): {'cpu': 0}, (4, 25): {'cpu': 27}, (5, 61): {'cpu': 23}, (6, 98): {'cpu': 6}, (7, 64): {'cpu': 45}}","{((0, 1), (74, 72)): {'bw': 42}, ((0, 2), (74, 50)): {'bw': 3}, ((0, 3), (74, 72)): {'bw': 0}, ((0, 3), (72, 40)): {'bw': 0}, ((0, 5), (74, 50)): {'bw': 40}, ((0, 5), (50, 61)): {'bw': 40}, ((0, 7), (74, 34)): {'bw': 19}, ((0, 7), (34, 64)): {'bw': 19}}",0.0,0.0,513.0,171.0,295,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,6.0
266,152,13,80697.0,132659.0,41277654.970942505,66966156.99900022,0.6083039974671903,0.6163957560168604,87,506,1,6544.0,31106,5068,26038,0.323635393033498,0.25552537526804864,265,147.60509761588057,6544.0,8,12,True,"{0: 5, 1: 98, 2: 64, 3: 25, 4: 72, 5: 62, 6: 66, 7: 32}","{(0, 2): [(5, 34), (34, 64)], (0, 3): [(5, 35), (35, 25)], (0, 7): [(5, 22), (22, 32)], (1, 3): [(98, 25)], (1, 4): [(98, 72)], (2, 7): [(64, 32)], (3, 4): [(25, 90), (90, 72)], (3, 6): [(25, 0), (0, 51), (51, 66)], (3, 7): [(25, 37), (37, 32)], (4, 5): [(72, 40), (40, 62)], (4, 6): [(72, 74), (74, 51), (51, 66)], (5, 6): [(62, 23), (23, 7), (7, 66)]}","{(0, 5): {'cpu': 15}, (1, 98): {'cpu': 1}, (2, 64): {'cpu': 44}, (3, 25): {'cpu': 32}, (4, 72): {'cpu': 20}, (5, 62): {'cpu': 15}, (6, 66): {'cpu': 26}, (7, 32): {'cpu': 3}}","{((0, 2), (5, 34)): {'bw': 8}, ((0, 2), (34, 64)): {'bw': 8}, ((0, 3), (5, 35)): {'bw': 5}, ((0, 3), (35, 25)): {'bw': 5}, ((0, 7), (5, 22)): {'bw': 27}, ((0, 7), (22, 32)): {'bw': 27}, ((1, 3), (98, 25)): {'bw': 39}, ((1, 4), (98, 72)): {'bw': 7}, ((2, 7), (64, 32)): {'bw': 2}, ((3, 4), (25, 90)): {'bw': 15}, ((3, 4), (90, 72)): {'bw': 15}, ((3, 6), (25, 0)): {'bw': 22}, ((3, 6), (0, 51)): {'bw': 22}, ((3, 6), (51, 66)): {'bw': 22}, ((3, 7), (25, 37)): {'bw': 9}, ((3, 7), (37, 32)): {'bw': 9}, ((4, 5), (72, 40)): {'bw': 18}, ((4, 5), (40, 62)): {'bw': 18}, ((4, 6), (72, 74)): {'bw': 22}, ((4, 6), (74, 51)): {'bw': 22}, ((4, 6), (51, 66)): {'bw': 22}, ((5, 6), (62, 23)): {'bw': 5}, ((5, 6), (23, 7)): {'bw': 5}, ((5, 6), (7, 66)): {'bw': 5}}",515.0,335.0,468.0,156.0,179,156.0,179,156.0,359,180,0.6504854368932039,76016.6252721785,49447.70770131999,96.01496641033009,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6504854368932039,0.0,8.0,12.0
267,153,14,81236.0,133644.0,41381949.497411594,67156750.89245486,0.6078537008769567,0.616199398384845,87,507,1,6559.0,30121,4857,25264,0.3517950086747631,0.2776554681915654,266,193.49633853262716,6559.0,8,13,True,"{0: 40, 1: 61, 2: 80, 3: 56, 4: 63, 5: 73, 6: 51, 7: 4}","{(0, 2): [(40, 80)], (0, 3): [(40, 28), (28, 56)], (0, 6): [(40, 89), (89, 74), (74, 51)], (1, 4): [(61, 50), (50, 63)], (1, 6): [(61, 96), (96, 0), (0, 51)], (2, 3): [(80, 15), (15, 70), (70, 56)], (2, 5): [(80, 11), (11, 47), (47, 73)], (2, 7): [(80, 39), (39, 4)], (3, 4): [(56, 68), (68, 89), (89, 63)], (4, 5): [(63, 32), (32, 73)], (4, 6): [(63, 6), (6, 34), (34, 51)], (4, 7): [(63, 32), (32, 4)], (5, 6): [(73, 47), (47, 51)]}","{(0, 40): {'cpu': 10}, (1, 61): {'cpu': 30}, (2, 80): {'cpu': 33}, (3, 56): {'cpu': 36}, (4, 63): {'cpu': 27}, (5, 73): {'cpu': 33}, (6, 51): {'cpu': 28}, (7, 4): {'cpu': 14}}","{((0, 2), (40, 80)): {'bw': 38}, ((0, 3), (40, 28)): {'bw': 27}, ((0, 3), (28, 56)): {'bw': 27}, ((0, 6), (40, 89)): {'bw': 50}, ((0, 6), (89, 74)): {'bw': 50}, ((0, 6), (74, 51)): {'bw': 50}, ((1, 4), (61, 50)): {'bw': 31}, ((1, 4), (50, 63)): {'bw': 31}, ((1, 6), (61, 96)): {'bw': 5}, ((1, 6), (96, 0)): {'bw': 5}, ((1, 6), (0, 51)): {'bw': 5}, ((2, 3), (80, 15)): {'bw': 38}, ((2, 3), (15, 70)): {'bw': 38}, ((2, 3), (70, 56)): {'bw': 38}, ((2, 5), (80, 11)): {'bw': 21}, ((2, 5), (11, 47)): {'bw': 21}, ((2, 5), (47, 73)): {'bw': 21}, ((2, 7), (80, 39)): {'bw': 14}, ((2, 7), (39, 4)): {'bw': 14}, ((3, 4), (56, 68)): {'bw': 32}, ((3, 4), (68, 89)): {'bw': 32}, ((3, 4), (89, 63)): {'bw': 32}, ((4, 5), (63, 32)): {'bw': 22}, ((4, 5), (32, 73)): {'bw': 22}, ((4, 6), (63, 6)): {'bw': 10}, ((4, 6), (6, 34)): {'bw': 10}, ((4, 6), (34, 51)): {'bw': 10}, ((4, 7), (63, 32)): {'bw': 7}, ((4, 7), (32, 4)): {'bw': 7}, ((5, 6), (73, 47)): {'bw': 33}, ((5, 6), (47, 51)): {'bw': 33}}",985.0,539.0,633.0,211.0,328,211.0,328,211.0,774,446,0.5472081218274112,190593.89345463776,104294.52646908603,105.88276798891984,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5472081218274112,0.0,8.0,13.0
267,153,13,81236.0,133644.0,41381949.497411594,67156750.89245486,0.6078537008769567,0.616199398384845,87,508,0,6572.005220905277,31028,5039,25989,0.3275056719604965,0.25692637598284485,255,283.00522090527784,6289.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
268,153,13,81236.0,133644.0,41381949.497411594,67156750.89245486,0.6078537008769567,0.616199398384845,87,509,1,6589.0,31028,5039,25989,0.3275056719604965,0.25692637598284485,267,220.8867110966903,6589.0,8,12,False,"{0: 32, 1: 26, 2: 98, 3: 40, 4: 63, 5: 37, 6: 39, 7: 72}","{(0, 1): [(32, 26)], (0, 3): [(32, 73), (73, 40)], (0, 4): [(32, 10), (10, 6), (6, 63)], (0, 7): [(32, 26), (26, 72)], (1, 2): [(26, 98)], (1, 3): [(26, 98), (98, 40)], (1, 5): [(26, 96), (96, 37)], (1, 7): [(26, 79), (79, 65), (65, 72)], (2, 4): [(98, 63)], (3, 5): [(40, 63), (63, 18), (18, 37)], (4, 7): [(63, 40), (40, 72)], (6, 7): []}","{(0, 32): {'cpu': 1}, (1, 26): {'cpu': 36}, (2, 98): {'cpu': 6}, (3, 40): {'cpu': 7}, (4, 63): {'cpu': 39}, (5, 37): {'cpu': 48}, (6, 39): {'cpu': 1}, (7, 72): {'cpu': 17}}","{((0, 1), (32, 26)): {'bw': 20}, ((0, 3), (32, 73)): {'bw': 25}, ((0, 3), (73, 40)): {'bw': 25}, ((0, 4), (32, 10)): {'bw': 30}, ((0, 4), (10, 6)): {'bw': 30}, ((0, 4), (6, 63)): {'bw': 30}, ((0, 7), (32, 26)): {'bw': 2}, ((0, 7), (26, 72)): {'bw': 2}, ((1, 2), (26, 98)): {'bw': 6}, ((1, 3), (26, 98)): {'bw': 37}, ((1, 3), (98, 40)): {'bw': 37}, ((1, 5), (26, 96)): {'bw': 40}, ((1, 5), (96, 37)): {'bw': 40}, ((1, 7), (26, 79)): {'bw': 39}, ((1, 7), (79, 65)): {'bw': 39}, ((1, 7), (65, 72)): {'bw': 39}, ((2, 4), (98, 63)): {'bw': 45}, ((3, 5), (40, 63)): {'bw': 27}, ((3, 5), (63, 18)): {'bw': 27}, ((3, 5), (18, 37)): {'bw': 27}, ((4, 7), (63, 40)): {'bw': 0}, ((4, 7), (40, 72)): {'bw': 0}}",0.0,0.0,465.0,155.0,306,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,12.0
269,153,13,81236.0,133644.0,41381949.497411594,67156750.89245486,0.6078537008769567,0.616199398384845,87,510,1,6617.0,31028,5039,25989,0.3275056719604965,0.25692637598284485,268,5.144199120256798,6617.0,8,16,False,"{0: 26, 1: 39, 2: 32, 3: 65, 4: 98, 5: 40, 6: 45, 7: 6}","{(0, 1): [(26, 39)], (0, 3): [(26, 32), (32, 65)], (0, 4): [(26, 98)], (0, 5): []}","{(0, 26): {'cpu': 39}, (1, 39): {'cpu': 8}, (2, 32): {'cpu': 26}, (3, 65): {'cpu': 24}, (4, 98): {'cpu': 24}, (5, 40): {'cpu': 10}, (6, 45): {'cpu': 22}, (7, 6): {'cpu': 33}}","{((0, 1), (26, 39)): {'bw': 16}, ((0, 3), (26, 32)): {'bw': 33}, ((0, 3), (32, 65)): {'bw': 33}, ((0, 4), (26, 98)): {'bw': 33}}",0.0,0.0,558.0,186.0,485,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,4.0
269,153,13,81236.0,133644.0,41381949.497411594,67156750.89245486,0.6078537008769567,0.616199398384845,87,511,0,6622.144199120256,31028,5039,25989,0.3275056719604965,0.25692637598284485,268,5.144199120256798,6617.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
269,153,13,81236.0,133644.0,41381949.497411594,67156750.89245486,0.6078537008769567,0.616199398384845,87,512,0,6622.247485870974,31028,5039,25989,0.3275056719604965,0.25692637598284485,264,110.24748587097423,6512.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
