v_net_count,success_count,inservice_count,total_revenue,total_cost,total_time_revenue,total_time_cost,long_term_r2c_ratio,long_term_time_r2c_ratio,num_running_p_net_nodes,event_id,event_type,event_time,p_net_available_resource,p_net_node_available_resource,p_net_link_available_resource,p_net_node_resource_utilization,p_net_link_resource_utilization,v_net_id,v_net_lifetime,v_net_arrival_time,v_net_num_nodes,v_net_num_egdes,result,node_slots,link_paths,node_slots_info,link_paths_info,v_net_cost,v_net_revenue,v_net_demand,v_net_node_demand,v_net_link_demand,v_net_node_revenue,v_net_link_revenue,v_net_node_cost,v_net_link_cost,v_net_path_cost,v_net_r2c_ratio,v_net_time_cost,v_net_time_revenue,v_net_time_rc_ratio,description,v_net_violation,v_net_current_violation,v_net_place_violation,v_net_route_violation,v_net_budget,v_net_place_budget,v_net_route_budget,place_result,route_result,early_rejection,revoke_times,selected_actions,v_net_reward,num_interactions,num_placed_nodes,num_routed_links
269,141,10,77443.0,130260.0,42120683.70512828,70537668.5086032,0.5945263319514816,0.5971374528772664,81,521,1,6600.0,33195,5574,27621,0.2561056986520752,0.21026447462473197,268,900.3544556717098,6600.0,8,17,False,"{0: 48, 1: 5, 2: 18, 3: 0, 4: 50, 5: 98, 6: 63, 7: 25}","{(0, 1): [(48, 26), (26, 5)], (0, 5): [(48, 25), (25, 98)], (0, 6): [(48, 63)], (1, 3): [(5, 51), (51, 0)], (1, 4): [(5, 50)], (1, 5): [(5, 98)], (2, 3): [(18, 11), (11, 52), (52, 0)], (2, 4): [(18, 63), (63, 50)], (2, 5): [(18, 63), (63, 98)], (2, 6): [(18, 63)], (3, 6): [(0, 89), (89, 63)], (3, 7): [(0, 16), (16, 53), (53, 25)], (4, 5): [(50, 74), (74, 98)], (4, 6): [(50, 32), (32, 63)], (5, 6): [(98, 63)], (5, 7): []}","{(0, 48): {'cpu': 25}, (1, 5): {'cpu': 27}, (2, 18): {'cpu': 24}, (3, 0): {'cpu': 6}, (4, 50): {'cpu': 37}, (5, 98): {'cpu': 5}, (6, 63): {'cpu': 20}, (7, 25): {'cpu': 17}}","{((0, 1), (48, 26)): {'bw': 5}, ((0, 1), (26, 5)): {'bw': 5}, ((0, 5), (48, 25)): {'bw': 50}, ((0, 5), (25, 98)): {'bw': 50}, ((0, 6), (48, 63)): {'bw': 11}, ((1, 3), (5, 51)): {'bw': 50}, ((1, 3), (51, 0)): {'bw': 50}, ((1, 4), (5, 50)): {'bw': 1}, ((1, 5), (5, 98)): {'bw': 13}, ((2, 3), (18, 11)): {'bw': 29}, ((2, 3), (11, 52)): {'bw': 29}, ((2, 3), (52, 0)): {'bw': 29}, ((2, 4), (18, 63)): {'bw': 20}, ((2, 4), (63, 50)): {'bw': 20}, ((2, 5), (18, 63)): {'bw': 17}, ((2, 5), (63, 98)): {'bw': 17}, ((2, 6), (18, 63)): {'bw': 8}, ((3, 6), (0, 89)): {'bw': 21}, ((3, 6), (89, 63)): {'bw': 21}, ((3, 7), (0, 16)): {'bw': 19}, ((3, 7), (16, 53)): {'bw': 19}, ((3, 7), (53, 25)): {'bw': 19}, ((4, 5), (50, 74)): {'bw': 28}, ((4, 5), (74, 98)): {'bw': 28}, ((4, 6), (50, 32)): {'bw': 27}, ((4, 6), (32, 63)): {'bw': 27}, ((5, 6), (98, 63)): {'bw': 20}}",0.0,0.0,483.0,161.0,399,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,16.0
270,142,11,77989.0,131449.0,42182614.680001475,70672532.84765856,0.5933023453963134,0.596874244919595,81,522,1,6626.0,32006,5489,26517,0.267449619645002,0.2418298784846319,269,113.4266939069498,6626.0,8,16,True,"{0: 5, 1: 50, 2: 34, 3: 98, 4: 86, 5: 64, 6: 81, 7: 25}","{(0, 1): [(5, 74), (74, 50)], (0, 2): [(5, 34)], (0, 4): [(5, 8), (8, 18), (18, 86)], (0, 5): [(5, 35), (35, 59), (59, 64)], (0, 6): [(5, 8), (8, 3), (3, 81)], (1, 5): [(50, 32), (32, 64)], (1, 7): [(50, 10), (10, 71), (71, 25)], (2, 6): [(34, 83), (83, 81)], (3, 4): [(98, 25), (25, 48), (48, 86)], (3, 5): [(98, 60), (60, 27), (27, 64)], (3, 6): [(98, 26), (26, 81)], (4, 5): [(86, 64)], (4, 6): [(86, 81)], (4, 7): [(86, 64), (64, 69), (69, 25)], (5, 6): [(64, 27), (27, 81)], (6, 7): [(81, 83), (83, 37), (37, 25)]}","{(0, 5): {'cpu': 8}, (1, 50): {'cpu': 11}, (2, 34): {'cpu': 3}, (3, 98): {'cpu': 3}, (4, 86): {'cpu': 2}, (5, 64): {'cpu': 13}, (6, 81): {'cpu': 25}, (7, 25): {'cpu': 20}}","{((0, 1), (5, 74)): {'bw': 25}, ((0, 1), (74, 50)): {'bw': 25}, ((0, 2), (5, 34)): {'bw': 25}, ((0, 4), (5, 8)): {'bw': 38}, ((0, 4), (8, 18)): {'bw': 38}, ((0, 4), (18, 86)): {'bw': 38}, ((0, 5), (5, 35)): {'bw': 36}, ((0, 5), (35, 59)): {'bw': 36}, ((0, 5), (59, 64)): {'bw': 36}, ((0, 6), (5, 8)): {'bw': 45}, ((0, 6), (8, 3)): {'bw': 45}, ((0, 6), (3, 81)): {'bw': 45}, ((1, 5), (50, 32)): {'bw': 17}, ((1, 5), (32, 64)): {'bw': 17}, ((1, 7), (50, 10)): {'bw': 41}, ((1, 7), (10, 71)): {'bw': 41}, ((1, 7), (71, 25)): {'bw': 41}, ((2, 6), (34, 83)): {'bw': 13}, ((2, 6), (83, 81)): {'bw': 13}, ((3, 4), (98, 25)): {'bw': 50}, ((3, 4), (25, 48)): {'bw': 50}, ((3, 4), (48, 86)): {'bw': 50}, ((3, 5), (98, 60)): {'bw': 32}, ((3, 5), (60, 27)): {'bw': 32}, ((3, 5), (27, 64)): {'bw': 32}, ((3, 6), (98, 26)): {'bw': 2}, ((3, 6), (26, 81)): {'bw': 2}, ((4, 5), (86, 64)): {'bw': 49}, ((4, 6), (86, 81)): {'bw': 37}, ((4, 7), (86, 64)): {'bw': 39}, ((4, 7), (64, 69)): {'bw': 39}, ((4, 7), (69, 25)): {'bw': 39}, ((5, 6), (64, 27)): {'bw': 0}, ((5, 6), (27, 81)): {'bw': 0}, ((6, 7), (81, 83)): {'bw': 12}, ((6, 7), (83, 37)): {'bw': 12}, ((6, 7), (37, 25)): {'bw': 12}}",1189.0,546.0,255.0,85.0,461,85.0,461,85.0,1104,643,0.4592094196804037,134864.3390553633,61930.97487319459,52.0866062852772,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.4592094196804037,0.0,8.0,16.0
270,142,11,77989.0,131449.0,42182614.680001475,70672532.84765856,0.5933023453963134,0.596874244919595,81,523,0,6650.31136877941,32006,5489,26517,0.267449619645002,0.2418298784846319,206,1621.3113687794103,5029.0,8,15,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
271,143,12,78691.0,132745.0,42295102.764130175,70880203.15681924,0.5927982221552601,0.5967124934807844,81,524,1,6654.0,30710,5237,25473,0.3010810089416789,0.2716797712651894,270,160.2394360807661,6654.0,8,17,True,"{0: 59, 1: 25, 2: 90, 3: 81, 4: 74, 5: 57, 6: 5, 7: 15}","{(0, 2): [(59, 6), (6, 90)], (0, 5): [(59, 71), (71, 15), (15, 57)], (0, 6): [(59, 13), (13, 5)], (0, 7): [(59, 71), (71, 15)], (1, 2): [(25, 78), (78, 83), (83, 90)], (1, 4): [(25, 64), (64, 34), (34, 74)], (1, 7): [(25, 71), (71, 15)], (2, 3): [(90, 81)], (2, 4): [(90, 94), (94, 74)], (2, 6): [(90, 94), (94, 5)], (2, 7): [(90, 57), (57, 15)], (3, 4): [(81, 27), (27, 89), (89, 74)], (4, 5): [(74, 58), (58, 57)], (4, 6): [(74, 34), (34, 5)], (4, 7): [(74, 34), (34, 55), (55, 15)], (5, 7): [(57, 15)], (6, 7): [(5, 22), (22, 7), (7, 15)]}","{(0, 59): {'cpu': 42}, (1, 25): {'cpu': 31}, (2, 90): {'cpu': 41}, (3, 81): {'cpu': 10}, (4, 74): {'cpu': 35}, (5, 57): {'cpu': 35}, (6, 5): {'cpu': 8}, (7, 15): {'cpu': 50}}","{((0, 2), (59, 6)): {'bw': 8}, ((0, 2), (6, 90)): {'bw': 8}, ((0, 5), (59, 71)): {'bw': 36}, ((0, 5), (71, 15)): {'bw': 36}, ((0, 5), (15, 57)): {'bw': 36}, ((0, 6), (59, 13)): {'bw': 38}, ((0, 6), (13, 5)): {'bw': 38}, ((0, 7), (59, 71)): {'bw': 1}, ((0, 7), (71, 15)): {'bw': 1}, ((1, 2), (25, 78)): {'bw': 41}, ((1, 2), (78, 83)): {'bw': 41}, ((1, 2), (83, 90)): {'bw': 41}, ((1, 4), (25, 64)): {'bw': 21}, ((1, 4), (64, 34)): {'bw': 21}, ((1, 4), (34, 74)): {'bw': 21}, ((1, 7), (25, 71)): {'bw': 18}, ((1, 7), (71, 15)): {'bw': 18}, ((2, 3), (90, 81)): {'bw': 27}, ((2, 4), (90, 94)): {'bw': 41}, ((2, 4), (94, 74)): {'bw': 41}, ((2, 6), (90, 94)): {'bw': 31}, ((2, 6), (94, 5)): {'bw': 31}, ((2, 7), (90, 57)): {'bw': 30}, ((2, 7), (57, 15)): {'bw': 30}, ((3, 4), (81, 27)): {'bw': 15}, ((3, 4), (27, 89)): {'bw': 15}, ((3, 4), (89, 74)): {'bw': 15}, ((4, 5), (74, 58)): {'bw': 49}, ((4, 5), (58, 57)): {'bw': 49}, ((4, 6), (74, 34)): {'bw': 8}, ((4, 6), (34, 5)): {'bw': 8}, ((4, 7), (74, 34)): {'bw': 45}, ((4, 7), (34, 55)): {'bw': 45}, ((4, 7), (55, 15)): {'bw': 45}, ((5, 7), (57, 15)): {'bw': 14}, ((6, 7), (5, 22)): {'bw': 27}, ((6, 7), (22, 7)): {'bw': 27}, ((6, 7), (7, 15)): {'bw': 27}}",1296.0,702.0,756.0,252.0,450,252.0,450,252.0,1044,594,0.5416666666666666,207670.30916067286,112488.0841286978,86.79636121041496,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5416666666666666,0.0,8.0,17.0
272,144,13,79184.0,133517.0,42616894.84391569,71384104.75031705,0.5930630556408547,0.59700818540736,81,525,1,6686.0,29938,5045,24893,0.32670492459628986,0.2882630450321658,271,652.7222713702151,6686.0,8,13,True,"{0: 80, 1: 88, 2: 75, 3: 53, 4: 98, 5: 96, 6: 42, 7: 24}","{(0, 1): [(80, 88)], (0, 3): [(80, 37), (37, 53)], (0, 6): [(80, 39), (39, 42)], (0, 7): [(80, 15), (15, 24)], (1, 2): [(88, 38), (38, 39), (39, 75)], (1, 4): [(88, 40), (40, 60), (60, 98)], (1, 5): [(88, 61), (61, 96)], (1, 7): [(88, 4), (4, 24)], (2, 7): [(75, 19), (19, 3), (3, 24)], (3, 6): [(53, 19), (19, 42)], (5, 6): [(96, 17), (17, 42)], (5, 7): [(96, 24)], (6, 7): [(42, 24)]}","{(0, 80): {'cpu': 35}, (1, 88): {'cpu': 17}, (2, 75): {'cpu': 31}, (3, 53): {'cpu': 44}, (4, 98): {'cpu': 1}, (5, 96): {'cpu': 10}, (6, 42): {'cpu': 9}, (7, 24): {'cpu': 45}}","{((0, 1), (80, 88)): {'bw': 35}, ((0, 3), (80, 37)): {'bw': 22}, ((0, 3), (37, 53)): {'bw': 22}, ((0, 6), (80, 39)): {'bw': 37}, ((0, 6), (39, 42)): {'bw': 37}, ((0, 7), (80, 15)): {'bw': 8}, ((0, 7), (15, 24)): {'bw': 8}, ((1, 2), (88, 38)): {'bw': 23}, ((1, 2), (38, 39)): {'bw': 23}, ((1, 2), (39, 75)): {'bw': 23}, ((1, 4), (88, 40)): {'bw': 20}, ((1, 4), (40, 60)): {'bw': 20}, ((1, 4), (60, 98)): {'bw': 20}, ((1, 5), (88, 61)): {'bw': 34}, ((1, 5), (61, 96)): {'bw': 34}, ((1, 7), (88, 4)): {'bw': 13}, ((1, 7), (4, 24)): {'bw': 13}, ((2, 7), (75, 19)): {'bw': 21}, ((2, 7), (19, 3)): {'bw': 21}, ((2, 7), (3, 24)): {'bw': 21}, ((3, 6), (53, 19)): {'bw': 9}, ((3, 6), (19, 42)): {'bw': 9}, ((5, 6), (96, 17)): {'bw': 28}, ((5, 6), (17, 42)): {'bw': 28}, ((5, 7), (96, 24)): {'bw': 2}, ((6, 7), (42, 24)): {'bw': 49}}",772.0,493.0,576.0,192.0,301,192.0,301,192.0,580,279,0.6386010362694301,503901.5934978061,321792.0797855161,416.82911889315557,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6386010362694301,0.0,8.0,13.0
273,144,13,79184.0,133517.0,42616894.84391569,71384104.75031705,0.5930630556408547,0.59700818540736,81,526,1,6704.0,29938,5045,24893,0.32670492459628986,0.2882630450321658,272,20.961177305091592,6704.0,8,16,False,"{0: 1, 1: 16, 2: 18, 3: 56, 4: 37, 5: 96, 6: 50, 7: 63}","{(0, 3): [(1, 56)], (0, 4): [(1, 56), (56, 37)], (1, 2): [(16, 33), (33, 18)], (1, 4): []}","{(0, 1): {'cpu': 47}, (1, 16): {'cpu': 1}, (2, 18): {'cpu': 26}, (3, 56): {'cpu': 49}, (4, 37): {'cpu': 46}, (5, 96): {'cpu': 35}, (6, 50): {'cpu': 18}, (7, 63): {'cpu': 10}}","{((0, 3), (1, 56)): {'bw': 13}, ((0, 4), (1, 56)): {'bw': 9}, ((0, 4), (56, 37)): {'bw': 9}, ((1, 2), (16, 33)): {'bw': 43}, ((1, 2), (33, 18)): {'bw': 43}}",0.0,0.0,696.0,232.0,437,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,4.0
273,144,13,79184.0,133517.0,42616894.84391569,71384104.75031705,0.5930630556408547,0.59700818540736,81,527,0,6724.961177305092,29938,5045,24893,0.32670492459628986,0.2882630450321658,272,20.961177305091592,6704.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
274,145,14,79729.0,134580.0,42878633.39185958,71894614.98236175,0.5924282954376578,0.5964095280624175,81,528,1,6729.0,28875,4853,24022,0.35232884025090083,0.3131665475339528,273,480.2542164108136,6729.0,8,15,True,"{0: 18, 1: 96, 2: 50, 3: 42, 4: 63, 5: 97, 6: 24, 7: 0}","{(0, 2): [(18, 33), (33, 36), (36, 50)], (0, 3): [(18, 42)], (0, 6): [(18, 12), (12, 1), (1, 24)], (1, 3): [(96, 17), (17, 42)], (1, 5): [(96, 17), (17, 99), (99, 97)], (1, 7): [(96, 0)], (2, 4): [(50, 0), (0, 89), (89, 63)], (2, 5): [(50, 67), (67, 72), (72, 97)], (2, 6): [(50, 4), (4, 24)], (2, 7): [(50, 96), (96, 0)], (3, 4): [(42, 6), (6, 63)], (4, 6): [(63, 48), (48, 24)], (4, 7): [(63, 50), (50, 0)], (5, 7): [(97, 86), (86, 0)], (6, 7): [(24, 96), (96, 0)]}","{(0, 18): {'cpu': 30}, (1, 96): {'cpu': 14}, (2, 50): {'cpu': 8}, (3, 42): {'cpu': 34}, (4, 63): {'cpu': 42}, (5, 97): {'cpu': 49}, (6, 24): {'cpu': 11}, (7, 0): {'cpu': 4}}","{((0, 2), (18, 33)): {'bw': 41}, ((0, 2), (33, 36)): {'bw': 41}, ((0, 2), (36, 50)): {'bw': 41}, ((0, 3), (18, 42)): {'bw': 4}, ((0, 6), (18, 12)): {'bw': 26}, ((0, 6), (12, 1)): {'bw': 26}, ((0, 6), (1, 24)): {'bw': 26}, ((1, 3), (96, 17)): {'bw': 6}, ((1, 3), (17, 42)): {'bw': 6}, ((1, 5), (96, 17)): {'bw': 50}, ((1, 5), (17, 99)): {'bw': 50}, ((1, 5), (99, 97)): {'bw': 50}, ((1, 7), (96, 0)): {'bw': 26}, ((2, 4), (50, 0)): {'bw': 50}, ((2, 4), (0, 89)): {'bw': 50}, ((2, 4), (89, 63)): {'bw': 50}, ((2, 5), (50, 67)): {'bw': 28}, ((2, 5), (67, 72)): {'bw': 28}, ((2, 5), (72, 97)): {'bw': 28}, ((2, 6), (50, 4)): {'bw': 7}, ((2, 6), (4, 24)): {'bw': 7}, ((2, 7), (50, 96)): {'bw': 38}, ((2, 7), (96, 0)): {'bw': 38}, ((3, 4), (42, 6)): {'bw': 3}, ((3, 4), (6, 63)): {'bw': 3}, ((4, 6), (63, 48)): {'bw': 12}, ((4, 6), (48, 24)): {'bw': 12}, ((4, 7), (63, 50)): {'bw': 24}, ((4, 7), (50, 0)): {'bw': 24}, ((5, 7), (97, 86)): {'bw': 15}, ((5, 7), (86, 0)): {'bw': 15}, ((6, 7), (24, 96)): {'bw': 23}, ((6, 7), (96, 0)): {'bw': 23}}",1063.0,545.0,576.0,192.0,353,192.0,353,192.0,871,518,0.5126999059266227,510510.2320446949,261738.5479438934,246.22629157468808,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.5126999059266227,0.0,8.0,15.0
274,145,13,79729.0,134580.0,42878633.39185958,71894614.98236175,0.5924282954376578,0.5964095280624175,81,529,0,6739.426693906949,30064,4938,25126,0.34098491925797414,0.28160114367405287,269,113.4266939069498,6626.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
274,145,12,79729.0,134580.0,42878633.39185958,71894614.98236175,0.5924282954376578,0.5964095280624175,81,530,0,6745.792642412699,30485,5076,25409,0.3225677298812225,0.2735096497498213,228,1145.7926424126988,5600.0,8,9,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
275,145,12,79729.0,134580.0,42878633.39185958,71894614.98236175,0.5924282954376578,0.5964095280624175,81,531,1,6753.0,30485,5076,25409,0.3225677298812225,0.2735096497498213,274,256.4995001180205,6753.0,8,12,False,"{0: 5, 1: 50, 2: 74, 3: 69, 4: 98, 5: 25, 6: 96, 7: 22}","{(0, 1): []}","{(0, 5): {'cpu': 25}, (1, 50): {'cpu': 28}, (2, 74): {'cpu': 24}, (3, 69): {'cpu': 40}, (4, 98): {'cpu': 4}, (5, 25): {'cpu': 22}, (6, 96): {'cpu': 27}, (7, 22): {'cpu': 26}}",{},0.0,0.0,588.0,196.0,322,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,1.0
275,145,11,79729.0,134580.0,42878633.39185958,71894614.98236175,0.5924282954376578,0.5964095280624175,81,532,0,6757.363894434981,31612,5272,26340,0.2964099826504738,0.2468906361686919,267,189.36389443498143,6568.0,8,13,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
275,145,11,79729.0,134580.0,42878633.39185958,71894614.98236175,0.5924282954376578,0.5964095280624175,81,533,0,6774.417785061496,31612,5272,26340,0.2964099826504738,0.2468906361686919,239,900.4177850614963,5874.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
276,145,11,79729.0,134580.0,42878633.39185958,71894614.98236175,0.5924282954376578,0.5964095280624175,81,534,1,6781.0,31612,5272,26340,0.2964099826504738,0.2468906361686919,275,6.948473577251485,6781.0,8,12,False,"{0: 89, 1: 74, 2: 79, 3: 40, 4: 99, 5: 58, 6: 35, 7: 39}","{(0, 2): [(89, 72), (72, 79)], (0, 7): [(89, 40), (40, 39)], (1, 3): [(74, 98), (98, 60), (60, 40)], (1, 4): []}","{(0, 89): {'cpu': 27}, (1, 74): {'cpu': 20}, (2, 79): {'cpu': 23}, (3, 40): {'cpu': 3}, (4, 99): {'cpu': 37}, (5, 58): {'cpu': 17}, (6, 35): {'cpu': 12}, (7, 39): {'cpu': 11}}","{((0, 2), (89, 72)): {'bw': 46}, ((0, 2), (72, 79)): {'bw': 46}, ((0, 7), (89, 40)): {'bw': 14}, ((0, 7), (40, 39)): {'bw': 14}, ((1, 3), (74, 98)): {'bw': 46}, ((1, 3), (98, 60)): {'bw': 46}, ((1, 3), (60, 40)): {'bw': 46}}",0.0,0.0,450.0,150.0,331,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Route Failure,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,False,False,0,[],0.0,0.0,8.0,4.0
276,145,11,79729.0,134580.0,42878633.39185958,71894614.98236175,0.5924282954376578,0.5964095280624175,81,535,0,6787.948473577251,31612,5272,26340,0.2964099826504738,0.2468906361686919,275,6.948473577251485,6781.0,8,12,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
276,145,10,79729.0,134580.0,42878633.39185958,71894614.98236175,0.5924282954376578,0.5964095280624175,81,536,0,6796.396488340475,32178,5429,26749,0.2754570932870679,0.23519656897784136,253,563.3964883404753,6233.0,8,10,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
276,145,9,79729.0,134580.0,42878633.39185958,71894614.98236175,0.5924282954376578,0.5964095280624175,81,537,0,6798.701519683874,33362,5665,27697,0.24396103029494198,0.20809149392423154,259,408.7015196838739,6390.0,8,18,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
276,145,8,79729.0,134580.0,42878633.39185958,71894614.98236175,0.5924282954376578,0.5964095280624175,81,538,0,6803.053736878417,34766,5807,28959,0.22501000934205262,0.17200857755539667,262,350.0537368784167,6453.0,8,16,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
277,146,9,80374.0,135543.0,43114688.27118109,72247050.40683712,0.5929778741801495,0.5967674531817415,81,539,1,6804.0,33803,5505,28298,0.2653142933404511,0.19090779127948532,276,365.97655708761494,6804.0,8,14,True,"{0: 25, 1: 48, 2: 98, 3: 83, 4: 18, 5: 26, 6: 55, 7: 40}","{(0, 4): [(25, 35), (35, 18)], (0, 5): [(25, 48), (48, 26)], (0, 7): [(25, 35), (35, 40)], (1, 2): [(48, 25), (25, 98)], (1, 3): [(48, 86), (86, 83)], (1, 4): [(48, 63), (63, 18)], (2, 5): [(98, 5), (5, 26)], (2, 6): [(98, 26), (26, 55)], (2, 7): [(98, 40)], (3, 4): [(83, 37), (37, 18)], (3, 6): [(83, 16), (16, 55)], (3, 7): [(83, 62), (62, 40)], (5, 6): [(26, 55)], (5, 7): [(26, 35), (35, 40)]}","{(0, 25): {'cpu': 48}, (1, 48): {'cpu': 49}, (2, 98): {'cpu': 41}, (3, 83): {'cpu': 40}, (4, 18): {'cpu': 47}, (5, 26): {'cpu': 11}, (6, 55): {'cpu': 40}, (7, 40): {'cpu': 26}}","{((0, 4), (25, 35)): {'bw': 49}, ((0, 4), (35, 18)): {'bw': 49}, ((0, 5), (25, 48)): {'bw': 32}, ((0, 5), (48, 26)): {'bw': 32}, ((0, 7), (25, 35)): {'bw': 13}, ((0, 7), (35, 40)): {'bw': 13}, ((1, 2), (48, 25)): {'bw': 8}, ((1, 2), (25, 98)): {'bw': 8}, ((1, 3), (48, 86)): {'bw': 43}, ((1, 3), (86, 83)): {'bw': 43}, ((1, 4), (48, 63)): {'bw': 45}, ((1, 4), (63, 18)): {'bw': 45}, ((2, 5), (98, 5)): {'bw': 49}, ((2, 5), (5, 26)): {'bw': 49}, ((2, 6), (98, 26)): {'bw': 17}, ((2, 6), (26, 55)): {'bw': 17}, ((2, 7), (98, 40)): {'bw': 23}, ((3, 4), (83, 37)): {'bw': 24}, ((3, 4), (37, 18)): {'bw': 24}, ((3, 6), (83, 16)): {'bw': 7}, ((3, 6), (16, 55)): {'bw': 7}, ((3, 7), (83, 62)): {'bw': 30}, ((3, 7), (62, 40)): {'bw': 30}, ((5, 6), (26, 55)): {'bw': 2}, ((5, 7), (26, 35)): {'bw': 1}, ((5, 7), (35, 40)): {'bw': 1}}",963.0,645.0,906.0,302.0,343,302.0,343,302.0,661,318,0.6697819314641744,352435.4244753732,236054.87932151163,245.12448527675141,Success,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],0.6697819314641744,0.0,8.0,14.0
277,146,8,80374.0,135543.0,43114688.27118109,72247050.40683712,0.5929778741801495,0.5967674531817415,81,540,0,6814.239436080766,35099,5757,29342,0.23168290404377423,0.16105789849892782,270,160.2394360807661,6654.0,8,17,False,{},{},{},{},0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,Leave Event,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,True,False,0,[],,,,
